,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
55,55,0.02,610,100000.0,17.15,2.43,0.81,1.22318836533182,,1516.0,0.0051295020984637,610.0,0.0375573880663751,0.005871517032668,0.0060589597073876,7.207366251336116e-05,0.0001100187019259,102590041969.2754,76275710983.62297,64165772684.80179,16.241811036538223,0.0833124037947748,1666248075895.4968,1238855684473.6072,1042168354960.0166,2.715857875886448e-06,2.0192407219772e-06,1.6986553057513025e-06,1.547580531316286e-06,1.1506263479833184e-06,9.6794677804699e-07
56,56,0.02,612,100000.0,17.15,2.43,0.81,1.22388822314828,,1497.0,0.005105670729407,612.0,0.0317331685332646,0.0057681112558136,0.0062740736415538,-4.965527127175629e-05,-0.0001222328038534,102113414588.14108,75861109993.76892,63831525178.08765,19.28581444233857,0.0984670182910238,1969340365820.477,1463043290729.663,1231042950156.061,2.712103240295628e-06,2.014849499023781e-06,1.6953471487242623e-06,1.5449393405494823e-06,1.1477513872181904e-06,9.657480832724517e-07
57,57,0.02,614,100000.0,17.15,2.43,0.81,1.2245971197151,,1602.0,0.0055084112003961,614.0,0.037260677259951,0.0062713510849714,0.0054986516920039,5.091753872387969e-05,1.1095493434524156e-05,110168224007.92387,81780131730.2619,68855140004.95242,16.478498115222028,0.0907703435835965,1815406871671.932,1347613746579.7295,1134629294794.9573,2.9359240283090603e-06,2.1793966086617392e-06,1.8349525176931625e-06,1.6717423792071757e-06,1.2409686479178512e-06,1.0448389870044848e-06
58,58,0.02,616,100000.0,17.15,2.43,0.81,1.2252878876884,,1460.0,0.0050618884629434,616.0,0.0409513770453031,0.0055166373643375,0.0058943838848677,-8.078008928569716e-05,0.0001286552838112,101075997025.54993,75091160056.23601,63273605786.79357,15.042229210474154,0.0761420864974506,1520408314935.526,1129538441246.3037,951776081218.1328,2.7027940949111e-06,2.0079539153961136e-06,1.6919499497101102e-06,1.5383289662249745e-06,1.142852012557876e-06,9.629944145366212e-07
59,59,0.02,618,100000.0,17.15,2.43,0.81,1.225923815419,,1525.0,0.0053355269598313,618.0,0.0322220720654513,0.0069984636632799,0.005311474463282,3.296188966702939e-05,1.0618367699812329e-05,106351203336.48056,79087541521.12392,66694086997.89171,19.17939972155367,0.1023322042877312,2039752239658.5928,1516851571828.6084,1279152553596.6404,2.852876942879936e-06,2.121527698758811e-06,1.789072592067676e-06,1.6234376148526078e-06,1.207261279079185e-06,1.0180767694566333e-06
60,60,0.02,620,100000.0,17.15,2.43,0.81,1.22668718395639,,1549.0,0.0054685361810452,620.0,0.0303001753513854,0.0055592296844699,0.0051621648720564,1.704929135625575e-05,1.9963485052657624e-05,108808904385.5734,80994603946.9945,68356702263.06562,20.46192778787506,0.1118967924419299,2226439944215.405,1657305737170.942,1398709905524.1245,2.928683222539654e-06,2.18003792093377e-06,1.8398781625129737e-06,1.6659175405471266e-06,1.2400669978885994e-06,1.0465745423781418e-06
61,61,0.02,622,100000.0,17.15,2.43,0.81,1.22741865002142,,1560.0,0.0055603806616521,622.0,0.0348871743829022,0.0060280617206358,0.0052406331252489,-8.810282093215334e-06,-3.942393501128924e-05,110439582425.18384,82289322076.47227,69504758270.65128,17.82890162365326,0.0991354798066593,1969016450415.9485,1467128227978.5425,1239193497583.242,2.98282359851608e-06,2.2225231787875724e-06,1.8772294192555584e-06,1.6957551670546851e-06,1.2635192929956677e-06,1.0672174811253824e-06
62,62,0.02,624,100000.0,17.15,2.43,0.81,1.22816432589286,,1567.0,0.0056432203831728,624.0,0.03797840844868,0.0064250633287137,0.0059330944374984,7.782294312358483e-05,1.635570062473972e-05,111885227188.24307,83448716115.4643,70540254789.66095,16.43038835719529,0.0927203024807707,1838317734135.86,1371094813686.4197,1159003781009.6345,3.0318088420262208e-06,2.261250763239152e-06,1.9114638595697416e-06,1.7229158848601923e-06,1.2850232526643168e-06,1.086246402259288e-06
63,63,0.02,626,100000.0,17.15,2.43,0.81,1.22887045718098,,1602.0,0.0058284478016552,626.0,0.0349415834648425,0.0053526311931571,0.0057318724232295,-8.105852569821361e-05,-0.0001143527110835,115351372419.63278,86118998646.40483,72855597520.69026,17.915616235018867,0.1044202340602943,2066590920452.8809,1542874930293.0984,1305252925753.6787,3.135751052272421e-06,2.341088232948922e-06,1.9805314128239805e-06,1.7814377540411636e-06,1.3299853509399088e-06,1.1251509998895824e-06
64,64,0.02,628,100000.0,17.15,2.43,0.81,1.22959507691401,,1537.0,0.0056529970448121,628.0,0.0374793047778894,0.0067245597883152,0.0052758135046158,4.084828816704212e-06,-3.300491243965338e-05,111678951887.30118,83459917933.42288,70662463060.15169,16.755913796204755,0.0947211311730723,1871282890674.1167,1398447190330.757,1184014139663.4043,3.0458428764460846e-06,2.2762193968548176e-06,1.9271917949327625e-06,1.729734392939327e-06,1.292665162429328e-06,1.0944523616974185e-06
65,65,0.02,630,100000.0,17.15,2.43,0.81,1.23040421769492,,1540.0,0.0057271287707882,630.0,0.0333846068905359,0.0061358862777376,0.005871030167488,-5.733745291564136e-05,1.6790620841819283e-05,112940795342.8166,84486827115.92717,71589109634.85368,18.870972543295,0.1080764897854607,2131302647932.1912,1594348594774.7727,1350956122318.259,3.0900671277799858e-06,2.311564801796504e-06,1.958682455867519e-06,1.7543765179089387e-06,1.3123841134189622e-06,1.112036200030037e-06
66,66,0.02,632,100000.0,17.15,2.43,0.81,1.23117903184959,,1571.0,0.0059067831812895,632.0,0.0371313809209823,0.0059605090516219,0.0053263859969339,-4.7655356170016376e-05,6.009844093405312e-05,116274600127.40347,87067417299.26717,73834789766.11896,17.020643572210027,0.1005372511870536,1979068525269.7808,1481943476603.6997,1256715639838.1711,3.1916150087006e-06,2.3899086775328115e-06,2.0266870229920528e-06,1.8115439428462112e-06,1.3564996332382832e-06,1.150336926771447e-06
67,67,0.02,634,100000.0,17.15,2.43,0.81,1.2319261619573,,1523.0,0.0057927433130863,634.0,0.031472410899255,0.0055934943787066,0.0054591014694004,5.826192663725755e-05,4.3564168780823067e-07,113824734762.79774,85318108538.83154,72409291413.57994,20.14462768770624,0.1166926573325753,2292956903448.474,1718701531534.0715,1458658216657.192,3.1342560340633786e-06,2.3493030496400194e-06,1.9938483406810643e-06,1.778674896424824e-06,1.3332179353170503e-06,1.1314991348201982e-06
68,68,0.02,636,100000.0,17.15,2.43,0.81,1.23270341452702,,1615.0,0.0062134164988384,636.0,0.0434320739257145,0.0061769067849944,0.0062564876198175,-0.0001558060947428,-1.6962487274885756e-05,121870882909.00346,91440675089.0576,77667706235.4804,14.643555845106608,0.0909865114896473,1784623079770.441,1339016632180.8635,1137331393620.5918,3.366647755019787e-06,2.526022099437228e-06,2.145547833853421e-06,1.9101157018147684e-06,1.4331747264239105e-06,1.217307216155139e-06
69,69,0.02,638,100000.0,17.15,2.43,0.81,1.23347773841695,,1621.0,0.006307389327757,638.0,0.0305303450520568,0.0056929174752261,0.0052939363628839,0.0001594541653204,5.7388139739170986e-05,123490867042.92429,92749235913.71214,78842366596.96307,20.8972417086068,0.1318070393324259,2580618497401.4136,1938203201177.4368,1647587991655.324,3.422631941935497e-06,2.570607082368615e-06,2.185168901589761e-06,1.941325000313217e-06,1.4580544679198985e-06,1.2394330125266866e-06
70,70,0.02,640,100000.0,17.15,2.43,0.81,1.23422873606346,,1640.0,0.0064524705862033,640.0,0.0370247342152652,0.0059194974668457,0.0063151435892498,-2.5757790857975724e-05,-2.7812993780917584e-05,126103029976.4935,94851317617.1886,80655882327.54134,17.28574191185226,0.1115357412469284,2179784430476.236,1639575396329.848,1394196765586.6052,3.5067618225248515e-06,2.6376922069052487e-06,2.242935550089497e-06,1.9883669919535902e-06,1.4955963320507063e-06,1.2717655884784918e-06
71,71,0.02,642,100000.0,17.15,2.43,0.81,1.23521015912391,,1625.0,0.0064639546528388,642.0,0.0320805696183015,0.0058552131791783,0.0056104620719314,2.969390386291428e-05,-6.756432223927817e-05,126098712619.6296,95020133396.73178,80773039291.80063,20.012113489211483,0.1293573941017286,2523501747787.492,1901553693295.4104,1616439229176.0525,3.516951492856692e-06,2.6501555254502763e-06,2.2527974728557934e-06,1.995057911373427e-06,1.5033513422515143e-06,1.277942397008247e-06
72,72,0.02,644,100000.0,17.15,2.43,0.81,1.23598529338285,,1603.0,0.0064506232920171,644.0,0.022463238601972,0.0056991298517907,0.0063759613869361,0.000114241917408,-1.9787303864522908e-05,125610363627.1028,94824162392.65231,80560795228.34651,28.6690628814076,0.1849333247831125,3601131413381.884,2718519874311.7544,2309602504177.6675,3.515022648901719e-06,2.6535157517957364e-06,2.2543762446371235e-06,1.994110297382133e-06,1.5053681337088649e-06,1.2789319821336507e-06
73,73,0.02,646,100000.0,17.15,2.43,0.81,1.23678336528058,,1602.0,0.0065269127063599,646.0,0.0374859037769965,0.0063155863860567,0.0053167971265536,-0.0001365674814082,5.105248647148725e-05,126864936077.2605,95945616783.4918,81467364982.70348,17.23314459331301,0.1124792304166335,2186281787240.8423,1653444687124.514,1403938880383.134,3.561549194495685e-06,2.69353412169406e-06,2.2870781880592505e-06,2.0209204129433994e-06,1.528384922466832e-06,1.2977507101094572e-06
74,74,0.02,648,100000.0,17.15,2.43,0.81,1.2375610899281,,1570.0,0.006475246665219,648.0,0.0327895740604162,0.0065327426012174,0.0058979156407057,4.784250932008079e-07,0.0001343365281423,125631540796.72832,95186125978.71956,80776651032.6588,19.76237931014385,0.1279662807248023,2482778162542.7573,1881104326654.594,1596338817110.526,3.5377122450881235e-06,2.680386798584789e-06,2.274624235786568e-06,2.008145987477308e-06,1.52149401126069e-06,1.291167063815178e-06
75,75,0.02,650,100000.0,17.15,2.43,0.81,1.23833604842222,,1721.0,0.0071901580637467,650.0,0.0424672678429942,0.0070634855044339,0.006661755037477,9.86374321573291e-05,4.572286630220019e-05,139489066436.6876,105695323537.07771,89644053474.0014,15.305905772019878,0.1100518818096371,2135006507106.961,1617762662601.666,1372083435494.9766,3.940346011556927e-06,2.985726101540558e-06,2.532303051339178e-06,2.237334274905529e-06,1.695299682531509e-06,1.4378454061120328e-06
76,76,0.02,652,100000.0,17.15,2.43,0.81,1.23915559600907,,1630.0,0.0068998919628647,652.0,0.0414479462322106,0.0067767947185963,0.0059407961616628,-4.009184424008616e-05,-9.998760439431629e-06,133857904079.5766,101428411854.11217,85976293927.66817,15.730574353363467,0.1085392635520193,2105661712909.1748,1595527174214.684,1352456484255.8162,3.7929092519615534e-06,2.874008556898704e-06,2.436167538479884e-06,2.15406980221668e-06,1.6322075305456286e-06,1.3835487693427292e-06
77,77,0.02,654,100000.0,17.15,2.43,0.81,1.23991243430684,,1557.0,0.0066767735823691,654.0,0.0317011523661676,0.0052946867724478,0.0051658924924809,9.779346173430746e-05,5.056242339680261e-05,129500347602.6401,98148571660.82704,83148864055.3585,20.63016487368979,0.1377429398285727,2671613522242.6035,2024821215480.019,1715374774522.0645,3.680963734052999e-06,2.789809753570429e-06,2.3634527534599287e-06,2.0908189175276688e-06,1.5846358265110452e-06,1.3424613999594837e-06
78,78,0.02,656,100000.0,17.15,2.43,0.81,1.24074079328274,,1616.0,0.0070245608159845,656.0,0.0411877292046938,0.0055317151338694,0.0054852095318752,-4.370545291257561e-05,2.907487683314055e-05,135997312085.00427,103251813808.79073,87430296153.07578,15.927073734505404,0.1118806980687033,2166039217272.406,1644499251754.0327,1392508773459.682,3.877314331830409e-06,2.9437327203796444e-06,2.492657649723336e-06,2.202978552041121e-06,1.6725443157136496e-06,1.4162564264758513e-06
79,79,0.02,658,100000.0,17.15,2.43,0.81,1.24155651007879,,1588.0,0.0069964497273705,658.0,0.0372649989420779,0.006247563132019,0.0053836960091592,8.772379244167528e-06,-2.7557247739641817e-05,135205474833.02194,102756084921.34744,87030895329.23322,17.65731970159851,0.1235385496123426,2387366294533.1,1814397042740.8376,1536732342744.6274,3.866776200538856e-06,2.93874774024589e-06,2.4890189926575005e-06,2.197421820506868e-06,1.670039349182313e-06,1.4144663053836475e-06
80,80,0.02,660,100000.0,17.15,2.43,0.81,1.24231942993718,,1620.0,0.0072295212060877,660.0,0.0433376371970553,0.0066650405138261,0.0059186986152059,-8.242219705495473e-05,7.41263162635425e-06,139453703901.17746,106093897780.69356,89878970578.97238,15.229256662032457,0.110100233991117,2123776249182.1084,1615731199577.6177,1368789911466.4343,4.000984661142479e-06,3.043877973740853e-06,2.57866498046244e-06,2.274014371016952e-06,1.7300296907242173e-06,1.4656195212543743e-06
81,81,0.02,662,100000.0,17.15,2.43,0.81,1.24314995045508,,1640.0,0.0073951985181051,662.0,0.0420188585250116,0.0062734848057075,0.0046506297528171,4.1592166192955066e-05,4.5145338008629294e-05,142387825110.93228,108437991165.18024,91886364697.72185,15.754830646004958,0.116510100246334,2243296070675.71,1708422186400.3965,1447654114489.656,4.098300220133013e-06,3.121133725561194e-06,2.644733904563184e-06,2.329271021602438e-06,1.7738979457341452e-06,1.5031358643483069e-06
82,82,0.02,664,100000.0,17.15,2.43,0.81,1.24399008048548,,1656.0,0.0075445163597714,664.0,0.039293896371646,0.0061572494583116,0.0058794247762328,3.266302676233748e-05,4.458904542934159e-05,144995812256.9391,110538484975.0762,93688260648.33437,16.898298751536732,0.1274894913832749,2450182553239.4883,1867912342651.092,1583172217947.3965,4.185356365027306e-06,3.190733197529087e-06,2.7043454009415907e-06,2.379529355820465e-06,1.814049425648329e-06,1.537520036188507e-06
83,83,0.02,666,100000.0,17.15,2.43,0.81,1.24478593786844,,1620.0,0.0074639369514017,666.0,0.0355741161143896,0.0068503933936515,0.0060233013843143,3.621082312610594e-05,-1.834944081819384e-05,143183038723.31744,109269828253.40544,92634792117.98256,18.7214770947072,0.1397359246720059,2680597979809.161,2045692586788.7192,1734260138809.7734,4.146395591287841e-06,3.1643128834987925e-06,2.682583754770652e-06,2.3573283354354912e-06,1.798990052499664e-06,1.5251151411087832e-06
84,84,0.02,668,100000.0,17.15,2.43,0.81,1.24561914540455,,1666.0,0.0077730729516805,668.0,0.0358171765093402,0.0056445486795545,0.006697592557502,0.0001549539269762,3.011280125759371e-05,148838207875.77737,113703793648.64224,96416457081.4305,18.65026964997651,0.1449699065577804,2775872711102.5054,2120606411772.464,1798192923264.066,4.323423994104074e-06,3.302846202579155e-06,2.800686933292497e-06,2.458330724380172e-06,1.8780226757253967e-06,1.592491216885561e-06
85,85,0.02,670,100000.0,17.15,2.43,0.81,1.24636834168605,,1608.0,0.007596275007438,670.0,0.0309161690540804,0.0064941447971472,0.0059767208069199,-8.444105383417639e-05,-0.0001283005839151,145184067580.8768,111028001046.43732,94193810092.23154,21.67150783876214,0.1646227333690861,3146357658642.344,2406144194999.957,2041321893776.668,4.229749956029904e-06,3.234657151912676e-06,2.744214780137374e-06,2.405729106731591e-06,1.839756236550173e-06,1.5608103174723077e-06
86,86,0.02,672,100000.0,17.15,2.43,0.81,1.24722718437682,,1650.0,0.0078943046172769,672.0,0.0415141673979633,0.0067078696156349,0.0052055116483006,1.4060741993583287e-05,-3.729205805506239e-05,150600794957.21326,115290910731.9757,97889377254.2337,16.187245032715463,0.1277870432027584,2437811970094.1504,1866242222063.416,1584559335714.2046,4.400980784437166e-06,3.3691261915041e-06,2.8606042114106974e-06,2.5032020365454475e-06,1.9163009240519165e-06,1.6270623841566051e-06
87,87,0.02,674,100000.0,17.15,2.43,0.81,1.24809630082086,,1588.0,0.0076951757778326,674.0,0.0323954970043587,0.0076296334597972,0.0056740213997469,5.989916246424348e-05,-8.874222608562297e-05,146529658411.75507,112291995189.0738,95420179645.12495,20.8053606928554,0.1601009076527325,3048602395457.458,2336275462829.0635,1985251254893.884,4.294754750061015e-06,3.2912557427583155e-06,2.796746230247813e-06,2.4430885328088744e-06,1.872244081820961e-06,1.590940354439985e-06
88,88,0.02,676,100000.0,17.15,2.43,0.81,1.24884567323607,,1628.0,0.0079889706193223,676.0,0.0426184568111693,0.0070591867569201,0.0054054782084118,-7.183912715378002e-05,4.0345710649198885e-05,151841304090.8907,116484960883.2465,99063235679.59705,15.861672396895305,0.1267184347521128,2408457021807.067,1847646288695.22,1571308590926.1985,4.463808516932909e-06,3.424407894797753e-06,2.9122465576087334e-06,2.539526801292276e-06,1.9481963875482382e-06,1.656820214613544e-06
89,89,0.02,678,100000.0,17.15,2.43,0.81,1.24968323318255,,1648.0,0.008214402557509,678.0,0.0389221496577647,0.0058168701513809,0.0058499959472687,-0.0001511491650583,-8.179586882289377e-05,155835246920.79367,119675021079.61894,101858591713.11206,17.41938731446049,0.1430898597061447,2714554523357.892,2084665544052.1057,1774314260356.1946,4.5952836176812585e-06,3.5289876627997413e-06,3.0036152094477907e-06,2.6144598757891293e-06,2.007796996695569e-06,1.7088893963358203e-06
90,90,0.02,680,100000.0,17.15,2.43,0.81,1.25043238280315,,1587.0,0.0080353535288253,680.0,0.0414743374288946,0.0058851221048153,0.0058789441044593,5.5978831448338725e-05,-7.047283245004124e-05,152154149506.29095,116971680944.86316,99638383757.43411,16.39568085122086,0.1317450919853514,2494670875494.0903,1917830349402.809,1633639140618.3584,4.499804527377992e-06,3.45931873168498e-06,2.946704061552986e-06,2.560694280227923e-06,1.968587221025952e-06,1.6768746708959597e-06
91,91,0.02,682,100000.0,17.15,2.43,0.81,1.2512710931248,,1687.0,0.0086746052773843,682.0,0.0346753623905442,0.0060173671831121,0.0058145104925162,0.0001095238317692,-8.389287935809498e-05,163951772978.27316,126175022368.72066,107565105439.56566,19.66814340160947,0.1706133805479532,3224626981884.7974,2481628433649.2803,2115605918794.62,4.863326465777095e-06,3.742748946588911e-06,3.190720140291912e-06,2.7675146245112067e-06,2.129841070396584e-06,1.815704685490272e-06
92,92,0.02,684,100000.0,17.15,2.43,0.81,1.25210187482514,,1616.0,0.0084370981435655,684.0,0.0410428590456604,0.0072785366520906,0.0060058058751966,-0.0001117549151424,-2.11825852852264e-05,159164257835.7855,122620874756.8453,104620016980.2132,16.66550566662635,0.1406085069214748,2652552840886.6606,2043538883106.8853,1743545485826.2883,4.736205727688468e-06,3.64879463049252e-06,3.113148205445563e-06,2.69477887583838e-06,2.0760700142395737e-06,1.7713010168338452e-06
93,93,0.02,686,100000.0,17.15,2.43,0.81,1.2528606408531,,1591.0,0.0084321770990254,686.0,0.0401944485499825,0.0059206450807236,0.0061405972435092,-2.805728879273696e-06,5.1291499869931926e-05,158773014538.68994,122449885364.8486,104558996027.91508,17.067033502075446,0.1439122490445,2709784358357.333,2089856295847.1687,1784511888151.8003,4.738727138454919e-06,3.654629828406417e-06,3.120659726003648e-06,2.6962613165203275e-06,2.079426973663317e-06,1.7756063717967132e-06
94,94,0.02,688,100000.0,17.15,2.43,0.81,1.2537017293449,,1613.0,0.0086789043418194,688.0,0.0324102713931324,0.0052199871826828,0.006543274593015,6.94205364052096e-05,-2.093377285446112e-05,163111605498.63632,125930414590.52188,107618413838.56165,21.227838287888662,0.1842343778841988,3462506784402.943,2673230476454.373,2284506285764.066,4.882229642301696e-06,3.769328375511134e-06,3.221216592736618e-06,2.778317067713489e-06,2.14500138804659e-06,1.8330889151258405e-06
