# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
1.653808000000000000e+12	1.537199999999999989e+02	1.537199999999999955e-01	1.271116828800000000e+10	6.527999999999999545e+02	8.039566559404193180e-02	2.154469259107589033e-02	5.395813367200047450e-03	1.628482724004068016e+00	1.251066970626460551e+00	1.034512282278902740e+11
1.653562000000000000e+12	1.475600000000000023e+02	1.475599999999999967e-01	1.219998043600000000e+10	6.536000000000000227e+02	8.051285037927299881e-02	2.036490304124117384e-02	5.462288623554289839e-03	1.624823560513351639e+00	1.199613385636885798e+00	9.918175545902499390e+10
1.653318000000000000e+12	1.516800000000000068e+02	1.516799999999999815e-01	1.253876371200000000e+10	6.543999999999999773e+02	8.258179011279935533e-02	2.049048462616526872e-02	5.574204739881910217e-03	1.589948484933592976e+00	1.204766535882054290e+00	9.959310997857232666e+10
1.653072000000000000e+12	1.511200000000000045e+02	1.511200000000000043e-01	1.249061203200000000e+10	6.552000000000000455e+02	8.340829815548203574e-02	1.919265259450257319e-02	5.491997089239646253e-03	1.572307022690824230e+00	1.188626244366704388e+00	9.824423815138781738e+10
1.652826000000000000e+12	1.493599999999999852e+02	1.493599999999999928e-01	1.234330456800000000e+10	6.560000000000000000e+02	7.873538019002808419e-02	2.076769027193793929e-02	5.732782394849750621e-03	1.674922483534836193e+00	1.250116939553800766e+00	1.033112890367475281e+11
1.652580000000000000e+12	1.458000000000000114e+02	1.458000000000000129e-01	1.204730820000000000e+10	6.567999999999999545e+02	7.613907360408120328e-02	2.458129498098323568e-02	5.365540855124049067e-03	1.739793315563674225e+00	1.266789482721374371e+00	1.046735481677844391e+11
1.652332000000000000e+12	1.451999999999999886e+02	1.451999999999999957e-01	1.199593032000000000e+10	6.576000000000000227e+02	8.046754886925555628e-02	2.066559460721491964e-02	5.616150561091030717e-03	1.641333755826679619e+00	1.189841102779859217e+00	9.830062645192251587e+10
1.652084000000000000e+12	1.432800000000000011e+02	1.432800000000000185e-01	1.183552977600000000e+10	6.583999999999999773e+02	8.058470352762014954e-02	2.170087861949395944e-02	5.425112045653433454e-03	1.650794221269655582e+00	1.180859864122430380e+00	9.754398438794204712e+10
1.651836000000000000e+12	1.435600000000000023e+02	1.435599999999999932e-01	1.185687880800000000e+10	6.592000000000000455e+02	8.322214748543046992e-02	2.120858760333873411e-02	5.420146844196813835e-03	1.589278022670292945e+00	1.139406010973172956e+00	9.410559337709410095e+10
1.651586000000000000e+12	1.387599999999999909e+02	1.387600000000000222e-01	1.145870366800000000e+10	6.600000000000000000e+02	8.183068642738362819e-02	2.043033961951609342e-02	5.396089228739917379e-03	1.620183582962157587e+00	1.123747541831578101e+00	9.279828538117243958e+10
1.651336000000000000e+12	1.379200000000000159e+02	1.379199999999999871e-01	1.138761305600000000e+10	6.607999999999999545e+02	8.027365171261408028e-02	1.727348909617108103e-02	5.661862637948787691e-03	1.677225964399713165e+00	1.160193170916187455e+00	9.579343750440267944e+10
1.651086000000000000e+12	1.395200000000000102e+02	1.395200000000000329e-01	1.151797593600000000e+10	6.616000000000000227e+02	7.547350809982163178e-02	2.081507568785076132e-02	5.423370386403932562e-03	1.764272233071439544e+00	1.231439110229720413e+00	1.016605937376374207e+11
