,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
112,112,0.1,726,2,100000.0,0.01715,0.00243,5.72,1.26902888811467,1477386000000.0,534.52,0.53452,39484618236.0,145.2,0.017116822600632985,0.02250071278959448,0.005777413922315666,1.7263524343016283,4.614644764426183,340880578496.8271
113,113,0.1,728,2,100000.0,0.01715,0.00243,5.72,1.26983031425198,1478198000000.0,535.2,0.5352,39556578480.0,145.6,0.01746641610014649,0.02254945381289416,0.005808169664871562,1.6757747221642243,4.4822392474415,331281854554.4765
114,114,0.1,730,2,100000.0,0.01715,0.00243,5.72,1.27055805381929,1479006000000.0,545.5600000000001,0.54556,40344325668.0,146.0,0.01676398037940089,0.020734629897509772,0.005820629537160815,1.7917535327095355,4.885403105850047,361277025298.54266
115,115,0.1,732,2,100000.0,0.01715,0.00243,5.72,1.27135901229813,1479812000000.0,541.6800000000001,0.54168,40079228208.0,146.4,0.018551020767390583,0.019460533381128797,0.005827625379383952,1.5867306693268848,4.298541127712926,318051637164.156
116,116,0.1,734,2,100000.0,0.01715,0.00243,5.72,1.272159837589,1480616000000.0,538.2,0.5382,39843376560.0,146.8,0.017822730809371023,0.02129225839422647,0.0059552583100791565,1.672302823078246,4.504578329933649,333477537427.652
117,117,0.1,736,2,100000.0,0.01715,0.00243,5.72,1.27296098866863,1481416000000.0,550.08,0.55008,40744865664.0,147.2,0.0179893806960672,0.020917288069324406,0.0058457198844712845,1.6464153569954596,4.525438063592491,335202817720.74664
118,118,0.1,738,2,100000.0,0.01715,0.00243,5.72,1.27368491854199,1482214000000.0,556.88,0.5568799999999999,41270766616.0,147.6,0.018676255075438342,0.020768230816751103,0.005894747701455736,1.6394685281768135,4.573470538413064,338943103031.16907
119,119,0.1,740,2,100000.0,0.01715,0.00243,5.72,1.27448555561608,1483008000000.0,553.96,0.55396,41076355584.0,148.0,0.01874440558374317,0.02111988347167137,0.005890421763640713,1.5907943223225312,4.404895484422741,326624762128.14
120,120,0.1,742,2,100000.0,0.01715,0.00243,5.72,1.27528577565715,1483800000000.0,557.76,0.5577599999999999,41380214400.0,148.4,0.017990637617108403,0.022455099216449375,0.00582489995775328,1.6538923721645415,4.612192791446056,342178583197.38293
121,121,0.1,744,2,100000.0,0.01715,0.00243,5.72,1.276086046278,1484588000000.0,558.12,0.55812,41428912728.0,148.8,0.018583426961586155,0.020605105876224623,0.005825751975522451,1.6066727852170375,4.477956232078279,332396004333.43134
122,122,0.1,746,2,100000.0,0.01715,0.00243,5.72,1.27688630008345,1485374000000.0,555.12,0.55512,41228040744.0,149.2,0.01794359650251863,0.020834510941895094,0.005851638554424073,1.6881935008927975,4.688975636467833,348244124852.13855
123,123,0.1,748,2,100000.0,0.01715,0.00243,5.72,1.27768646892401,1486158000000.0,557.96,0.5579600000000001,41460835884.0,149.6,0.018203966219739416,0.02100305316896196,0.00578194051876028,1.6758119146648063,4.675621156544482,347435589338.39166
124,124,0.1,750,2,100000.0,0.01715,0.00243,5.72,1.27848648389625,1486938000000.0,567.96,0.56796,42226065324.0,150.0,0.01841467779619961,0.021037364465420705,0.0058155133172634365,1.6466404485488275,4.673390990665588,347452132643.9154
125,125,0.1,752,2,100000.0,0.01715,0.00243,5.72,1.2792868307211,1487716000000.0,576.1600000000001,0.57616,42858122528.0,150.4,0.016134159169391753,0.02079007693788444,0.005902381914009811,1.8773315992930448,5.4072713302087,402224203714.6384
126,126,0.1,754,2,100000.0,0.01715,0.00243,5.72,1.28016843760962,1488492000000.0,573.8,0.5738,42704835480.0,150.8,0.018137615177606675,0.02249026178191529,0.005983727076460164,1.673129778886902,4.795314549701133,356889367235.6869
127,127,0.1,756,2,100000.0,0.01715,0.00243,5.72,1.28096914587123,1489264000000.0,576.88,0.5768800000000001,42956330816.0,151.2,0.01884957357295661,0.02096804493910872,0.005879573222291626,1.6060207458912623,4.6302641327034095,344784284166.32043
128,128,0.1,758,2,100000.0,0.01715,0.00243,5.72,1.2817699952141,1490034000000.0,584.3199999999999,0.5843200000000001,43532833344.0,151.6,0.018809642378250828,0.02030411557895613,0.00584334725423732,1.6203965267229283,4.731389326056151,352496548153.0375
129,129,0.1,760,2,100000.0,0.01715,0.00243,5.72,1.28257035434233,1490800000000.0,579.8,0.5798,43218292000.0,152.0,0.01724440745267202,0.022707921772482532,0.005889232333036877,1.7680568033184154,5.126882388941405,382157813271.69226
130,130,0.1,762,2,100000.0,0.01715,0.00243,5.72,1.28337129179016,1491564000000.0,586.96,0.58696,43774420272.0,152.4,0.01842832745694068,0.021513997041513314,0.0057425375088765735,1.6579057358631,4.866026643450312,362899508220.5659
131,131,0.1,764,2,100000.0,0.01715,0.00243,5.72,1.28418710389317,1492326000000.0,593.3199999999999,0.5933200000000001,44271343116.0,152.8,0.017772149778711537,0.02224814959824118,0.005838189933218513,1.7371224187149512,5.154314921963456,384595908511.7018
132,132,0.1,766,2,100000.0,0.01715,0.00243,5.72,1.28505838495462,1493084000000.0,594.5600000000001,0.5945600000000001,44386401152.0,153.2,0.01875950036053837,0.022073534772327114,0.005700412657393085,1.6384531471154915,4.867212577008861,363357861166.53485
133,133,0.1,768,2,100000.0,0.01715,0.00243,5.72,1.28585885107582,1493840000000.0,594.08,0.59408,44373023360.0,153.6,0.016656135969637945,0.02153285754570232,0.005860372473581593,1.8730117641005672,5.563128135831112,415521166721.49744
134,134,0.1,770,2,100000.0,0.01715,0.00243,5.72,1.28689382385114,1494594000000.0,600.0,0.6,44837820000.0,154.0,0.017935098959051175,0.02208971430624156,0.0058120108193679566,1.71957689928183,5.156743829548602,385361919359.0182
135,135,0.1,772,2,100000.0,0.01715,0.00243,5.72,1.28769614424958,1495344000000.0,588.64,0.58864,44010964608.0,154.4,0.016903343598160064,0.02219140271762893,0.005805198747859769,1.8447559748408395,5.423461013125086,405496994260.52594
136,136,0.1,774,2,100000.0,0.01715,0.00243,5.72,1.28835108195056,1496092000000.0,602.72,0.60272,45086228512.0,154.8,0.017465083911629337,0.02086068658677228,0.005839580401967665,1.7877593059284331,5.387893326942505,403039205164.6033
137,137,0.1,776,2,100000.0,0.01715,0.00243,5.72,1.2891523913895,1496838000000.0,610.6800000000001,0.6106800000000001,45704451492.0,155.2,0.019538994812678536,0.020053625528638448,0.005816124243115324,1.6010470017933636,4.884882068044556,365593855248.3839
138,138,0.1,778,2,100000.0,0.01715,0.00243,5.72,1.28995378710095,1497580000000.0,600.6800000000001,0.60068,44978317720.0,155.6,0.020535736563583668,0.020780335920148676,0.005809016177837549,1.5194415450462304,4.561140998050125,341533676792.9953
139,139,0.1,780,2,100000.0,0.01715,0.00243,5.72,1.29084637328192,1498320000000.0,605.36,0.60536,45351149760.0,156.0,0.01871554320846826,0.02052314118177509,0.005858732105569924,1.7142541189463707,5.168684329510052,387217155229.575
140,140,0.1,782,2,100000.0,0.01715,0.00243,5.72,1.29164824012589,1499058000000.0,611.0,0.611,45796221900.0,156.4,0.019613551924030612,0.02182438756930004,0.005819649509540208,1.5997902624453713,4.8887264027104225,366424221189.71405
141,141,0.1,784,2,100000.0,0.01715,0.00243,5.72,1.29245061579877,1499794000000.0,614.08,0.6140800000000001,46049674976.0,156.8,0.01915493585688182,0.021655825914223135,0.005800607312580078,1.6579006003169354,5.093401191131001,381952627302.5564
142,142,0.1,786,2,100000.0,0.01715,0.00243,5.72,1.29326685540874,1500526000000.0,615.92,0.61592,46210198696.0,157.2,0.0188514896141578,0.02132916538084924,0.005850756972316371,1.7181298149776658,5.29455127260076,397230592143.5265
143,143,0.1,788,2,100000.0,0.01715,0.00243,5.72,1.29414859932067,1501256000000.0,620.3199999999999,0.6203200000000001,46562956096.0,157.6,0.01880295127516547,0.022438647809122626,0.0057736688521668285,1.6882787838123967,5.236065320190173,393033723916.371
144,144,0.1,790,2,100000.0,0.01715,0.00243,5.72,1.29519742122294,1501982000000.0,621.6,0.6216,46681600560.0,158.0,0.01926549263384913,0.021730439277437875,0.005854749599777002,1.646917160409967,5.114787381516626,384115929043.2553
145,145,0.1,792,2,100000.0,0.01715,0.00243,5.72,1.29600119569745,1502708000000.0,620.3199999999999,0.62032,46607991328.0,158.4,0.019908322851547384,0.021291231917020308,0.005858922222302311,1.5932232714647008,4.943449567613205,371428060642.4452
146,146,0.1,794,2,100000.0,0.01715,0.00243,5.72,1.29690183422233,1503430000000.0,637.48,0.63748,47920327820.0,158.8,0.018170250161233525,0.020214577710710727,0.0059212019869041305,1.751740843527174,5.58162078245803,419578806648.5438
147,147,0.1,796,2,100000.0,0.01715,0.00243,5.72,1.29770587029687,1504150000000.0,631.2,0.6312,47470974000.0,159.2,0.018149846569308466,0.022051776650117767,0.005890686531779535,1.7716223727840543,5.591780564783092,420543836825.9244
148,148,0.1,798,2,100000.0,0.01715,0.00243,5.72,1.29851063884867,1504866000000.0,619.5600000000001,0.6195600000000001,46617738948.0,159.6,0.01907463975549035,0.0223569625466058,0.005873807334637186,1.679960166601851,5.203552605463125,391532469758.6434
149,149,0.1,800,2,100000.0,0.01715,0.00243,5.72,1.29941365924252,1505582000000.0,626.88,0.62688,47190962208.0,160.0,0.019583544529482425,0.021238598868432764,0.005875872755663568,1.6427774698572353,5.147689362935916,387513422321.389
150,150,0.1,802,2,100000.0,0.01715,0.00243,5.72,1.30021834112426,1506294000000.0,640.1600000000001,0.6401600000000001,48213458352.0,160.4,0.019603638085377496,0.02151885523536969,0.005853970998829578,1.6538802549550513,5.2952789444190795,398812345115.2396
151,151,0.1,804,2,100000.0,0.01715,0.00243,5.72,1.30109146940227,1507004000000.0,646.44,0.64644,48709383288.0,160.8,0.018348430519117755,0.022129039624827644,0.005901871803941885,1.7657818050050516,5.704117537327529,429806397261.1368
152,152,0.1,806,2,100000.0,0.01715,0.00243,5.72,1.30192977717907,1507710000000.0,639.92,0.63992,48240689160.0,161.2,0.017947402399690872,0.022158073293237063,0.0059240677789147555,1.8138107255264209,5.803985467610543,437536346468.5546
153,153,0.1,808,2,100000.0,0.01715,0.00243,5.72,1.30273523472302,1508416000000.0,644.52,0.64452,48610214016.0,161.6,0.01894402984616136,0.021853074090687284,0.0057361828391104,1.71485609570207,5.527002410645681,416850943412.82587
154,154,0.1,810,2,100000.0,0.01715,0.00243,5.72,1.30364324447937,1509118000000.0,641.44,0.64144,48400432496.0,162.0,0.020179451472863548,0.02170726588372892,0.0057761492918897445,1.637793438890582,5.260000862123026,396898099052.26886
155,155,0.1,812,2,100000.0,0.01715,0.00243,5.72,1.30444932808101,1509818000000.0,652.36,0.6523599999999999,49247243524.0,162.4,0.02004383263165437,0.02080882426409956,0.005775735103589043,1.6493406171505136,5.383117379624182,406376375793.4712
156,156,0.1,814,2,100000.0,0.01715,0.00243,5.72,1.30525570824403,1510514000000.0,643.48,0.64348,48599277436.0,162.8,0.019978509918678358,0.02199504144571692,0.005824631702677656,1.6421720574175378,5.283936197068496,399072980038.9361
157,157,0.1,816,2,100000.0,0.01715,0.00243,5.72,1.30616741790999,1511210000000.0,650.64,0.6506399999999999,49162683720.0,163.2,0.01966549857195332,0.020250202753781397,0.00585888290048639,1.6708219293487077,5.43291998070181,410514150201.8192
158,158,0.1,818,2,100000.0,0.01715,0.00243,5.72,1.30697409968417,1511902000000.0,650.6,0.6506000000000001,49182172060.0,163.6,0.020047214798632924,0.021636047790215017,0.005803988337572068,1.6393541814474744,5.333317567559908,403172674851.44806
159,159,0.1,820,2,100000.0,0.01715,0.00243,5.72,1.30778091275259,1512594000000.0,652.04,0.65204,49313589588.0,164.0,0.019722843260010448,0.02197243649246732,0.005869723994382717,1.6693194324954148,5.445180321193794,411817354137.7904
160,160,0.1,822,2,100000.0,0.01715,0.00243,5.72,1.30869521201282,1513280000000.0,661.48,0.66148,50050222720.0,164.4,0.020996721332367088,0.021433539041937927,0.005824139454528286,1.5797670090227864,5.227226809968921,395512889349.4884
161,161,0.1,824,2,100000.0,0.01715,0.00243,5.72,1.30950266291593,1513966000000.0,655.04,0.6550399999999998,49585414432.0,164.8,0.019862401405380297,0.021500851615654785,0.005755892000587572,1.6657714365047032,5.45561698711086,412980931375.41394
162,162,0.1,826,2,100000.0,0.01715,0.00243,5.72,1.31031008129603,1514650000000.0,666.44,0.6664399999999999,50471167300.0,165.2,0.02050415774193425,0.0213641804682646,0.005745652421240528,1.62600256371146,5.4136455383229,409988910731.0389
163,163,0.1,828,2,100000.0,0.01715,0.00243,5.72,1.3112278617373,1515330000000.0,667.48,0.6674800000000001,50572623420.0,165.6,0.01917182717852938,0.02154074284291241,0.005810605967958143,1.756015216759374,5.864668040073773,444345371058.2496
164,164,0.1,830,2,100000.0,0.01715,0.00243,5.72,1.3120355962641,1516008000000.0,660.1600000000001,0.66016,50040392064.0,166.0,0.021263100292767376,0.021968754959914957,0.005797416846425226,1.57581647421538,5.202314554071768,394337524124.4616
165,165,0.1,832,2,100000.0,0.01715,0.00243,5.72,1.31284381804785,1516684000000.0,676.2,0.6761999999999999,51279086040.0,166.4,0.020416407793072723,0.022463852375950815,0.005809120264067645,1.6406027237392486,5.547642103957604,420701000839.94165
166,166,0.1,834,2,100000.0,0.01715,0.00243,5.72,1.31376464441493,1517358000000.0,680.76,0.6807599999999999,51647831604.0,166.8,0.020102430428050863,0.02006497529472599,0.005813124688208212,1.6675763211401435,5.6792563679088515,430873254194.872
167,167,0.1,836,2,100000.0,0.01715,0.00243,5.72,1.31457355675456,1518030000000.0,681.96,0.6819599999999999,51761786940.0,167.2,0.02010776768277992,0.02248788506307501,0.005895930709508631,1.670243010782409,5.697037553062377,432413695833.764
168,168,0.1,838,2,100000.0,0.01715,0.00243,5.72,1.315382107129,1518700000000.0,674.96,0.6749600000000001,51253087600.0,167.6,0.02135144495710847,0.021296836322758438,0.005729528147475856,1.5807199392659943,5.333171719969355,404974394555.8732
169,169,0.1,840,2,100000.0,0.01715,0.00243,5.72,1.31630553599908,1519366000000.0,689.0,0.6890000000000001,52342158700.0,168.0,0.02114928289052386,0.022205755958294847,0.00580933156042018,1.5948563457877805,5.4953176413038305,417469939169.8617
170,170,0.1,842,2,100000.0,0.01715,0.00243,5.72,1.31711516242917,1520030000000.0,691.6,0.6916,52562637400.0,168.4,0.019051532940566177,0.020784980276795754,0.0058404568626112575,1.7920941302679063,6.193434285999319,470710295887.37714
171,171,0.1,844,2,100000.0,0.01715,0.00243,5.72,1.31795480027411,1520694000000.0,690.04,0.69004,52466984388.0,168.8,0.019958809154509254,0.02201649595639297,0.005807970886353023,1.709266440291895,5.90175703690436,448738325773.912
172,172,0.1,846,2,100000.0,0.01715,0.00243,5.72,1.31885197962638,1521354000000.0,703.12,0.70312,53484721224.0,169.2,0.019896159928998715,0.02171662649175104,0.005881185561060278,1.7080467788360463,6.003208408556707,456650256259.569
173,173,0.1,848,2,100000.0,0.01715,0.00243,5.72,1.31966185534058,1522012000000.0,695.6800000000001,0.69568,52941665408.0,169.6,0.019410291679510007,0.02138251508301284,0.005759096595186499,1.7579400368436155,6.123788912588315,466024010521.31824
174,174,0.1,850,2,100000.0,0.01715,0.00243,5.72,1.32059219216227,1522666000000.0,697.12,0.6971200000000001,53074046096.0,170.0,0.019790307508678776,0.0215162127109678,0.005852065513026465,1.72101440723114,5.998640251323228,456696277846.0667
175,175,0.1,852,2,100000.0,0.01715,0.00243,5.72,1.32140264665985,1523320000000.0,698.2,0.6981999999999999,53179101200.0,170.4,0.020978674335374307,0.0216709968564852,0.005756936484650617,1.626545567969811,5.680220932818464,432639707569.0509
176,176,0.1,854,2,100000.0,0.01715,0.00243,5.72,1.32221884773407,1523972000000.0,711.48,0.71148,54213779928.0,170.8,0.02192283622261129,0.022198921001786824,0.005885948605821499,1.5656389318541548,5.566651745610999,424171069703.11414
177,177,0.1,856,2,100000.0,0.01715,0.00243,5.72,1.32314625583204,1524620000000.0,709.88,0.7098800000000002,54114862280.0,171.2,0.01899745131560849,0.022775752775779735,0.005871105957859923,1.8029049864675033,6.398874087135356,487792570536.41534
178,178,0.1,858,2,100000.0,0.01715,0.00243,5.72,1.32395837186324,1525266000000.0,712.3199999999999,0.71232,54323873856.0,171.6,0.020200352017163824,0.021792317954288026,0.0058657845982471295,1.703060881094911,6.068928208848987,462836492669.91296
179,179,0.1,860,2,100000.0,0.01715,0.00243,5.72,1.32489377407417,1525912000000.0,716.92,0.7169199999999999,54697841552.0,172.0,0.02185882839370606,0.02210336006106777,0.005822757749764393,1.5742487919439077,5.6422805949216235,430481183357.9022
180,180,0.1,862,2,100000.0,0.01715,0.00243,5.72,1.3257059739536,1526554000000.0,704.2,0.7041999999999999,53749966340.0,172.4,0.021947994808097063,0.022634438072944504,0.005744126273721557,1.5773512684063946,5.555985847354672,424075620961.1332
181,181,0.1,864,2,100000.0,0.01715,0.00243,5.72,1.32634611282785,1527194000000.0,713.8399999999999,0.71384,54508608248.0,172.8,0.019290905697580452,0.020819059089544692,0.005779157430165156,1.8169949388506927,6.488337701019424,495447520348.5328
182,182,0.1,866,2,100000.0,0.01715,0.00243,5.72,1.32745767815731,1527832000000.0,721.9199999999998,0.7219200000000001,55148623872.0,173.2,0.021746522723701672,0.021603143908681472,0.005774565721460737,1.6024924250602144,5.790277827934587,442328587720.44794
183,183,0.1,868,2,100000.0,0.01715,0.00243,5.72,1.32809735468001,1528466000000.0,719.88,0.7198800000000001,55015605204.0,173.6,0.02312442698286304,0.02159760013913144,0.0058023477864233295,1.509459854417978,5.437350037361616,415540233110.29816
184,184,0.1,870,2,100000.0,0.01715,0.00243,5.72,1.32890918261099,1529100000000.0,722.96,0.7229599999999998,55273906800.0,174.0,0.02204950421823924,0.02099066179406696,0.0057619499791221555,1.580040611380389,5.709509335448328,436520536241.702
185,185,0.1,872,2,100000.0,0.01715,0.00243,5.72,1.32985216725563,1529732000000.0,736.2,0.7361999999999999,56309434920.0,174.4,0.01972520074681597,0.021671875513338677,0.005892006917278393,1.7693903044292862,6.512995659807437,498156893833.4276
186,186,0.1,874,2,100000.0,0.01715,0.00243,5.72,1.33066499138617,1530362000000.0,723.6,0.7236,55368497160.0,174.8,0.021598518817509103,0.022020353083733048,0.00585164642398015,1.6269246477405155,5.891645139713416,450817491965.1053
187,187,0.1,876,2,100000.0,0.01715,0.00243,5.72,1.33157712394971,1530988000000.0,733.4399999999998,0.7334400000000002,56144391936.0,175.2,0.02081647427303324,0.02232838641181537,0.005763792953953232,1.6893280005743663,6.202442333544566,474793239167.43634
188,188,0.1,878,2,100000.0,0.01715,0.00243,5.72,1.33242460601584,1531614000000.0,733.48,0.7334799999999998,56170411836.0,175.6,0.02254223996116707,0.020927006768054635,0.005812424319275658,1.5738109464851002,5.768721344284935,441772718650.28143
