,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
114,114,0.1,730,2,100000.0,0.01715,0.00243,5.72,1.27055805381929,7395030000000.0,2730.0,2.73,201884319000.0,730.0,0.09285593951858573,0.1129817382452202,0.02955781346306975,7.861640340776323,21.46227813031936,1587141906420.556
115,115,0.1,732,2,100000.0,0.01715,0.00243,5.72,1.27135901229813,7399060000000.0,2805.0,2.805,207543633000.0,732.0,0.08171225988280638,0.10687105034819575,0.029611852602026666,8.958264048134897,25.127930655018385,1859230665923.2036
116,116,0.1,734,2,100000.0,0.01715,0.00243,5.72,1.272159837589,7403080000000.0,2842.0,2.842,210395533600.0,734.0,0.09899413560776792,0.1126836417147765,0.0290970535601495,7.41458062635383,21.072238140097593,1559994647301.9368
117,117,0.1,736,2,100000.0,0.01715,0.00243,5.72,1.27296098866863,7407080000000.0,2761.0,2.761,204509478800.0,736.0,0.0789090099947316,0.10141594045669038,0.028551343811414644,9.327198504317057,25.752395070419382,1907500504782.02
118,118,0.1,738,2,100000.0,0.01715,0.00243,5.72,1.27368491854199,7411070000000.0,2746.0,2.746,203507982200.0,738.0,0.10721374348361223,0.11717592456715666,0.02837275985425164,6.883445871963273,18.90194236441115,1400836179986.1653
119,119,0.1,740,2,100000.0,0.01715,0.00243,5.72,1.27448555561608,7415040000000.0,2746.0,2.746,203616998400.0,740.0,0.09403996449009357,0.1012881258064,0.028505504190969665,7.86899488969877,21.608259967112826,1602261119865.4028
120,120,0.1,742,2,100000.0,0.01715,0.00243,5.72,1.27528577565715,7419000000000.0,2733.0,2.733,202761270000.0,742.0,0.08413611842252065,0.1033740126453496,0.029578034922362086,8.819042450636626,24.10244301758989,1788160247474.9944
121,121,0.1,744,2,100000.0,0.01715,0.00243,5.72,1.276086046278,7422940000000.0,2898.0,2.898,215116801200.0,744.0,0.07173850909134671,0.1133869786119366,0.029294615255838673,10.37099891569594,30.055154857686837,2230976111993.1787
122,122,0.1,746,2,100000.0,0.01715,0.00243,5.72,1.27688630008345,7426870000000.0,2905.0,2.905,215750573500.0,746.0,0.085250501065957,0.1173584589462762,0.030447191266634907,8.75068170476595,25.42073035234509,1887964596319.2117
123,123,0.1,748,2,100000.0,0.01715,0.00243,5.72,1.27768646892401,7430790000000.0,2898.0,2.898,215344294200.0,748.0,0.0916728331092145,0.10587628580403172,0.02949657474100075,8.159451111419997,23.64608932089515,1757091240648.1448
124,124,0.1,750,2,100000.0,0.01715,0.00243,5.72,1.27848648389625,7434690000000.0,2850.0,2.85,211888665000.0,750.0,0.09240072244324435,0.10019483532308349,0.029858645191205912,8.116819654312499,23.132936014790623,1719862080598.037
125,125,0.1,752,2,100000.0,0.01715,0.00243,5.72,1.2792868307211,7438580000000.0,2930.0,2.93,217950394000.0,752.0,0.10336593759132028,0.09107306124755113,0.029940291035293512,7.275123870817055,21.316112941493962,1585616114043.3818
126,126,0.1,754,2,100000.0,0.01715,0.00243,5.72,1.28016843760962,7442460000000.0,2783.0,2.783,207123661800.0,754.0,0.08892867725808173,0.122357809521088,0.029774506584920677,8.478704769349049,23.596235373098406,1756140379148.6997
127,127,0.1,756,2,100000.0,0.01715,0.00243,5.72,1.28096914587123,7446320000000.0,2824.0,2.824,210284076800.00003,756.0,0.08826534468016689,0.10693023476106028,0.02915172832353075,8.565082963641022,24.187794289322248,1801100563724.6604
128,128,0.1,758,2,100000.0,0.01715,0.00243,5.72,1.2817699952141,7450170000000.0,2834.0,2.834,211137817800.0,758.0,0.08484235478749724,0.09680493926232288,0.029880037982195327,8.934216900256313,25.31957069532639,1886351060071.9983
129,129,0.1,760,2,100000.0,0.01715,0.00243,5.72,1.28257035434233,7454000000000.0,2889.0,2.889,215346060000.0,760.0,0.09645999298027165,0.0956651530090176,0.029366006674163746,7.878914112666771,22.762182871494304,1696693111241.1855
130,130,0.1,762,2,100000.0,0.01715,0.00243,5.72,1.28337129179016,7457820000000.0,2865.0,2.865,213666543000.0,762.0,0.08900254361367389,0.1260540186594794,0.02936201689897296,8.561553064230969,24.528849529021723,1829317445945.288
131,131,0.1,764,2,100000.0,0.01715,0.00243,5.72,1.28418710389317,7461630000000.0,2909.0,2.909,217058816700.00003,764.0,0.07510986427291753,0.09592216761453651,0.02956984786163517,10.171766483613208,29.589668700830828,2207871596681.804
132,132,0.1,766,2,100000.0,0.01715,0.00243,5.72,1.28505838495462,7465420000000.0,2916.0,2.916,217691647200.0,766.0,0.0826329127309009,0.09356985018981576,0.029343004625974837,9.269914065531315,27.031069415089323,2017982862327.9607
133,133,0.1,768,2,100000.0,0.01715,0.00243,5.72,1.28585885107582,7469200000000.0,2998.0,2.998,223926616000.0,768.0,0.10865528981071292,0.122906652783262,0.029338796369251748,7.0682246703121745,21.190537561595892,1582763631550.7205
134,134,0.1,770,2,100000.0,0.01715,0.00243,5.72,1.28689382385114,7472970000000.0,2998.0,2.998,224039640600.0,770.0,0.07926043789166216,0.1108221761141109,0.028951404260507498,9.714808806033616,29.124996800488784,2176502273401.4863
135,135,0.1,772,2,100000.0,0.01715,0.00243,5.72,1.28769614424958,7476720000000.0,2936.0,2.936,219516499200.0,772.0,0.08560460626813436,0.116146993385741,0.029171322182202798,9.018206305183027,26.47745371201737,1979645077177.1448
136,136,0.1,774,2,100000.0,0.01715,0.00243,5.72,1.28835108195056,7480460000000.0,2996.0,2.996,224114581600.0,774.0,0.10187808997454793,0.109010520491508,0.029573755429208756,7.597315577798595,22.761557471084597,1702669202001.4946
137,137,0.1,776,2,100000.0,0.01715,0.00243,5.72,1.2891523913895,7484190000000.0,2956.0,2.956,221232656400.0,776.0,0.08102039054062969,0.1046399092461558,0.029384119758606005,9.577835836410285,28.3120827324288,2118930064652.1636
138,138,0.1,778,2,100000.0,0.01715,0.00243,5.72,1.28995378710095,7487900000000.0,3002.0,3.002,224786758000.00003,778.0,0.09677342685210989,0.11417212901273732,0.02999419927959416,8.039397025682963,24.13426987110026,1807149993678.1167
139,139,0.1,780,2,100000.0,0.01715,0.00243,5.72,1.29084637328192,7491600000000.0,3055.0,3.055,228868380000.0,780.0,0.10208138061557293,0.10755620680797807,0.029831208492059256,7.640962487932965,23.343140400635207,1748774706253.987
140,140,0.1,782,2,100000.0,0.01715,0.00243,5.72,1.29164824012589,7495290000000.0,3048.0,3.048,228456439200.0,782.0,0.08760763046564078,0.11987484243968997,0.029120837440315493,8.926163118938547,27.206945186524692,2039239441871.067
141,141,0.1,784,2,100000.0,0.01715,0.00243,5.72,1.29245061579877,7498970000000.0,3084.0,3.084,231268234800.0,784.0,0.10359339920842103,0.09827572111893015,0.029660033274825495,7.568049759837103,23.33986545933763,1750249508836.091
142,142,0.1,786,2,100000.0,0.01715,0.00243,5.72,1.29326685540874,7502630000000.0,3075.0,3.075,230705872500.0,786.0,0.10447541013115824,0.09930285161945705,0.02934334743487367,7.523301406649249,23.134151825446445,1735669815101.492
143,143,0.1,788,2,100000.0,0.01715,0.00243,5.72,1.29414859932067,7506280000000.0,3051.0,3.051,229016602800.0,788.0,0.09276619665820361,0.1117503487671195,0.028944291889430585,8.4944735085279,25.916638674518623,1945375465497.656
144,144,0.1,790,2,100000.0,0.01715,0.00243,5.72,1.29519742122294,7509910000000.0,3118.0,3.118,234158993800.0,790.0,0.0920800794143588,0.10998131863033812,0.02853142546090841,8.579488690979657,26.750845738474567,2008964439198.2756
145,145,0.1,792,2,100000.0,0.01715,0.00243,5.72,1.29600119569745,7513540000000.0,2969.0,2.9690000000000003,223077002600.00003,792.0,0.0999044924556074,0.09531080646885932,0.028777566401570837,7.927571428801618,23.536959572112007,1768458872234.4646
146,146,0.1,794,2,100000.0,0.01715,0.00243,5.72,1.29690183422233,7517150000000.0,3187.0,3.187,239571570500.00003,794.0,0.07559176647896493,0.1098193792943718,0.02908872086031333,10.503789459940032,33.475577008828886,2516409337119.1807
147,147,0.1,796,2,100000.0,0.01715,0.00243,5.72,1.29770587029687,7520750000000.0,3105.0,3.105,233519287500.0,796.0,0.1056829488055655,0.11549377326083198,0.028921756381481162,7.531962430992283,23.38674334823104,1758858500362.0857
148,148,0.1,798,2,100000.0,0.01715,0.00243,5.72,1.29851063884867,7524330000000.0,3128.0,3.128,235361042400.0,798.0,0.09802735936295905,0.10569111546829828,0.02980972347735884,8.14058447749573,25.46374824560665,1915976448368.6543
149,149,0.1,800,2,100000.0,0.01715,0.00243,5.72,1.29941365924252,7527910000000.0,3120.0,3.12,234870792000.0,800.0,0.08796521679050784,0.09619824409864067,0.02946008165829856,9.094503818540314,28.374851913845774,2136033314707.588
150,150,0.1,802,2,100000.0,0.01715,0.00243,5.72,1.30021834112426,7531470000000.0,3168.0,3.168,238596969600.0,802.0,0.10282689135351573,0.1085701254226656,0.02873346055226952,7.799516152275266,24.70886717040805,1860940918279.1309
151,151,0.1,804,2,100000.0,0.01715,0.00243,5.72,1.30109146940227,7535020000000.0,3204.0,3.204,241422040800.0,804.0,0.08674131741838664,0.09683710634818425,0.028778619414383495,9.268939231369977,29.69768129730941,2237726225288.5234
152,152,0.1,806,2,100000.0,0.01715,0.00243,5.72,1.30192977717907,7538550000000.0,3275.0,3.2750000000000004,246887512500.00003,806.0,0.11260790348524095,0.1087825064549463,0.029053898324099915,7.157579308859425,23.441072236514625,1767116951085.7732
153,153,0.1,808,2,100000.0,0.01715,0.00243,5.72,1.30273523472302,7542080000000.0,3284.0,3.284,247681907200.00003,808.0,0.08359914270056377,0.09571670381426428,0.029292384112583416,9.665170884516153,31.74042118475105,2393887958090.872
154,154,0.1,810,2,100000.0,0.01715,0.00243,5.72,1.30364324447937,7545590000000.0,3258.0,3.258,245835322200.0,810.0,0.09788588536844145,0.117076580633662,0.02924066921276092,8.274941754382345,26.95976023577768,2034272972374.817
155,155,0.1,812,2,100000.0,0.01715,0.00243,5.72,1.30444932808101,7549090000000.0,3146.0,3.1460000000000004,237494371400.00003,812.0,0.105133264414917,0.1032819642931856,0.0285092507658136,7.723530744706793,24.29822772284757,1834295079202.714
156,156,0.1,814,2,100000.0,0.01715,0.00243,5.72,1.30525570824403,7552570000000.0,3274.0,3.274,247271141800.0,814.0,0.10680304465131484,0.1136856786017268,0.029472003401789744,7.621505572781242,24.95280924528579,1884578385216.681
157,157,0.1,816,2,100000.0,0.01715,0.00243,5.72,1.30616741790999,7556050000000.0,3188.0,3.188,240886874000.0,816.0,0.09199295928317498,0.1032183679464339,0.029031364896341914,8.870244053005937,28.278338040982923,2136725361545.69
158,158,0.1,818,2,100000.0,0.01715,0.00243,5.72,1.30697409968417,7559510000000.0,3275.0,3.2750000000000004,247573952500.00003,818.0,0.08983604437094073,0.105907686136348,0.028941374581740644,9.105476601601111,29.820435870243642,2254278831654.6553
159,159,0.1,820,2,100000.0,0.01715,0.00243,5.72,1.30778091275259,7562970000000.0,3357.0,3.357,253888902900.00003,820.0,0.09606829629660751,0.09960253653522132,0.0283328146593444,8.535594276266526,28.653989985426733,2167092666400.8284
160,160,0.1,822,2,100000.0,0.01715,0.00243,5.72,1.30869521201282,7566400000000.0,3283.0,3.283,248404912000.0,822.0,0.08984694849050355,0.1077088326778152,0.02907813409122458,9.148891685362937,30.035811403046516,2272629634000.112
161,161,0.1,824,2,100000.0,0.01715,0.00243,5.72,1.30950266291593,7569830000000.0,3296.0,3.296,249501596800.00003,824.0,0.09312012382292778,0.10183812041433146,0.029571255757939497,8.848785484508957,29.165596956941524,2207786108125.6465
162,162,0.1,826,2,100000.0,0.01715,0.00243,5.72,1.31031008129603,7573250000000.0,3297.0,3.297,249690052500.0,826.0,0.10731439772280282,0.1103893706473395,0.030001900398448248,7.697010070667214,25.3770422029898,1921866848637.9248
163,163,0.1,828,2,100000.0,0.01715,0.00243,5.72,1.3112278617373,7576650000000.0,3395.0,3.395,257227267500.0,828.0,0.10311151821838392,0.10180219925554652,0.029474795247306416,8.030140708881294,27.262327706652,2065571152186.0483
164,164,0.1,830,2,100000.0,0.01715,0.00243,5.72,1.3120355962641,7580040000000.0,3460.0,3.46,262269384000.0,830.0,0.10034961831740928,0.10113029016155652,0.02952328655079033,8.27108277955459,28.617946417258885,2169251785606.7903
165,165,0.1,832,2,100000.0,0.01715,0.00243,5.72,1.31284381804785,7583420000000.0,3352.0,3.3520000000000003,254196238400.00003,832.0,0.10323887068898328,0.11878738985333188,0.028935579260353513,8.058980057099593,27.013701151397836,2048562415855.3335
166,166,0.1,834,2,100000.0,0.01715,0.00243,5.72,1.31376464441493,7586790000000.0,3439.0,3.439,260909708100.0,834.0,0.10770693279664556,0.11998778794522266,0.027996468126106656,7.743234147931973,26.628982234738054,2020284961286.8833
167,167,0.1,836,2,100000.0,0.01715,0.00243,5.72,1.31457355675456,7590150000000.0,3360.0,3.36,255029040000.0,836.0,0.08959095243801583,0.1117639588499142,0.02926583441084224,9.331299391848665,31.35316595661152,2379752325855.749
168,168,0.1,838,2,100000.0,0.01715,0.00243,5.72,1.315382107129,7593500000000.0,3448.0,3.4479999999999995,261823880000.0,838.0,0.09881836284091604,0.1051508744998266,0.029536868276640916,8.480205256477126,29.239747724333125,2220320243447.236
169,169,0.1,840,2,100000.0,0.01715,0.00243,5.72,1.31630553599908,7596830000000.0,3538.0,3.538,268775845400.00003,840.0,0.11471046280610152,0.10490136454457431,0.02968275756595233,7.322784508505354,25.908011591091945,1968187596955.5503
170,170,0.1,842,2,100000.0,0.01715,0.00243,5.72,1.31711516242917,7600150000000.0,3443.0,3.443,261673164500.0,842.0,0.09398253278834544,0.0923501253705016,0.02901281564958792,8.959111603176696,30.84622124973737,2344359084311.9146
171,171,0.1,844,2,100000.0,0.01715,0.00243,5.72,1.31795480027411,7603470000000.0,3457.0,3.457,262851957900.0,844.0,0.09993400961502627,0.1141781362997295,0.029047005622049833,8.445573266311676,29.196346781639463,2219935468637.9224
172,172,0.1,846,2,100000.0,0.01715,0.00243,5.72,1.31885197962638,7606770000000.0,3464.0,3.4639999999999995,263498512800.0,846.0,0.09126106436463034,0.1101602482708266,0.0282586911645372,9.270108845321344,32.11165704019313,2442659894236.3
173,173,0.1,848,2,100000.0,0.01715,0.00243,5.72,1.31966185534058,7610060000000.0,3527.0,3.527,268406816200.0,848.0,0.1084759332620706,0.11000519546504728,0.028935627429304583,7.817402206176817,27.57197758118564,2098244037114.776
174,174,0.1,850,2,100000.0,0.01715,0.00243,5.72,1.32059219216227,7613330000000.0,3559.0,3.559,270958414700.0,850.0,0.08853112131998842,0.09647513318281811,0.028864594933751823,9.601143499897006,34.17046971613344,2601510622039.302
175,175,0.1,852,2,100000.0,0.01715,0.00243,5.72,1.32140264665985,7616600000000.0,3548.0,3.5479999999999996,270236968000.0,852.0,0.09808751504624524,0.10159317804145734,0.030421200188984452,8.686120752455682,30.81835642971276,2347310935825.5024
176,176,0.1,854,2,100000.0,0.01715,0.00243,5.72,1.32221884773407,7619860000000.0,3536.0,3.5360000000000005,269438249600.00003,854.0,0.0902012243388981,0.11190204649713328,0.02931023611921008,9.467720712874224,33.47786044072326,2550966096578.495
177,177,0.1,856,2,100000.0,0.01715,0.00243,5.72,1.32314625583204,7623100000000.0,3504.0,3.504,267113424000.0,856.0,0.10744632695661949,0.1069545951493496,0.029842244458066415,7.966768378649208,27.915556398786823,2128030779835.9185
178,178,0.1,858,2,100000.0,0.01715,0.00243,5.72,1.32395837186324,7626330000000.0,3590.0,3.5900000000000003,273785247000.00003,858.0,0.09348090297885393,0.09959450486584534,0.02857116723237,9.178345230512868,32.9502593775412,2512895515987.2383
179,179,0.1,860,2,100000.0,0.01715,0.00243,5.72,1.32489377407417,7629560000000.0,3494.0,3.494,266576826400.0,860.0,0.10328840400575244,0.10562897055460832,0.028867367687109916,8.32620087683903,29.09174586367557,2219572205716.645
180,180,0.1,862,2,100000.0,0.01715,0.00243,5.72,1.3257059739536,7632770000000.0,3464.0,3.4639999999999995,264399152800.0,862.0,0.10323617868471047,0.11070582435279731,0.028238285908087045,8.349786005084518,28.92365872161276,2207676345805.6426
181,181,0.1,864,2,100000.0,0.01715,0.00243,5.72,1.32634611282785,7635970000000.0,3673.0,3.673,280469178100.0,864.0,0.10416572548399472,0.1101518450216517,0.02957547017983325,8.294474943514462,30.465606467528616,2326344570178.5454
182,182,0.1,866,2,100000.0,0.01715,0.00243,5.72,1.32745767815731,7639160000000.0,3590.0,3.5900000000000003,274245844000.00003,866.0,0.11002751422586245,0.10648685960867428,0.028400443357266002,7.870758565192078,28.25602324903957,2158522825631.3313
183,183,0.1,868,2,100000.0,0.01715,0.00243,5.72,1.32809735468001,7642330000000.0,3568.0,3.5680000000000005,272678334400.00003,868.0,0.10647625728108778,0.0986541061396981,0.029547903131164326,8.152052130350128,29.086522001089264,2222887996845.8447
184,184,0.1,870,2,100000.0,0.01715,0.00243,5.72,1.32890918261099,7645500000000.0,3611.0,3.611,276079005000.0,870.0,0.1148776108390166,0.1062898019995428,0.02883162889425192,7.57327727871336,27.347104253433944,2090822855696.292
185,185,0.1,872,2,100000.0,0.01715,0.00243,5.72,1.32985216725563,7648660000000.0,3639.0,3.639,278334737400.0,872.0,0.11004027399610548,0.10344047466199265,0.028735760500319767,7.924371399064869,28.836787521197056,2205627832418.7905
186,186,0.1,874,2,100000.0,0.01715,0.00243,5.72,1.33066499138617,7651810000000.0,3688.0,3.688,282198752800.0,874.0,0.11454762066136936,0.1001383878196264,0.029557384019002167,7.6300144424977345,28.139493263931644,2153180559518.848
187,187,0.1,876,2,100000.0,0.01715,0.00243,5.72,1.33157712394971,7654940000000.0,3636.0,3.636,278333618400.0,876.0,0.09795080842263815,0.115937004226678,0.02861717115116832,8.943264625445817,32.517710178121,2489211203509.056
188,188,0.1,878,2,100000.0,0.01715,0.00243,5.72,1.33242460601584,7658070000000.0,3573.0,3.573,273622841100.0,878.0,0.12026149425116728,0.1184996750965746,0.02850699798100491,7.300757449149007,26.085606365809408,1997653995418.14
189,189,0.1,880,2,100000.0,0.01715,0.00243,5.72,1.33329262758449,7661180000000.0,3707.0,3.707,283999942600.0,880.0,0.09839515396799925,0.10586842392899008,0.029312844170023847,8.943529884471745,33.15366528173676,2539961973831.3604
190,190,0.1,882,2,100000.0,0.01715,0.00243,5.72,1.33418690330805,7664280000000.0,3639.0,3.639,278903149200.0,882.0,0.09952279183289647,0.11593882209215232,0.030219909947958465,8.86229157920851,32.249879056739765,2471721030569.895
191,191,0.1,884,2,100000.0,0.01715,0.00243,5.72,1.3350018813911,7667380000000.0,3708.0,3.708,284306450400.0,884.0,0.12169902991536218,0.1135057319540502,0.02847193315546193,7.263821253257267,26.93424920707795,2065151236853.6533
192,192,0.1,886,2,100000.0,0.01715,0.00243,5.72,1.33595387436252,7670460000000.0,3714.0,3.714,284880884400.0,886.0,0.10098318926520732,0.11159472964602,0.02827849673469312,8.773737554209548,32.585661276334264,2499470113936.709
193,193,0.1,888,2,100000.0,0.01715,0.00243,5.72,1.33684287774441,7673530000000.0,3785.0,3.785,290443110500.0,888.0,0.10842564576364566,0.09699376496465174,0.02892562771289592,8.189944304650295,30.998939193101368,2378712898664.391
