,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
1598,1598,0.1,5492,2,100000.0,0.01715,0.00243,5.72,6.44076602451588,1457430000000.0,20000.0,20.0,1457430000000.0,1098.4,1.0966786739752932,0.007151584488799051,0.0010304234826527077,0.20031396545055172,20.031396545055173,1459717913332.9875
1599,1599,0.1,5496,2,100000.0,0.01715,0.00243,5.72,6.43847955608377,1457018000000.0,20000.0,20.0,1457018000000.0,1099.2,1.0976035570163731,0.00688798334567573,0.0009690718482325903,0.20029094557215155,20.029094557215153,1459137564678.2256
1600,1600,0.1,5500,2,100000.0,0.01715,0.00243,5.72,6.43619560112135,1456606000000.0,20000.0,20.0,1456606000000.0,1100.0,1.0974269350369648,0.007319107427233648,0.0009976052859824835,0.20047013879352296,20.047013879352296,1460030034937.3918
1601,1601,0.1,5504,2,100000.0,0.01715,0.00243,5.72,6.43391415505627,1456194000000.0,20000.0,20.0,1456194000000.0,1100.8,1.097852491947669,0.006949525640733705,0.0009953289376893454,0.2005389212776569,20.05389212776569,1460117869654.9817
1602,1602,0.1,5508,2,100000.0,0.01715,0.00243,5.72,6.43163521332734,1455782000000.0,20000.0,20.0,1455782000000.0,1101.6,1.099740824570108,0.00711501084595734,0.0010818541518779487,0.20033864349169572,20.03386434916957,1458246955498.1392
1603,1603,0.1,5512,2,100000.0,0.01715,0.00243,5.72,6.48982229826082,1455370000000.0,20000.0,20.0,1455370000000.0,1102.4,1.1015321411592232,0.007354319481530126,0.0010396262788353546,0.20015760283913225,20.015760283913227,1456516852219.9397
1604,1604,0.1,5516,2,100000.0,0.01715,0.00243,5.72,6.48752591115603,1454956000000.0,20000.0,20.0,1454956000000.0,1103.2,1.102094753304882,0.007121110936572521,0.0010040408516410655,0.20020060468885972,20.020060468885976,1456415354978.423
1605,1605,0.1,5520,2,100000.0,0.01715,0.00243,5.72,6.48523203897956,1454544000000.0,20000.0,20.0,1454544000000.0,1104.0,1.101970928705814,0.006929719708748153,0.0009940002812473337,0.20036880359471804,20.0368803594718,1457226205279.3774
1606,1606,0.1,5524,2,100000.0,0.01715,0.00243,5.72,6.48294067717282,1454132000000.0,20000.0,20.0,1454132000000.0,1104.8,1.102751075969063,0.007182303902928467,0.0010311888645814298,0.20037190408130004,20.03719040813,1456835988127.7449
1607,1607,0.1,5528,2,100000.0,0.01715,0.00243,5.72,6.48065182118839,1453718000000.0,20000.0,20.0,1453718000000.0,1105.6,1.1042400080788135,0.007048072449512488,0.0009756821795163249,0.20024651230337764,20.024651230337767,1455509796863.2075
1608,1608,0.1,5532,2,100000.0,0.01715,0.00243,5.72,6.47836546649061,1453306000000.0,20000.0,20.0,1453306000000.0,1106.4,1.0947968012379714,0.006870201712669248,0.0010308430442630607,0.2021390221648507,20.21390221648506,1468849268731.5522
1609,1609,0.1,5536,2,100000.0,0.01715,0.00243,5.72,6.47608160855513,1452892000000.0,20000.0,20.0,1452892000000.0,1107.2,1.1042150403893172,0.007289460295123584,0.0010015051516170843,0.2005432914721527,20.054329147215263,1456838719167.7944
1610,1610,0.1,5540,2,100000.0,0.01715,0.00243,5.72,6.47380024286971,1452480000000.0,20000.0,20.0,1452480000000.0,1108.0,1.1067668783411135,0.00688472315819427,0.0010730037474504556,0.2002228962300255,20.02228962300255,1454098761580.9375
1611,1611,0.1,5544,2,100000.0,0.01715,0.00243,5.72,6.53299332010985,1452066000000.0,20000.0,20.0,1452066000000.0,1108.8,1.1074505382303323,0.007419572035529365,0.001006711881242249,0.20024412078656653,20.024412078656656,1453838397470.3325
1612,1612,0.1,5548,2,100000.0,0.01715,0.00243,5.72,6.53069424924305,1451652000000.0,20000.0,20.0,1451652000000.0,1109.6,1.1083462436787888,0.007092868153162201,0.00099143937728851,0.20022647144453548,20.022647144453543,1453295788627.014
1613,1613,0.1,5552,2,100000.0,0.01715,0.00243,5.72,6.52839768147761,1451240000000.0,20000.0,20.0,1451240000000.0,1110.4,1.106932499039176,0.007412481904821829,0.0009808007820598266,0.20063011960641128,20.063011960641127,1455812273888.0415
1614,1614,0.1,5556,2,100000.0,0.01715,0.00243,5.72,6.52610361230283,1450826000000.0,20000.0,20.0,1450826000000.0,1111.2,1.1092133419406307,0.007284834087517442,0.0010249244967357651,0.20035839631083657,20.03583963108365,1453425853430.3286
1615,1615,0.1,5560,2,100000.0,0.01715,0.00243,5.72,6.52381203721842,1450412000000.0,20000.0,20.0,1450412000000.0,1112.0,1.110522772453296,0.007449067374432546,0.00101283759246901,0.20026615221782404,20.0266152217824,1452342151852.7925
1616,1616,0.1,5564,2,100000.0,0.01715,0.00243,5.72,6.52152295173673,1449998000000.0,20000.0,20.0,1449998000000.0,1112.8,1.1103591351869908,0.006797169587574506,0.0010206901803332092,0.2004401540569584,20.044015405695838,1453189112511.4075
1617,1617,0.1,5568,2,100000.0,0.01715,0.00243,5.72,6.51923635138007,1449584000000.0,20000.0,20.0,1449584000000.0,1113.6,1.1118915279205612,0.007061450228881618,0.00104884495905481,0.2003078180716323,20.030781807163223,1451815040757.745
1618,1618,0.1,5572,2,100000.0,0.01715,0.00243,5.72,6.51695223168273,1449170000000.0,20000.0,20.0,1449170000000.0,1114.4,1.1128188705914364,0.007325902575578877,0.0009990734164159356,0.20028479495863188,20.028479495863188,1451233581551.0027
1619,1619,0.1,5576,2,100000.0,0.01715,0.00243,5.72,6.51467058819009,1448758000000.0,20000.0,20.0,1448758000000.0,1115.2,1.113448167532915,0.0073502386072740655,0.0010206414349181307,0.2003151372390025,20.03151372390025,1451040787980.514
1620,1620,0.1,5580,2,100000.0,0.01715,0.00243,5.72,6.57487849067915,1448344000000.0,20000.0,20.0,1448344000000.0,1116.0,1.115163747873994,0.007282792935752371,0.00103870126448959,0.20015008472935927,20.01500847293592,1449430871586.2954
1621,1621,0.1,5584,2,100000.0,0.01715,0.00243,5.72,6.57257889085184,1447930000000.0,20000.0,20.0,1447930000000.0,1116.8,1.1147949420030272,0.007215235381473661,0.0010455312177172827,0.20036029272275527,20.03602927227553,1450538393210.2957
1622,1622,0.1,5588,2,100000.0,0.01715,0.00243,5.72,6.57028177833342,1447514000000.0,20000.0,20.0,1447514000000.0,1117.6,1.1119100490500933,0.007242689797657778,0.0010204913424130472,0.20103662760823288,20.103662760823287,1455016664878.518
1623,1623,0.1,5592,2,100000.0,0.01715,0.00243,5.72,6.5679871486699,1447100000000.0,20000.0,20.0,1447100000000.0,1118.4,1.1159550048549136,0.006791968501857865,0.0010099727962472136,0.20043844204414668,20.043844204414672,1450272347410.423
1624,1624,0.1,5596,2,100000.0,0.01715,0.00243,5.72,6.56569499741887,1446686000000.0,20000.0,20.0,1446686000000.0,1119.2,1.1153515148772204,0.006779787660342785,0.0010130886222945424,0.20069239653029647,20.069239653029648,1451694401834.1423
1625,1625,0.1,5600,2,100000.0,0.01715,0.00243,5.72,6.56340532014877,1446272000000.0,20000.0,20.0,1446272000000.0,1120.0,1.1185707533256937,0.006996005897827613,0.001069269446245758,0.2002558175995032,20.02558175995032,1448121909156.3433
1626,1626,0.1,5604,2,100000.0,0.01715,0.00243,5.72,6.56111811243925,1445858000000.0,20000.0,20.0,1445858000000.0,1120.8,1.1193437252384684,0.0069652204483433315,0.001028051860103459,0.20026048161548063,20.02604816154807,1447741097137.9785
1627,1627,0.1,5608,2,100000.0,0.01715,0.00243,5.72,6.55883336988124,1445442000000.0,20000.0,20.0,1445442000000.0,1121.6,1.115347749510256,0.007215724305612595,0.0009665722830365485,0.2011381093348286,20.113810933482856,1453667355165.7666
1628,1628,0.1,5612,2,100000.0,0.01715,0.00243,5.72,6.55655108807635,1445028000000.0,20000.0,20.0,1445028000000.0,1122.4,1.12102023311847,0.007082411884689996,0.0010078233936918132,0.20024629200948332,20.024629200948336,1446807494249.3987
1629,1629,0.1,5616,2,100000.0,0.01715,0.00243,5.72,6.61780373571361,1444614000000.0,20000.0,20.0,1444614000000.0,1123.2,1.1205573108304452,0.007149860411904988,0.0010308499110379587,0.20047273628178436,20.04727362817844,1448028607254.8684
1630,1630,0.1,5620,2,100000.0,0.01715,0.00243,5.72,6.61550323964032,1444198000000.0,20000.0,20.0,1444198000000.0,1124.0,1.1226165586187926,0.007202159147484065,0.0009767582180452991,0.20024647638587448,20.024647638587453,1445977803517.636
1631,1631,0.1,5624,2,100000.0,0.01715,0.00243,5.72,6.61320521567842,1443784000000.0,20000.0,20.0,1443784000000.0,1124.8,1.1222133779879369,0.0071999446581827,0.0010854643786545376,0.20046136857720703,20.046136857720708,1447114582849.3716
1632,1632,0.1,5628,2,100000.0,0.01715,0.00243,5.72,6.61090965942974,1443368000000.0,20000.0,20.0,1443368000000.0,1125.6,1.1220200560078593,0.007240881972362951,0.0010292899855106202,0.2006412955853099,20.064129558530986,1447996127631.888
1633,1633,0.1,5632,2,100000.0,0.01715,0.00243,5.72,6.60861656650688,1442954000000.0,20000.0,20.0,1442954000000.0,1126.4,1.05208397945694,0.007423972446162121,0.0010186340865952232,0.21920587110859932,21.92058711085993,1581519942698.1887
1634,1634,0.1,5636,2,100000.0,0.01715,0.00243,5.72,6.60632593253388,1442538000000.0,20000.0,20.0,1442538000000.0,1127.2,1.1260439201718326,0.007253579554427333,0.0009881604055897854,0.2002053663960958,20.02053663960958,1444019244151.4563
1635,1635,0.1,5640,2,100000.0,0.01715,0.00243,5.72,6.60403775314558,1442124000000.0,20000.0,20.0,1442124000000.0,1128.0,1.1264153808522315,0.007041146602363803,0.001032660934172996,0.2002814924669231,20.02814924669231,1444153735211.8447
1636,1636,0.1,5644,2,100000.0,0.01715,0.00243,5.72,6.60175202398674,1441708000000.0,20000.0,20.0,1441708000000.0,1128.8,1.1266911048520707,0.007215595166437939,0.001012286643414477,0.20037456643815865,20.037456643815865,1444408077152.1245
1637,1637,0.1,5648,2,100000.0,0.01715,0.00243,5.72,6.59946874071427,1441294000000.0,20000.0,20.0,1441294000000.0,1129.6,1.121711640772337,0.006954353855735272,0.0010413944564577468,0.20143541368985085,20.143541368985083,1451638265693.4995
1638,1638,0.1,5652,2,100000.0,0.01715,0.00243,5.72,6.59718789899479,1440878000000.0,20000.0,20.0,1440878000000.0,1130.4,1.127394552751466,0.0069237681467205475,0.0010226740325891875,0.2005333488271644,20.05333488271644,1444720452956.935
1639,1639,0.1,5656,2,100000.0,0.01715,0.00243,5.72,6.65949546873268,1440462000000.0,20000.0,20.0,1440462000000.0,1131.2,1.1299410328478916,0.0074081186090283425,0.0010486098721710455,0.2002228735987984,20.02228735987984,1442067204749.3618
1640,1640,0.1,5660,2,100000.0,0.01715,0.00243,5.72,6.65719616369663,1440046000000.0,20000.0,20.0,1440046000000.0,1132.0,1.1297922309234127,0.007050065829995704,0.0009959908564382799,0.20039175562499328,20.039175562499327,1442866730603.7456
1641,1641,0.1,5664,2,100000.0,0.01715,0.00243,5.72,6.65489931181729,1439630000000.0,20000.0,20.0,1439630000000.0,1132.8,1.1317922760001966,0.00710824378005411,0.0009871174958466194,0.2001780929601986,20.017809296019863,1440911939841.454
1642,1642,0.1,5668,2,100000.0,0.01715,0.00243,5.72,6.65260490876131,1439216000000.0,20000.0,20.0,1439216000000.0,1133.6,1.1309422817883752,0.007040640098333104,0.0010047806967971855,0.20047169407366375,20.047169407366372,1442610348289.6104
1643,1643,0.1,5672,2,100000.0,0.01715,0.00243,5.72,6.65031295020565,1438800000000.0,20000.0,20.0,1438800000000.0,1134.4,1.13194346999775,0.007191767382508549,0.000977503093273487,0.20043423436408847,20.043423436408847,1441923882015.2527
1644,1644,0.1,5676,2,100000.0,0.01715,0.00243,5.72,6.64802343183811,1438384000000.0,20000.0,20.0,1438384000000.0,1135.2,1.1332831951603657,0.006890309216595906,0.0010208531328198315,0.2003384015172488,20.03384015172488,1440817756639.932
1645,1645,0.1,5680,2,100000.0,0.01715,0.00243,5.72,6.6457363493578,1437968000000.0,20000.0,20.0,1437968000000.0,1136.0,1.1267433218813676,0.006871183990074027,0.000989286986761673,0.2016551899883335,20.16551899883335,1449868551185.7195
1646,1646,0.1,5684,2,100000.0,0.01715,0.00243,5.72,6.57902854472296,1437552000000.0,20000.0,20.0,1437552000000.0,1136.8,1.1351640411989137,0.006933359502899568,0.0010435585395912935,0.20028833401272597,20.0288334012726,1439624475683.311
1647,1647,0.1,5688,2,100000.0,0.01715,0.00243,5.72,6.57676948375766,1437136000000.0,20000.0,20.0,1437136000000.0,1137.6,1.1353753453927855,0.007016218705818178,0.0009769259747449235,0.20039225141732056,20.039225141732057,1439954593164.4119
1648,1648,0.1,5692,2,100000.0,0.01715,0.00243,5.72,6.51141553267969,1436720000000.0,20000.0,20.0,1436720000000.0,1138.4,1.1332333765020668,0.007240457401541424,0.0010562330572880512,0.2009134000683835,20.09134000683835,1443281500731.24
1649,1649,0.1,5696,2,100000.0,0.01715,0.00243,5.72,6.5091839297979,1436304000000.0,20000.0,20.0,1436304000000.0,1139.2,1.1376891188949592,0.0069495213052123694,0.00101503198180349,0.20026569235927216,20.026569235927216,1438212074991.9604
1650,1650,0.1,5700,2,100000.0,0.01715,0.00243,5.72,6.50695469362058,1435886000000.0,20000.0,20.0,1435886000000.0,1140.0,1.1390497310228602,0.007413395069713549,0.0010075246321284712,0.2001668979137453,20.01668979137453,1437084231888.8806
1651,1651,0.1,5704,2,100000.0,0.01715,0.00243,5.72,6.50472781999273,1435470000000.0,20000.0,20.0,1435470000000.0,1140.8,1.1387973198993495,0.0071845162396938726,0.001038486529823364,0.20035211501591624,20.035211501591625,1437997252709.4863
1652,1652,0.1,5708,2,100000.0,0.01715,0.00243,5.72,6.50250330476967,1435054000000.0,20000.0,20.0,1435054000000.0,1141.6,1.1391245295387853,0.007349503344183405,0.0010597705342620207,0.2004355311431817,20.04355311431817,1438179053545.7375
1653,1653,0.1,5712,2,100000.0,0.01715,0.00243,5.72,6.69310451809342,1434638000000.0,20000.0,20.0,1434638000000.0,1142.4,1.1414909202850685,0.006948690132043241,0.0010826523134410035,0.20015931449802507,20.015931449802512,1435780793164.0886
1654,1654,0.1,5716,2,100000.0,0.01715,0.00243,5.72,6.69081571224048,1434222000000.0,20000.0,20.0,1434222000000.0,1143.2,1.142025401654282,0.007123230158678282,0.0010762718100515056,0.20020589354300045,20.02058935430004,1435698485245.1455
1655,1655,0.1,5720,2,100000.0,0.01715,0.00243,5.72,6.62299855954528,1433804000000.0,20000.0,20.0,1433804000000.0,1144.0,1.1413577393255037,0.007229734635624243,0.0010272944961657695,0.20046331175071916,20.046331175071913,1437125491207.1406
1656,1656,0.1,5724,2,100000.0,0.01715,0.00243,5.72,6.62073799093153,1433388000000.0,20000.0,20.0,1433388000000.0,1144.8,1.143263429405124,0.007088386361905144,0.000993840370620194,0.20026885287306503,20.02688528730651,1435314852410.0847
1657,1657,0.1,5728,2,100000.0,0.01715,0.00243,5.72,6.61847980740389,1432972000000.0,20000.0,20.0,1432972000000.0,1145.6,1.1437309840967647,0.0073263578483894285,0.0010310975143833425,0.2003276650059936,20.03276650059936,1435319673894.8433
1658,1658,0.1,5732,2,100000.0,0.01715,0.00243,5.72,6.55207721187259,1432554000000.0,20000.0,20.0,1432554000000.0,1146.4,1.1455241050734184,0.006891539951025355,0.0010247066099913192,0.20015298642104756,20.015298642104753,1433649806547.087
1659,1659,0.1,5736,2,100000.0,0.01715,0.00243,5.72,6.54984666055737,1432138000000.0,20000.0,20.0,1432138000000.0,1147.2,1.1450521195857437,0.00721102556570872,0.0009818546007468983,0.20037591167443683,20.037591167443686,1434829786968.0227
1660,1660,0.1,5740,2,100000.0,0.01715,0.00243,5.72,6.54761845812481,1431720000000.0,20000.0,20.0,1431720000000.0,1148.0,1.1408159423069084,0.0075250054199589075,0.0010278513208794168,0.20126466415667943,20.126466415667945,1440773224832.0056
1661,1661,0.1,5744,2,100000.0,0.01715,0.00243,5.72,6.54539260048075,1431304000000.0,20000.0,20.0,1431304000000.0,1148.8,1.147054334377208,0.007150194600660717,0.001005276216696232,0.2003045108115105,20.03045108115105,1433483237712.7903
1662,1662,0.1,5748,2,100000.0,0.01715,0.00243,5.72,6.54316908354035,1430886000000.0,20000.0,20.0,1430886000000.0,1149.6,1.1484767287073192,0.006849676315657065,0.001026890139791715,0.20019563986297773,20.019563986297772,1432285691704.8835
1663,1663,0.1,5752,2,100000.0,0.01715,0.00243,5.72,6.47818811683318,1430470000000.0,20000.0,20.0,1430470000000.0,1150.4,1.1452992616622215,0.007173222555289747,0.001023846843931721,0.20089818921301425,20.08981892130142,1436894163617.7026
1664,1664,0.1,5756,2,100000.0,0.01715,0.00243,5.72,6.47599158286729,1430052000000.0,20000.0,20.0,1430052000000.0,1151.2,1.149598885813066,0.006980231507064373,0.0009550932109132295,0.20027862661633647,20.02786266163365,1432044252749.726
1665,1665,0.1,5760,2,100000.0,0.01715,0.00243,5.72,6.47379735434086,1429634000000.0,20000.0,20.0,1429634000000.0,1152.0,1.1451548751903828,0.0070089238435231205,0.0010245171426327645,0.20119939353722663,20.119939353722664,1438207468900.9973
1666,1666,0.1,5764,2,100000.0,0.01715,0.00243,5.72,6.47160542724938,1429218000000.0,20000.0,20.0,1429218000000.0,1152.8,1.1507209138871983,0.007470089638777333,0.0009935921773231054,0.2003620441818818,20.036204418188184,1431805200307.704
1667,1667,0.1,5768,2,100000.0,0.01715,0.00243,5.72,6.46941579759715,1428800000000.0,20000.0,20.0,1428800000000.0,1153.6,1.1497478992643664,0.006885781691678143,0.0010693672641261124,0.20067144749051868,20.06714474905188,1433596820872.266
1668,1668,0.1,5772,2,100000.0,0.01715,0.00243,5.72,6.59379601998749,1428382000000.0,20000.0,20.0,1428382000000.0,1154.4,1.1529381146304511,0.007350893353077317,0.000966575197823856,0.20025367716388032,20.025367716388033,1430193739473.4883
1669,1669,0.1,5776,2,100000.0,0.01715,0.00243,5.72,6.59156613541509,1427964000000.0,20000.0,20.0,1427964000000.0,1155.2,1.1543908597128392,0.0070197703802637994,0.000988639648881131,0.2001402057570094,20.014020575700943,1428965043868.0105
1670,1670,0.1,5780,2,100000.0,0.01715,0.00243,5.72,6.58933858255238,1427548000000.0,20000.0,20.0,1427548000000.0,1156.0,1.1533708157027287,0.0071686948318710605,0.0010246883122353775,0.20045770863062456,20.04577086306245,1430815005201.1543
1671,1671,0.1,5784,2,100000.0,0.01715,0.00243,5.72,6.52326209367924,1427130000000.0,20000.0,20.0,1427130000000.0,1156.8,1.1518017398716256,0.007062280669527328,0.0010101412170286197,0.2008699967131869,20.086999671318686,1433337992046.452
1672,1672,0.1,5788,2,100000.0,0.01715,0.00243,5.72,6.5210617612939,1426712000000.0,20000.0,20.0,1426712000000.0,1157.6,1.1483972083246408,0.006972101232596488,0.0010116973246001337,0.2016180865035252,20.16180865035252,1438254717158.0872
1673,1673,0.1,5792,2,100000.0,0.01715,0.00243,5.72,6.51886372533078,1426294000000.0,20000.0,20.0,1426294000000.0,1158.4,1.1563903118117012,0.006998998220495384,0.0010351747183986815,0.2003477953433948,20.03477953433948,1428774292057.5598
1674,1674,0.1,5796,2,100000.0,0.01715,0.00243,5.72,6.51666798182304,1425876000000.0,20000.0,20.0,1425876000000.0,1159.2,1.153170797261446,0.006725006863612389,0.001051494215858027,0.20105836923566767,20.105836923566773,1433421516461.3848
1675,1675,0.1,5800,2,100000.0,0.01715,0.00243,5.72,6.51447452681253,1425458000000.0,20000.0,20.0,1425458000000.0,1160.0,1.1566149017174028,0.007065596350212951,0.0010078357181193375,0.20058648389752604,20.0586483897526,1429638040817.9978
1676,1676,0.1,5804,2,100000.0,0.01715,0.00243,5.72,6.51228335635087,1425040000000.0,20000.0,20.0,1425040000000.0,1160.8,1.1582462135524838,0.007422974005023411,0.0009854305251407812,0.20044197877712716,20.044197877712712,1428189187182.786
1677,1677,0.1,5808,2,100000.0,0.01715,0.00243,5.72,6.51009446649982,1424622000000.0,20000.0,20.0,1424622000000.0,1161.6,1.1591764369064548,0.00700881775173188,0.001033021017016359,0.2004183139495304,20.04183139495304,1427601696277.0396
