,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
474,474,0.02,5240,500000.0,17.15,2.43,0.81,1.996231284906487,,3352.0,0.4052742288940021,5240.0,0.6548503434587474,0.0001277762038284,0.0002427247034271,-8.601728610416876e-07,-9.572975668128674e-07,3108453335616.996,1831019630633.587,2979970611251.2427,8.001828283884983,3.242934787493703,24873309820076.69,14651504668752.469,23845213122256.21,0.0006300020808915,0.0003710997248164,0.0006039619976187,0.0001251088036551,7.369474485364189e-05,0.0001199376403143
475,475,0.02,5250,500000.0,17.15,2.43,0.81,1.994807501906064,,3330.0,0.3994123322611143,5250.0,0.6392516971718578,0.0001553342229611,0.0002123851471832,9.339036276891118e-07,-3.4750756461148253e-07,3063492588442.7466,1789450488817.1133,2926006996335.586,8.212727511286651,3.2802646495080188,25159629861726.5,14696269259593.652,24030498157022.49,0.0006211469570804,0.0003628250090005,0.0005932706836068,0.0001229501110082,7.181774719281415e-05,0.0001174322687665
476,476,0.02,5260,500000.0,17.15,2.43,0.81,1.9933881183107005,,3330.0,0.3943479291757193,5260.0,0.6306586482214698,0.0001522180581762,0.0002353873979296,1.854973423515934e-06,5.415286557884368e-07,3024648616777.767,1751866954881.7834,2878182763508.7246,8.340486592602524,3.2890536161106567,25227041235568.73,14611422849214.924,24005444750104.195,0.000613521530853,0.0003553497388252,0.0005838123097498,0.0001210484056484,7.011085539665603e-05,0.0001151867469017
477,477,0.02,5270,500000.0,17.15,2.43,0.81,2.0111081273387645,,3289.0,0.3863079786314917,5270.0,0.6476100938725722,0.000111917122661,0.0002246386392386,-5.812541309325754e-07,1.3142282791085765e-07,2962982196103.541,1702924889084.848,2808997585496.888,8.137612507684226,3.143624638729838,24111600979057.86,13857742877063.637,22858533885794.27,0.0006012050077203,0.0003455326098266,0.0005699607028675,0.0001182466111588,6.796027915965177e-05,0.000112101397597
478,478,0.02,5280,500000.0,17.15,2.43,0.81,2.0096748364256736,,3387.0,0.4073685227016726,5280.0,0.6996170656166214,0.0001411721362087,0.0002050740003778,-1.407941602766733e-06,-1.10740821000316e-06,3124516569121.829,1781917449384.5454,2951059504675.348,7.546985714744347,3.074404421466032,23580681912644.465,13448105535358.848,22271603925145.38,0.0006342326530922,0.0003617040289314,0.0005990233233454,0.0001243430316983,7.091305582511065e-05,0.0001174401471126
479,479,0.02,5290,500000.0,17.15,2.43,0.81,2.0082459441761618,,3315.0,0.4031281900391541,5290.0,0.7116932983553852,0.000125435385252,0.0002234068700434,-1.2819933528305677e-06,-9.296767399575246e-07,3091993217600.312,1749666667421.4998,2909379393537.455,7.432977115597946,2.996442611213453,22982714828007.184,13005232298868.531,21625350452756.137,0.0006278499355848,0.0003552815375475,0.0005907689753091,0.0001227030127227,6.943397227753085e-05,0.0001154561448286
480,480,0.02,5300,500000.0,17.15,2.43,0.81,2.006821429293145,,3334.0,0.4063921019866807,5300.0,0.665304139840373,0.0001216656941783,0.0002149630966857,4.730216426407726e-07,-2.251847144843297e-07,3117027422237.841,1750018817241.066,2921884028427.8706,7.966281408186688,3.237433846490403,24831117602581.387,13941142367764.36,23276550412542.57,0.0006331769076368,0.0003554898154253,0.0005935364829947,0.0001233499047177,6.925337031717964e-05,0.0001156275090593
481,481,0.02,5310,500000.0,17.15,2.43,0.81,2.0054012706216646,,3318.0,0.4028000795709592,5310.0,0.7045078764876962,0.0001524736212995,0.0002305274564142,-3.143092438189548e-07,-1.4381845522344794e-06,3089476610309.2573,1720858873734.6047,2885104685960.411,7.537176200886287,3.0359751734573366,23285929580417.773,12970416548196.443,21745542376086.32,0.0006277394176333,0.0003496550009871,0.0005862138361341,0.0001219122797239,6.790594487110643e-05,0.0001138476622008
482,482,0.02,5320,500000.0,17.15,2.43,0.81,2.003985447147292,,3197.0,0.3845711928637331,5320.0,0.6012235439648066,0.0001403291415186,0.0001926553718951,-8.475549882001089e-07,-1.0360061923250132e-06,2949661049264.833,1629908453460.2788,2744080395479.882,8.84862220284476,3.402925195748523,26100436251391.17,14422444129892.988,24281330713834.312,0.0005995292466818,0.0003312847716882,0.0005577442373409,0.0001160653286507,6.413477927190261e-05,0.0001079759971149
483,483,0.02,5330,500000.0,17.15,2.43,0.81,2.002573937995342,,3319.0,0.3938178740470041,5330.0,0.6889808774640187,0.0001266792288658,0.0002090579228872,2.0336647109625744e-06,3.28724167218913e-06,3020583093940.521,1655711650340.285,2799350369611.111,7.736063763654099,3.0466001848943223,23367423418139.453,12808690901257.402,21655952956120.223,0.000614144038064,0.0003366387903214,0.0005691630676864,0.0001185190758842,6.496540854076189e-05,0.0001098385340062
484,484,0.02,5340,500000.0,17.15,2.43,0.81,2.0206998996719405,,3334.0,0.3954734386750537,5340.0,0.6335026320994075,0.0001340613215078,0.000194125563362,-4.7263536837803844e-07,-3.394472391727056e-06,3033281274637.6616,1649229254548.6782,2800364498515.986,8.429325671944582,3.3335744091958315,25568515718532.027,13901890494289.2,23605184358143.016,0.0006168967495919,0.0003354137234057,0.0005695270568053,0.0001186808698011,6.452812802685148e-05,0.000109567713757
485,485,0.02,5350,500000.0,17.15,2.43,0.81,2.019274188832056,,3274.0,0.3965886125933772,5350.0,0.5954498305754896,0.0001397194544564,0.0002109776077,-3.985407069632984e-07,-1.1068366702179477e-06,3041834658591.203,1641885480643.3574,2797476753433.622,8.984803967160992,3.563270939759849,27330288107958.043,14752019180108.469,25134780232291.062,0.0006187779287694,0.0003339966207958,0.0005690700072673,0.0001186781862783,6.405870561346176e-05,0.0001091444817079
486,486,0.02,5360,500000.0,17.15,2.43,0.81,2.0178527931454946,,3288.0,0.4020574710204289,5360.0,0.6615677823720034,0.0001285257533959,0.0002063101427004,2.779149007736028e-06,2.373479570942213e-06,3083780802726.689,1652378793529.0957,2825120209648.1787,8.101966484495524,3.257456155048545,24984688709222.34,13387517604863.88,22889029253240.51,0.0006275034126678,0.0003362344467034,0.0005748698387328,0.0001199746651335,6.428588966250236e-05,0.0001099114602486
487,487,0.02,5370,500000.0,17.15,2.43,0.81,2.016435691998448,,3246.0,0.3975103847989502,5370.0,0.6538072207240475,0.0001443658647436,0.0002164065372233,-1.268748109142446e-06,-3.5603854630347933e-07,3048904651407.948,1621163548927.959,2782377711782.627,8.213430243326291,3.2649238165439693,25041965672892.246,13315313722143.082,22852865246312.44,0.00062056729998,0.0003299680381673,0.0005663189969972,0.0001182801570551,6.289192385560986e-05,0.0001079404279122
488,488,0.02,5380,500000.0,17.15,2.43,0.81,2.0150228649131567,,3402.0,0.4147662939870974,5380.0,0.6887906591882711,0.0001251906964932,0.0002363003664141,-1.5838993560057e-06,-1.1521229677670356e-07,3181257474881.037,1677439839366.9448,2892821859927.561,7.810791171791216,3.23965290743098,24848137799995.617,13102132288538.207,22595227445086.84,0.0006476150222374,0.000341479822822,0.0005888976003792,0.0001230643869379,6.489041113048546e-05,0.0001119064871434
489,489,0.02,5390,500000.0,17.15,2.43,0.81,2.0136142915459367,,3315.0,0.4004236282705296,5390.0,0.7226679709219752,0.0001243507365692,0.0001849539906634,-1.2164503010004833e-08,2.37268870197137e-06,3071249228834.9624,1605822949690.441,2782806513522.5625,7.458473623956894,2.9865490698648656,22906831365863.52,11976988115010.81,20755488981683.48,0.0006253746846429,0.0003269812854413,0.0005666413293579,0.0001184725277264,6.194414381769753e-05,0.0001073459355676
490,490,0.02,5400,500000.0,17.15,2.43,0.81,2.0122099516866663,,3353.0,0.3995273349108078,5400.0,0.6565299399444484,0.0001413215385087,0.0002262113337587,3.910915121100016e-07,1.3328291395987912e-06,3064374658765.896,1588648172430.6768,2766618687734.239,8.225062821136406,3.2861374284025984,25204674075847.934,13066731018925.86,22755612508744.08,0.0006241250562331,0.0003235619793149,0.0005634807216272,0.000117873711251,6.110866875269459e-05,0.0001064202810211
491,491,0.02,5410,500000.0,17.15,2.43,0.81,2.030758749470886,,3254.0,0.3875828256872864,5410.0,0.6450559980075923,0.0001394646900511,0.0002157383624413,-1.060357590546731e-06,-1.4307508582914672e-06,2972760273021.488,1527978636080.7769,2674245035324.284,8.386868762882699,3.250606293786513,24932150273342.56,12814956293297.98,22428542151055.37,0.000605582148492,0.0003112651207314,0.0005447714936125,0.0001140216199441,5.8606340009004974e-05,0.0001025719274515
492,492,0.02,5420,500000.0,17.15,2.43,0.81,2.029339908200454,,3358.0,0.4084935805186973,5420.0,0.6735518137520558,0.0001433402139645,0.0002151960630743,-1.7117867412671353e-06,-4.475569718741394e-07,3133145762578.408,1596606038384.1665,2807781007539.368,8.046893927592008,3.287104512536222,25212091611152.82,12847719435030.28,22593915939576.703,0.0006383458006576,0.0003252918431309,0.0005720561222322,0.0001198294913919,6.106338613990165e-05,0.0001073856741974
493,493,0.02,5430,500000.0,17.15,2.43,0.81,2.027925302777187,,3296.0,0.4048870857721878,5430.0,0.6067487874579456,0.0001040494025768,0.0002098492127344,4.267246827662731e-07,1.6695670241341686e-06,3105483947872.6807,1570276600552.3965,2771981642109.7334,8.949338032877996,3.623471395722176,27792025605189.09,14052936103461.93,24807400736172.234,0.0006328507024786,0.0003199986431828,0.000564887972024,0.0001184352187038,5.9886335184362e-05,0.0001057162933497
494,494,0.02,5440,500000.0,17.15,2.43,0.81,2.0265149132333886,,3283.0,0.4040835827408522,5440.0,0.6827156023045973,0.0001302369511061,0.00019807027002,-7.611951198494238e-07,-1.4625562300689646e-06,3099321079622.3364,1554951271307.4326,2755492342273.115,7.968178816532912,3.2198102441043828,24695944572280.617,12390129780772.809,21956255710819.293,0.0006317044449988,0.0003169305807971,0.0005616251805012,0.0001178664197124,5.913441507603793e-05,0.0001047906972479
495,495,0.02,5450,500000.0,17.15,2.43,0.81,2.0251087197311715,,3258.0,0.3994655735025421,5450.0,0.7421789576083029,0.000124118984931,0.0001999109750741,-1.4961081918677437e-06,-6.211984946392516e-07,3063900948764.498,1524505927371.7249,2713138914209.582,7.343242413612495,2.933372542121908,22498967398075.027,11194816585679.7,19923236748846.355,0.0006245896644881,0.0003107772286409,0.0005530852832625,0.0001161875651306,5.781147455173907e-05,0.0001028861603474
496,496,0.02,5460,500000.0,17.15,2.43,0.81,2.023706702561029,,3451.0,0.4195140443807365,5460.0,0.7295083310809787,0.0001481615202352,0.0001941514682669,8.612659396354772e-08,-1.163298135211283e-06,3217672720400.249,1586758451950.8308,2837898687740.881,7.484493003540375,3.139849930054549,24082648963518.387,11876082531934.549,21240232873153.03,0.0006559862062407,0.0003234920849831,0.0005785617605121,0.0001216723029487,6.000130275778891e-05,0.0001073116189485
497,497,0.02,5470,500000.0,17.15,2.43,0.81,2.022308842141121,,3391.0,0.4069739556704628,5470.0,0.6978250002957793,0.0001189943552283,0.0002153555541023,-3.448851489815985e-07,2.3996092978061573e-06,3121490239992.45,1525493681746.0046,2742001523694.033,7.838641489888571,3.190122934222562,24468242905487.05,11957798066297.104,21493566908965.727,0.0006364761292213,0.0003110502481377,0.0005590978609383,0.0001176972605087,5.751945816280109e-05,0.0001033884596256
498,498,0.02,5480,500000.0,17.15,2.43,0.81,2.0412982502327752,,3302.0,0.392772608275094,5480.0,0.7730256796121466,0.0001208488888504,0.0002189230612754,5.78933824791799e-07,2.5279315316536567e-06,3012565905469.971,1460028484049.3225,2635638751495.941,7.089027110651102,2.784375668383287,21356161376499.81,10350181505748.477,18684114563237.348,0.0006143577255734,0.0002977461097545,0.0005374903253941,0.0001132658542585,5.489386080727452e-05,9.909422202614328e-05
499,499,0.02,5490,500000.0,17.15,2.43,0.81,2.03988558263058,,3316.0,0.4039465825170715,5490.0,0.7203901493612648,0.0001421579260693,0.0001980237840017,4.2739623891554054e-07,1.1748720785933314e-06,3098270287905.938,1489359825410.433,2699635403703.091,7.620870447586934,3.078424573108088,23611516475739.027,11350218279293.604,20573571667340.31,0.0006318984607735,0.0003037579338666,0.0005505960738508,0.0001161562419312,5.583710397327789e-05,0.0001012111513649
500,500,0.02,5500,500000.0,17.15,2.43,0.81,2.03847707556838,,3387.0,0.4175137182670213,5500.0,0.7362026186656294,0.0001384531004661,0.0001901347793568,-3.115286787920138e-07,-1.9551047645729e-06,3202330219108.053,1526767270237.5637,2778953125627.935,7.470769405804036,3.119148712932749,23923870628194.184,11406126212273.734,20760917991104.68,0.0006531543757751,0.0003114028395309,0.0005668014445379,0.0001197164119849,5.707690557276502e-05,0.0001038888167401
501,501,0.02,5510,500000.0,17.15,2.43,0.81,2.0370727096894248,,3299.0,0.4081688399901526,5510.0,0.6861431549650661,0.0001301444437558,0.0002407488696756,-3.412275807573353e-07,3.357129084524284e-06,3130655002724.47,1480262319261.9404,2706377007440.339,8.030394182509236,3.2777566781384646,25140393721322.02,11887089917188.717,21733274176225.65,0.0006385908151577,0.0003019438169591,0.0005520466157406,0.000116704224246,5.51810613113968e-05,0.0001008880342598
502,502,0.02,5520,500000.0,17.15,2.43,0.81,2.0356724657609844,,3344.0,0.4127858767159191,5520.0,0.7213061472066329,0.0001372297232723,0.0002042483634708,-7.24091356241854e-08,1.5242113223933711e-06,3166067674411.1,1484534401962.3606,2726700921295.5703,7.652783802518575,3.158961071240016,24229231416410.92,11360820825619.152,20866852644803.22,0.0006458943355037,0.0003028527687003,0.0005562612239503,0.0001176898079091,5.518345991578112e-05,0.000101357564226
503,503,0.02,5530,500000.0,17.15,2.43,0.81,2.0342763246734696,,3375.0,0.4136750358994698,5530.0,0.6620267229227466,0.0001333212865031,0.0002456193575345,1.1251621095157925e-07,-5.63259032658501e-06,3172887525348.9336,1475233258881.1182,2722262691594.4985,8.353137129549541,3.4554843019396,26503564595876.73,12322825709506.238,22739433565545.48,0.0006473337617719,0.0003009776701295,0.0005553971058231,0.0001176071317501,5.468140640138769e-05,0.0001009041462929
504,504,0.02,5540,500000.0,17.15,2.43,0.81,2.032884267439309,,3408.0,0.413049090499146,5540.0,0.7065567867957725,0.0001291479396275,0.0001930504895502,2.0256180227941307e-06,6.96046143828342e-07,3168086524128.4497,1460521050687.5017,2707847483597.06,7.8408418170092755,3.238652581263353,24840465298289.914,11451714528852.885,21231803783471.168,0.0006463420268332,0.0002979704401835,0.0005524456537325,0.0001170954081272,5.398220888420517e-05,0.0001000845475094
505,505,0.02,5550,500000.0,17.15,2.43,0.81,2.0314962751920165,,3414.0,0.4075208544943279,5550.0,0.6825243294724714,0.0001167434174238,0.00021419653823,3.5116300535515694e-08,5.41554148554071e-07,3125684953971.495,1428660530821.8818,2661447518947.5454,8.131578260792022,3.3137877212254656,25416751821799.32,11617264914482.805,21641768787312.723,0.0006377307175969,0.0002914883358176,0.0005430127671531,0.0001151961020274,5.265281904435393e-05,9.808678240069676e-05
506,506,0.02,5560,500000.0,17.15,2.43,0.81,2.050925833283631,,3266.0,0.3966771721447431,5560.0,0.7122842872040565,0.0001385734658188,0.0002109236520517,-7.450058952894039e-07,-4.032633104845716e-07,3042513910350.18,1378659945489.0754,2580741471314.516,7.8058720371676,3.0964112458273685,23749474255495.92,10761643117256.182,20144937686092.75,0.0006207957699344,0.0002813023333849,0.0005265755345395,0.0001118094456169,5.066442052246378e-05,9.483975478525762e-05
507,507,0.02,5570,500000.0,17.15,2.43,0.81,2.0495227453849094,,3329.0,0.4108683401746591,5570.0,0.7438111710353041,0.0001255536860091,0.0002142694409645,-1.408231078872562e-07,4.311641438771692e-07,3151360169139.636,1415567327887.108,2662826180733.3315,7.488459728625973,3.0767710191653315,23598833716998.09,10600418928041.283,19940466618752.457,0.0006429801148171,0.0002888218401468,0.0005433032695508,0.0001154809692234,5.1873184355861614e-05,9.757873797989412e-05
508,508,0.02,5580,500000.0,17.15,2.43,0.81,2.0481237277489,,3342.0,0.4153137927118966,5580.0,0.7793906670294746,0.0001257553349011,0.000185102745191,-5.034312757770164e-07,2.484647237567912e-06,3185456790100.248,1418334707006.4812,2681284632157.2544,7.159439079848487,2.9734137979416464,22806083830212.43,10154480929647.654,19196493979663.82,0.0006499361704747,0.0002893861347571,0.0005470687504513,0.0001164002861209,5.18275954092055e-05,9.797725064887068e-05
509,509,0.02,5590,500000.0,17.15,2.43,0.81,2.046728761715854,,3310.0,0.4114666338076657,5590.0,0.7105491006423108,0.0001296619871925,0.000208415409638,4.397382568204566e-07,3.283235716171832e-06,3155949081304.796,1392764365362.0984,2646190695519.96,7.867155126854486,3.237071837689535,24828340995078.73,10957093317458.668,20817992696894.49,0.0006439390044504,0.0002841792677131,0.0005399280400793,0.0001149942823054,5.0748581326685895e-05,9.642006003118888e-05
510,510,0.02,5600,500000.0,17.15,2.43,0.81,2.0453378287435715,,3330.0,0.411999189522261,5600.0,0.7755677802078935,0.0001328291719673,0.0002076370145849,-2.1471827161428577e-07,3.9431755903717293e-07,3160033783635.742,1382118969991.137,2638454006309.495,7.220516559492584,2.974846970443009,22817076263297.88,9979612910009.838,19051000844017.26,0.000644763433985,0.0002820032424596,0.0005383419235355,0.0001148167959057,5.021796681943206e-05,9.586569508144258e-05
511,511,0.02,5610,500000.0,17.15,2.43,0.81,2.043950910407085,,3469.0,0.4253666632351893,5610.0,0.7449167303193462,0.0001624697659577,0.0001956956097377,6.084816888808894e-07,-1.0313278050574012e-06,3262562307013.902,1414110199214.3796,2712492650988.5747,7.5310430973875295,3.2034546730161377,24570497342033.78,10649724854738.758,20427899055941.902,0.0006656107939738,0.0002884993216657,0.0005533884772687,0.0001182021410759,5.123299956757426e-05,9.827320027275912e-05
512,512,0.02,5620,500000.0,17.15,2.43,0.81,2.042567988397185,,3284.0,0.3975408836174116,5620.0,0.6899569531433372,0.000155492616138,0.0002101810120657,-3.817258442104541e-07,1.5181029824900949e-06,3049138577345.5474,1309593149697.3303,2524241917924.665,8.145435703482876,3.238143707011396,24836562232777.406,10667206798581.229,20561050242491.656,0.0006220524023858,0.0002671690853835,0.0005149686409513,0.0001101539548257,4.731069480530949e-05,9.119140476666647e-05
