,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
55,55,0.02,1050,100000.0,17.15,2.43,0.81,1.22318836533182,,799.0,0.0227837802190931,1050.0,0.0839333669266579,0.0003808655642705,0.0004361761504231,1.1880672631881087e-06,1.2194391199267515e-06,248083364419.1052,291058206811.7656,258642366911.32,12.509923507745174,0.285023347758133,3103503912427.077,3641115903516.663,3235596225922.775,1.1382323991121889e-05,1.3354054666115062e-05,1.1866782058960785e-05,5.866630195877363e-06,6.882891437876368e-06,6.116327562745227e-06
56,56,0.02,1060,100000.0,17.15,2.43,0.81,1.22388822314828,,739.0,0.0224708790986335,1060.0,0.1159857177872254,0.0003434989887397,0.000343838757505,1.6038763990140524e-05,1.105503195989276e-06,238714930814.73148,285735582532.2566,254295074444.5921,9.139056258155495,0.2053626282526226,2181629182377.5283,2611353563719.1265,2324016991520.968,1.105679990095494e-05,1.3234702789051471e-05,1.1778441106871817e-05,5.673247352247684e-06,6.790729978688191e-06,6.043521671889406e-06
57,57,0.02,1070,100000.0,17.15,2.43,0.81,1.2245971197151,,847.0,0.0272516358901801,1070.0,0.1085671747277956,0.0003823791972473,0.0004300743673007,-3.757855928371734e-06,-2.838464157054916e-06,282583262309.5111,344919456559.5886,307432814363.9279,9.855649303601671,0.2685825662830605,2785041532390.221,3399405201840.1763,3029950002790.148,1.3214594046829654e-05,1.612965523873014e-05,1.4376647099657008e-05,6.748176435135368e-06,8.236784195044564e-06,7.341591488195434e-06
58,58,0.02,1080,100000.0,17.15,2.43,0.81,1.2252878876884,,816.0,0.027521048929666,1080.0,0.0976867634894915,0.000352560291754,0.0003795395750493,-1.4940798691164811e-05,2.486053543772397e-06,276683817971.87976,346706128769.7644,309498189437.5263,11.055745542395604,0.3042657140262072,3058945887195.6064,3833094737667.559,3421733228253.442,1.3059158948688816e-05,1.6364131727245026e-05,1.4607959655258324e-05,6.637809609958011e-06,8.317686557343866e-06,7.425045928496661e-06
59,59,0.02,1090,100000.0,17.15,2.43,0.81,1.225923815419,,883.0,0.0310550760206314,1090.0,0.0941851998734364,0.0003649889599652,0.0004690707384218,-1.634141960111775e-06,-7.824769119172313e-06,304318032511.8748,389395593674.57,348142395649.10425,11.572943535340087,0.3593986412724615,3521855407045.715,4506453218506.029,4029032287105.1113,1.4497520115463677e-05,1.855056174480792e-05,1.6585285276420994e-05,7.333494770992476e-06,9.383704693702436e-06,8.389579864787918e-06
60,60,0.02,1100,100000.0,17.15,2.43,0.81,1.22668718395639,,863.0,0.03173068888888,1100.0,0.0920125780492071,0.0003526594361661,0.0004317380629808,4.700073583407256e-06,7.795527029212293e-07,301955149868.41095,395995478844.156,354593419590.21674,11.954887291732378,0.3793368093555857,3609839783835.011,4734081317617.479,4239124365591.009,1.451745808771991e-05,1.903874720981544e-05,1.7048210998638737e-05,7.307741545076609e-06,9.583650464888737e-06,8.581662094782821e-06
61,61,0.02,1110,100000.0,17.15,2.43,0.81,1.22741865002142,,859.0,0.0331715700017008,1110.0,0.1066360440124754,0.0003684318378039,0.0003772882048549,6.241663405796675e-07,1.402263198323359e-05,306275556711.8206,412020992696.1953,369521485275.2328,10.409238361000533,0.345290778956319,3188095273961.477,4288824722710.756,3846437219740.847,1.4861219419692138e-05,1.999223981082787e-05,1.7930062496410207e-05,7.442833039577273e-06,1.0012563491392436e-05,8.979778696567537e-06
62,62,0.02,1120,100000.0,17.15,2.43,0.81,1.22816432589286,,821.0,0.0331187315401328,1120.0,0.1197492341598263,0.0002996717164453,0.0004342068036083,-5.545493186635823e-06,1.381190008557755e-06,296411329916.4064,409411284175.7996,367760834667.6574,9.35287818630359,0.3097554617797534,2772299061748.3936,3829173868994.376,3439622288339.934,1.451109268401774e-05,2.004311067405293e-05,1.800407413211609e-05,9.080450510262795e-06,1.2542161952277363e-05,1.12662159700656e-05
63,63,0.02,1130,100000.0,17.15,2.43,0.81,1.22887045718098,,885.0,0.0372133777509507,1130.0,0.0782427383624053,0.000442933480339,0.0004009902965432,-6.769715757835205e-07,-1.5893449385323182e-06,322422329079.36847,457834077110.3213,411912124841.9072,14.442234815019594,0.5374443397392571,4656498986169.76,6612147247945.047,5948931630120.49,1.592716947603118e-05,2.2616302533573576e-05,2.03478283911726e-05,9.959021621051136e-06,1.4141636796108136e-05,1.2723193734711372e-05
64,64,0.02,1140,100000.0,17.15,2.43,0.81,1.22959507691401,,909.0,0.0401114183959525,1140.0,0.1106860028046412,0.0004199445936658,0.0004384417933513,2.820093574039281e-06,-4.816158366009111e-06,335866653114.5523,491122642719.412,442570810879.72815,10.299405264567,0.4131237537965235,3459226775280.5186,5058271131972.37,4558216139518.358,1.673812415257584e-05,2.447540323443468e-05,2.20557924108188e-05,1.0458281144096738e-05,1.5292672333384565e-05,1.378085595408138e-05
65,65,0.02,1150,100000.0,17.15,2.43,0.81,1.23040421769492,,906.0,0.0415774180567801,1150.0,0.1156506186559909,0.0004063741810555,0.0003726190424649,1.729653054500036e-05,-4.74773011865069e-07,335971299537.71533,506619960853.3243,457274580435.9991,9.943742743138603,0.4134351490805471,3340812171681.0034,5037698559264.408,4547020790832.217,1.689206775695677e-05,2.547199334448047e-05,2.2990991215283143e-05,1.076900120320903e-05,1.6238860210696978e-05,1.4657176115007344e-05
66,66,0.02,1160,100000.0,17.15,2.43,0.81,1.23117903184959,,896.0,0.0426294060366797,1160.0,0.0975684012896636,0.0003523927609565,0.0003938911206518,4.130387793369609e-06,-3.98109164734954e-06,331730429946.5231,516924064555.7105,467335885423.02905,11.88909508270164,0.5068250616891814,3943974623459.709,6145759354039.444,5556200777352.952,1.6822027854056158e-05,2.6213184644501523e-05,2.369857140646856e-05,1.0724749038886923e-05,1.6712005785586462e-05,1.5108834268945342e-05
67,67,0.02,1170,100000.0,17.15,2.43,0.81,1.2319261619573,,922.0,0.0454434258174974,1170.0,0.1004134813731525,0.0003585907013617,0.0003566308180555,-8.424860865895023e-06,-1.319895129708744e-05,339958563345.0451,548366528423.7404,496577105264.1917,11.651821886864903,0.5294987035544381,3961136629010.945,6389469117911.863,5786027983633.326,1.7390439471507465e-05,2.805146258685273e-05,2.540219610020064e-05,1.1083930689114746e-05,1.7878815975317005e-05,1.6190285552428223e-05
68,68,0.02,1180,100000.0,17.15,2.43,0.81,1.23270341452702,,905.0,0.0461771570062533,1180.0,0.0742178081050042,0.0004007660067013,0.0004691590932654,9.813075606983628e-06,2.387024277327238e-06,331557176695.13666,554496857061.1578,502960691333.34015,15.899149141275124,0.7341775061624989,5271477001136.087,8816028228783.664,7996647043707.618,1.7105633009523894e-05,2.8607493393346066e-05,2.594864961127153e-05,1.0899924607724187e-05,1.8229054781534728e-05,1.6534806065208777e-05
69,69,0.02,1190,100000.0,17.15,2.43,0.81,1.23347773841695,,892.0,0.0470571433900377,1190.0,0.107952331440174,0.0003067865336709,0.0005113862090021,2.854507741730598e-06,3.853497705682724e-06,323720361754.0654,562288242858.0972,510880177738.8434,11.023383970724938,0.5187289601538468,3568493846757.043,6198319203249.039,5631628362247.474,1.684161976951724e-05,2.925316385961661e-05,2.6578648481177697e-05,1.072969827328236e-05,1.8637021025773422e-05,1.6933102790435803e-05
70,70,0.02,1200,100000.0,17.15,2.43,0.81,1.23422873606346,,939.0,0.0511192958820011,1200.0,0.1340251902481668,0.0003706414669359,0.0004240450290313,-2.174698157919411e-06,1.3659369255359897e-05,335952751282.8799,607811999139.9703,553172243663.6566,8.953540731992456,0.4576986978702715,3007966642636.196,5442069491693.489,4952850215450.206,1.7626178271770386e-05,3.188961129698068e-05,2.9022868675961025e-05,1.1224878339382476e-05,2.0308259770190763e-05,1.848263219198767e-05
71,71,0.02,1210,100000.0,17.15,2.43,0.81,1.23521015912391,,916.0,0.0520072184030481,1210.0,0.0885863513440199,0.0003500566820564,0.000447888623516,-7.621596746681422e-07,1.423198560370457e-06,325743822168.7623,615301972893.2119,560940140064.4285,13.658989016276736,0.7103660249343398,4449331289123.126,8404402889441.787,7661875211928.762,1.7234869909984255e-05,3.2555182129216496e-05,2.967893689259312e-05,1.0970206347138678e-05,2.072177321276413e-05,1.8891007798488844e-05
72,72,0.02,1220,100000.0,17.15,2.43,0.81,1.23598529338285,,918.0,0.0542550652326056,1220.0,0.1373471981830789,0.0004573056253723,0.0003787472841316,-2.869128850179816e-06,-5.286167455899212e-06,323085332053.8734,638696377799.6044,583264943874.1709,8.882598379428048,0.4819259545109063,2869837246918.7085,5673283410389.33,5180908245233.901,1.7235485593873824e-05,3.407224385101112e-05,3.1115168471587e-05,1.0965463908507475e-05,2.167725174873673e-05,1.97959178477449e-05
73,73,0.02,1230,100000.0,17.15,2.43,0.81,1.23678336528058,,975.0,0.0592256571412713,1230.0,0.1374636158157045,0.0003519799794361,0.00038260557014,1.7390137281962726e-05,-2.495407813828399e-06,333821083669.1532,693717469956.7922,634604955216.8118,8.947822248827231,0.5299406526700814,2986971719582.466,6207260612079.522,5678332337504.998,1.7952853980133137e-05,3.730803430602043e-05,3.412897103697564e-05,1.1416824000121522e-05,2.372543451496242e-05,2.170376119950518e-05
74,74,0.02,1240,100000.0,17.15,2.43,0.81,1.2375610899281,,991.0,0.061434505184479,1240.0,0.1475172101600037,0.0004034523855902,0.0004678725415961,1.7739024546358963e-06,-4.470592131315816e-06,334818053255.411,715966454815.0117,656098721235.6254,8.405798880381758,0.5164060948965016,2814413217185.9336,6018270024274.923,5515033896382.323,1.81535301292805e-05,3.881904957832022e-05,3.557307554932702e-05,1.1537175172821252e-05,2.467080352075104e-05,2.2607878529731275e-05
75,75,0.02,1250,100000.0,17.15,2.43,0.81,1.23833604842222,,1028.0,0.0661938521405628,1250.0,0.1287823382999704,0.0003553786909304,0.0003646162207529,-7.024463064601717e-06,9.14646272801969e-06,360756494166.0677,767528318509.7181,704584320936.7544,9.706299920478203,0.6424973817680913,3501610730636.098,7449860056915.645,6838906738278.607,1.9719797314541147e-05,4.195490065721415e-05,3.851423390726388e-05,1.252309290235696e-05,2.66435354410069e-05,2.4458533806943183e-05
76,76,0.02,1260,100000.0,17.15,2.43,0.81,1.23915559600907,,942.0,0.062320648708414,1260.0,0.1457078824043947,0.0003881194755184,0.0003577312367057,4.462348773117324e-07,2.3674148455795005e-06,339647535460.8563,718942113211.2618,661151482885.3114,8.647438829033433,0.5389139974916916,2937081286329.7188,6217007945610.416,5717267004975.475,1.871377384545204e-05,3.961200571160185e-05,3.642787901143741e-05,1.187603710080828e-05,2.513836350452324e-05,2.31176697023473e-05
77,77,0.02,1270,100000.0,17.15,2.43,0.81,1.23991243430684,,1019.0,0.069339614979235,1270.0,0.1383417788758834,0.0003225044550244,0.0004047494875553,8.359291221658185e-06,-1.2143311377942375e-05,377900901636.8311,795824375276.6621,733160899992.1649,9.180162423235938,0.6365489278740216,3469191656913.417,7305797025410.028,6730536144293.915,2.0985155288427787e-05,4.419279770215058e-05,4.071304215231739e-05,1.330810357817149e-05,2.802563627221371e-05,2.5818888376026628e-05
78,78,0.02,1280,100000.0,17.15,2.43,0.81,1.24074079328274,,1027.0,0.0721565379120012,1280.0,0.1159404407035253,0.0003289276733863,0.0004121755141058,-1.8891825032810845e-06,1.322801427243286e-05,393253131620.40656,823898819685.5759,760392020845.1025,11.040151238282116,0.7966190913793305,4341574048017.352,9095967574370.885,8394842910512.9,2.200962776403644e-05,4.611204559716599e-05,4.255769118629362e-05,1.3946185057057674e-05,2.92184460433428e-05,2.6966264184393253e-05
79,79,0.02,1290,100000.0,17.15,2.43,0.81,1.24155651007879,,1071.0,0.0772903443911447,1290.0,0.1456001224480587,0.0004455126061599,0.0004555313247703,3.5761749272800765e-06,-7.088949302266992e-06,421232376931.739,877958989498.8945,811757297947.1586,8.85988265882258,0.6847833819655287,3732069431712.1313,7778613626218.651,7192074407254.704,2.375888631649129e-05,4.951976382723798e-05,4.5785771499786856e-05,1.5041488640540305e-05,3.135041580516465e-05,2.898646648409583e-05
80,80,0.02,1300,100000.0,17.15,2.43,0.81,1.24231942993718,,1045.0,0.0777792010715236,1300.0,0.136477742881425,0.000320142389139,0.0004982383063826,-7.627564422924712e-06,-7.112227074314828e-06,423896645839.8038,878924460088.9506,814139058563.1416,9.525362689574006,0.7408750999115657,4037769294518.033,8372074259085.268,7754969812562.256,2.4096267948890924e-05,4.996217711319516e-05,4.6279471883835225e-05,1.523936474605545e-05,3.159791558385494e-05,2.926883755561177e-05
81,81,0.02,1310,100000.0,17.15,2.43,0.81,1.24314995045508,,1041.0,0.0797109511625312,1310.0,0.1149940002533185,0.0003153753727149,0.0004043279029125,6.004231721227676e-06,5.416177472892775e-06,434424683835.7954,891370683313.4763,831538367222.5931,11.391898682663628,0.9080590795423048,4948921983505.561,10154404513003.768,9472800830147.322,2.4881954954370268e-05,5.10538328393776e-05,4.762689820793821e-05,1.5927986560087532e-05,3.268170707638606e-05,3.0487981991200257e-05
82,82,0.02,1320,100000.0,17.15,2.43,0.81,1.24399008048548,,1043.0,0.0810697877417433,1320.0,0.138413876435834,0.0004196602951931,0.000409641958134,-2.896842546319884e-06,2.2988221949155856e-06,441830343192.5013,898438631947.9104,842844637859.0144,9.536616082072712,0.7731314415481308,4213566356437.3135,8568064306189.849,8037885728095.029,2.549929536750281e-05,5.185146832623362e-05,4.864297959798364e-05,1.630009382396891e-05,3.3145378585844845e-05,3.1094393782152086e-05
83,83,0.02,1330,100000.0,17.15,2.43,0.81,1.24478593786844,,1043.0,0.0839058248136405,1330.0,0.1363614781978412,0.0003770075370376,0.0004414941594856,-1.0795377048140252e-05,-3.412631251022624e-06,457286745234.3412,924919478927.6836,869360239578.4628,9.753487697385896,0.8183744300588597,4460140643820.785,9021190758793.734,8479294401324.992,2.658931407119952e-05,5.378020415434405e-05,5.054966646653872e-05,1.730704508494214e-05,3.50056573661223e-05,3.29028930277217e-05
84,84,0.02,1340,100000.0,17.15,2.43,0.81,1.24561914540455,,1085.0,0.0893875153651338,1340.0,0.1190564958101276,0.0004301091442043,0.0004321070058222,8.135754642229029e-06,-7.573978587785774e-06,487161958739.9795,980073576632.712,922993478453.9023,11.255160761131789,1.0060708554727191,5483086162326.32,11030885662738.588,10388439981474.9,2.8540459539357347e-05,5.741776375935986e-05,5.407371728087778e-05,1.8573267912859693e-05,3.736574415661599e-05,3.518953984314818e-05
85,85,0.02,1350,100000.0,17.15,2.43,0.81,1.24636834168605,,1101.0,0.0922677796892565,1350.0,0.1271975805232159,0.0003554399932624,0.0004097204157621,1.429843198012976e-07,3.4326945817584684e-06,502859399306.448,1006211594384.2716,949469109108.1604,10.613409425296418,0.9792757226051284,5337052688197.949,10679335619680.562,10077104391636.342,2.967450973826735e-05,5.9378100116047125e-05,5.602963843029206e-05,1.9310740207771304e-05,3.864040469364033e-05,3.646138727163026e-05
86,86,0.02,1360,100000.0,17.15,2.43,0.81,1.24722718437682,,1088.0,0.0938769268542699,1360.0,0.1171456750919333,0.0004192528316433,0.0003900839842558,-3.367581293435797e-06,7.372343217209447e-06,511629251355.7713,1018222849104.6335,962705605352.6855,11.60947682390069,1.0898620066136675,5939747936044.488,11821034568246.371,11176508413581.287,3.041567693466238e-05,6.053199097547781e-05,5.723156484505713e-05,1.9905197050797808e-05,3.961447942889176e-05,3.745455273652354e-05
87,87,0.02,1370,100000.0,17.15,2.43,0.81,1.24809630082086,,1081.0,0.096041177831675,1370.0,0.1283862634486468,0.000337094599321,0.0004488299371352,4.873051457564851e-07,5.6712486758882e-07,523424419182.6289,1036032388519.0906,981501140747.1932,10.670923533404228,1.0248480646998814,5585421952614.354,11055422396017.355,10473523620862.318,3.134223782785955e-05,6.203679524359565e-05,5.877150750752537e-05,2.0506022204652183e-05,4.058829199617207e-05,3.84519396658698e-05
88,88,0.02,1380,100000.0,17.15,2.43,0.81,1.24884567323607,,1151.0,0.1048882302653153,1380.0,0.1366769832743557,0.0003315154871501,0.0004324202649838,-5.123933358376871e-06,2.3586317227161408e-06,571640854945.9683,1125282325785.526,1068202457655.2604,10.096798794789647,1.0590353569304545,5771742695270.977,11361749230789.393,10785425287044.977,3.447292976633783e-05,6.786040264349605e-05,6.441818841387724e-05,2.254833404121081e-05,4.438668361952706e-05,4.2135172163525294e-05
89,89,0.02,1390,100000.0,17.15,2.43,0.81,1.24968323318255,,1166.0,0.1087578596927592,1390.0,0.121804716573024,0.0004338041845785,0.0004631347731657,7.496534098695727e-06,1.221131388137735e-05,592730335325.5381,1160382490420.9053,1103762673394.0193,11.411709161251329,1.2411130638139476,6764066197786.014,13241947496491.877,12595818611817.787,3.5999795343364355e-05,7.047645393791644e-05,6.703761893341617e-05,2.35374839302663e-05,4.607910645613227e-05,4.3830718017107954e-05
90,90,0.02,1400,100000.0,17.15,2.43,0.81,1.25043238280315,,1147.0,0.1091429610038522,1400.0,0.1449902745314375,0.0003378165324286,0.0004118625048671,5.0050811969006185e-06,1.7435030001074931e-06,594829137470.9949,1158053876357.8958,1103808509565.7927,9.655820050857582,1.0538647912709638,5743563112426.753,11181959839309.916,10658176338972.604,3.63858413844315e-05,7.083843410720465e-05,6.752023197553114e-05,2.3776902097804897e-05,4.629049235754327e-05,4.412216082462767e-05
91,91,0.02,1410,100000.0,17.15,2.43,0.81,1.2512710931248,,1133.0,0.109784755302244,1410.0,0.1376015468729292,0.0003760233047968,0.0003492811909364,-2.9029322058635167e-06,-7.972394941012742e-06,598326916397.23,1158388245388.2695,1104966860437.2986,10.246977828687427,1.124961953509969,6131042646629.332,11869978667505.73,11322570920335.355,3.685447019516778e-05,7.135193803608117e-05,6.806140106456201e-05,2.407231090214722e-05,4.660509367736064e-05,4.445580680404655e-05
92,92,0.02,1420,100000.0,17.15,2.43,0.81,1.25210187482514,,1157.0,0.1142439888233165,1420.0,0.1445648586134211,0.0004136619413563,0.0004013044288157,5.753952015801223e-06,-2.7496725586962203e-06,622629739087.0751,1198701255875.571,1143379560121.644,9.822580768381629,1.1221708075191146,6115830900979.175,11774339902998.29,11230938078211.508,3.861350395703115e-05,7.433961595685434e-05,7.090874141970797e-05,2.521013131183091e-05,4.853513118179787e-05,4.629516876626248e-05
93,93,0.02,1430,100000.0,17.15,2.43,0.81,1.2528606408531,,1164.0,0.1172535122710883,1430.0,0.1616336203751416,0.000431028679488,0.0003694934079851,4.580735179026529e-07,1.3573715816562124e-06,639031641877.4312,1223362793097.042,1166860333555.7468,8.847169275062074,1.037361671157886,5653621107810.479,10823297715342.27,10323410891323.086,3.990393051654295e-05,7.639212316442942e-05,7.286386247779807e-05,2.6036589655854525e-05,4.984447241223953e-05,4.754234641844501e-05
94,94,0.02,1440,100000.0,17.15,2.43,0.81,1.2537017293449,,1161.0,0.1194659582886809,1440.0,0.1587899957680747,0.0003450316450635,0.0004157518597608,-4.992601963198568e-06,-4.931772534559942e-06,651089472673.3113,1239400011767.0613,1183793993593.0315,9.068581386595874,1.0833867656685712,5904457872893.713,11239599877257.477,10735332175861.76,4.0935179398689765e-05,7.792333305606914e-05,7.442728155295593e-05,2.6691105117072635e-05,5.080861753200899e-05,4.852907510578767e-05
