,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
566,566,2.25,0.02,1066,500000.0,17.15,2.43,0.81,,1.0660000000000005,53.2,0.0106399999999999,1066.0,0.1059357734452618,1.139917551586352,1.3379337007958154,-0.0385799388945238,0.1386146739764458,319200000000.0,186200000000.0,123424000000.0,10.110281280680947,0.1076801710115137,3230405130345.4136,1884402992701.491,1249089983733.56,1.4871120791725794e-05,8.674820461840046e-06,5.750166706133973e-06,7.607930361696071e-06,4.437959377656043e-06,2.9417330731891485e-06
567,567,2.25,0.02,1067,500000.0,17.15,2.43,0.81,,1.067,57.1,0.01142,1067.0,0.1041250989040989,1.115558124568766,1.3716875944087623,-0.0591946012464401,0.1438248565269634,342600000000.0,199850000000.0,132472000000.0,10.29788848983126,0.1170804865579798,3512414596739.397,2048908514764.6484,1358133644072.567,1.5974512964038698e-05,9.31846589568924e-06,6.176811679428298e-06,8.169583966440321e-06,4.765590647090188e-06,3.1589058003569247e-06
568,568,2.25,0.02,1068,500000.0,17.15,2.43,0.81,,1.0679999999999998,52.4,0.01048,1068.0,0.1014602024761091,1.1224518053974328,1.360612401497854,-0.1016021355270243,0.1101906147543368,314400000000.0,183400000000.0,121568000000.0,10.713784111906378,0.1118832761989442,3356498285968.328,1957957333481.525,1297846003907.7537,1.4674438165442882e-05,8.56008892984168e-06,5.674116090637915e-06,7.500740769722965e-06,4.375432115671729e-06,2.900286430959546e-06
569,569,2.25,0.02,1069,500000.0,17.15,2.43,0.81,,1.0689999999999995,55.4,0.0110799999999999,1069.0,0.1036327931555279,1.1484771568935184,1.3568263866992614,-0.0702971908249953,0.1108017571385795,332400000000.0,193900000000.0,128528000000.0,10.415883903141816,0.1152323371098134,3456970113294.405,2016565899421.736,1336695110473.8364,1.5528535201958406e-05,9.058312201142404e-06,6.00436694475725e-06,7.933992239772693e-06,4.628162139867404e-06,3.067810332712108e-06
570,570,2.25,0.02,1070,500000.0,17.15,2.43,0.81,,1.07,56.1,0.0112199999999999,1070.0,0.1019799554216449,1.1587004040803568,1.2962819943657815,-0.0819501349443778,0.0978951633216111,336600000000.0,196350000000.0,130152000000.0,10.543597401097111,0.1185100556299941,3555301668899.825,2073925973524.8984,1374716645307.9326,1.5740607988632274e-05,9.182021326702162e-06,6.086368422271146e-06,8.038112977755489e-06,4.688899237024034e-06,3.108070351398789e-06
571,571,2.25,0.02,1071,500000.0,17.15,2.43,0.81,,1.071,55.0,0.0109999999999999,1071.0,0.1046503991835765,1.1570555713591513,1.3515624909177957,-0.0965291467071575,0.1243756255689773,330000000000.0,192500000000.0,127600000000.0,10.28327742782737,0.1131315643401742,3393946930205.2266,1979802375953.0493,1312326146346.021,1.5444692242300032e-05,9.00940380800835e-06,5.971947667022677e-06,7.884127221143794e-06,4.59907421233388e-06,3.0485291921756007e-06
572,572,2.25,0.02,1072,500000.0,17.15,2.43,0.81,,1.0719999999999998,54.5,0.0108999999999999,1072.0,0.1002055775324703,1.1294374786206705,1.3189950442220042,-0.1014898722295113,0.0885198558738807,327000000000.0,190750000000.0,126440000000.0,10.793647799221612,0.1184302794441646,3552908383324.9414,2072529890272.8823,1373791241552.3103,1.5319137299598743e-05,8.936163424765933e-06,5.923399755844847e-06,7.816047995793196e-06,4.559361330879364e-06,3.022205225040036e-06
573,573,2.25,0.02,1073,500000.0,17.15,2.43,0.81,,1.0730000000000002,54.8,0.0109599999999999,1073.0,0.1032091182239627,1.1450582174829171,1.317192871330508,-0.0770587443437675,0.1185833392059169,328800000000.0,191800000000.0,127136000000.0,10.575754640738996,0.1156907385023722,3470722155071.168,2024587923791.5144,1342012566627.5186,1.541726647524218e-05,8.993405443891268e-06,5.961343037093642e-06,7.862689886471655e-06,4.586569100441799e-06,3.0402400894357063e-06
574,574,2.25,0.02,1074,500000.0,17.15,2.43,0.81,,1.074,53.1,0.0106199999999999,1074.0,0.1009619338808923,1.1272764447746828,1.3095315331596338,-0.0300979327069094,0.107972450802842,318595255431.5128,185850000000.0,123192000000.0,10.67693102989428,0.1132270885521695,3396762071473.1616,1981474049662.9675,1313434227205.1672,1.495379001269308e-05,8.72317407895748e-06,5.782218246623242e-06,7.622169585786876e-06,4.446331806165292e-06,2.947282797229566e-06
575,575,2.25,0.02,1075,500000.0,17.15,2.43,0.81,,1.0749999999999995,52.4,0.0104799999999999,1075.0,0.1078028755211603,1.1300625792046255,1.315283345544198,-0.0792284992656739,0.1234890740390708,314276575335.29504,183400000000.0,121568000000.0,10.062162422790191,0.1057041127709246,3169878488597.521,1849821973491.181,1226167708142.726,1.4765361699151872e-05,8.616510259268862e-06,5.711515371858217e-06,7.522312519619069e-06,4.389738925423506e-06,2.9097698019950097e-06
576,576,2.25,0.02,1076,500000.0,17.15,2.43,0.81,,1.0760000000000003,56.5,0.0112999999999999,1076.0,0.1008436124288079,1.1322684102230522,1.3448276832288424,-0.0992552929304534,0.1403286473999658,338738884487.6561,197750000000.0,131080000000.0,10.75673130492414,0.1216855811652718,3647755577181.9766,2129497670392.2583,1411552741517.1543,1.592828782884025e-05,9.298663550000389e-06,6.163685553143114e-06,8.111563325853833e-06,4.7353927203065136e-06,3.138888888888889e-06
577,577,2.25,0.02,1077,500000.0,17.15,2.43,0.81,,1.077,53.9,0.0107799999999999,1077.0,0.1110999365479331,1.132413834974194,1.3328585959957162,-0.0838584346429306,0.0910827839483205,323028758658.97864,188650000000.0,125048000000.0,9.725768356807084,0.1046509169089889,3135923541895.604,1831391045907.3064,1213950636144.2715,1.520590758101551e-05,8.880306747508356e-06,5.886374758348397e-06,7.73893038958281e-06,4.519564214826041e-06,2.9958254223989744e-06
578,578,2.25,0.02,1078,500000.0,17.15,2.43,0.81,,1.0779999999999998,55.4,0.01108,1078.0,0.1042476613655569,1.1261146844111027,1.3285499254455309,-0.081341551861938,0.1296574876839484,331892886382.09973,193900000000.0,128528000000.0,10.368745225892944,0.1146245290625913,3433489693210.5,2005929258595.3496,1329644537126.06,1.5635954480170643e-05,9.134909779942196e-06,6.055140196990255e-06,7.954960545093052e-06,4.647483911172896e-06,3.080617906834605e-06
579,579,2.25,0.02,1079,500000.0,17.15,2.43,0.81,,1.0790000000000002,54.6,0.0109199999999999,1079.0,0.1061933515555791,1.1695494153562125,1.354963836856257,-0.1242473074268691,0.118602390405692,326976481301.99945,191100000000.0,126672000000.0,10.200224922303066,0.1114907829442787,3338357500432.7173,1951088701524.88,1293293082153.6345,1.5419190514706203e-05,9.0116796646265e-06,5.973456234838137e-06,7.840739559664034e-06,4.582486556480765e-06,3.0375339460101075e-06
580,580,2.25,0.02,1080,500000.0,17.15,2.43,0.81,,1.08,56.3,0.0112599999999999,1080.0,0.1053424637672181,1.150983973911217,1.3502859270456198,-0.0889906427017193,0.0969398092547955,337029487358.1009,197050000000.0,130616000000.0,10.357886305324476,0.116097301725134,3474974607822.4414,2031702780189.8464,1346728700011.555,1.5907405348338325e-05,9.300534052557654e-06,6.16492542912393e-06,8.085538165633493e-06,4.727346880023031e-06,3.1335556461866947e-06
581,581,2.25,0.02,1081,500000.0,17.15,2.43,0.81,,1.081,58.0,0.0115999999999999,1081.0,0.1041492919799734,1.117733059919667,1.294446516076788,-0.1211859695442151,0.1060493666373532,347074788738.9372,203000000000.0,134560000000.0,10.573994290484537,0.1220890437756122,3652933541013.75,2136558266073.216,1416232907797.1023,1.6397902376628694e-05,9.59094204033201e-06,6.357424438162932e-06,8.330248095230876e-06,4.872265051218786e-06,3.229615691093596e-06
582,582,2.25,0.02,1082,500000.0,17.15,2.43,0.81,,1.0820000000000003,53.3,0.0106599999999999,1082.0,0.1078318434036548,1.151386551694191,1.3381593936299367,-0.0547948029406071,0.1844846417465463,318828980639.73737,186550000000.0,123656000000.0,10.093786679738836,0.1084486510705767,3243580944895.5503,1897851393735.0945,1258004352418.6914,1.5077887763929526e-05,8.822221733787025e-06,5.8478726921102566e-06,7.655729524699666e-06,4.479443305207248e-06,2.9692309908802327e-06
583,583,2.25,0.02,1083,500000.0,17.15,2.43,0.81,,1.0830000000000002,63.5,0.0126999999999999,1083.0,0.1053093061033436,1.1535829279172645,1.326462340163703,-0.0398519741608155,0.1359523952329611,379699261289.4746,222250000000.0,147320000000.0,10.340520799195303,0.1312628246656318,3924440752780.337,2297099431648.559,1522648766121.33,1.7971810172227928e-05,1.0519469532843092e-05,6.972905518913135e-06,9.121422081943408e-06,5.339057154937156e-06,3.5390321712726297e-06
584,584,2.25,0.02,1084,500000.0,17.15,2.43,0.81,,1.084,55.2,0.0110399999999999,1084.0,0.1102618832348516,1.122633866122303,1.33514635776151,-0.0879867497229494,0.1001986200617967,329944192995.17786,193200000000.0,128064000000.0,9.859456777189395,0.1085235074797611,3243360606559.417,1899161380895.821,1258872686765.23,1.563066531053646e-05,9.152591868891535e-06,6.066860895950963e-06,7.92971147779973e-06,4.643270862273665e-06,3.0778252572785434e-06
585,585,2.25,0.02,1085,500000.0,17.15,2.43,0.81,,1.0850000000000002,53.8,0.0107599999999999,1085.0,0.1041936559977726,1.1409422350906675,1.3527191030404109,-0.048550469780349,0.1119437665755049,321454129536.6376,188300000000.0,124816000000.0,10.48949549554604,0.1127666894953456,3368895726064.556,1973417066168.5493,1308093598146.0095,1.5243625901200871e-05,8.929344791226195e-06,5.918879975898506e-06,7.729120690950648e-06,4.527530656407791e-06,3.001106035104592e-06
586,586,2.25,0.02,1086,500000.0,17.15,2.43,0.81,,1.086,56.0,0.0111999999999999,1086.0,0.1053162310390235,1.121172758239598,1.30509220581661,-0.058519543424776,0.1161827827108076,334472194989.3042,196000000000.0,129920000000.0,10.404240318808348,0.1166939335981616,3484899652902.969,2042143837967.8296,1353649629738.6755,1.587615390376456e-05,9.303392663887535e-06,6.166820280062595e-06,8.045728433233044e-06,4.714779872700944e-06,3.1252255156189105e-06
587,587,2.25,0.02,1087,500000.0,17.15,2.43,0.81,,1.087,56.1,0.0112199999999999,1087.0,0.1071238051007141,1.1399367864744243,1.3122306359189415,-0.0885585269265418,0.0809465997799833,334942341208.62195,196350000000.0,130152000000.0,10.173652989158589,0.1143000222208288,3412113818435.11,2000250388864.5051,1325880257761.6152,1.5911359499886715e-05,9.32756195149667e-06,6.182841064992078e-06,8.060644317798606e-06,4.7253133362854005e-06,3.132207697194894e-06
588,588,2.25,0.02,1088,500000.0,17.15,2.43,0.81,,1.0880000000000003,57.5,0.0114999999999999,1088.0,0.1117216075871124,1.1214403173036067,1.3771558155621384,-0.1109652603821049,0.1459988476127574,343170675578.2967,201250000000.0,133400000000.0,9.851512587969824,0.114656516768623,3421456897299.3623,2006489043450.904,1330015594516.027,1.631963493258211e-05,9.57053374286e-06,6.343896652410057e-06,8.262363921257582e-06,4.845404510018251e-06,3.211810989497812e-06
589,589,2.25,0.02,1089,500000.0,17.15,2.43,0.81,,1.0890000000000002,58.0,0.0116,1089.0,0.1026791423371139,1.179209437687646,1.3875388199177796,-0.0967044189362044,0.1541017596681105,346023337351.8002,203000000000.0,134560000000.0,10.659719622410057,0.1231613684956433,3673854117213.5664,2155323948673.759,1428671874549.4631,1.6468607693760993e-05,9.661566145853743e-06,6.404238130965911e-06,8.334778669989117e-06,4.889728198556687e-06,3.24119126304329e-06
590,590,2.25,0.02,1090,500000.0,17.15,2.43,0.81,,1.09,57.3,0.0114599999999999,1090.0,0.1004091492333984,1.203055688538493,1.371524404909665,-0.1211804178050669,0.1414581021470631,341717348804.43054,200550000000.0,132936000000.0,10.894945822079867,0.1247202497675299,3718941805653.294,2182604370931.775,1446754897303.348,1.6279200076327506e-05,9.554076158936744e-06,6.332987625352358e-06,8.23474826624649e-06,4.832879485263995e-06,3.2035086873749906e-06
591,591,2.25,0.02,1091,500000.0,17.15,2.43,0.81,,1.0910000000000004,60.1,0.0120199999999999,1091.0,0.1121130048927788,1.155936808514361,1.2800470023635513,-0.072892903141197,0.149949399097586,358279388995.1416,210350000000.0,139432000000.0,9.793738181553795,0.1179379556037449,3515369273963.884,2063914223065.5376,1368080285003.442,1.7083237918280985e-05,1.0029767847346454e-05,6.648303258812508e-06,8.637548738060405e-06,5.071205413593145e-06,3.361484731296028e-06
592,592,2.25,0.02,1092,500000.0,17.15,2.43,0.81,,1.0920000000000003,56.6,0.0113199999999999,1092.0,0.1084130874688022,1.155109128781625,1.3154327286310576,-0.0920987567953409,0.1222843540022244,337286273527.3024,198100000000.0,131312000000.0,10.101607314471698,0.1142215571978555,3403300652274.762,1998877250962.472,1324970063495.1245,1.6098769413051894e-05,9.455369136056549e-06,6.2675589701860524e-06,8.134911248613835e-06,4.777917291140376e-06,3.167076604413049e-06
593,593,2.25,0.02,1093,500000.0,17.15,2.43,0.81,,1.0930000000000002,55.6,0.0111199999999999,1093.0,0.1056633682154141,1.16614547838907,1.3135800326854237,-0.0707615739966269,0.1353653895750914,331201157985.4993,194600000000.0,128992000000.0,10.443534439822376,0.1156511242469854,3444585096486.1914,2023894674322.2456,1341553041265.0315,1.582338160555812e-05,9.297159705511734e-06,6.162688719082063e-06,7.991559619926888e-06,4.695507441751941e-06,3.112450647104143e-06
594,594,2.25,0.02,1094,500000.0,17.15,2.43,0.81,,1.094,60.5,0.0120999999999999,1094.0,0.1132364710284305,1.1211146578581517,1.330778496168368,-0.0912136370865293,0.1316507142572355,360252651348.7147,211750000000.0,140360000000.0,9.70411775156884,0.1178553361185265,3508900604321.7466,2062468382074.2144,1367121898974.9077,1.7225190847116748e-05,1.012465598302108e-05,6.711200537316829e-06,8.696259835541473e-06,5.111504421360802e-06,3.3881972164448736e-06
595,595,2.25,0.02,1095,500000.0,17.15,2.43,0.81,,1.0950000000000002,54.3,0.0108599999999999,1095.0,0.1093211816124168,1.169847445136451,1.3007539517026712,-0.0834618558130881,0.1459365474675089,323211149625.92664,190050000000.0,125976000000.0,10.23777492451671,0.1109226317906838,3301236771694.3184,1941146056336.9685,1286702528771.933,1.546764040675997e-05,9.095060806865582e-06,6.0287260205509e-06,7.805439460446519e-06,4.589642935198009e-06,3.042277602759823e-06
596,596,2.25,0.02,1096,500000.0,17.15,2.43,0.81,,1.096,51.7,0.0103399999999999,1096.0,0.1069794285880266,1.1157419960339048,1.3299142038957747,-0.0958681319288505,0.1705937355068808,307617952926.70026,180950000000.0,119944000000.0,10.323482230543194,0.1066038196255761,3171494078083.8423,1865566843447.5828,1236604307656.6836,1.4735934644858684e-05,8.668113641021952e-06,5.745721042048836e-06,7.432047673627006e-06,4.371750782904583e-06,2.8978462332396086e-06
597,597,2.25,0.02,1097,500000.0,17.15,2.43,0.81,,1.0969999999999998,53.7,0.0107399999999999,1097.0,0.1108029393868901,1.1247382181858951,1.3316084001817348,-0.0901785639755243,0.1698708763562935,319396378612.27466,187950000000.0,124584000000.0,9.954921088219091,0.1069324088456096,3180058113740.68,1871317154798.1692,1240415942609.0725,1.5314682221798964e-05,9.011982340229628e-06,5.973656865523638e-06,7.71991750694292e-06,4.542814485668563e-06,3.011237030500304e-06
598,598,2.25,0.02,1098,500000.0,17.15,2.43,0.81,,1.0980000000000003,52.3,0.0104599999999999,1098.0,0.1146398491354128,1.1187944036102069,1.3323791958682754,-0.1181643327060586,0.1177624215084183,310950955128.1979,183050000000.0,121336000000.0,9.59549582365212,0.1002871676751158,2981299290217.879,1755025434314.5276,1163331145031.344,1.4922778406884487e-05,8.784712001460244e-06,5.823009098110791e-06,7.519007352093946e-06,4.426274539769007e-06,2.9339876949325988e-06
599,599,2.25,0.02,1099,500000.0,17.15,2.43,0.81,,1.099,58.8,0.0117599999999999,1099.0,0.1008473835349335,1.136865710675963,1.3353161008632135,-0.1001923908113737,0.1445638901409092,349463621772.9591,205800000000.0,136416000000.0,10.958828205470338,0.1283046773976241,3812739562396.673,2245331854458.424,1488334257812.441,1.678753609146792e-05,9.886221948070675e-06,6.553152834149706e-06,8.453890337950333e-06,4.978517142137632e-06,3.3000456485026587e-06
600,600,2.25,0.02,1100,500000.0,17.15,2.43,0.81,,1.1,58.6,0.01172,1100.0,0.1059975288936757,1.1587682389394265,1.3966104991122947,-0.0858638024617612,0.1745037205553377,348142177653.9491,205100000000.0,135952000000.0,10.492052669991612,0.1237690086737429,3676553942469.916,2165957651790.5027,1435720500615.419,1.673804694128015e-05,9.86083746241431e-06,6.536326546514629e-06,8.425532918858687e-06,4.963709979937028e-06,3.2902306152725443e-06
601,601,2.25,0.02,1101,500000.0,17.15,2.43,0.81,,1.1009999999999998,56.0,0.0111999999999999,1101.0,0.1123502348358849,1.1411616106232605,1.339162649925472,-0.0981652925782259,0.0842017643712834,332568695859.07697,196000000000.0,129920000000.0,9.823425965146424,0.1098630119007822,3262232017052.984,1922602708263.69,1274410938049.0742,1.6004424452035115e-05,9.432238306422271e-06,6.252226534542762e-06,8.05193565735806e-06,4.745423753024906e-06,3.1455380305765087e-06
602,602,2.25,0.02,1102,500000.0,17.15,2.43,0.81,,1.102,63.3,0.0126599999999999,1102.0,0.107753285651433,1.127675650015392,1.3823374751334403,-0.1159908965553483,0.1323913551115314,375777957930.2069,221550000000.0,146856000000.0,10.327495580255794,0.1307362728382453,3880553683614.7095,2287884774669.293,1516540764923.6458,1.809957392114146e-05,1.067109051397224e-05,7.073408569261599e-06,9.101825265954732e-06,5.366225839267549e-06,3.5570411277430603e-06
603,603,2.25,0.02,1103,500000.0,17.15,2.43,0.81,,1.103,58.8,0.0117599999999999,1103.0,0.1058505543715608,1.1270746025285567,1.3010522869488472,-0.1088059631455106,0.1295752613979232,348930639531.1026,205800000000.0,136416000000.0,10.523968181836375,0.1227382504161627,3641763283387.78,2147919382282.8484,1423763704827.4878,1.682294063078836e-05,9.922204557526792e-06,6.577004163846331e-06,8.455019912770042e-06,4.986787919760692e-06,3.3055279925270877e-06
604,604,2.25,0.02,1104,500000.0,17.15,2.43,0.81,,1.104,58.7,0.0117399999999999,1104.0,0.1043280789692761,1.1560734999254836,1.3418448890014938,-0.0901555970129715,0.1219602268827921,348204201123.7495,205450000000.0,136184000000.0,10.688876013698064,0.1254828553710344,3721776610664.2295,2195949968993.1028,1455601122303.9995,1.680375310331485e-05,9.914673814774276e-06,6.572012357221806e-06,8.440884248892773e-06,4.980352515387095e-06,3.301262238770875e-06
605,605,2.25,0.02,1105,500000.0,17.15,2.43,0.81,,1.1050000000000002,57.9,0.0115799999999999,1105.0,0.1091202201519535,1.13430915908605,1.3095704849749743,-0.1047661202260447,0.1433753335712776,343327452261.03894,202650000000.0,134328000000.0,10.192563439954286,0.1182829044123266,3506888447143.361,2069950827215.7168,1372081691182.9895,1.658159347750395e-05,9.787332460852273e-06,6.487603231193506e-06,8.326087143154297e-06,4.9144964914642e-06,3.257609102913413e-06
