,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
58,58,2.25,0.02,558,500000.0,17.15,2.43,0.81,,0.5579999999999999,500000.0,100.0,558.0,0.557764067303151,0.0561746228788699,0.0439688393683975,9.983103774778248e-06,2.429523381557096e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004232463020315,100.04232463020318,3231367085555562.5,1750740681028556.0,1160490965710357.0,0.0780393265077323,0.0422813688509385,0.028026507352622,0.0445893883329863,0.0241583373321133,0.0160135264601437
59,59,2.25,0.02,559,500000.0,17.15,2.43,0.81,,0.559,500000.0,100.0,559.0,0.5408184194154959,0.0560733829834544,0.0439311843185177,-7.2900387137191265e-06,4.955770250945111e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0476269412260428,104.76269412260426,3383835020160118.0,1833347147145574.8,1215247251822209.5,0.0781849676249713,0.0423602765769968,0.0280788119024665,0.0446842174652206,0.0242097153449338,0.0160475827429275
60,60,2.25,0.02,560,500000.0,17.15,2.43,0.81,,0.5600000000000002,500000.0,100.0,560.0,0.5597210005361262,0.0567210037915619,0.0440945920940628,-6.260619611826699e-07,-5.9106747381968814e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004986371173898,100.049863711739,3231610597889170.0,1750872614955432.5,1160578419056172.5,0.0783393235075669,0.0424439059251523,0.0281342462132437,0.0447794508070698,0.0242613123567715,0.0160817841907743
61,61,2.25,0.02,561,500000.0,17.15,2.43,0.81,,0.561,500000.0,100.0,561.0,0.5602136339765138,0.0562043694157412,0.0435339125053062,5.3291463473212525e-06,-1.4028702304808532e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0014117912687277,100.14117912687274,3234560085797989.0,1752470634720273.2,1161637677871723.8,0.0784676023695971,0.0425134068565928,0.0281803154020843,0.0448693932532824,0.0243100427842861,0.0161140855027268
62,62,2.25,0.02,562,500000.0,17.15,2.43,0.81,,0.5620000000000002,500000.0,100.0,562.0,0.5617348646399932,0.0562271308986021,0.0437194153904516,-5.629528519711081e-06,2.2127613331596306e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004724321914222,100.04724321914222,3231525955978294.0,1750826756334989.0,1160548021342049.8,0.0786278319212423,0.0426002185331808,0.0282378591419941,0.0449596977372048,0.0243589693622625,0.016146516834414
63,63,2.25,0.02,563,500000.0,17.15,2.43,0.81,,0.563,500000.0,100.0,563.0,0.5627418491903768,0.0560441324972789,0.0444674847554372,1.1310261456747534e-06,2.805563557705478e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004592258471066,100.04592258471064,3231483299486153.0,1750803645232436.2,1160532701982643.5,0.0787531713612284,0.0426681268984983,0.0282828726870046,0.0450503664491648,0.0244080932774113,0.0161790789724554
64,64,2.25,0.02,564,500000.0,17.15,2.43,0.81,,0.5640000000000001,500000.0,100.0,564.0,0.5637087656711401,0.0558296009061329,0.0443815857300209,-1.712524109125182e-05,-3.898303937618874e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005168527172557,100.05168527172556,3231669434276736.0,1750904492255197.2,1160599549152016.5,0.0789076462697164,0.0427518207343665,0.0283383497439229,0.0451414015971949,0.0244574157260344,0.0162117727098284
65,65,2.25,0.02,565,500000.0,17.15,2.43,0.81,,0.5649999999999998,500000.0,100.0,565.0,0.5648597754285106,0.0559430320131269,0.0433552235649554,1.267742580009004e-05,-1.6143128678403156e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002482937518846,100.02482937518846,3230801988818587.0,1750434514065798.2,1160288020752186.2,0.0790504773408813,0.0428292059896415,0.0283896451131338,0.0452328054072107,0.0245069379141233,0.0162445988459332
66,66,2.25,0.02,566,500000.0,17.15,2.43,0.81,,0.566,500000.0,100.0,566.0,0.565618461280485,0.055848813057371,0.0434704737016047,5.650356564840879e-06,5.060615851047654e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006747955291366,100.06747955291368,3232179589559111.5,1751180892175989.0,1160782762813798.5,0.0791962478340905,0.0429081838110397,0.0284419961261749,0.045324580123193,0.0245566610574574,0.0162775581866574
67,67,2.25,0.02,567,500000.0,17.15,2.43,0.81,,0.5670000000000001,500000.0,100.0,567.0,0.5666432199722635,0.0557311271440826,0.0438832089623524,3.3390741714453987e-06,4.138436848182788e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006299433847716,100.06299433847715,3232034717132811.5,1751102400923350.0,1160730734326335.0,0.0793508417684714,0.0429919421346207,0.0284975159292343,0.0454167280073711,0.0246065863817027,0.0163106515444428
68,68,2.25,0.02,568,500000.0,17.15,2.43,0.81,,0.568,500000.0,100.0,568.0,0.5676901912501421,0.0557302549957725,0.043854486568497,-1.9309085137616244e-05,1.5562213347254286e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005459900454612,100.05459900454608,3231763547846839.5,1750955482579557.0,1160633348452735.0,0.0794790326548419,0.0430613954012301,0.0285435535231011,0.0455092513404094,0.0246567151225128,0.0163438797383513
69,69,2.25,0.02,569,500000.0,17.15,2.43,0.81,,0.5690000000000001,500000.0,100.0,569.0,0.5505031377794818,0.0567069845788342,0.0436938889131569,-1.236861670744219e-06,1.4403180990408486e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0475816714704458,104.7581671470446,3383688798849539.0,1833267925073280.0,1215194738905717.0,0.0796189605292342,0.0431372077170773,0.0285938062581769,0.0456021524215943,0.0247070485256314,0.0163772435941329
70,70,2.25,0.02,570,500000.0,17.15,2.43,0.81,,0.5700000000000001,500000.0,100.0,570.0,0.5697857481468759,0.056606187776634,0.0433814187588732,-1.0366335340591016e-05,5.7836847161470765e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003761060005494,100.03761060005492,3231214822381774.0,1750658185500961.5,1160436282960637.0,0.0797647879478703,0.0432162163804251,0.0286461777150245,0.0456954335690255,0.0247575878469951,0.016410743944294
71,71,2.25,0.02,571,500000.0,17.15,2.43,0.81,,0.571,500000.0,100.0,571.0,0.5707979579959215,0.055967025450253,0.0437735234363556,-1.2373357236074428e-05,5.545009765061013e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003540391167771,100.03540391167772,3231143546347190.0,1750619568454359.8,1160410685375461.5,0.0799195009081437,0.0433000391917187,0.0287017402642249,0.0457742047759359,0.0248002657454761,0.016439033294144
72,72,2.25,0.02,572,500000.0,17.15,2.43,0.81,,0.5720000000000001,500000.0,100.0,572.0,0.553324806875934,0.0558221929602391,0.0435270387006863,1.2764974280307369e-06,-3.2415489090030725e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0477846305535994,104.77846305535994,3384344356688126.5,1833623103468799.2,1215430171442175.5,0.0800594650078078,0.0433758711342612,0.028752006008996,0.0458532480283103,0.0248430910370102,0.0164674203445325
73,73,2.25,0.02,573,500000.0,17.15,2.43,0.81,,0.5730000000000002,500000.0,100.0,573.0,0.5726550682649417,0.0561168149232468,0.0434275320651572,-1.8718391433440225e-06,-7.16761023121877e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006025995885088,100.0602599588509,3231946396670884.0,1751054549279891.0,1160699015522670.5,0.0802053597019483,0.0434549162471856,0.0288044016267058,0.045932564737897,0.0248860644864767,0.0164959056024646
74,74,2.25,0.02,574,500000.0,17.15,2.43,0.81,,0.574,500000.0,100.0,574.0,0.5737473781485051,0.0556985624385041,0.0436921369529618,-5.89887908098305e-07,4.136055965800236e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000440397284153,100.0440397284153,3231422483227814.0,1750770695247267.8,1160510860849617.5,0.0803334522625813,0.0435243162413365,0.0288504039085431,0.0460121563262298,0.0249291868640564,0.0165244895784602
75,75,2.25,0.02,575,500000.0,17.15,2.43,0.81,,0.5750000000000001,500000.0,100.0,575.0,0.5558508644918981,0.0552358075008026,0.04341247514401,5.101625708616639e-06,9.66122410379196e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0483908225809295,104.83908225809296,3386302356936403.0,1834683939516627.2,1216133354193878.8,0.0804882842487475,0.0436082035403431,0.0289060092038844,0.0460920242247121,0.0249724589452773,0.0165531727865839
76,76,2.25,0.02,576,500000.0,17.15,2.43,0.81,,0.5760000000000002,500000.0,100.0,576.0,0.5755758245309608,0.0563103184717943,0.0438844262528451,-1.6609395954849237e-05,2.0898871114738307e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.00073869660852,100.07386966085204,3232385990045520.5,1751292719064910.5,1160856888065883.5,0.080628263873528,0.0436840438943262,0.0289562805242391,0.0461721698747033,0.0250158815110621,0.0165819557444754
77,77,2.25,0.02,577,500000.0,17.15,2.43,0.81,,0.5770000000000001,500000.0,100.0,577.0,0.5767870744854691,0.0552173232189852,0.043149198680199,-3.3167440451750155e-05,-7.279783326962464e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003693448378166,100.03693448378168,3231192983826149.0,1750646353466179.5,1160428440011867.5,0.0807742154930955,0.0437631198492002,0.0290086965857556,0.0462525947276051,0.0250594553477736,0.0166108389733813
78,78,2.25,0.02,578,500000.0,17.15,2.43,0.81,,0.5780000000000002,500000.0,100.0,578.0,0.577774823457105,0.0557091612388978,0.0431042820344885,-6.809650683631029e-06,-5.828983344003453e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003898713329753,100.03898713329755,3231259284405511.0,1750682274832707.5,1160452250746251.5,0.0809291613301155,0.0438470688321058,0.0290643427687101,0.0463333002449495,0.0251031812472637,0.0166398229981862
79,79,2.25,0.02,579,500000.0,17.15,2.43,0.81,,0.579,500000.0,100.0,579.0,0.5786996459223588,0.0556633175532722,0.043275970152777,9.660678992198269e-08,1.058703487585095e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.00051927616143,100.051927616143,3231677262001419.0,1750908733282502.5,1160602360347258.8,0.0810571917902828,0.0439164351804938,0.029110322748213,0.0464142878984875,0.0251470600069204,0.0166689083474443
80,80,2.25,0.02,580,500000.0,17.15,2.43,0.81,,0.58,500000.0,100.0,580.0,0.5798749707953335,0.055372152741759,0.0430875084904515,1.1049998224960408e-05,-1.3978908865297284e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002156328799283,100.02156328799283,3230696494202169.0,1750377357539874.8,1160250134140717.0,0.0811971869401797,0.0439922839459178,0.0291605996441511,0.0464955591702773,0.0251910924297167,0.0166980955534123
81,81,2.25,0.02,581,500000.0,17.15,2.43,0.81,,0.5809999999999998,500000.0,100.0,581.0,0.5803711181918857,0.0563247783989778,0.0430698943107505,3.187723957935836e-05,-1.0363613870437817e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010868964437103,100.10868964437104,3233510675513184.0,1751902068776492.8,1161260799874704.0,0.0813431954851742,0.0440713907427414,0.0292130361494743,0.0465695472935379,0.0252311788742078,0.0167246671394749
82,82,2.25,0.02,582,500000.0,17.15,2.43,0.81,,0.582,500000.0,100.0,582.0,0.5444654392517586,0.0555928279728165,0.0433134058755591,-2.0935677828961632e-05,4.690186642699953e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0946733568898686,109.46733568898684,3535794942754275.0,1915678374557269.2,1269821093992247.5,0.0814982603480866,0.0441554042133596,0.0292687250785698,0.0466437712658772,0.0252713931007075,0.0167513234267545
83,83,2.25,0.02,583,500000.0,17.15,2.43,0.81,,0.5830000000000001,500000.0,100.0,583.0,0.5827253204416024,0.0551825385165077,0.0430986669650809,1.2415748806499283e-05,-1.0170894948263033e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004715741564356,100.04715741564355,3231523184525287.0,1750825254773762.2,1160547026021465.5,0.0816382917232552,0.0442312726054788,0.029319014984203,0.0467182322168061,0.0253117357211797,0.0167780648208963
84,84,2.25,0.02,584,500000.0,17.15,2.43,0.81,,0.584,500000.0,100.0,584.0,0.5835108827993508,0.0547835407364901,0.0429550947013076,2.870817799036397e-06,1.070133629911373e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0008403400521342,100.08403400521344,3232714298368393.0,1751470595091234.8,1160974794460475.5,0.081784367543754,0.0443104158518791,0.0293714756503883,0.0467929312830591,0.0253522073515026,0.0168048917301389
85,85,2.25,0.02,585,500000.0,17.15,2.43,0.81,,0.585,500000.0,100.0,585.0,0.5659054600174935,0.0553047696669489,0.0430078420100863,-1.1464951191656765e-05,-1.4726249515433725e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047703329405831,104.77033294058316,3384081753980836.5,1833480826460204.8,1215335862110764.5,0.0819122996781842,0.0443797289278087,0.0294174203178618,0.0468678696086532,0.0253928086114994,0.0168318045653367
86,86,2.25,0.02,586,500000.0,17.15,2.43,0.81,,0.5860000000000001,500000.0,100.0,586.0,0.5857794475091396,0.0551460209516653,0.0432906575919026,6.276753747687817e-06,-4.184751993512612e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003766050041691,100.03766050041692,3231216434163466.0,1750659058757296.5,1160436861804836.2,0.0820674835669894,0.0444638068861398,0.0294731519930983,0.046943048344945,0.0254335401249702,0.0168588037399801
87,87,2.25,0.02,587,500000.0,17.15,2.43,0.81,,0.587,500000.0,100.0,587.0,0.5863925291127885,0.056104892523707,0.0430943834855467,5.585780966812701e-06,1.9421641634310965e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010404955831942,100.10404955831942,3233360800733717.0,1751820867270589.8,1161206974876505.2,0.0822075304672742,0.0445396836896996,0.0295234474743152,0.0470184686506907,0.025474402519724,0.016885889670217
88,88,2.25,0.02,588,500000.0,17.15,2.43,0.81,,0.5880000000000001,500000.0,100.0,588.0,0.5873355385437549,0.0553322298152793,0.0434318188173786,2.303395562593824e-05,2.4326454459949683e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0011339501529273,100.11339501529274,3233662658993955.5,1751984412767622.8,1161315382177395.5,0.0823536632132002,0.0446188577780495,0.0295759285843071,0.0470941316921052,0.0255153964276112,0.0169130627748737
89,89,2.25,0.02,589,500000.0,17.15,2.43,0.81,,0.5890000000000002,500000.0,100.0,589.0,0.588332990263973,0.0556238280970035,0.042963361793758,1.697019694333118e-05,-7.974784048868282e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0011346580942906,100.11346580942906,3233664945644558.0,1751985651665008.5,1161316203389377.0,0.0825059128549999,0.0447013459740712,0.0296306064742414,0.0471700386429223,0.0255565224845554,0.0169403234754766
90,90,2.25,0.02,590,500000.0,17.15,2.43,0.81,,0.59,500000.0,100.0,590.0,0.5896527803706476,0.0560747671263563,0.0428049385815537,1.38965320749596e-05,-2.410953889853668e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005893292376593,100.05893292376594,3231903533437640.0,1751031326165904.0,1160683621915684.8,0.0826337777139253,0.0447706226004239,0.0296765269808524,0.0472461906844554,0.0255977813305873,0.0169676721962749
91,91,2.25,0.02,591,500000.0,17.15,2.43,0.81,,0.5910000000000001,500000.0,100.0,591.0,0.5906780403684934,0.0553269723320161,0.0427225656530612,1.282845804678372e-06,-1.3947018459790685e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005456941475166,100.05456941475164,3231762592096479.0,1750954964758153.8,1160633005211119.2,0.0827738349642879,0.044846505011611,0.0297268261791249,0.0473194761983034,0.0256374871043439,0.0169939914520222
92,92,2.25,0.02,592,500000.0,17.15,2.43,0.81,,0.5920000000000002,500000.0,100.0,592.0,0.5912905554121608,0.0550866930259709,0.0427247972090575,-1.6696739068954312e-05,-6.623357573262131e-08,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0012009443607532,100.12009443607532,3233879050285233.0,1752101652631318.2,1161393095458473.8,0.0829230830835776,0.0449273669957464,0.0297804261228947,0.0473929894177177,0.0256773162479894,0.0170203924843815
93,93,2.25,0.02,593,500000.0,17.15,2.43,0.81,,0.5930000000000001,500000.0,100.0,593.0,0.5927092085098821,0.0553392362096286,0.042837122648586,8.075884276178969e-07,2.400442007866608e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004909927003367,100.04909927003366,3231585906422087.0,1750859237225589.2,1160569551532390.5,0.0830754310511148,0.0450099084642263,0.0298351393248585,0.0474667314056059,0.0257172693374026,0.0170468756750782
94,94,2.25,0.02,594,500000.0,17.15,2.43,0.81,,0.5940000000000002,500000.0,100.0,594.0,0.5937024050928699,0.0556029517089529,0.0426486978247541,1.0780164547689338e-06,-1.8531224709610903e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000501483750685,100.05014837506847,3231619792514712.0,1750877596563698.5,1160581721150794.5,0.0832155245267489,0.0450858105021085,0.0298854515328262,0.047540703231502,0.025757346952052,0.0170734414082174
95,95,2.25,0.02,595,500000.0,17.15,2.43,0.81,,0.5949999999999999,500000.0,100.0,595.0,0.594831933543594,0.0552011793028731,0.043118256556502,-1.0011365829079148e-05,-1.0481348886528148e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002825730427876,100.02825730427874,3230912710928203.0,1750494502824877.8,1160327784729633.5,0.0833648554466596,0.0451667173472614,0.0299390812130417,0.0476149059716167,0.0257975496750245,0.017100090070302
96,96,2.25,0.02,596,500000.0,17.15,2.43,0.81,,0.596,500000.0,100.0,596.0,0.5954422722046161,0.0548613665736883,0.0428402141651952,1.264757269160363e-07,-4.260919397321575e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0009378352069611,100.09378352069608,3233029207718483.5,1751641211612181.5,1161087888840074.5,0.0834895428317554,0.0452342724320656,0.0299838605835406,0.0476893407088909,0.0258378780930523,0.0171268220502517
97,97,2.25,0.02,597,500000.0,17.15,2.43,0.81,,0.5969999999999999,500000.0,100.0,597.0,0.5965414650131834,0.0551935043135585,0.0424227097303272,-8.463966652028506e-06,1.7425063520417356e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007690844004469,100.07690844004463,3232484142613441.0,1751345897700781.5,1160892137904517.8,0.0836450734481609,0.0453185382459076,0.0300397167801445,0.0477640085330475,0.0258783327965427,0.0171536377394226
98,98,2.25,0.02,598,500000.0,17.15,2.43,0.81,,0.598,500000.0,100.0,598.0,0.5978313781673705,0.0549970354654546,0.0432879264748211,-1.6019956406546234e-06,5.77953674322646e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000282114036494,100.02821140364942,3230911228337876.0,1750493699563864.8,1160327252282333.2,0.0837851824489118,0.0453944486952309,0.0300900345636959,0.0478389105406448,0.0259189143796063,0.0171805375316246
99,99,2.25,0.02,599,500000.0,17.15,2.43,0.81,,0.5990000000000001,500000.0,100.0,599.0,0.5793496647282655,0.055092870363975,0.0426341691231179,-1.1394594161754171e-05,8.233935163700137e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047891768971514,104.7891768971514,3384690413777991.0,1833810595700149.2,1215554452006956.5,0.083931491146157,0.045473718113243,0.0301425788636354,0.0479140478351304,0.0259596234400861,0.0172075218231428
