,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
243,243,2.25,0.02,1315,100000.0,17.15,2.43,0.81,,622.5,0.6224999999999999,1315.0,0.1614836857145291,0.0041090406570889,0.0098570553991118,-1.505382779964629e-05,6.602276442321335e-05,3392625000000.0,6924413218289.111,6482856054659.576,8.327123398566654,5.175590084396299,28206965959959.84,57570962880063.92,53899767895686.14,0.0001950636001202,0.000398128579221,0.0003727406480478,0.0001247740450125,0.0002546662382622,0.0002384266381266
244,244,2.25,0.02,1320,100000.0,17.15,2.43,0.81,,634.6,0.6345999999999999,1320.0,0.1531938435999109,0.004621646889782,0.0105041354840461,-6.1779971633827e-05,0.0001497346391401,3458570000000.0,7032819151450.307,6597639170947.563,8.748765892999952,5.563735440960048,30322358153232.258,61658911381636.69,57843553233638.88,0.0001996039867744,0.0004058841489094,0.0003807686650323,0.0001275942595734,0.0002594561776525,0.0002434014303455
245,245,2.25,0.02,1325,100000.0,17.15,2.43,0.81,,632.2,0.6322000000000001,1325.0,0.1493609413165358,0.0044262267659925,0.0083543381364521,1.860160031951276e-05,-3.011918286827025e-05,3445490000000.0,6987577469568.264,6561501012339.456,9.032163807765071,5.696478709870167,31045808968792.406,62962015642145.016,59122826354924.5,0.0001995876900103,0.0004047710038106,0.0003800895750832,0.0001287359886414,0.000261081208697,0.000245161448675
246,246,2.25,0.02,1330,100000.0,17.15,2.43,0.81,,612.2,0.6122,1330.0,0.1557101433872048,0.0045973278327124,0.0096022966061894,-3.601120340790484e-05,3.057673531403752e-05,3336490000000.0,6748467180403.366,6343091672741.787,8.728253272811866,5.3363320641561485,29083009749651.01,58824014698941.4,55290498985844.28,0.0001940029564161,0.0003923951770501,0.0003688242846017,0.0001262769661645,0.0002554109144047,0.0002400685668284
247,247,2.25,0.02,1335,100000.0,17.15,2.43,0.81,,638.4,0.6384,1335.0,0.1653911117336747,0.0041427872639259,0.0088667070758862,3.818036935199913e-05,-6.05355692128275e-06,3479280000000.0,7018450729918.87,6603257428234.525,8.11424113207192,5.178417174031707,28222373598472.8,56930554190017.625,53562690587284.0,0.0002030587039566,0.000409612767297,0.0003853811407158,0.0001321633694958,0.0002666017386087,0.0002508302727471
248,248,2.25,0.02,1340,100000.0,17.15,2.43,0.81,,642.2,0.6422000000000001,1340.0,0.1661856422720575,0.0045724800594388,0.0088913931942415,2.59875643125234e-05,-0.0001026384312431,3499990000000.0,7041288130031.526,6631199104727.553,8.324370495271593,5.344089526658835,29125287920290.656,58594322874320.54,55181752856997.766,0.0002050474615084,0.000412514966275,0.0003884898365943,0.0001334386866545,0.0002684522642715,0.0002528174364725
249,249,2.25,0.02,1345,100000.0,17.15,2.43,0.81,,639.8,0.6398,1345.0,0.1672375380396487,0.0041335950328922,0.0087473151951732,-3.1796280360872944e-05,-3.013354023106764e-05,3486910000000.0,6996105441175.864,6595096335179.697,8.092150701056598,5.176151133438987,28210023677242.48,56600342464834.5,53356072789121.14,0.0002050358967753,0.0004113822132106,0.0003878022350457,0.0001334201907035,0.0002676930927795,0.0002523492177165
250,250,2.25,0.02,1350,100000.0,17.15,2.43,0.81,,631.0,0.6310000000000001,1350.0,0.160782033073292,0.0042198781048261,0.0095459340076662,-1.4111939675462691e-05,0.0001354084944066,3438950000000.0,6881270126958.568,6493220167050.461,8.61597602761057,5.43546952267381,29623308898572.26,59275648260489.75,55932964060243.62,0.0002029377504032,0.000406074377203,0.0003831749497883,0.0001320621035006,0.0002642536261715,0.0002493517828854
251,251,2.25,0.02,1355,100000.0,17.15,2.43,0.81,,637.9,0.6379,1355.0,0.1711232129651534,0.0041429722197315,0.0096568479627747,2.0937453579453188e-05,5.283749546322506e-06,3476555000000.0,6937704689076.662,6552936347160.188,8.048611896935052,5.139531872391395,28010448704533.11,55896777505484.78,52796716121620.7,0.0002059242672595,0.0004109360428819,0.0003881453380393,0.0001343759723405,0.0002681564978567,0.0002532844132583
252,252,2.25,0.02,1360,100000.0,17.15,2.43,0.81,,638.9,0.6389,1360.0,0.1566763038366388,0.0043160835868717,0.0098762674624268,-2.882503186121943e-05,-8.245918544127429e-05,3482005000000.0,6929738755752.215,6551903986105.553,8.999766079737567,5.766917551207235,31429700654079.43,62550057999418.42,59139599454213.1,0.0002070005553517,0.0004119637309204,0.0003895019575604,0.000135469181,0.0002696050217579,0.0002549051672782
253,253,2.25,0.02,1365,100000.0,17.15,2.43,0.81,,639.4,0.6394,1365.0,0.1543577234350095,0.0042860873073188,0.010554910823743,-2.1675550100103874e-05,-0.0001665362937626,3484730000000.0,6916305406474.095,6545717595406.218,8.968582117557377,5.73469663779385,31254096675976.48,62031456616300.31,58707702043046.734,0.0002079013169539,0.0004126313953913,0.0003905218793116,0.0001360460054617,0.000270016822854,0.0002555488464632
254,254,2.25,0.02,1370,100000.0,17.15,2.43,0.81,,657.2,0.6571999999999999,1370.0,0.1713022081126382,0.0043711792212834,0.0085120242057145,-1.9322173001559582e-06,3.1593478736767616e-05,3581740000000.0,7089464135145.034,6716312359575.375,8.19311832653393,5.391392514389965,29383089203425.312,58158983367707.04,55097803073218.914,0.0002144717418664,0.0004245114726262,0.0004021674411535,0.0001403206218119,0.0002777415490117,0.0002631227075608
255,255,2.25,0.02,1375,100000.0,17.15,2.43,0.81,,649.9,0.6498999999999999,1375.0,0.1743556662131822,0.0040504871828082,0.0099172667710155,1.748037717396828e-05,-3.21289693240813e-05,3541955000000.0,6991549975020.982,6630209705825.002,7.997984953458008,5.200192615094319,28341049752264.04,55943078239986.13,53051804198734.96,0.0002128478909671,0.0004201455599448,0.0003984314178341,0.0001392354532088,0.0002748402024883,0.0002606357938653
256,256,2.25,0.02,1380,100000.0,17.15,2.43,0.81,,647.7,0.6476999999999999,1380.0,0.1660431191051884,0.004395347818695,0.0092333303882838,2.7138755020430908e-05,-1.1325492656069508e-05,3529965000000.0,6948781198497.367,6596304752908.992,8.456352236890613,5.487389683519083,29906273775179.008,58870881984971.17,55884660568875.57,0.0002128753297979,0.0004190478062315,0.0003977916352494,0.000139239225617,0.0002740941944357,0.0002601907853843
257,257,2.25,0.02,1385,100000.0,17.15,2.43,0.81,,650.2,0.6502000000000001,1385.0,0.1678976731055172,0.0044480259275776,0.0099202579190801,3.18896573355559e-05,-0.0001772131529477,3543590000000.0,6956427039032.798,6610260214437.382,8.50829335113217,5.527852063150482,30126793744170.133,59141955644222.16,56198924276129.234,0.0002144633896343,0.0004210134136667,0.0004000628774642,0.0001402452200687,0.0002753156095884,0.000261615310599
258,258,2.25,0.02,1390,100000.0,17.15,2.43,0.81,,655.6,0.6556,1390.0,0.1759550476229833,0.0041817289275702,0.0088635721816785,9.112742271604884e-06,-0.0002214348781391,3573020000000.0,6994866972088.76,6653558747122.857,8.093344756817926,5.323901360628712,29015262415426.48,56802900839109.5,54031254525366.75,0.0002170092892024,0.0004248370033413,0.00040410746494,0.000141885602643,0.0002777680829503,0.0002642146398723
259,259,2.25,0.02,1395,100000.0,17.15,2.43,0.81,,649.8,0.6498,1395.0,0.1745322124744461,0.0045527798171464,0.0082063551736446,3.3887073475466206e-05,-0.0001977951714297,3541410000000.0,6913821279108.86,6583197704252.367,8.1850491860036,5.310033900155426,28939684755847.074,56498346216811.33,53796557373046.24,0.0002158710570813,0.0004214405866569,0.0004012870148874,0.0001410934371855,0.00027545379054,0.0002622814053626
260,260,2.25,0.02,1400,100000.0,17.15,2.43,0.81,,667.0,0.667,1400.0,0.1728916559453182,0.0042495725307015,0.0079468405068246,4.7270602362891296e-05,1.3279325106432544e-06,3635150000000.0,7077157596113.352,6745650558760.246,8.19255262126418,5.472267358829663,29823857105621.668,58063116201655.95,55343333383470.42,0.0002223629996858,0.0004329114320787,0.0004126330668826,0.0001453066102785,0.0002828928051657,0.0002696415875045
261,261,2.25,0.02,1405,100000.0,17.15,2.43,0.81,,658.3,0.6583000000000001,1405.0,0.1817670227557528,0.0043647162670292,0.0097581486286949,1.3201543428522513e-05,-8.502549085301491e-05,3587735000000.0,6965432903877.084,6644326725909.15,7.792578924843251,5.123791117154134,27924661588490.04,54214527176087.7,51715239644057.58,0.0002202141029264,0.0004275361916144,0.0004078267902998,0.0001438762845254,0.000279329606652,0.0002664525229698
262,262,2.25,0.02,1410,100000.0,17.15,2.43,0.81,,665.2,0.6652000000000001,1410.0,0.1697089479615215,0.0044148992075016,0.0104811534198551,4.3940109305166615e-06,-0.0001725305142514,3625340000000.0,7018823867766.332,6695136802366.83,8.455002888296931,5.616819997016537,30611668983740.125,59265589681309.21,56532438776751.9,0.0002233059909486,0.0004323306004638,0.0004123928123125,0.000145857238266,0.0002823862769364,0.0002693634704074
263,263,2.25,0.02,1415,100000.0,17.15,2.43,0.81,,655.9,0.6558999999999999,1415.0,0.1739318762642369,0.0041609767652096,0.0091389179216939,-3.752040692809269e-06,-0.0001225902141477,3574655000000.0,6901352136823.672,6582964290633.184,8.258295531713035,5.404617636246019,29455166117540.8,56867158823938.65,54243642177060.336,0.0002209404862192,0.000426555316997,0.0004068765604335,0.0001442760276874,0.0002785442712579,0.0002656938748665
264,264,2.25,0.02,1420,100000.0,17.15,2.43,0.81,,647.4,0.6474,1420.0,0.1801479730917208,0.0046389047377549,0.009139304869432,-2.7914585553355136e-05,-2.920791486987675e-05,3528330000000.0,6792822983921.056,6479324950457.936,8.07828181776775,5.223189398390416,28466382221227.773,54804141172009.91,52274855406176.1,0.0002188157356833,0.0004212691439275,0.0004018269991089,0.000142861249676,0.0002750398007871,0.0002623463393388
265,265,2.25,0.02,1425,100000.0,17.15,2.43,0.81,,667.9,0.6679,1425.0,0.1775087850039653,0.0045835900130479,0.0075620485746922,1.667549486158033e-05,3.5124093732705494e-05,3640055000000.0,6988221682110.971,6665584402689.58,8.197259571697748,5.471480704746535,29819569840868.613,57247971394163.11,54604905592417.25,0.0002265311272466,0.0004348972021297,0.0004148185531534,0.0001478459095228,0.0002838363680052,0.0002707320050156
266,266,2.25,0.02,1430,100000.0,17.15,2.43,0.81,,653.7,0.6537,1430.0,0.1637090732186834,0.0045957472399152,0.0093731909154547,-1.1935944125078529e-05,3.567729967533486e-05,3562665000000.0,6820369320780.893,6505362485704.175,9.004148260852649,5.866133820952337,31970429324190.24,61204220810797.79,58377431382811.42,0.0002224683838753,0.0004258936891982,0.0004062232847371,0.0001451565784969,0.0002778878942282,0.0002650533127048
267,267,2.25,0.02,1435,100000.0,17.15,2.43,0.81,,670.1,0.6701,1435.0,0.1687444783636692,0.0046753594137213,0.0090491555777444,-1.1348566522576047e-05,-3.143613712143214e-05,3652045000000.0,6971716729057.293,6653096315851.145,8.659624442080469,5.800532749364844,31612903484038.406,60348710947905.664,57590662684335.4,0.0002288470384182,0.0004368666667951,0.0004169010480961,0.0001492546554658,0.0002849256179485,0.0002719039876024
268,268,2.25,0.02,1440,100000.0,17.15,2.43,0.81,,658.0,0.658,1440.0,0.1645183884459129,0.0042898522662432,0.0091364426985346,-1.4128426897306068e-05,-3.535520448195602e-05,3586100000000.0,6826423354610.088,6520154016610.912,8.881468523324283,5.8504278805877865,31884831949203.44,60695284982532.61,57972174535724.8,0.000225464629675,0.0004291896527292,0.0004099339423829,0.0001470104741016,0.0002798459980982,0.0002672906313816
269,269,2.25,0.02,1445,100000.0,17.15,2.43,0.81,,675.0,0.675,1445.0,0.1906548250889727,0.0046717516301693,0.0081714093201272,-8.13777087587393e-06,-7.738473765593996e-05,3678750000000.0,6982883507998.542,6675469659819.24,7.662346640531451,5.172095278324759,28187919266869.938,53505390845646.06,51149874234298.2,0.0002320416918179,0.0004404539865344,0.0004210634790469,0.000151262836525,0.0002871221927405,0.0002744819506303
270,270,2.25,0.02,1450,100000.0,17.15,2.43,0.81,,666.0,0.666,1450.0,0.1758112994055863,0.0044759005979795,0.0084196738044034,6.795410071159398e-06,-1.0129870909952176e-05,3629700000000.0,6870137405879.557,6573500389506.014,8.411844368921873,5.605264490500906,30548691473229.93,57821227096154.17,55324637104492.39,0.0002297315771498,0.0004348258813369,0.0004160510818735,0.0001496968697157,0.0002833396876264,0.0002711057198624
271,271,2.25,0.02,1455,100000.0,17.15,2.43,0.81,,670.3,0.6703,1455.0,0.1688035284181978,0.0043631106824156,0.0086355529502329,-3.647248554237727e-05,0.0001435211736478,3653135000000.0,6894726354546.178,6602895205257.186,8.689811420653863,5.817284360259816,31704199763415.992,59836765314892.81,57304071326237.73,0.0002319865733442,0.0004378387169205,0.0004193064403091,0.0001511092864868,0.0002851953678026,0.0002731239834317
272,272,2.25,0.02,1460,100000.0,17.15,2.43,0.81,,677.6,0.6776,1460.0,0.1889974484865661,0.0041725035009543,0.0083099266528622,-1.042988674400885e-05,-0.0001093274649339,3692920000000.0,6949831306207.551,6661616209070.0,7.779497365394652,5.273955767068247,28743058930521.95,54092536743690.61,51849275714020.14,0.0002352671133165,0.0004427571540808,0.0004243956585928,0.0001532084019597,0.0002883280840945,0.0002763708864154
273,273,2.25,0.02,1465,100000.0,17.15,2.43,0.81,,670.3,0.6703,1465.0,0.1884338553638599,0.0045505247507074,0.0087816197806456,2.052797047172903e-05,-0.0001414200957228,3653135000000.0,6855190778130.686,6576801742352.391,7.938220649778562,5.323249382819293,29011709136365.15,54441130954487.08,52230278704911.56,0.0002335123858936,0.0004381912944246,0.0004203963626875,0.0001519983107299,0.0002852282814643,0.0002736451718437
274,274,2.25,0.02,1470,100000.0,17.15,2.43,0.81,,675.5,0.6755000000000001,1470.0,0.19220112948542,0.0043897375304241,0.0093106839966513,-3.691544513671413e-05,2.9578488156744703e-06,3681475000000.0,6886800578966.8,6614674755106.662,7.766950718408549,5.2591482525061135,28662357976158.324,53617624323066.39,51498971397802.4,0.0002360837098617,0.0004416331578404,0.0004241824148513,0.0001536239473881,0.0002873786973471,0.0002760231827102
275,275,2.25,0.02,1475,100000.0,17.15,2.43,0.81,,679.4,0.6794,1475.0,0.1754387787212635,0.0044423015285635,0.0077260915749841,2.052863807278965e-05,-3.9762072259859456e-05,3702730000000.0,6886489194294.794,6639640700847.925,8.559439216663169,5.820088026867268,31719479746426.617,58993190030712.33,56878559531506.64,0.0002382106296708,0.0004430339039559,0.000427153206455,0.0001549509021327,0.0002881840461452,0.0002778539932519
276,276,2.25,0.02,1480,100000.0,17.15,2.43,0.81,,694.8,0.6948,1480.0,0.1837767647148439,0.0043978535860265,0.0086280674206196,7.250427305593719e-06,5.8133360203912176e-05,3786660000000.0,7001604994874.469,6776618196565.83,8.144515166151262,5.663022977397515,30863475226816.457,57067141572589.7,55233368676169.27,0.0002444090242039,0.0004519168461543,0.0004373951294347,0.0001589157339443,0.0002938381572543,0.0002843960784353
277,277,2.25,0.02,1485,100000.0,17.15,2.43,0.81,,681.3,0.6813,1485.0,0.178948727003285,0.0043346421026172,0.0095413228491243,1.4134141722539915e-05,-0.0001240716863436,3713085000000.0,6825379045884.416,6631687285859.886,8.405808847748249,5.72075191437996,31178097933370.79,57311463735670.25,55685069332382.48,0.0002404256353197,0.00044194950921,0.00042940779135,0.0001562775810147,0.0002872688685553,0.0002791167040561
278,278,2.25,0.02,1490,100000.0,17.15,2.43,0.81,,686.5,0.6865,1490.0,0.1667510382052568,0.0045642041052067,0.0084713209294267,3.2278126947291185e-05,-1.6945714087337714e-05,3741425000000.0,6855193853223.509,6668941341321.857,9.200637381353529,6.309028911206841,34384207566077.29,63000169281740.05,61288483218561.0,0.0002430585052304,0.0004453418606626,0.0004332421240279,0.0001579260056561,0.0002893585687907,0.0002814968275429
279,279,2.25,0.02,1495,100000.0,17.15,2.43,0.81,,666.3,0.6663,1495.0,0.1953658924898036,0.0044764538732173,0.009278159785435,-1.9197210125225185e-05,-3.1072485163914635e-05,3631335000000.0,6639727518275.841,6459741385346.036,7.748197747614692,5.160988069479722,28127384978664.49,51429618049553.984,50035491853062.14,0.0002366460466417,0.0004326963136087,0.0004209670165849,0.0001537447209373,0.0002811150869851,0.0002734947716521
280,280,2.25,0.02,1500,100000.0,17.15,2.43,0.81,,674.0,0.6740000000000002,1500.0,0.2047941418831897,0.0046963909617113,0.0088678146641865,1.130166969123164e-05,-7.638581301600589e-05,3673300000000.0,6702544739869.119,6521273676089.635,7.461827641471624,5.028479737016907,27405214566742.15,50005356692701.97,48652956290442.86,0.0002401196218352,0.0004381380525062,0.0004262885604189,0.0001559953285911,0.0002846393349556,0.0002769412326611
281,281,2.25,0.02,1505,100000.0,17.15,2.43,0.81,,680.3,0.6802999999999999,1505.0,0.186584042287086,0.0045009941462456,0.0092779489690582,-7.622629649032708e-06,-0.0001298303628294,3707635000000.0,6748734603744.527,6568987797587.872,8.118993478035003,5.5251887875748,30112278892282.656,54811160903906.09,53351312251871.51,0.0002431361830357,0.0004425628660522,0.0004307755805288,0.0001579262682624,0.0002874615412422,0.0002798052475864
282,282,2.25,0.02,1510,100000.0,17.15,2.43,0.81,,677.8,0.6777999999999998,1510.0,0.1940041775768349,0.0047014748211625,0.008470420833299,-6.189653940415839e-06,-9.70718216814253e-05,3694010000000.0,6701946140510.334,6531655013377.122,7.89696644256103,5.358379037647818,29203165755180.613,52982543096422.67,51636298767818.31,0.0002429938658983,0.0004408574426503,0.0004296556052676,0.0001578198363701,0.0002863284190506,0.0002790530413934
283,283,2.25,0.02,1515,100000.0,17.15,2.43,0.81,,688.6,0.6886,1515.0,0.189854015980336,0.0042518490666597,0.0083221341860829,-1.4833317208019964e-05,-0.0001462519378491,3752870000000.0,6786396072468.76,6622326820350.212,8.161205159558031,5.6068348570812425,30557249971092.773,55257336702116.02,53921424413772.24,0.0002476193774697,0.0004477754813591,0.0004369499728625,0.0001608089144271,0.0002907942415502,0.0002837639425193
284,284,2.25,0.02,1520,100000.0,17.15,2.43,0.81,,665.7,0.6657,1520.0,0.1949401875583816,0.0043232624955036,0.0085703380157952,5.462131411628589e-05,-8.448879240499795e-05,3628065000000.0,6539113133354.057,6388389339004.549,7.849832988626568,5.225712988817188,28480135789053.68,51331723653767.99,50148549115904.05,0.000240130447546,0.0004328037571726,0.000422827813469,0.0001559224097917,0.0002810297714218,0.0002745521539514
285,285,2.25,0.02,1525,100000.0,17.15,2.43,0.81,,694.3,0.6942999999999999,1525.0,0.1854676725326271,0.0043049651315163,0.0090745642674458,-2.0455030597793745e-05,-0.0001587550837432,3783935000000.0,6795661456432.996,6648106833739.364,8.39456870934723,5.826283668422269,31753245992901.363,57026431455771.64,55788212979032.31,0.0002512061239403,0.0004511472248021,0.0004413514368627,0.0001636048598049,0.0002938219710068,0.0002874421961536
286,286,2.25,0.02,1530,100000.0,17.15,2.43,0.81,,666.9,0.6669,1530.0,0.1991820358972972,0.0041490678349922,0.0097476123852418,-1.593665634341791e-05,-3.749648869175305e-05,3634605000000.0,6503874865652.996,6371583980585.562,7.795103951443797,5.204549850248176,28364796683852.555,50756846540811.48,49724436125356.52,0.0002420479574115,0.0004331281188717,0.0004243181550614,0.0001581046692707,0.0002829173966945,0.000277162766788
287,287,2.25,0.02,1535,100000.0,17.15,2.43,0.81,,684.2,0.6842,1535.0,0.1895684615429899,0.0044259955841666,0.0083739455937786,3.216520484488315e-05,-1.6481107607183716e-05,3728890000000.0,6648377941257.137,6522340818203.566,8.51939355833348,5.834712037134095,31799180602380.81,56695952647281.21,55621134876152.27,0.0002490742357153,0.0004440838036159,0.000435665051629,0.0001626588904495,0.0002900106410256,0.0002845127425648
288,288,2.25,0.02,1540,100000.0,17.15,2.43,0.81,,686.4,0.6863999999999999,1540.0,0.1953983652963415,0.0045564253957869,0.009020518948021,-6.0400386512698174e-05,0.000112955631152,3740880000000.0,6646515569663.93,6528738344601.682,7.99038911129968,5.49672978470311,29957177326631.95,53225670303415.9,52282503664489.125,0.0002506059722231,0.0004452579329547,0.0004373678974571,0.000163638749639,0.0002907410815841,0.0002855891072238
289,289,2.25,0.02,1545,100000.0,17.15,2.43,0.81,,681.3,0.6813,1545.0,0.1906487892611721,0.0044686624983019,0.0080661388817135,3.8056127348730576e-05,-0.0001043832957427,3713085000000.0,6575030243015.559,6465763022096.93,8.218568608685867,5.599891939342468,30519411069416.445,54042945631580.47,53144832275266.67,0.000249496415074,0.000441801487075,0.0004344594036311,0.000162869606411,0.0002884050830565,0.0002836122196384
290,290,2.25,0.02,1550,100000.0,17.15,2.43,0.81,,699.2,0.6991999999999999,1550.0,0.2057610055860323,0.0042123215427434,0.0102056534060768,1.297898997622092e-05,-0.0001699324959,3810640000000.0,6725096067951.402,6622011361246.21,7.587520195364931,5.298660603178885,28877700287324.93,50963961081017.33,50182767038956.34,0.000256804449089,0.0004532137884454,0.0004462667634535,0.0001676096977373,0.000295801051583,0.0002912669059979
291,291,2.25,0.02,1555,100000.0,17.15,2.43,0.81,,684.0,0.6839999999999999,1555.0,0.1890707337573985,0.0042517756894449,0.0092920738295925,7.681229974387181e-06,-6.168535731583837e-05,3727800000000.0,6556709446615.65,6464741176230.773,8.499769916652617,5.803016905498437,31626442134966.48,55626748191742.58,54846494642308.52,0.0002519392624094,0.0004431279955505,0.0004369124211619,0.0001644089362461,0.0002891736749271,0.0002851175545606
292,292,2.25,0.02,1560,100000.0,17.15,2.43,0.81,,693.2,0.6932,1560.0,0.2035381522953002,0.0044972598499531,0.0089624059565934,4.7779702484491256e-05,9.242742688119629e-05,3777940000000.0,6622411489186.764,6538201349691.637,7.697730402207026,5.332509471225071,29062176618176.64,50943554513038.31,50295759697067.52,0.0002560922537598,0.0004489082101862,0.0004431999235504,0.0001670716013567,0.0002928624838779,0.0002891384642121
293,293,2.25,0.02,1565,100000.0,17.15,2.43,0.81,,694.5,0.6945,1565.0,0.2002685938580498,0.004405851411688,0.0092428254482087,4.5589229877247866e-05,-4.60309757213061e-05,3785025000000.0,6612301110033.373,6536945046289.07,8.038325487566214,5.589070849619422,30460436130425.84,53213274849522.9,52606838018399.31,0.0002573094514109,0.0004495102598231,0.0004443874858856,0.0001678302376211,0.0002931933254125,0.0002898519931665
294,294,2.25,0.02,1570,100000.0,17.15,2.43,0.81,,704.0,0.704,1570.0,0.1930535008561946,0.0042293823400039,0.0090602373567791,9.198050598876643e-06,-2.8047410779471483e-06,3836800000000.0,6679912181392.006,6612660603591.083,8.37654217563637,5.891388574716894,32108067732207.074,55900508956768.58,55337717512041.234,0.0002615949249591,0.0004554397221186,0.0004508544762241,0.0001705797881089,0.0002969813397853,0.0002939914107061
295,295,2.25,0.02,1575,100000.0,17.15,2.43,0.81,,701.6,0.7016000000000001,1575.0,0.2006982005649888,0.0042682489338518,0.0087976423172622,2.7774468707430366e-05,7.225890080712446e-05,3823720000000.0,6632853693677.242,6576048135022.578,7.96891435845428,5.589196900342398,30461123106866.07,52839688291227.86,52387154864268.25,0.0002614272509234,0.0004534873649001,0.0004496035760671,0.0001704426975958,0.0002956601101306,0.0002931279967291
296,296,2.25,0.02,1580,100000.0,17.15,2.43,0.81,,682.2,0.6822,1580.0,0.2163396215320289,0.0044384803294014,0.0090230181463416,4.179122034355207e-05,-3.493371705123049e-05,3717990000000.0,6425305798251.436,6379727769004.715,7.58247961629732,5.172037116911958,28187602287170.176,48712870237563.82,48367324563304.45,0.0002549113648234,0.0004405292834139,0.0004374043805387,0.0001661641803051,0.0002871593713743,0.0002851224008958
297,297,2.25,0.02,1585,100000.0,17.15,2.43,0.81,,697.5,0.6975,1585.0,0.1967596510677367,0.0043978599257982,0.0073440128856345,-5.805126625295877e-06,8.372808749650167e-05,3801375000000.0,6544725206626.925,6507998350190.395,8.15022778755198,5.693673988180597,31030523235584.26,53424418163099.09,53124617808747.375,0.0002613855737418,0.0004500205197111,0.0004474951518004,0.000170326999162,0.0002932474183118,0.0002916018097503
298,298,2.25,0.02,1590,100000.0,17.15,2.43,0.81,,687.5,0.6875,1590.0,0.1927124918397339,0.004370072303036,0.0088862179785031,-1.6045892943606978e-05,5.417632754100423e-05,3746875000000.0,6427267081761.955,6400095664998.655,8.347708688864197,5.728039529418529,31217815435330.98,53550021687946.125,53323637761705.41,0.0002583553985109,0.0004431744182138,0.0004413008883506,0.0001683171763817,0.0002887257907065,0.0002875051959047
299,299,2.25,0.02,1595,100000.0,17.15,2.43,0.81,,688.8,0.6887999999999999,1595.0,0.2137647950016571,0.0047222479423767,0.0080798198456018,5.595419542545524e-06,0.0001897367020356,3753960000000.0,6417075738341.924,6397572011143.3545,7.579665362365065,5.213824645722909,28415344319189.85,48573617360681.83,48425985227186.84,0.0002595427818416,0.0004436663385912,0.000442317882131,0.000169061885686,0.0002889969325497,0.0002881185702608
300,300,2.25,0.02,1600,100000.0,17.15,2.43,0.81,,686.1,0.6860999999999999,1600.0,0.2174829642758595,0.0041710919692333,0.0092458338976114,-3.026777552404108e-05,-1.7394288259394066e-05,3739245000000.0,6369664562831.701,6357926098097.475,7.447182664389284,5.101165733384006,27801353246942.84,47358569597824.64,47271293903225.08,0.0002592495652497,0.0004416219768165,0.0004408081248546,0.0001688261056053,0.0002875889817744,0.0002870589926223
301,301,2.25,0.02,1605,100000.0,17.15,2.43,0.81,,677.7,0.6777000000000001,1605.0,0.2115387696227571,0.0043235708952138,0.0081017053651547,7.355077542689482e-06,1.4561503673138688e-05,3693465000000.0,6269695401849.911,6266512588899.088,7.719035025096678,5.236161429180813,28537079789035.426,48441990904351.19,48417399311597.18,0.0002567618066988,0.0004358558477826,0.0004356345854169,0.0001671742820286,0.0002837800892501,0.0002836360281937
302,302,2.25,0.02,1610,100000.0,17.15,2.43,0.81,,682.4,0.6824000000000001,1610.0,0.2158486657071761,0.004332533106608,0.0087317938843616,9.314136452099094e-06,-3.933153672437428e-05,3719080000000.0,6291040039565.067,6296690023243.535,7.522168924047934,5.131963383196539,27969200438421.137,47311528612648.35,47354019101150.03,0.0002592328144368,0.0004385073768757,0.000438901200394,0.0001687537718083,0.0002854568160067,0.0002857131848012
303,303,2.25,0.02,1615,100000.0,17.15,2.43,0.81,,715.8,0.7158000000000001,1615.0,0.20945797590457,0.0043876774162897,0.0086255913996906,1.003488868239508e-05,0.0001245405618123,3901110000000.0,6575733778003.875,6590948569846.68,7.944072806837717,5.682891183260136,30971756948767.742,52206174225320.04,52326967752029.48,0.0002726644716939,0.0004596048244165,0.0004606682482061,0.0001774461842867,0.000299104323588,0.0002997963847596
304,304,2.25,0.02,1620,100000.0,17.15,2.43,0.81,,691.2,0.6911999999999999,1620.0,0.2146120614645496,0.0043491703513323,0.0086055709427951,-8.511649304796806e-06,-0.0001135133593339,3767040000000.0,6327322039618.152,6350983001530.224,7.636604261082245,5.296385622336947,28865301641736.363,48483705842779.61,48665010209796.05,0.0002639818171061,0.0004433979913763,0.0004450560740407,0.0001717678172449,0.0002885104208479,0.000289589302883
305,305,2.25,0.02,1625,100000.0,17.15,2.43,0.81,,689.8,0.6898000000000001,1625.0,0.1995873530579047,0.0043947805089792,0.0093896584780641,2.641839719168919e-05,-6.768614825836377e-05,3759410000000.0,6290979775637.389,6324693065113.748,8.311542308289605,5.720141999690882,31174773898315.305,52167726346519.79,52447292602074.24,0.0002641721501346,0.0004420644871891,0.0004444335057769,0.0001718316425523,0.0002875422973581,0.000289083233278
