sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
58910	2	1	-3.843428793604e-05	8.34673574867661e-07	0	0.00146407607921729	-0.000653300513121532	0.999998714839012	1000.00308508014	1000.33979142104	1	1	-3.21715e-21	2.14355e-18
59542	2	1	0.000124063172617483	4.46001964060638e-05	0	0.000783616512969687	-0.000971824381624959	0.999999220750963	999.996757143839	999.689630925425	1	1	-2.78502e-21	2.12475e-18
59726	2	1	6.44649708401723e-05	-7.62206969571189e-05	0	0.00107544031906455	0.00279424631881255	0.99999551779777	1000.011182664	1000.48166900316	1	1	-4.36003e-21	2.13259e-18
59843	2	1	-5.51513599819087e-05	4.14805904489501e-05	0	-0.00136630044906862	0.00110413629892303	0.999998457051867	1000.00028546566	1000.43077851695	1	1	-2.92497e-21	2.0748e-18
60352	2	1	2.53677558399446e-05	1.31069792315142e-05	0	-0.0020198475914773	-0.0016073702357831	0.999996668282766	999.996948171297	1235.0224728253	1	1	-1.56383e-21	2.06194e-18
60871	2	1	6.86644321128416e-05	1.50625202405275e-05	0	-0.00188418519018965	0.00172561984647655	0.99999673603583	1000.02049455421	1000.07814145546	1	1	-2.99205e-21	2.06461e-18
63762	2	1	1.56787701527383e-05	-2.51354388155489e-05	0	-0.0017606815868477	0.000597944917492517	0.999998271229618	1000.00541177874	999.584542008188	1	1	-2.62094e-21	2.06697e-18
64804	2	1	-5.45055700892222e-05	9.09543572458205e-06	0	0.000159004941410632	0.000977765551907999	0.999999509345857	999.988419854926	999.855809916677	1	1	-3.38215e-21	2.10862e-18
65260	2	1	-8.80941513136113e-05	6.38316731560451e-06	0	0.000406017758129501	-0.00143625486584004	0.99999888616015	999.972398646794	1000.05568269986	1	1	-2.408e-21	2.11482e-18
65620	2	1	-3.45738909322546e-05	-4.30089774101639e-05	0	-0.000609917205281397	-0.00169871130038275	0.999998371189134	1000.02768407209	1000.33106835846	1	1	-1.92459e-21	2.09083e-18
65794	2	1	-5.42365687965507e-05	-2.11106223891866e-05	0	0.00167128466571847	-0.00043936341982506	0.999998506882561	1000.01111462928	1000.08690232192	1	1	-3.40819e-21	2.14966e-18
67024	2	1	3.84002364169495e-05	0.000103669785378457	0	0.000117563182775665	-0.000989360796109671	0.999999503671933	999.989471745823	999.645292233587	1	1	-2.52946e-21	2.10799e-18
68011	2	1	3.96365393702247e-05	-5.39147869949019e-05	0	-0.0011969910712213	0.00156337857792775	0.99999806152802	1000.01043142523	1000.04174044637	1	1	-3.13904e-21	2.0783e-18
