,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1863,1863,5.0,0.02,605,100000.0,17.15,2.43,0.81,,0.605,100000.0,100.0,605.0,0.6041740925790009,0.0594430234541229,0.042314169718815,-0.0001041960665199,-6.183411870342958e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0013670023775323,100.13670023775325,3234415417679430.0,1752392254160682.2,1161585722757937.8,0.0847941235404887,0.0459410886055279,0.0304523787328071,0.0483543430209188,0.0261981734633461,0.0173656464099894
1864,1864,5.0,0.02,606,100000.0,17.15,2.43,0.81,,0.606,100000.0,100.0,606.0,0.6053863227290321,0.051216043673746,0.0407773122821036,-3.8617067714710005e-05,5.399290234964616e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010136953015414,100.10136953015414,3233274235823978.5,1751773966777697.5,1161175886549788.0,0.0849405512636269,0.046020422511253,0.0305049657788877,0.0484279943193812,0.0262380774176214,0.017392097031109
1865,1865,5.0,0.02,607,100000.0,17.15,2.43,0.81,,0.607,100000.0,100.0,607.0,0.6065501897709282,0.0612966102957906,0.0404882860478032,1.1329681908398323e-05,8.862618098042145e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007415878136017,100.07415878136014,3232395328637932.5,1751297778673802.5,1160860241863777.8,0.0850681521955731,0.0460895561431124,0.0305507915005773,0.0485018703252193,0.0262781031173788,0.0174186283520911
1866,1866,5.0,0.02,608,100000.0,17.15,2.43,0.81,,0.6080000000000001,100000.0,100.0,608.0,0.6068180602960638,0.0590093109150717,0.041026393040079,1.729717127592467e-05,5.472992913138104e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0019477661943017,100.19477661943016,3236291284807594.0,1753408590840027.5,1162259408785390.0,0.0852208831159821,0.0461723050937983,0.0306056422336034,0.0485759720683648,0.0263182511206311,0.0174452407428183
1867,1867,5.0,0.02,609,100000.0,17.15,2.43,0.81,,0.6090000000000001,100000.0,100.0,609.0,0.6073969145566025,0.055161497652853,0.0418695244057887,4.882872125561227e-05,3.261222311170605e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.002639271627792,100.2639271627792,3238524847357768.0,1754618725348636.0,1163061555088238.8,0.0853610490421596,0.046248246385071,0.0306559804609613,0.0486503005850537,0.0263585219888062,0.0174719345754372
1868,1868,5.0,0.02,610,100000.0,17.15,2.43,0.81,,0.61,100000.0,100.0,610.0,0.6095864635071848,0.052666796700668,0.0417842623347302,0.0001442890657054,1.469748483426187e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006783885758157,100.06783885758156,3232191195099884.5,1751187180007677.5,1160786930747946.2,0.0855075285156858,0.0463276083289319,0.0307085860923206,0.0487248569178737,0.0263989162867736,0.0174987102243757
1869,1869,5.0,0.02,611,100000.0,17.15,2.43,0.81,,0.611,100000.0,100.0,611.0,0.6107318383461688,0.0521152503877103,0.0461267949090107,4.519632758221397e-05,1.7284480474723927e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000439082485952,100.0439082485952,3231418236429625.0,1750768394350416.2,1160509335683704.5,0.0856635145355066,0.0464121208783704,0.030764605839377,0.0487966931855795,0.026437836865252,0.0175245090078242
1870,1870,5.0,0.02,612,100000.0,17.15,2.43,0.81,,0.612,100000.0,100.0,612.0,0.6115850602875526,0.0520675645462987,0.0395538058423948,-0.0001265476398137,8.322725175707108e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006784660702015,100.06784660702016,3232191445406751.5,1751187315622853.2,1160787020641434.0,0.0857878810681964,0.0464795021267317,0.0308092699811479,0.0488687415860282,0.026476872376331,0.017550383975168
1871,1871,5.0,0.02,613,100000.0,17.15,2.43,0.81,,0.613,100000.0,100.0,613.0,0.6121763390237902,0.0524597705188636,0.0461083718657672,1.879547150722596e-05,0.0001132802043381,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0013454635922767,100.13454635922768,3234345847403054.0,1752354561286484.5,1161560737767041.0,0.0859502634359867,0.046567480189776,0.0308675868686515,0.0489410030602521,0.0265160233298579,0.0175763354643629
1872,1872,5.0,0.02,614,100000.0,17.15,2.43,0.81,,0.6140000000000001,100000.0,100.0,614.0,0.6123973089821675,0.0527245341917431,0.0400645720174419,1.5475700713876307e-05,-6.356568543306971e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0026170771724918,100.26170771724917,3238453159267148.5,1754579885051860.5,1163035809520090.5,0.0860777660421955,0.0466365605491771,0.0309133772783117,0.049013478554858,0.0265552902387001,0.0176023638153669
1873,1873,5.0,0.02,615,100000.0,17.15,2.43,0.81,,0.615,100000.0,100.0,615.0,0.613140689048123,0.054549427442789,0.0411873304837616,0.0001826391968439,1.1986615853014065e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.003032437717946,100.3032437717946,3239794773828966.0,1755306766006405.5,1163517627752817.5,0.0862306884390403,0.0467194132409661,0.0309682967768689,0.0490861690220682,0.0265946736187676,0.0176284693701545
1874,1874,5.0,0.02,616,100000.0,17.15,2.43,0.81,,0.616,100000.0,100.0,616.0,0.6151484410768262,0.0530518961952301,0.0468564010877377,0.0001762917845098,5.117881457578342e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0013843145268857,100.13843145268858,3234471335921841.0,1752422550422050.2,1161605804851187.5,0.0863709009405673,0.0467953797665612,0.0310186517309777,0.0491590754197621,0.0266341739890352,0.0176546524727319
1875,1875,5.0,0.02,617,100000.0,17.15,2.43,0.81,,0.617,100000.0,100.0,617.0,0.6162734203846867,0.0593968050848509,0.0408290893013826,0.0002138688449875,9.040625365577783e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0011789890514178,100.1178989051418,3233808134636079.5,1752063230839981.2,1161367627299644.5,0.0865174994399863,0.046874806198135,0.031071300108478,0.0492321987115186,0.0266737918715658,0.0176809134691522
1876,1876,5.0,0.02,618,100000.0,17.15,2.43,0.81,,0.618,100000.0,100.0,618.0,0.6170030499314407,0.0538571294088184,0.0407871627393137,4.801837202392672e-05,5.990810169116295e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0016157943930262,100.1615794393026,3235219015889474.5,1752827640187795.8,1161874321495910.5,0.0866449295956516,0.0469438473041456,0.0311170644987479,0.0493055398666582,0.0267135277915331,0.0177072527075305
1877,1877,5.0,0.02,619,100000.0,17.15,2.43,0.81,,0.6190000000000001,100000.0,100.0,619.0,0.6185516468451624,0.0596315265551994,0.0417360483336503,1.923318755687937e-05,3.0667181509710472e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007248435229692,100.07248435229693,3232341244579191.0,1751268476165196.2,1160840818486644.5,0.0867979451431953,0.0470267504645795,0.0311720174508069,0.0493790998602861,0.0267533822772448,0.0177336705380594
1878,1878,5.0,0.02,620,100000.0,17.15,2.43,0.81,,0.62,100000.0,100.0,620.0,0.6192312503271751,0.0546003036906667,0.0397023201912489,2.50990233071258e-05,-4.4741702932823417e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0012414581344509,100.1241458134451,3234009909774276.5,1752172551735289.0,1161440091435963.0,0.0869381679947997,0.0471027225978017,0.0312223761219714,0.0494528796733354,0.0267933558601662,0.0177601673130244
1879,1879,5.0,0.02,621,100000.0,17.15,2.43,0.81,,0.621,100000.0,100.0,621.0,0.6199599788526484,0.0570944858222237,0.0446346258064341,0.0001224398128005,8.269404918487216e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.00167756175048,100.167756175048,3235418524454050.5,1752935733063340.0,1161945971630556.8,0.0870848182446068,0.0471821770675114,0.0312750430847504,0.0495240098686172,0.0268318938916656,0.0177857125224755
1880,1880,5.0,0.02,622,100000.0,17.15,2.43,0.81,,0.622,100000.0,100.0,622.0,0.6215807790026702,0.0610368994669615,0.0446796890570512,-8.411232833534143e-05,4.767319272690224e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000674443308885,100.06744433088848,3232178451887698.5,1751180275790548.5,1160782354238306.5,0.0872379269428489,0.04726513069659,0.031330029490311,0.0495953449778494,0.0268705429446552,0.0178113313233143
1881,1881,5.0,0.02,623,100000.0,17.15,2.43,0.81,,0.623,100000.0,100.0,623.0,0.621431009696721,0.061315673322864,0.0457506174423174,-0.0001584973128285,-7.709525488529534e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0025248020758486,100.25248020758484,3238155110704991.0,1754418403632735.0,1162928770407984.2,0.0873652846479711,0.0473341325492103,0.0313757678611908,0.0496668858877925,0.0269093034995779,0.0178370240340059
1882,1882,5.0,0.02,624,100000.0,17.15,2.43,0.81,,0.6240000000000001,100000.0,100.0,624.0,0.6235783322200632,0.0585638766885071,0.039546213327304,-8.699214951189956e-06,-4.811891988478753e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000676206593702,100.0676206593702,3232184147297657.0,1751183361538978.5,1160784399648694.2,0.0875248931949589,0.0474206077681666,0.0314330885777561,0.0497386334903308,0.0269481760396529,0.0178627909748556
1883,1883,5.0,0.02,625,100000.0,17.15,2.43,0.81,,0.625,100000.0,100.0,625.0,0.6248778547412712,0.0592307834773247,0.0403684605031834,-6.835898953238675e-05,3.7317150281471466e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0001954706152605,100.01954706152604,3230631370087290.5,1750342073576705.2,1160226745913702.0,0.0876522198498481,0.0474895927979053,0.0314788157974687,0.0498105886825099,0.0269871610508954,0.0178886324680221
1884,1884,5.0,0.02,626,100000.0,17.15,2.43,0.81,,0.626,100000.0,100.0,626.0,0.6252198842138341,0.0522324179946935,0.041810259975185,0.0001138913893215,4.294845227035483e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0012477462823288,100.12477462823288,3234030220491922.0,1752183555994075.2,1161447385687501.5,0.087805421698789,0.0475725968956287,0.031533835656531,0.0498827523665736,0.0270262590221374,0.0179145488375311
1885,1885,5.0,0.02,627,100000.0,17.15,2.43,0.81,,0.627,100000.0,100.0,627.0,0.6268030946105227,0.0526349345885628,0.0460208028194937,8.151650229006335e-05,6.548233834837675e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003141423377937,100.03141423377936,3231014679751073.0,1750549749091138.8,1160364405111840.5,0.087945685950704,0.0476485914593597,0.0315842091959184,0.0499551254500021,0.0270654704450475,0.0179405404092886
1886,1886,5.0,0.02,628,100000.0,17.15,2.43,0.81,,0.628,100000.0,100.0,628.0,0.626978077482363,0.0518633319211247,0.0393868913774171,0.0001214080753421,-1.5314972210770862e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0016299174633674,100.16299174633671,3235264633406676.5,1752852355560892.8,1161890704257506.2,0.0880924500513648,0.0477281076129685,0.0316369170463105,0.0500277088455494,0.0271047958141521,0.0179666075110951
1887,1887,5.0,0.02,629,100000.0,17.15,2.43,0.81,,0.629,100000.0,100.0,629.0,0.6283663450126369,0.0533276873796228,0.0440498890306682,0.0001216634734471,-5.325222302035999e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001008416495238,100.1008416495238,3233257185279618.5,1751764728866666.2,1161169763134476.0,0.0882197042557106,0.0477970533893169,0.0316826182466329,0.0501005034712824,0.0271442356268557,0.0179927504726587
1888,1888,5.0,0.02,630,100000.0,17.15,2.43,0.81,,0.63,100000.0,100.0,630.0,0.6291346880742594,0.057879346877632,0.0386720478498858,0.0001071167066686,-7.70163299891673e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0013754001204245,100.13754001204244,3234442542388971.0,1752406950210743.0,1161595464139692.5,0.0883729992553498,0.0478801079556849,0.0317376715591968,0.050173510250619,0.0271837903834623,0.0180189696256093
1889,1889,5.0,0.02,631,100000.0,17.15,2.43,0.81,,0.631,100000.0,100.0,631.0,0.6303942001784435,0.0601983332910354,0.0392856908035157,4.204140725175245e-05,-0.00015314882121,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0009609857155808,100.09609857155807,3233103983861326.0,1751681725002266.5,1161114743430073.8,0.0885132738573426,0.0479561081270432,0.03178804881564,0.050248144941163,0.027224227135305,0.0180457734154021
1890,1890,5.0,0.02,632,100000.0,17.15,2.43,0.81,,0.632,100000.0,100.0,632.0,0.6288617839496737,0.0536818463703279,0.0465597150328607,-2.9002943321293367e-05,-2.3401102879104075e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0049903112741505,100.49903112741502,3246118705415505.0,1758733044729762.8,1165788761078014.2,0.0886600897083914,0.0480356523187879,0.0318407752513108,0.0503230020054417,0.0272647843682733,0.0180726570669697
1891,1891,5.0,0.02,633,100000.0,17.15,2.43,0.81,,0.633,100000.0,100.0,633.0,0.6325549174637217,0.0533769350250864,0.040327502060876,2.8187625394237488e-05,-2.4895178905709865e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000703626711279,100.0703626711279,3232272714277430.5,1751231346744738.0,1160816206985083.5,0.0888134778587294,0.0481187573538008,0.0318958620173765,0.0503980824387803,0.0273054626216302,0.0180996209377663
1892,1892,5.0,0.02,634,100000.0,17.15,2.43,0.81,,0.634,100000.0,100.0,634.0,0.6330404157554312,0.0542289343720669,0.0404474844261972,0.0001688078381795,-1.1175863386305216e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0015158340931891,100.15158340931892,3234896144121001.0,1752652709663081.0,1161758367548099.5,0.0889406596125318,0.0481876638767587,0.0319415371983086,0.0504733872424529,0.0273462624378614,0.0181266653873824
1893,1893,5.0,0.02,635,100000.0,17.15,2.43,0.81,,0.635,100000.0,100.0,635.0,0.6345728568052209,0.0529351285586118,0.0406631599461353,6.839397974718402e-05,-8.905784136497297e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000673119233195,100.06731192331952,3232174175123220.0,1751177958658091.2,1160780818310506.2,0.0891006614624696,0.0482743521855485,0.0319989991629921,0.0505489174237266,0.0273871843627002,0.0181537907775612
1894,1894,5.0,0.02,636,100000.0,17.15,2.43,0.81,,0.636,100000.0,100.0,636.0,0.635140588898139,0.0520887829775068,0.0391847605664883,-4.869577894487937e-05,-6.985046423607999e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001353103733068,100.1353103733068,3234370525057809.0,1752367931532869.0,1161569600330358.8,0.0892278121660391,0.0483432418856249,0.032044663192757,0.0506246739959073,0.027428228945151,0.0181809974722144
1895,1895,5.0,0.02,637,100000.0,17.15,2.43,0.81,,0.637,100000.0,100.0,637.0,0.636248868112034,0.0506332512843481,0.0458865927254962,-0.0003036988151474,-0.0001081951582185,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0011805630243318,100.11805630243316,3233813218568591.5,1752065985292580.8,1161369453108225.0,0.0893812934670756,0.0484263973892824,0.0320997834123243,0.0507006579783842,0.0274693967375146,0.0182082858374383
1896,1896,5.0,0.02,638,100000.0,17.15,2.43,0.81,,0.638,100000.0,100.0,638.0,0.6375502302433915,0.0504419577044464,0.0457452457432599,-3.425383953676456e-05,-6.233683771130832e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007054656014112,100.07054656014112,3232278653892558.0,1751234564802469.5,1160818340097637.0,0.0895216094693788,0.0485024199911495,0.0321501755369905,0.0507768703966758,0.0275106882954126,0.0182356562415306
1897,1897,5.0,0.02,639,100000.0,17.15,2.43,0.81,,0.639,100000.0,100.0,639.0,0.6385690896627239,0.0584265944010544,0.0393189265896807,-6.308805863088372e-05,3.209780688471097e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006748061317905,100.06748061317904,3232179623805683.0,1751180910730633.0,1160782775112876.8,0.0896685391712815,0.0485820258667934,0.0322029428602744,0.0508533122824761,0.0275521041778121,0.0182631090550069
1898,1898,5.0,0.02,640,100000.0,17.15,2.43,0.81,,0.64,100000.0,100.0,640.0,0.6393538105337484,0.0521670457125687,0.0406987402331211,-1.318341449534573e-05,4.786779196646867e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001010691506964,100.1010691506964,3233264533567494.0,1751768710137187.2,1161172402148078.5,0.0898221136230166,0.0486652318390956,0.0322580965333434,0.0509299846737012,0.0275936449470517,0.0182906446506171
1899,1899,5.0,0.02,641,100000.0,17.15,2.43,0.81,,0.6410000000000001,100000.0,100.0,641.0,0.6407102658934036,0.0592533801393544,0.0401140840108271,4.294460846097286e-05,-0.0001565317448406,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000452207685782,100.04522076857822,3231460630825076.5,1750791363450118.8,1160524560915507.2,0.0899491918760429,0.0487340822857817,0.0323037345437182,0.0510164031161387,0.0276404660845953,0.0183216803760746
1900,1900,5.0,0.02,642,100000.0,17.15,2.43,0.81,,0.642,100000.0,100.0,642.0,0.6374539849659868,0.0527152160164993,0.0448836284359252,0.0001044427250829,4.871456281779766e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0071315187311218,100.71315187311218,3253034805501523.5,1762480157779463.2,1168272561728101.2,0.0900861958535075,0.0488083104469468,0.0323529372105476,0.0511031153281816,0.0276874463852377,0.018352821603929
1901,1901,5.0,0.02,643,100000.0,17.15,2.43,0.81,,0.643,100000.0,100.0,643.0,0.6425273930345838,0.0590842730192626,0.0392912474718193,1.3276917193830022e-05,-9.359263726144738e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007355436834904,100.07355436834904,3232375806097674.0,1751287201446108.2,1160853230672849.0,0.0902364996807144,0.0488897444090558,0.0324069162940027,0.0511901228103345,0.0277345866619459,0.0183840688730613
1902,1902,5.0,0.02,644,100000.0,17.15,2.43,0.81,,0.644,100000.0,100.0,644.0,0.6428496207654462,0.0598866709836797,0.0451616927965479,1.3558698078043484e-05,0.0001301836051634,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001789499748299,100.17894997482988,3235780084187005.0,1753131624559523.2,1162075819708026.8,0.0903868345581543,0.0489711951940464,0.0324609065286251,0.0512774270733384,0.0277818877332329,0.0184154227260286
1903,1903,5.0,0.02,645,100000.0,17.15,2.43,0.81,,0.645,100000.0,100.0,645.0,0.4371725466780118,0.050694495290509,0.040826276526398,0.0001360030981862,-1.5090834697037943e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.475389991666284,147.5389991666284,4765509673082097.0,2581932485415997.0,1711452390332889.5,0.0905138351855984,0.0490400035835285,0.0325065166610817,0.0513650296382582,0.0278293504232049,0.0184468837090958
1904,1904,5.0,0.02,646,100000.0,17.15,2.43,0.81,,0.6460000000000001,100000.0,100.0,646.0,0.6450694149057199,0.051681370082054,0.0409942675989179,7.52157899962833e-05,6.07344254926758e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0014426123340792,100.14426123340792,3234659637839076.0,1752524571584638.5,1161673430307532.0,0.0906775682385184,0.0491287134419217,0.0325653186243595,0.0514529320365707,0.0278769755616095,0.0184784523722669
