,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
25,25,2.25,0.01,100,1,300000.0,0.0002168046477782,-0.000161272397881,-0.0001375468585863,-0.0001583742100858,-1.641005747723723e-05,4.514166403612948e-05,0.0002761716885701,0.0001631497627332,-4.712145552615995e-05,-1.9542342539978777e-05,-0.0002004096301501,-0.0001494558498806,-8.377699909042566e-06,9.61657071655029e-06,-0.0002786332126733,8.351825332430943e-05,-4.9195728447357406e-05,-2.3572616719566905e-06,0.0002068965713692,-0.0001332087668005,4.582757981453412e-06,2.13724489169176e-05,-0.0001341134054874,0.0002191873110488,-1.0430342488681357e-06,-3.3278509224623354e-05,,491.0,0.1636666666666666,100.0,0.0023200803738063,0.0411987087340926,0.0059904136726976,0.0009427256105317,-0.0001450044567788,3960733333333.334,2553200000000.0005,2062200000000.0,43.10195505681457,7.054353310965318,170715350125360.75,110047911651058.98,88884851718163.02,1.638867484749342e-05,1.0564600314913111e-05,8.532946408199053e-06,7.885822747846402e-06,5.083422928363797e-06,4.105841595986143e-06
26,26,2.25,0.01,100,1,300000.0,-0.0002097683009156,0.0002600170549186,8.937396234063119e-05,1.682379412308859e-05,8.381329599749884e-06,-4.255733719972692e-05,0.0001538349586722,0.0002562873008772,-2.2755781949157607e-05,2.8101042083910427e-05,0.0001501357204765,-0.0002868650771761,-1.3100000684113498e-05,-9.78881315977207e-06,-0.0002611672878846,0.000196336420563,2.7820611438638315e-06,8.187616260560684e-06,6.236019374273124e-05,0.0002586280046967,2.1984140194805663e-05,4.830977537893678e-05,4.631753925469335e-05,-9.808375225696976e-05,-1.589042293819346e-05,-3.377222086455473e-05,,491.0,0.1636666666666666,100.0,0.0026693776177353,0.0444252851860198,0.004696238258166,0.0007349771789328,-1.8188014349768287e-05,3960733333333.334,2553200000000.0005,2062200000000.0,37.461915967078,6.131266913278433,148376659301338.1,95647763847143.56,77253963107308.27,1.638867484749342e-05,1.0564600314913111e-05,8.532946408199053e-06,7.885822747846402e-06,5.083422928363797e-06,4.105841595986143e-06
27,27,2.25,0.01,100,1,300000.0,8.723176247355495e-05,0.0001547894193234,0.0002857775187807,0.0001154964325709,-3.5760115106583942e-06,-3.078386186255885e-05,-0.0001992146055596,-0.0001882106795811,-9.476031046749436e-06,-2.215938355196691e-06,0.0001542189700425,0.0002480104928313,3.797268752178428e-06,-2.368741856319334e-05,0.0001716912458554,-0.0002565343404162,1.6659540028435338e-05,4.308683000812692e-05,-8.735689978879021e-05,5.551729425322345e-05,2.6948744290629868e-05,1.654031032890871e-05,2.492777556953492e-06,-0.0001486203281485,4.020478203935006e-06,-4.542388061889531e-05,,471.0,0.157,100.0,0.0030931831747267,0.0250829007836483,0.004182670925669,0.001398939105039,-2.256363314939716e-05,3799400000000.0,2449200000000.0,1978200000000.0,32.32915554987606,5.075677421330543,122831393596199.12,79180567772756.45,63953535508764.83,1.5721111717249286e-05,1.0134270363185492e-05,8.18537221641905e-06,7.564607971966711e-06,4.876358857962012e-06,3.938597539123163e-06
28,28,2.25,0.01,100,1,300000.0,-0.000202822468498,-0.0001327382473168,7.032093491674994e-05,0.0002053387399598,4.066522380968998e-06,1.8914104656155103e-05,-1.8624086021176147e-05,0.0001267486905401,4.6424553243887776e-05,-4.319725435600949e-05,0.0001466930009698,0.0002206193794888,3.712181229164472e-05,3.133321619209012e-05,-0.0001040472557059,-6.100855174269405e-05,4.756282652816373e-05,4.075340672801431e-05,-0.0002603127185648,-0.0001670759980453,1.5688800797772518e-05,-1.7861856190587433e-05,0.0002343827716742,8.409691499854327e-05,-3.855812824519289e-05,1.5348910174633507e-05,,498.0,0.166,100.0,0.0022071955290954,0.0391131859538151,0.0043201278823301,-0.0016322353195667,-0.0003339158792192,4017200000000.0,2589600000000.0,2091600000000.0,45.306362160394016,7.520856118625407,182004718070734.84,117325355450556.31,94762787094680.12,1.6622321943078863e-05,1.071521579801778e-05,8.654597375322053e-06,7.998247919404292e-06,5.15589535300442e-06,4.164377015888186e-06
29,29,2.25,0.01,100,1,300000.0,-0.0001009159018245,9.233182005462552e-05,9.983091287189248e-05,0.0002749758719962,-3.6740252496589776e-05,-3.574909638586438e-05,-0.0001864311842423,6.724222852649619e-05,-2.424019648314798e-05,-2.0200794213883068e-05,0.0002819756103221,0.0002308304005993,2.3582190251732404e-05,4.597713433983524e-05,-0.0002240894297948,5.9875561787448245e-05,-2.8855618425665587e-05,-4.505501940237888e-05,-0.0002905673171692,4.776540419893058e-05,-1.1531749053271336e-06,-1.1444317032165556e-05,-0.0002708036007083,0.0002242229474093,2.695793348022812e-05,-3.713204175152408e-07,,525.0,0.175,100.0,0.0020296306187361,0.0412551219741999,0.0037042974292047,0.000882385922759,7.131783464127181e-06,4235000000000.001,2730000000000.0005,2205000000000.0005,49.270048981754414,8.622258571807023,208658657437730.0,134507233720189.58,108640458004768.5,1.7523532168908443e-05,1.129616123285007e-05,9.123822534225058e-06,8.431887866841876e-06,5.435431848046829e-06,4.390156492653208e-06
30,30,2.25,0.01,100,1,300000.0,-7.804405119941446e-05,-9.736935344816086e-05,0.0001063054755449,-0.0002208026289761,3.898093460543892e-05,-1.966161651125673e-05,-2.8750522355086127e-05,0.000137105258961,-3.44253686639328e-05,-4.949733208486965e-05,1.951531961404677e-05,4.900636511781141e-05,1.4067525633686169e-06,1.7726285005472557e-05,-0.0002854006000144,0.0001383297656932,-1.8626715867524446e-05,4.658073483403517e-05,0.000117602651743,-0.0002516972241178,3.3579865046833635e-05,-4.496520336184749e-06,-0.0001975147728355,-0.0001849221276443,-3.5450027846169145e-05,-1.511737541571382e-05,,495.0,0.165,100.0,0.0030059960202493,0.0508015975448546,0.0047494244936516,0.0016924303614681,-0.0004138058618244,3993000000000.0,2574000000000.0,2079000000000.0,33.266843777027404,5.489029223209522,132834507201670.44,85628855882068.55,69161768212439.98,1.6522187473542243e-05,1.0650666305258638e-05,8.602461246555053e-06,7.95006570302234e-06,5.124835742444153e-06,4.139290407358739e-06
31,31,2.25,0.01,100,1,300000.0,-7.009250573637618e-06,0.0002912213526777,0.0001596672228969,-0.0001103004924512,5.135146449003868e-06,3.235262010859572e-05,-6.32941827283261e-05,-0.0001430912783953,-7.0798392729291804e-06,-3.908951406412825e-05,1.9170687442691525e-05,0.0002755814002702,3.675599391076428e-05,-2.0763651284613728e-05,0.0002192694698096,5.681792328415526e-05,-4.470509017508479e-05,-8.5185077628807e-06,-7.62262191155009e-05,1.5658151743448798e-05,-4.223550573385532e-05,3.723362020423043e-05,0.0002620207158772,0.0001596028022897,3.487785720603179e-05,-1.1309494770774206e-05,,511.0,0.1703333333333333,100.0,0.0029708077351671,0.0363727794877872,0.0049040654196971,0.0005942993662309,0.0003108330757747,4122066666666.667,2657200000000.0,2146200000000.0,33.660879099055805,5.733569739872506,138752387704914.62,89443687942011.08,72242978722393.56,1.705623797773755e-05,1.0994930266640736e-05,8.880520599979055e-06,8.207037523726093e-06,5.290486998765579e-06,4.273085652849122e-06
32,32,2.25,0.01,100,1,300000.0,-0.0001457168909104,0.0002712794414115,7.885787708813877e-06,-2.5410882725749445e-05,-2.264038546667313e-06,1.2937490466734877e-05,0.0001756538634949,0.000177215249766,1.2737016635271845e-05,5.399190480112125e-06,1.0316632847432946e-05,0.0001889741666626,3.297502408646112e-05,-5.169923881803395e-07,0.0001132549109467,0.0001592819288556,-3.744220775567364e-05,3.6302978296747294e-05,0.0002257496457754,-0.0001015480378672,6.973694608273754e-06,-6.501410136477695e-06,9.53825364260631e-05,8.357357690413198e-05,-4.282698277554731e-05,-1.713394471239577e-05,,531.0,0.177,100.0,0.0032271318741123,0.0460845086334439,0.0046511560197251,0.0012412041650941,-0.0001342617239791,4283400000000.0,2761200000000.0,2230200000000.0,30.987267921148927,5.484746422043361,132730863413449.31,85562044183876.42,69107804917746.33,1.772380110798168e-05,1.1425260218368356e-05,9.228094791759056e-06,8.528252299605782e-06,5.497551069167364e-06,4.440329709712101e-06
33,33,2.25,0.01,100,1,300000.0,0.0002716558946098,-0.0001541172125845,-8.320962406339178e-05,-0.0002984827580792,-2.9103162621833245e-05,-4.387734874012206e-05,0.0002584111514741,0.0001395226645448,-3.872941780141976e-05,2.912485539597428e-05,7.690689938368023e-05,0.0002647469464563,-3.241087635306773e-05,-3.158503636150505e-05,-0.0001548183414756,7.379183380724398e-05,-1.1536798209805711e-05,1.8381691886468168e-05,3.1604893847087564e-05,0.0001579356087628,-2.8041400465437973e-05,-2.9158365524896024e-05,-0.0002523346245109,-1.329941335185506e-05,2.4775898837416103e-05,-3.90205967860874e-05,,502.0,0.1673333333333333,100.0,0.002992347685307,0.0483949152840994,0.004827876517092,-0.0007055106896695,0.0002433181143944,4049466666666.6665,2610400000000.0,2108400000000.0,33.418576487958255,5.592041798985015,135327411535437.36,87235852064166.23,70459726667211.19,1.6755834569127688e-05,1.0801281788363306e-05,8.724112213678053e-06,8.062490874580231e-06,5.197308167084777e-06,4.197825827260781e-06
34,34,2.25,0.01,100,1,300000.0,0.0002218097368616,-0.0001274603881842,0.0002443534300599,0.0001453458229663,1.4316057351521464e-05,-9.373426085278598e-07,-1.7464103098998598e-05,0.0001716105955644,3.0187893268066687e-05,-2.342153020552663e-05,0.0002671410097951,0.0001750597262609,-4.656306800487888e-05,2.1847431821593826e-05,-0.000214033312237,0.0001593798547453,4.3343910310175535e-05,4.495530816509044e-05,0.0002327168743466,8.93278005905332e-05,-4.426561874227519e-05,-3.2242417453375017e-05,-0.0001767113090902,-0.0001873090653857,-7.246392931010271e-06,-3.099346595972712e-05,,489.0,0.163,100.0,0.0032098037235357,0.0333800394726236,0.004390556298784,0.0002641412967938,0.0001621503626556,3944600000000.001,2542800000000.0,2053800000000.0,31.154552930060635,5.078192127599884,122892249487917.2,79219797190558.19,63985220807758.54,1.6321918534469007e-05,1.052156731974035e-05,8.498188989021053e-06,7.853701270258432e-06,5.062716521323617e-06,4.089117190299846e-06
35,35,2.25,0.01,100,1,300000.0,0.0002560747159327,4.918545316321581e-05,4.504177233309906e-05,0.0002429839821908,-9.658560225708354e-06,-1.8994464514680364e-05,0.0002890947353992,0.0002121228998755,-3.027122935361428e-05,-2.344948694521707e-05,-0.0001989704372139,0.0001708269480145,-5.902501950879616e-06,4.957171118205145e-05,-0.0002779353651587,0.0002562712281714,4.392267674109173e-05,4.451383483101989e-05,-5.927327670666397e-06,-0.000148824334009,-1.2619010720836642e-05,-4.445479554803928e-05,-0.0001699572057091,-7.59403727040625e-05,-4.9019910113792014e-05,-1.687312287221201e-06,,459.0,0.153,100.0,0.0034396631415347,0.0283724222659805,0.005146065012496,-0.0006496085656125,-2.464362782060392e-05,3702600000000.0,2386800000000.0,1927800000000.0,29.07261434774696,4.448109995205285,107644261883967.88,69390515925202.44,56046185939586.58,1.5320573839102808e-05,9.876072392148918e-06,7.976827701351048e-06,7.371879106438895e-06,4.752120415720941e-06,3.838251105005375e-06
36,36,2.25,0.01,100,1,300000.0,-1.3121963455604412e-05,-0.0001794419629291,-0.0001994985755911,0.0002514834495407,-3.202147793103989e-05,1.1296762394592094e-05,-0.0001689504211326,-8.661442464985588e-05,-4.607065462744344e-05,1.0872611407624589e-05,0.000274370550757,0.000258502903073,1.6371995397091117e-05,1.7254329568960163e-05,-0.0001405448031882,-9.957616997418578e-05,1.344793213761509e-05,1.9939898204619792e-05,-0.0001746835405758,-0.0001976864168335,1.823393754777228e-05,-4.834442593023899e-05,-8.733508609644325e-05,6.763197407098383e-05,1.3704278509866668e-05,1.0437245042143574e-05,,519.0,0.173,100.0,0.0028870231913344,0.0241602374166648,0.0041619896690905,3.1888668715771834e-05,-0.0003391295817556,4186600000000.0,2698799999999.9995,2179800000000.0,34.63775431390843,5.992331496306159,145014422210609.03,93480371342376.06,75503376853457.6,1.73232632298352e-05,1.116706224733178e-05,9.019550276691057e-06,8.335523434077966e-06,5.373312626926292e-06,4.339983275594313e-06
37,37,2.25,0.01,100,1,300000.0,9.712753517220236e-05,0.0002691821638333,0.0001271130624296,-0.0001569263650306,-1.6831958668330607e-05,1.3458736495514856e-05,0.0002418140478063,0.0002283054019187,4.6546090152842295e-05,-1.9472048377980244e-05,-0.0001243022795116,0.0002622763620416,-3.294765664946625e-05,-1.4910933352145332e-06,0.0001303402759724,0.0002242055784567,4.391749362411893e-05,3.0313802685271684e-05,-1.3396656793383235e-05,-2.5111206273130925e-05,-1.8513748419666838e-05,-3.177057480497147e-05,-0.0001699577844061,-0.0002426771916638,9.430075044790677e-06,3.966711537698904e-05,,528.0,0.176,100.0,0.0028025264487325,0.0461261709380092,0.0042108643252876,0.0012897709090954,0.0001185644198589,4259200000000.001,2745600000000.0005,2217600000000.0005,35.68208965350684,6.280047779017204,151977156252216.34,97968745352668.4,79128602015616.78,1.7623666638445062e-05,1.1360710725609214e-05,9.175958662992058e-06,8.48007008322383e-06,5.4664914586070975e-06,4.415243101182656e-06
38,38,2.25,0.01,100,1,300000.0,-0.0001919901408453,2.982717946194255e-05,-0.000272964961754,-7.545536950076643e-05,-9.370390678143128e-07,-1.0045679236577597e-05,-0.0002680444452365,-0.0001075273569799,-7.3985508400983805e-06,-3.5764524186684407e-06,-0.0001481685610159,0.0002050292911733,7.05816816569117e-06,-2.1573207278791108e-05,-4.512465825637921e-05,-0.0002726123864321,6.504060567584033e-06,-1.9906034670032547e-05,4.758326343585594e-05,-0.0002383803043611,-2.0419476864936318e-05,-1.3405021202066129e-05,-0.000139433844747,-0.0001728935616686,-4.51490136975691e-05,-2.2495103856558564e-05,,501.0,0.167,100.0,0.0031426964134055,0.0458507613824356,0.0033328341878,-0.000591603242593,8.858691656326228e-05,4041400000000.0,2605200000000.0,2104200000000.0,31.8198091210582,5.313908123216719,128596576581844.58,82896966722180.81,66955242352530.66,1.6722456412615482e-05,1.0779765290776925e-05,8.706733504089054e-06,8.046430135786246e-06,5.186954963564687e-06,4.189463624417633e-06
39,39,2.25,0.01,100,1,300000.0,-0.0002824153931458,-0.0002336567037503,-0.0001961889014279,-0.0002236861708577,4.708826159550185e-05,-6.024807687711609e-06,3.311548463926032e-05,3.427683565352654e-05,2.724381168480218e-05,-3.5450723997994905e-05,0.0001799029402227,-0.0001171801985851,-4.524409609064372e-06,-1.3715912601958507e-06,0.0002546770945383,0.0001225774396562,4.341231573021105e-05,3.11057939086334e-05,0.00026873634402,-8.375904805187518e-05,4.763398921845211e-05,-3.204327943857237e-05,-3.024333481785964e-05,3.753839092869387e-05,-1.0477010327271397e-05,-2.8205738190711817e-05,,512.0,0.1706666666666666,100.0,0.0029352451833233,0.0423603314228904,0.0045169377634383,-0.0004848513688248,-0.0001880579976603,4130133333333.3335,2662400000000.0,2150400000000.0,34.06870423232529,5.814392188983515,140708290973401.08,90704518148142.84,73261341581192.3,1.708961613424976e-05,1.1016446764227116e-05,8.897899309568054e-06,8.223098262520076e-06,5.300840202285669e-06,4.281447855692271e-06
40,40,2.25,0.01,100,1,300000.0,-0.0002096340507916,0.0002512484237935,4.4171642245094313e-05,-0.000209447710232,-1.4499227978668873e-05,-4.8472690112220766e-05,-1.3262917281967122e-05,2.1389147529927583e-05,-2.6679875677262144e-05,-1.9465343606165064e-05,3.43929512807348e-05,2.29984834320942e-05,-2.1171556914830825e-05,-4.485883652776608e-05,0.0002195795837467,-0.0002835212637957,4.3983310035769e-05,-3.235654226651612e-05,0.0001130483692212,0.0001439386889554,1.8301243157499865e-05,-3.958168341029526e-05,3.96528784319776e-05,-0.000292565256679,-4.689343147226263e-05,-3.3641933997506383e-06,,520.0,0.1733333333333333,100.0,0.003162876751773,0.0375609015713254,0.0054089045576819,-0.0009766755821435,-6.251605680026234e-05,4194666666666.667,2704000000000.0,2184000000000.0,31.616786820397365,5.480243048868877,132621881782626.84,85491791562354.47,69051062415747.85,1.735664138634741e-05,1.1188578744918163e-05,9.036928986280056e-06,8.351584172871953e-06,5.383665830446383e-06,4.348345478437463e-06
41,41,2.25,0.01,100,1,300000.0,0.0001441478796906,0.0002382329310605,0.0002029871132509,-1.1876281625942857e-05,-2.3250632473946157e-05,-3.626860538793031e-05,5.033420359600965e-05,0.0001756759587035,1.795389687583154e-05,2.9436829505900072e-05,0.0001278410280495,-0.0001955656380371,1.1906948000178925e-05,8.986587637621877e-06,-0.0001844673396325,-0.0001951741592575,-3.376265010276152e-05,-4.838375469308744e-06,-4.756256709278112e-05,-0.0001630781748407,-4.609952323351292e-05,2.207411178256557e-05,0.0001528125909042,-8.953538092557417e-05,4.6171443900732194e-05,1.2016284487192169e-05,,551.0,0.1836666666666666,100.0,0.0027480462644433,0.0369530678588249,0.0037500301983939,0.0016830939454951,1.9164307161459995e-05,4444733333333.333,2865199999999.9995,2314199999999.9995,36.38948925055883,6.683536192352638,161741575854933.84,104263164600701.14,84212556023643.23,1.839136423822581e-05,1.1855590170095974e-05,9.575668983539055e-06,8.849467075485473e-06,5.704615139569146e-06,4.607573766575079e-06
42,42,2.25,0.01,100,1,300000.0,-0.0002223197162006,2.3174300775810662e-05,-7.971797339733784e-05,9.289073434544338e-05,-2.4463993573592327e-05,1.3794271970480115e-05,9.118959669146132e-05,5.689954529663945e-05,-1.8398249449989326e-05,1.5784577795183785e-05,-5.2237799063156254e-05,-0.0002552468843685,4.037459098506539e-05,-2.481771633981064e-05,0.0002966029307002,-0.0001893884086754,1.5188821579835167e-05,1.1508482436458206e-05,-0.0001320719249518,-0.0001097627951395,2.82842186656048e-05,-1.4928398877870922e-05,-5.048907763568816e-05,0.0001133739417343,2.5432771379044237e-05,-2.960395074943272e-05,,537.0,0.179,100.0,0.0032866709636323,0.0392833850596436,0.0039245029552035,0.0011771136171952,-0.0002099693927217,4331800000000.0,2792400000000.0,2255400000000.0,30.42592371019792,5.446240344125427,131799016327835.31,84961349368356.66,68622628335980.375,1.792407004705492e-05,1.1554359203886645e-05,9.332367049293056e-06,8.624616732369688e-06,5.559670290287899e-06,4.490502926770995e-06
43,43,2.25,0.01,100,1,300000.0,0.0001375323462151,-3.2954746677709595e-05,-0.0001084167952122,0.0002097372023655,2.9306003234363312e-05,1.13130531393838e-05,0.000229654214846,-3.063402334070321e-05,1.098281279528336e-05,3.251629271356757e-05,-0.0001713773681358,0.000256284107462,2.1753578463391903e-05,2.740137750002673e-05,0.0001959744432306,-4.1244298875395095e-08,4.544159702563708e-05,-2.044221540480571e-05,-9.311522078966818e-05,0.0001386178462624,3.435519588492617e-05,-5.484513062361832e-06,5.797493722139584e-05,0.0001089941086329,-3.295073591839736e-06,-4.605078048435902e-05,,533.0,0.1776666666666666,100.0,0.0027367802337039,0.0441527494981748,0.0045636669926512,0.0006480232527963,-0.0001118652629455,4299533333333.333,2771600000000.0,2238600000000.0,36.53928757906173,6.491813426546634,157101884922428.53,101272289454127.5,81796849174487.6,1.7790557421006093e-05,1.1468293213541117e-05,9.262852210937056e-06,8.56037377719375e-06,5.518257476207542e-06,4.457054115398399e-06
44,44,2.25,0.01,100,1,300000.0,0.000174006428948,9.411484854521056e-05,-0.0002919191374759,5.665803185009815e-05,4.500290201060024e-05,-3.2168873173150315e-05,0.0002303714241133,-5.0250090355457655e-05,3.750662650707664e-05,-1.7386458906272072e-05,0.0001580070437495,0.0001834984106541,3.5376322536522774e-05,-3.656005903722265e-05,0.000218593186448,0.0002784105061326,1.83672335497086e-05,4.370022058972372e-05,4.8851806189267074e-06,0.000272239016354,3.969325901992204e-05,-3.2199334705466855e-05,7.345597354187547e-05,0.0001810727261157,-1.846167131725558e-05,4.688086558180514e-05,,531.0,0.177,100.0,0.0026898064463125,0.0438775179732508,0.0045347110359558,-0.0008794887853773,-1.1623440267980027e-05,4283400000000.0,2761200000000.0,2230200000000.0,37.17739621640414,6.580399130303533,159245658953345.47,102654226432735.12,82913029041824.52,1.772380110798168e-05,1.1425260218368356e-05,9.228094791759056e-06,8.528252299605782e-06,5.497551069167364e-06,4.440329709712101e-06
