,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
231,231,0.02,2810,100000.0,17.15,2.43,0.81,1.37010270270469,,2412.0,0.9146660643523812,2810.0,0.3411540104798405,0.0003670652257807,0.0004466204443228,-1.8622180986347184e-06,-5.424137724876435e-06,7015488713582.764,13862307309071.174,10610126346487.62,8.236749132884805,7.533874912433633,57784820578365.97,114180347707774.69,87392948984230.14,0.0008515207332749,0.0016825687513186,0.0012878279668825,0.0004091689877685,0.0008085005166934,0.0006188214156603
232,232,0.02,2820,100000.0,17.15,2.43,0.81,1.37100225690137,,2548.0,0.9577444681405392,2820.0,0.382595450869303,0.0003251889149111,0.0004196366099271,1.5235594295106273e-06,-1.2505522010412686e-06,7345900070637.937,14479013811263.006,11109835830430.256,7.370709697652232,7.059256439196252,54144496888635.25,106720607511116.84,81887374694676.52,0.0008949309580713,0.0017639387382677,0.0013534809796124,0.0004286898154518,0.000844961910588,0.000648344440579
233,233,0.02,2830,100000.0,17.15,2.43,0.81,1.37195092545958,,2547.0,0.9723868071214414,2830.0,0.3003022863904334,0.0003794192287337,0.0004332604361948,3.8585772717519925e-06,1.033717280735326e-06,7458206810621.456,14663649012897.455,11279686962608.72,9.423837673751905,9.163615426410365,70284930320567.51,138187848002417.94,106297938946360.23,0.0009118350135597,0.0017927672074564,0.0013790464351098,0.0004354801248727,0.0008562014791723,0.000658614008934
234,234,0.02,2840,100000.0,17.15,2.43,0.81,1.37278537649863,,2398.0,0.9106397140856678,2840.0,0.3319134148659941,0.0003469944221657,0.0004013303797519,1.885083076104147e-06,-1.7590858694330006e-06,6984606607037.071,13698106383920.54,10563420683393.746,8.55644837719685,7.791841703799314,59763425868140.74,117207140139366.72,90385363764072.05,0.0008570775486549,0.0016808877151244,0.0012962320162187,0.0004080413267807,0.0008002445689135,0.0006171159570608
235,235,0.02,2850,100000.0,17.15,2.43,0.81,1.3738045156753,,2566.0,0.98654577190347,2850.0,0.3330906537694318,0.000339923739469,0.000450674689458,-1.8185991198496235e-06,-2.3545694259334183e-06,7566806070499.615,14802647573252.943,11443930954080.254,8.556229265960715,8.441111805770275,64743327550258.0,126654846379969.2,97916896946935.2,0.0009318920385513,0.0018230240466682,0.0014093803972875,0.0004422756751203,0.0008652066523223,0.0006688915034415
236,236,0.02,2860,100000.0,17.15,2.43,0.81,1.37464021604122,,2442.0,0.9356781338245724,2860.0,0.3507401247316011,0.000361929732738,0.0004334145777957,-7.595454716628743e-06,-2.1054208316495223e-06,7176651286434.471,14004064415463.443,10853866352365.04,8.15418538779552,7.629692966512111,58519745053147.88,114191737426319.23,88504438411540.48,0.0008870751629092,0.0017309824912658,0.0013415999856254,0.0004196675761621,0.0008189128236961,0.000634699332918
237,237,0.02,2870,100000.0,17.15,2.43,0.81,1.37566321948265,,2478.0,0.959862604640758,2870.0,0.3517419501531549,0.0003455472363342,0.000486558499067,1.8479468629465164e-06,1.5450709389281216e-06,7362146177594.615,14329775470543.95,11134406213832.797,8.159390708871516,7.831894018099016,60070627118819.445,116922236834571.28,90849970609948.58,0.0009131852228802,0.001777435396042,0.0013810884726741,0.0004307061391427,0.0008383319372934,0.0006513939001376
238,238,0.02,2880,100000.0,17.15,2.43,0.81,1.37649904869742,,2624.0,1.0133416735297278,2880.0,0.3569356873135803,0.0003619560336232,0.0004455709216308,-2.658358161033414e-07,-1.1165551594162622e-06,7772330635973.013,15080992881718.18,11754763412944.844,8.068680444020217,8.176330144320033,62712452206934.66,121683712341127.56,94845429674112.4,0.0009675303435124,0.0018773414187791,0.0014632792678936,0.0004548893631101,0.000882641715637,0.000687968267546
239,239,0.02,2890,100000.0,17.15,2.43,0.81,1.37752579557062,,2484.0,0.969902230095488,2890.0,0.3395771006130417,0.0003481228873039,0.0004273731926801,9.369715998660552e-07,-4.094720129248367e-06,7439150104832.393,14361245207352.85,11250865869107.66,8.51058565133708,8.254436002650493,63311524140329.29,122222607397030.56,95751457630745.72,0.0009294079678329,0.0017942178253731,0.0014056235237108,0.000435560180616,0.0008408469338887,0.0006587350841129
240,240,0.02,2900,100000.0,17.15,2.43,0.81,1.37836355581004,,2532.0,0.9844737456453267,2900.0,0.3557633824980257,0.000323924756489,0.0003518235190415,1.7263975507457125e-06,-4.244957576610484e-06,7550913629099.655,14502640573616.318,11419895449485.79,8.151485348597092,8.024923313706381,61551161816127.94,118218062151803.16,93089110438994.0,0.0009467406216978,0.001818354655788,0.0014318371853579,0.0004422670401037,0.0008494389202736,0.0006688784439639
241,241,0.02,2910,100000.0,17.15,2.43,0.81,1.37934440695512,,2416.0,0.951134497025952,2910.0,0.3320402690496848,0.0003765756645993,0.000405569030595,9.966581004598878e-07,2.2038533304988337e-07,7295201592189.051,13960670096471.826,11033160165501.04,8.763997235421352,8.33574010244932,63935126585786.29,122351274130108.64,96694585188412.12,0.0009178332732855,0.0017564377584333,0.0013881181186586,0.0004274323475722,0.0008179680736178,0.0006464426638641
242,242,0.02,2920,100000.0,17.15,2.43,0.81,1.38023250093147,,2582.0,1.0088118773031611,2920.0,0.3898607757328136,0.0003903632651324,0.0004251121639554,4.966000449281031e-06,7.932713347304901e-06,7737587098915.246,14769153043726.152,11702217776716.668,7.489853254694149,7.555852922593196,57953391916289.81,110618788993628.31,87647893902081.06,0.0009769451753697,0.0018647483544823,0.0014775181270259,0.0004534955895766,0.0008656116799061,0.0006858603440793
243,243,0.02,2930,100000.0,17.15,2.43,0.81,1.38107949769723,,2524.0,1.0015161358315825,2930.0,0.2950806663779985,0.0004106565388128,0.0004251134257987,-3.462333891876578e-06,-2.7263728136876567e-06,7681628761828.236,14624517204015.87,11617587175646.355,9.929488217458028,9.94454267033379,76274642281460.17,145213971263287.78,115356694975871.95,0.0009733456429083,0.0018530848784182,0.0014720742448157,0.0004503478763581,0.0008573859099152,0.0006810997869301
244,244,0.02,2940,100000.0,17.15,2.43,0.81,1.38210761710983,,2537.0,0.9942688660563608,2940.0,0.3884422746441487,0.0003455822663206,0.000374468030789,-6.756535022968173e-07,-1.221662436784936e-06,7626042202652.287,14481138092500.748,11533518846253.783,7.56869216331649,7.52531497475035,57719165856335.19,109603276396614.3,87293653707104.06,0.0009696001830368,0.0018411797065832,0.0014664096640452,0.000447204384212,0.0008491991351809,0.0006763456136713
245,245,0.02,2950,100000.0,17.15,2.43,0.81,1.38294720866426,,2601.0,1.0403386716156493,2950.0,0.3713629923740882,0.0004000185942949,0.0004140091717198,7.236263968442788e-06,3.200877377090007e-07,7979397611292.029,15112835099702.049,12067928590741.531,7.943710225784565,8.264148943992366,63386022400421.43,120051982722099.08,95864127750311.42,0.001018090870415,0.0019282457386659,0.0015397462968467,0.0004680382911964,0.0008864560784875,0.0007078545212358
246,246,0.02,2960,100000.0,17.15,2.43,0.81,1.38358167460871,,2635.0,1.0335827040564054,2960.0,0.4243203519722556,0.0003602767475533,0.0004640690403849,4.371729564523055e-06,-3.053213111706754e-06,7927579340112.63,14975655761187.834,11989559367054.305,6.9758614835272885,7.210129775267062,55301695376298.37,104468100215033.77,83637505393097.92,0.0010150209123706,0.0019174331939078,0.0015351033355279,0.0004651025145564,0.0008786055431092,0.0007034144939837
247,247,0.02,2970,100000.0,17.15,2.43,0.81,1.38442202842275,,2620.0,1.0560676245588938,2970.0,0.3694003813134259,0.0003396606353248,0.0004308581157466,3.3711260152206502e-06,-1.3959138973630122e-06,8100038680366.715,15261556013611.824,12250384444883.168,8.040056670867479,8.490843549721905,65124770026367.02,122703775235057.44,98493785176774.12,0.0010407599314704,0.001960930881646,0.0015740306655876,0.0004753097526269,0.0008955471325234,0.000718851777115
248,248,0.02,2980,100000.0,17.15,2.43,0.81,1.38546266886296,,2666.0,1.054992863471823,2980.0,0.3896387762561062,0.0003693824592337,0.0003979421519658,4.215872340202039e-07,6.408884428970511e-07,8091795262828.884,15206179490840.352,12237917216273.148,7.648109432622978,8.068700870468776,61886935676495.52,116298524798054.16,93596930097437.8,0.0010431627907327,0.001960321550264,0.0015776647161016,0.0004749012707879,0.0008924390360199,0.0007182339949335
249,249,0.02,2990,100000.0,17.15,2.43,0.81,1.38630433603133,,2548.0,1.034243658181274,2990.0,0.32452867003758,0.0003865187357731,0.0003790704692024,-1.8802159889716893e-06,1.190984328992259e-06,7932648858250.372,14842989057812.629,11997226434902.78,9.213361641218825,9.528860847961182,73086362703862.28,136753826026281.6,110534785836349.72,0.0010261919581718,0.0019201349106129,0.0015519982679001,0.0004656075445642,0.0008712105896398,0.0007041782942562
250,250,0.02,3000,100000.0,17.15,2.43,0.81,1.38719560853008,,2452.0,0.9827921164283764,3000.0,0.3310573485960049,0.0003327539572993,0.000380815070603,-3.3894646502690467e-06,8.40275457913859e-06,7538015533005.646,14030344298503.787,11400388550569.166,9.061874061164408,8.905938387379175,68308547431198.266,127141213067817.42,103308885293598.44,0.0009785110086091,0.00182128124976,0.001479886271169,0.0004424600878699,0.0008235413344507,0.0006691704066873
251,251,0.02,3010,100000.0,17.15,2.43,0.81,1.38819192301866,,2531.0,1.033073786446158,3010.0,0.3657250518754154,0.0003730841564885,0.0004305606323258,-1.1314846774508844e-07,2.249467160681314e-06,7923675942042.03,14670131656185.955,11983655922775.432,8.230226462652494,8.502431215081781,65213647419677.25,120738505767337.7,98628202094948.64,0.0010321550767473,0.0019109629137081,0.0015610168044679,0.0004650917978753,0.000861084925349,0.000703398286226
252,252,0.02,3020,100000.0,17.15,2.43,0.81,1.38903383961997,,2656.0,1.078221491886571,3020.0,0.3618885861947092,0.0003728313793587,0.0004103737588437,4.211442365494395e-06,3.854301255962064e-06,8269958842769.999,15270275585256.443,12507369305884.225,8.345109835476077,8.997876776764313,69013714877782.28,127432126976953.77,104375370610466.05,0.001080801563212,0.0019956735017675,0.001634589065614,0.0004854031356359,0.0008962849503886,0.0007341168674545
253,253,0.02,3030,100000.0,17.15,2.43,0.81,1.39008454437937,,2527.0,1.0347495493755996,3030.0,0.3663694974238751,0.0003866309403386,0.0004725411290924,-4.533793835896731e-07,-4.82987041138445e-06,7936529043710.849,14615525387553.418,12003094772756.955,8.270339155703262,8.557729714547326,65637786910577.99,120875351893858.12,99269664688748.98,0.0010407757048231,0.001916641853487,0.0015740545209841,0.0004658079517619,0.0008578092396822,0.0007044813872801
254,254,0.02,3040,100000.0,17.15,2.43,0.81,1.39092846385091,,2644.0,1.0864757203650928,3040.0,0.3632600660585012,0.0003847182958807,0.0003712598595799,4.877580703924573e-06,-2.58274633006469e-07,8333268775200.261,15305107965689.322,12603118356235.076,8.368660042886253,9.09234594858541,69738293425650.08,128083245484524.34,105471213003590.77,0.0010965314933639,0.0020139195490319,0.0016583787904852,0.0004890559450218,0.0008982134432166,0.0007396413249353
255,255,0.02,3050,100000.0,17.15,2.43,0.81,1.39198300301531,,2620.0,1.0723131379233826,3050.0,0.3425708376234979,0.0003476578702581,0.0004160464731016,1.008688649707718e-06,-4.032738666728368e-06,8224641767872.344,15065101312493.37,12438832399911.236,8.903268069047076,9.547091320892925,73226190431248.73,134128635472481.4,110746259322357.92,0.0010859183960989,0.0019890800251308,0.0016423276916229,0.0004826327821909,0.0008840399333669,0.0007299270239132
256,256,0.02,3060,100000.0,17.15,2.43,0.81,1.39282774789582,,2629.0,1.0920576506628594,3060.0,0.3474401104404023,0.0003207849448386,0.0004532255127686,3.733902814914469e-06,2.078786260892381e-06,8376082180584.132,15301250123195.355,12667868747689.17,8.80727327688578,9.61805016350167,73770444754057.81,134762291312963.72,111569381896619.38,0.0011095393682437,0.002026883097492,0.0016780517172917,0.0004914589416711,0.0008977868208149,0.0007432755832314
257,257,0.02,3070,100000.0,17.15,2.43,0.81,1.39387537759758,,2654.0,1.0796319684127167,3070.0,0.3470047337705182,0.0003941679295585,0.0004077146287731,1.4758830306918472e-06,-4.421500004922669e-06,8280777197725.537,15086373481909.85,12523730833587.514,8.847141555222292,9.551656852090588,73261208055534.8,133471281749408.23,110799219484250.8,0.0011006216555428,0.0020051728190872,0.0016645646941716,0.0004857929002121,0.0008850441151191,0.0007347063419113
258,258,0.02,3080,100000.0,17.15,2.43,0.81,1.39473250024411,,2652.0,1.1109878192534504,3080.0,0.3898387390440803,0.0003130160379677,0.0004336359299477,-2.3360840022862774e-06,-2.892574079874715e-07,8521276573673.965,15482568771203.129,12887458703340.023,7.900702756099708,8.77758452556894,67324073311113.766,122323173762147.84,101819980496599.72,0.0011364024707716,0.0020647645048682,0.0017186790952999,0.0004998226583809,0.0009081431185671,0.0007559247506153
259,259,0.02,3090,100000.0,17.15,2.43,0.81,1.39557884296765,,2758.0,1.1402586982515222,3090.0,0.4200762950686112,0.0003949981414222,0.0004138102571604,3.1798024625475046e-06,-9.09637492283237e-07,8745784215589.175,15845240987505.045,13227000899717.656,7.355806638637652,8.387522502362875,64332297593123.25,116554528846703.05,97295261027409.34,0.0011702596642213,0.0021202268362042,0.0017698842379357,0.0005128950735751,0.0009292415456142,0.0007756952872844
260,260,0.02,3100,100000.0,17.15,2.43,0.81,1.39664356222928,,2657.0,1.1183732083941749,3100.0,0.4263600183826384,0.0003974533118726,0.0004046898802648,1.5314360182178794e-06,7.515177349720383e-06,8577922508383.322,15456639140851.412,12973129217372.43,7.270850610616809,8.131524525150267,62368793107902.56,112382914135343.16,94325684491743.1,0.0011514703058774,0.0020748451599975,0.0017414674769463,0.0005032663034048,0.0009068402793189,0.0007611328708599
261,261,0.02,3110,100000.0,17.15,2.43,0.81,1.39749037919015,,2712.0,1.1388735817468576,3110.0,0.3759966231800717,0.0003790376886151,0.0004000753713833,1.0035231412629518e-06,8.272662514828252e-06,8735160371998.397,15653941890311.83,13210933548263.549,8.271350879953417,9.420023002537569,72251576429463.16,129479246029170.4,109272266829435.8,0.0011764904502704,0.0021083428762311,0.0017793075910217,0.000512530532529,0.0009184860759899,0.0007751439605393
262,262,0.02,3120,100000.0,17.15,2.43,0.81,1.39855963496376,,2685.0,1.1281540711514495,3120.0,0.3604290041166678,0.0003893535516883,0.0003961087601206,-2.9276557153117305e-06,2.116524392690977e-06,8652941725731.617,15438547790441.396,13086587225356.814,8.656351082639517,9.765697715196028,74902901475553.53,133641489880169.3,113282093496273.94,0.0011692939595196,0.0020862501155457,0.0017684237197428,0.0005077451296939,0.0009059170509415,0.000767906584674
263,263,0.02,3130,100000.0,17.15,2.43,0.81,1.39940786910615,,2666.0,1.1331200772360683,3130.0,0.4261364315048013,0.0003548711487742,0.0004734722468626,6.351432886746279e-07,8.050304190992839e-06,8691030992400.645,15463710616959.72,13144192895938.393,7.345065496857745,8.32284118310343,63836191874403.305,113581967306023.66,96544957723999.78,0.0011782924608102,0.0020965031251237,0.0017820329263883,0.0005100205681389,0.0009074654642578,0.0007713479257382
264,264,0.02,3140,100000.0,17.15,2.43,0.81,1.4002952084712,,2695.0,1.120286966880102,3140.0,0.4403073861722077,0.0003893079636041,0.0004349311222355,9.096494443316164e-07,-2.556821762806002e-06,8592601035970.382,15246265699133.812,12995328815809.182,7.13138161795887,7.989193882447656,61277117078373.53,108726938949319.72,92674649036392.8,0.0011686264020404,0.0020735500873303,0.0017674141152111,0.0005042842994958,0.00089477591079,0.0007626724738138
265,265,0.02,3150,100000.0,17.15,2.43,0.81,1.40133109277338,,2710.0,1.160780299714883,3150.0,0.4035009105050449,0.0003944514505317,0.000398050155453,2.395065761076716e-06,1.0499694654011766e-06,8903184898813.152,15753509315550.691,13465051476692.645,7.806673833913483,9.061833192706429,69504260588058.29,122982508966021.88,105117265035394.58,0.0012148580517361,0.0021495990314262,0.0018373342112306,0.0005225517756773,0.0009246156695103,0.0007902999475693
266,266,0.02,3160,100000.0,17.15,2.43,0.81,1.40218130528617,,2628.0,1.113641760501945,3160.0,0.3689101613308594,0.0004080293488859,0.000412175555694,1.8972893856965543e-06,-3.898498220726121e-06,8541632303049.918,15071709598911.64,12918244421822.562,8.565771104271466,9.539200412617564,73165667164776.72,129100814574328.2,110654724786363.77,0.0011693532602791,0.0020633237456468,0.0017685134053764,0.0005013695398759,0.0008846665179033,0.0007582642324068
267,267,0.02,3170,100000.0,17.15,2.43,0.81,1.40326093603049,,2811.0,1.2054051319535022,3170.0,0.3933819445046538,0.0003607042902314,0.0004524397912458,4.831288217544385e-06,-1.4156015241367464e-08,9245457362083.36,16268083294970.908,13982699530660.623,8.058326123715874,9.713547664482087,74502910586577.61,131093520598649.88,112677152907992.22,0.0012696656695919,0.0022340730221087,0.0019202244807388,0.0005426358862712,0.0009548089889964,0.0008206748736305
268,268,0.02,3180,100000.0,17.15,2.43,0.81,1.40411224770544,,2653.0,1.1419571513815407,3180.0,0.421436977076155,0.0003848220170096,0.0004409013777501,7.495638788790562e-06,4.056760843862264e-06,8758811351096.417,15368663460358.455,13246702956025.871,7.54561221006804,8.61676582483907,66090593876515.67,115965974658907.31,99954483568133.22,0.0012067189406898,0.0021173714728289,0.0018250247342896,0.0005140298336862,0.0009019433352127,0.000777411482498
269,269,0.02,3190,100000.0,17.15,2.43,0.81,1.40500559311992,,2732.0,1.160838029136943,3190.0,0.4244951904456684,0.0003404254880312,0.0004090668352567,1.2882434534194244e-06,-3.837328220102777e-06,8903627683480.352,15578923320898.154,13465721137988.535,7.514808346004786,8.723475309718046,66909055625537.4,117072622993654.05,101192313592729.31,0.0012306645488312,0.0021533277582532,0.0018612397348687,0.0005224658369385,0.0009141729080334,0.0007901699750309
270,270,0.02,3200,100000.0,17.15,2.43,0.81,1.40604835471862,,2739.0,1.1911068417767496,3200.0,0.3597860828822377,0.0003842685535028,0.0004195169230497,9.338526765124924e-07,-5.953743020387629e-06,9135789476427.67,15940157668126.268,13816839364610.297,8.894173933479797,10.593911424120211,81255300623002.03,141774534827406.75,122889372519794.44,0.0012668530792353,0.0022104097163651,0.001915970758687,0.0005360246354307,0.0009352576725648,0.0008106761109513
