sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
12127	2	0	-0.015572025686645	0.000481537716021403	1.34055640619417	-0.000308174975025619	-1.11826080245191e-05	0.999999952451566	2500.22231108018	0	5.55758e+13	5.55121e+13	0	-1.99159e+12
12128	2	0	-0.0318039427448368	-0.0019481026244484	-2.56555686200422	0.000589787393814046	-8.94511907644532e-05	0.999999822074641	2500.48582611843	0	5.21957e+13	4.61598e+13	0	-2.43314e+13
12129	2	0	0.00384867410158785	-0.00216278248875899	1.0185691973151	-0.000234153624852115	-1.43169062257799e-05	0.999999972483553	2499.39281059662	0	5.55479e+13	5.54107e+13	0	-3.51067e+12
12130	2	0	-0.0114631668065298	0.0035508559807055	-1.8015244810199	0.000414144607506209	-0.00018635452487162	0.999999896878112	2500.28622801117	0	4.01765e+13	2.66208e+13	0	-3.00847e+13
12131	2	0	0.0224320458285833	0.000868332752599265	-0.518660683808409	0.000119231723634454	-0.000172317203721712	0.999999978045288	2499.33896985519	0	4.15535e+13	2.83158e+13	0	-3.04046e+13
12132	2	0	-0.002038010855915	-0.00099141833966099	-3.04451239631948	0.000699888063351251	-3.09048398496738e-05	0.999999754600765	2499.26361636633	0	5.5087e+13	5.39042e+13	0	-1.12354e+13
12133	2	0	0.0132964195586659	0.00272295009765422	-1.4370246831517	0.000330349474085404	2.10216664307271e-06	0.999999945432401	2499.07970028258	0	5.56051e+13	5.56027e+13	0	2.14325e+11
12134	2	0	0.0226112266448065	-0.000194005109541686	1.30818415946519	-0.000300730403704653	0.000260278325596364	0.999999920908206	2501.20172944955	0	2.18585e+13	1.02168e+13	0	1.93218e+13
12135	2	0	0.0026553644434311	0.00184808624803727	2.49482041366015	-0.000573521482883779	-0.000154822327391853	0.999999823551562	2500.84024585002	0	4.50275e+13	3.31031e+13	0	-3.0497e+13
12136	2	0	0.0160373069796982	0.00257113179511486	-1.84612999647713	0.000424396093121726	-0.000143364328073134	0.999999899667308	2499.38396809293	0	4.57388e+13	3.41588e+13	0	-3.03926e+13
12137	2	0	-0.0128440312869372	0.000355991449413383	2.63045704986724	-0.000604704445004898	-1.35490874000296e-06	0.999999817165332	2500.35696879517	0	5.55726e+13	5.55027e+13	0	1.63484e+12
12138	2	0	-0.0240354618335095	0.000766377386109389	3.39476980769654	-0.000780410926762388	-4.83484717018131e-06	0.999999695467658	2498.8714584237	0	5.55874e+13	5.55407e+13	0	2.94748e+11
12139	2	0	-0.0205097662068981	-0.00208340463687629	0.495323980122829	-0.000113868116442213	-0.000152986242294033	0.999999981814631	2499.43148329821	0	4.47439e+13	3.264e+13	0	-3.06001e+13
12140	2	0	0.0198922800893158	-0.000685584781949577	-2.15436922676898	0.000495254964764145	-0.000114350589117972	0.999999870823223	2500.3565896928	0	5.03299e+13	4.21593e+13	0	-2.74517e+13
12141	2	0	-0.0289297896066217	0.00248395794766205	3.70948832635806	-0.000852761298279888	-1.21075934087855e-05	0.999999636325721	2500.71929940871	0	5.53895e+13	5.48944e+13	0	-6.93296e+12
12142	2	0	0.00158768865604197	-0.000903999299990733	3.57555520345734	-0.00082196610424251	-0.00027692772474872	0.999999623841309	2499.65009815462	0	1.91532e+13	8.48559e+12	0	-1.71685e+13
12143	2	0	-0.00851474231697021	-0.00337993419356018	3.1695750909172	-0.000728639178717329	-0.000128783459317566	0.999999726249846	2500.26540714399	0	4.88726e+13	3.94008e+13	0	-2.88626e+13
12144	2	0	0.00673891610166117	-0.000659130400953512	3.97060057351767	-0.000912779946458257	-2.44753852713283e-05	0.999999583116776	2499.38909816387	0	5.52509e+13	5.4428e+13	0	-9.39745e+12
12145	2	0	-0.00237930755041774	-0.00139307556077962	-1.20307192527668	0.000276568392515567	0.00022281321688138	0.999999936932095	2500.97234759755	0	3.23093e+13	1.83843e+13	0	2.65676e+13
12146	2	0	0.00228037672148931	6.29924146433397e-05	-3.03819271534504	0.000698434564475875	0.000131201043013969	0.999999747487691	2498.90745685922	0	4.82375e+13	3.82075e+13	0	2.94398e+13
12147	2	0	-0.0216368640639191	-0.00287127293154951	-2.86398538552918	0.000658390577037934	-1.13344465751539e-05	0.999999783196666	2498.93239074647	0	5.55854e+13	5.55344e+13	0	-1.46943e+12
12148	2	0	0.027326013431719	-0.00356648415826076	1.69541192444862	-0.000389747389162063	5.51909311157722e-05	0.999999922525464	2500.88692066504	0	5.47312e+13	5.28314e+13	0	1.40815e+13
12149	2	0	0.00103916541411143	-0.00144361961646318	0.416669976068617	-9.57861772691494e-05	-0.000129589528972056	0.999999987015781	2501.05841837518	0	4.85242e+13	3.87591e+13	0	-2.91639e+13
12150	2	0	0.0172376873744312	0.00213086095877726	-3.02028190957043	0.000694314745306686	-0.000216994755405748	0.99999973542012	2500.04460316257	0	3.31405e+13	1.91588e+13	0	-2.70377e+13
12151	2	0	0.0395775381360974	-0.00230000177368402	-1.4153809333416	0.000325371949273703	4.84212351650799e-05	0.999999945894238	2500.42627689621	0	5.50391e+13	5.37711e+13	0	1.14692e+13
12152	2	0	-0.0351385453936106	0.00200178231295249	-2.27120068621433	0.000522119240681134	-0.0001518573839191	0.999999852165406	2501.21069497697	0	4.50774e+13	3.31677e+13	0	-3.05079e+13
12153	2	0	0.013022581174823	-0.00222358741163398	-2.71551810556718	0.000624255044685048	4.42961356043599e-05	0.999999804171727	2499.18100839153	0	5.47863e+13	5.29766e+13	0	1.38216e+13
12154	2	0	0.0382892574391666	-0.00175362330346641	-2.43639437495895	0.00056008563594617	-0.000160001629096601	0.999999830351765	2500.8596622119	0	4.37185e+13	3.12134e+13	0	-3.05947e+13
12155	2	0	-0.00467259735195318	0.0020297818401659	2.80292012420068	-0.000644350011489199	-4.7355635019478e-05	0.999999791285232	2501.23484257515	0	5.45853e+13	5.23884e+13	0	-1.52331e+13
12156	2	0	0.000639641792212784	-0.000729566496693049	-1.94276865901148	0.000446613352683817	-0.000313399414622433	0.999999851158649	2500.19020733935	0	1.42713e+13	5.67549e+12	0	-1.3094e+13
12157	2	0	0.00611561410064923	0.00155331122097837	-3.87140548901631	0.000889976665666826	-9.4869378944133e-05	0.999999599470588	2499.33456629568	0	5.15299e+13	4.46584e+13	0	-2.56671e+13
12158	2	0	0.000866677502229662	3.22172384941064e-05	-1.04725398883774	0.000240747986483302	0.000128418610581132	0.999999962774533	2500.50313012864	0	4.79829e+13	3.78053e+13	0	2.9521e+13
12159	2	0	0.0465560694732461	-0.00225283623816238	-0.264682059197394	6.08457990726171e-05	1.52205769370594e-06	0.999999998147736	2500.28672943788	0	5.55932e+13	5.55719e+13	0	-1.62289e+11
12160	2	0	-0.0189766046916543	0.00100515295982454	0.8713998232711	-0.000200322656661602	0.000341299714448	0.999999921692666	2500.66708429745	0	9.79696e+12	3.47837e+12	0	9.15846e+12
12161	2	0	-0.0299872439753424	0.000310502025941882	1.23841234319872	-0.000284694443055231	6.87058030328144e-05	0.999999957114292	2500.33970438375	0	5.38864e+13	5.03852e+13	0	1.90949e+13
12162	2	0	-0.0292743432861044	-0.000650008414167389	3.57868835896356	-0.0008226922291401	-0.00013967846313196	0.999999651833651	2499.21103031037	0	4.73633e+13	3.67263e+13	0	-2.98954e+13
12163	2	0	0.00850508892645573	0.00198881594330811	-3.03114587859063	0.000696813612154686	-4.71596403598748e-05	0.999999756113349	2499.12735412004	0	5.46422e+13	5.25316e+13	0	-1.50202e+13
12164	2	0	-0.0182758486527489	0.000825119895869323	1.26745639928627	-0.000291370498726517	4.10439950945043e-05	0.999999956709311	2499.48999001381	0	5.48951e+13	5.33038e+13	0	1.30745e+13
12165	2	0	0.00238385449623009	-0.00146679154375097	2.81124598656718	-0.000646262953996937	8.00933065888738e-05	0.999999787964606	2501.20932240313	0	5.33024e+13	4.88559e+13	0	2.12729e+13
12166	2	0	-0.000530035206691082	-0.00338768747003416	-0.459040260139148	0.000105526508806578	3.00601100136172e-05	0.999999993980273	2499.81047165976	0	5.52756e+13	5.45134e+13	0	8.95637e+12
12167	2	0	-0.000410532638062684	-0.00823658182572296	-1.37412800632858	0.000315891509656578	-2.54746774724538e-05	0.999999949781796	2498.8223740457	0	5.5446e+13	5.50656e+13	0	-6.0247e+12
12168	2	0	-0.00594175814330377	0.000845990163826832	2.8042234902393	-0.000644649795968288	0.000299119065126265	0.999999747477181	2500.7030701416	0	1.55952e+13	6.39668e+12	0	1.42223e+13
12169	2	0	0.00927039799345709	-0.0032613278114538	-0.224339825683169	5.15722615392471e-05	0.000292452436498186	0.999999955905936	2500.25957799837	0	1.58056e+13	6.51326e+12	0	1.44005e+13
12170	2	0	0.00929811098062184	0.00299865665679226	-2.32847145098271	0.000535279570989848	7.47558828642126e-05	0.999999853943659	2499.36073470016	0	5.30863e+13	4.83001e+13	0	2.19725e+13
12171	2	0	0.0196214718847585	-0.00181935050172587	-0.44856491908961	0.000103117906429719	-4.27747549462218e-05	0.999999993768509	2500.17862901685	0	5.48997e+13	5.3325e+13	0	-1.29837e+13
12172	2	0	-0.00229759632285129	-0.00283980849390856	2.7677206162313	-0.000636257807947548	0.000196259302749514	0.999999778329119	2499.83189935125	0	3.74012e+13	2.3453e+13	0	2.91291e+13
12173	2	0	-0.0249164692802218	0.00227939803898165	-3.62591589907047	0.000833548369692121	-1.3764022528342e-05	0.999999652503773	2500.05279548809	0	5.55871e+13	5.55495e+13	0	-1.5364e+12
12174	2	0	0.0194824677083898	0.00226998512245461	1.61652463916982	-0.000371613166783794	-0.000122357156246255	0.999999923466187	2501.19944641113	0	4.98659e+13	4.12475e+13	0	-2.79889e+13
12175	2	0	-0.0135087396831783	0.000480252209678694	-0.496756200824784	0.000114197181389596	6.95350600872565e-05	0.99999999106194	2499.10053635144	0	5.35124e+13	4.93876e+13	0	2.05488e+13
12176	2	0	0.00401753792770113	-0.00187102323979029	4.02577118012865	-0.000925463386603864	5.60157972316053e-05	0.999999570189783	2501.09007338645	0	5.42649e+13	5.14678e+13	0	1.705e+13
12177	2	0	0.00126808192247447	0.000723528677436632	0.488665833837544	-0.000112336939419891	-8.64298100171686e-05	0.99999998995515	2499.23971163812	0	5.29502e+13	4.79489e+13	0	-2.24369e+13
12178	2	0	-0.00408110595528304	2.48742995404593e-05	-1.68227253407435	0.000386729648122558	-0.000143105137706392	0.999999914980546	2499.57031003128	0	4.58994e+13	3.43926e+13	0	-3.03791e+13
12179	2	0	0.0104427994567981	0.00510456827384163	3.4940790601069	-0.000803234376656488	6.08602072133917e-05	0.999999675555233	2498.76665519947	0	5.38459e+13	5.02854e+13	0	1.91534e+13
12180	2	0	-0.00541655108148997	-0.00410923378384337	-1.91251768097287	0.000439659740511541	-8.14351571872441e-05	0.999999900033809	2500.25462613568	0	5.31174e+13	4.83812e+13	0	-2.18822e+13
12181	2	0	-0.0139575210243356	0.000589864224234706	-2.7506328626551	0.000632331295525905	-4.65817954031986e-05	0.999999798993614	2501.19005064621	0	5.47138e+13	5.27636e+13	0	-1.44503e+13
12182	2	0	-0.0149732781891333	0.00241799773666334	2.35601879236115	-0.000541615295041936	0.000140092498221529	0.99999984351347	2501.15222248754	0	4.72621e+13	3.65715e+13	0	2.99237e+13
12183	2	0	-0.0173236706859303	0.000676703546435586	1.25979312840739	-0.000289608756538448	5.2261291290137e-05	0.999999956697762	2500.92141453353	0	5.44428e+13	5.19742e+13	0	1.60875e+13
12184	2	0	0.00898925468011893	7.93440759298265e-05	3.67979567613711	-0.000845927989270599	-3.23666922678566e-05	0.999999641679053	2500.34451612523	0	5.49621e+13	5.3531e+13	0	-1.21847e+13
12185	2	0	-0.0134806390350666	0.00303654936185641	-4.34617795650793	0.000999123966238232	-3.66401628383564e-05	0.999999500204274	2500.41372336018	0	5.47937e+13	5.30109e+13	0	-1.36925e+13
12186	2	0	0.00661840426119884	-0.00157989863302154	2.62778715491338	-0.000604087959502624	-0.000201806735586786	0.999999797175869	2499.59120009229	0	3.69889e+13	2.30187e+13	0	-2.89458e+13
12187	2	0	-0.0214706146885156	0.00165777560492554	-1.41892028940438	0.000326190157216093	-0.000217399782995968	0.999999923168655	2499.76171102447	0	3.39994e+13	1.99677e+13	0	-2.75164e+13
12188	2	0	0.00499098832323521	0.00248779406755748	-3.20329321207509	0.00073638819814272	6.28575179839639e-05	0.99999972689064	2499.97196735394	0	5.44568e+13	5.20083e+13	0	1.59952e+13
12189	2	0	0.00547921443051057	0.00206898809657972	-0.809970382653267	0.000186199837020321	-0.000376294932241812	0.999999911865868	2499.13090864118	0	5.76571e+12	1.79181e+12	0	-5.48012e+12
12190	2	0	-0.00744807262723374	-0.000365930508523884	0.400113683359657	-9.19803138487185e-05	-8.66258054766169e-05	0.999999992017796	2498.77076530605	0	5.23008e+13	4.63867e+13	0	-2.41291e+13
12191	2	0	0.0260650391219787	0.00342455635550941	2.56713325334265	-0.000590141934324727	8.7968822946984e-05	0.999999821996976	2500.83478504384	0	5.24842e+13	4.68286e+13	0	2.36829e+13
12192	2	0	0.0140070045431747	0.00330759424766054	3.48183227354414	-0.000800418364030012	0.000190529355538099	0.999999661514446	2500.71751028858	0	3.75113e+13	2.35727e+13	0	2.91753e+13
12193	2	0	-0.00690975107096809	0.00172002943358144	-2.65919704842167	0.000611310521248752	7.81546084328775e-05	0.999999810095634	2500.4121534198	0	5.36689e+13	4.98098e+13	0	1.99263e+13
12194	2	0	-0.0278360157199441	0.00216849168416809	-0.400900460055826	9.21616106111262e-05	0.000296372609837468	0.999999951834756	2500.08442444781	0	1.60913e+13	6.66912e+12	0	1.46438e+13
12195	2	0	0.0101240756709819	0.00286065917426041	3.86419387493332	-0.000888318011482707	-5.99743465989551e-05	0.999999603647015	2499.83443474096	0	5.41036e+13	5.10016e+13	0	-1.79243e+13
12196	2	0	-0.0118685857264278	0.000678852416982634	4.00348297587019	-0.000920342999666758	-0.000278223634972769	0.999999537780079	2501.10069141657	0	2.17545e+13	1.01428e+13	0	-1.92439e+13
12197	2	0	0.00423267040981933	-0.00072229135360896	1.51934968154339	-0.000349275424673707	0.000131666348877251	0.999999930335323	2498.99625936149	0	4.85205e+13	3.87161e+13	0	2.92326e+13
12198	2	0	0.000803590883338366	0.00395938174662866	3.56907713928535	-0.000820477054252194	0.000227843180362422	0.999999637452379	2499.14727225929	0	2.98162e+13	1.61978e+13	0	2.50296e+13
12199	2	0	0.0014971241390876	0.000179134356818682	-0.254896338587019	5.85968379249673e-05	0.000206773191641662	0.999999976905629	2500.71111064659	0	3.56298e+13	2.15883e+13	0	2.83426e+13
12200	2	0	0.00576722249581704	0.00364261013663725	2.76447814357908	-0.000635511236659793	0.000171643986213399	0.999999783331882	2499.57938240806	0	4.32774e+13	3.06115e+13	0	3.05704e+13
12201	2	0	0.00579392747929707	0.00285740652383353	-1.27459257021195	0.000293009381707015	0.000107731971703834	0.999999951269661	2500.28240380977	0	5.13143e+13	4.41905e+13	0	2.60522e+13
12202	2	0	-0.0103855555741829	-0.00133702937965662	3.48812816214991	-0.000801870167288763	0.00028421765818045	0.999999638112213	2499.61291095475	0	2.13382e+13	9.88572e+12	0	1.8906e+13
12203	2	0	0.0137475198588492	0.00220673218594508	0.0720885561895714	-1.65720292919884e-05	-0.000161079019211828	0.999999986889459	2498.93765523312	0	4.44581e+13	3.22438e+13	0	-3.05924e+13
12204	2	0	-0.0127883149351715	-0.00116900442676313	-1.72914888159407	0.000397506619141664	-0.000201647112052896	0.99999990066346	2499.0148950107	0	3.85201e+13	2.47255e+13	0	-2.95192e+13
12205	2	0	-0.00990239688532618	-0.00505556563675079	-0.0791843678931887	1.82033443992404e-05	-1.70064244845377e-06	0.999999999832873	2499.60388358957	0	5.55998e+13	5.55889e+13	0	-6.83803e+11
12206	2	0	0.0124321260824818	-0.000719190542669885	1.70239083997962	-0.000391353067375225	-3.72325466088556e-05	0.999999922728254	2499.57266035809	0	5.48041e+13	5.30405e+13	0	-1.35671e+13
12207	2	0	-0.017878009828232	0.00286343198672956	4.18238740631503	-0.000961471848421686	0.000241264221475018	0.999999508681609	2499.21496686977	0	2.66541e+13	1.36467e+13	0	2.28932e+13
12208	2	0	0.0243094009600912	0.00171208483899561	2.9703289584282	-0.000682830268183634	1.05704337964038e-05	0.999999766815518	2501.13043949675	0	5.54738e+13	5.51775e+13	0	5.16654e+12
12209	2	0	0.00346115964374335	0.00255839688984223	-2.81911247663668	0.000648071179590471	8.56148864633382e-05	0.999999786336896	2500.7714184146	0	5.30071e+13	4.81149e+13	0	2.21776e+13
12210	2	0	0.0252560095754487	-0.0010854171764978	-1.57350599063586	0.00036172338996869	8.46749413579056e-05	0.999999930993169	2500.98739604381	0	5.26757e+13	4.72836e+13	0	2.32081e+13
12211	2	0	0.0168411709185946	0.00115241792420124	-3.59267391823582	0.000825898538531927	-0.000280391284695325	0.999999619636094	2500.27018495103	0	1.90807e+13	8.42547e+12	0	-1.71192e+13
12212	2	0	0.0274632234937136	3.68615254820968e-05	-0.390064744295572	8.96694887895744e-05	0.000141038051443897	0.999999986033825	2498.80274290109	0	4.71197e+13	3.63098e+13	0	3.00265e+13
12213	2	0	0.000477526486915339	-0.000511859756842056	3.86195423659672	-0.000887805119475321	-0.000104126131365582	0.999999600479829	2499.72771033966	0	5.10009e+13	4.35161e+13	0	-2.6575e+13
12214	2	0	-0.0175433263038816	-0.000558132464420542	-2.41915963092303	0.000556130804559799	-0.000105140864550231	0.999999839831951	2500.14052805153	0	5.09834e+13	4.35052e+13	0	-2.65219e+13
12215	2	0	-0.0178927848278267	-0.0019764436708788	3.07889632167665	-0.000707794981619378	-0.000170652924886724	0.999999734951887	2501.11700451626	0	4.23349e+13	2.93362e+13	0	-3.05119e+13
12216	2	0	0.00375745659270672	-0.000682453731839413	0.441508789646963	-0.000101496174832015	0.000453925737902497	0.99999989182497	2499.87075812495	0	1.30815e+12	3.09602e+11	0	1.27096e+12
12217	2	0	-0.0149724089930277	0.00367357366118736	0.0615430566714589	-1.41478771324351e-05	0.000310516675595839	0.999999951689615	2498.96597455214	0	1.44173e+13	5.75142e+12	0	1.32202e+13
12218	2	0	0.0031605604552197	-0.00262226209196157	2.14597099823739	-0.000493326241593841	-0.000158581202819654	0.999999865740602	2501.23435630086	0	4.53543e+13	3.35982e+13	0	-3.04333e+13
12219	2	0	0.00101059285345491	0.000557625710836649	-2.56418610031279	0.000589467829350363	-3.34535892155157e-05	0.999999825704253	2501.17355137271	0	5.53696e+13	5.48317e+13	0	-7.42815e+12
12220	2	0	-0.0251116126433853	-0.00094952680496984	2.46855619878537	-0.000567487360392808	-0.00016623984063998	0.99999982516119	2500.9836941097	0	4.23821e+13	2.94053e+13	0	-3.05089e+13
12221	2	0	-0.0161580550979603	0.0010684502029274	-0.185006156849251	4.25303058692769e-05	0.000380002206006164	0.999999926894746	2499.05717269293	0	5.08309e+12	1.53463e+12	0	4.84588e+12
12222	2	0	0.0128175385734239	0.00255757064786033	1.93645973856036	-0.000445161782512143	-0.000299552718136709	0.999999856049568	2498.83009644262	0	1.45274e+13	5.81617e+12	0	-1.33115e+13
12223	2	0	0.00328936853551895	-0.00149428837353832	4.2116914329937	-0.000968203731850174	0.00013886389562597	0.999999521649062	2498.88695354772	0	4.67315e+13	3.56861e+13	0	3.01623e+13
12224	2	0	-0.013165056052647	0.00204793662923591	1.3216032103069	-0.000303817721567189	-0.000302009459558804	0.999999908242535	2500.72704827415	0	1.46214e+13	5.87704e+12	0	-1.33868e+13
12225	2	0	-0.0315446447750719	0.00132185922864166	3.07455310125211	-0.000706798761827927	9.89368135078626e-05	0.999999745323476	2500.47035168901	0	5.16473e+13	4.49211e+13	0	2.54483e+13
12226	2	0	-0.0144623720887026	-0.00283686254908043	-2.35109732047186	0.000540483834357671	-0.000311805160374417	0.999999805327364	2500.06966790618	0	1.30925e+13	5.07246e+12	0	-1.20689e+13
12227	2	0	-0.00549821225556009	-0.00174459100288277	2.51308571939849	-0.000577721484093631	0.000128164354581224	0.999999824905877	2499.27854193165	0	4.83929e+13	3.85133e+13	0	2.92709e+13
