sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
14337	2	0	-0.00355147480446723	0.00131077660606079	3.79886319574818	-0.000873302240099498	0.000234231901061498	0.999999591239223	2500.26659109616	0	2.85258e+13	1.51225e+13	0	2.41861e+13
14338	2	0	0.0197449587579165	-0.00232018953021881	-4.09985038500173	0.000942489644007806	-3.96754944690858e-05	0.999999555069464	2500.5516958401	0	5.47771e+13	5.29543e+13	0	-1.39306e+13
14339	2	0	0.00108937303390508	0.00133554591457125	4.06918001292719	-0.000935443037551898	-8.7045305099533e-06	0.999999562435182	2498.93776174998	0	5.55934e+13	5.55617e+13	0	-1.82702e+12
14340	2	0	-0.0276825554968902	0.0041180350617942	1.23783690403069	-0.000284562007058235	-3.14882058925991e-05	0.999999959016478	2499.21623786449	0	5.51837e+13	5.42096e+13	0	-1.02437e+13
14341	2	0	-0.0183133219817944	0.00137846955143839	-2.23360040233427	0.000513473447647945	-0.000112044724914838	0.99999986189549	2499.74662780033	0	5.04431e+13	4.23752e+13	0	-2.73364e+13
14342	2	0	-0.0121839796353746	-0.000252177740911031	0.551277771656177	-0.000126730873209816	0.000215938617806993	0.999999968654899	2499.06009752102	0	3.43797e+13	2.03546e+13	0	2.76989e+13
14343	2	0	0.00962622261252451	0.00164649326585	-4.28992399887929	0.000986186762653567	3.02972929400606e-05	0.999999513258753	2499.42052345334	0	5.53349e+13	5.47035e+13	0	8.12682e+12
14344	2	0	-0.00155304537543693	0.00394730987358259	2.02200229149243	-0.000464828228426266	-3.57931304787499e-05	0.999999891326779	2500.02922806391	0	5.52282e+13	5.43607e+13	0	-9.5658e+12
14345	2	0	0.0172662802293058	-0.000868222818078695	-4.00520221089953	0.000920732088751691	0.000121392907041184	0.999999568757998	2500.83550261831	0	4.89958e+13	3.96026e+13	0	2.88216e+13
14346	2	0	-0.0712041850596409	0.00244784676471297	0.175232874159502	-4.02840777239521e-05	-0.000221870473314421	0.999999974575343	2498.83902346637	0	3.10814e+13	1.72819e+13	0	-2.58315e+13
14347	2	0	0.0114653240977268	-0.00430946583691634	2.63332923925637	-0.000605361309920266	-0.000299279832239221	0.999999771984607	2500.98222306492	0	1.58023e+13	6.52259e+12	0	-1.43917e+13
14348	2	0	0.0192092533237468	0.00110405722158771	3.0823533801607	-0.000708583676987927	7.60288420945728e-06	0.999999748925653	2499.99390980291	0	5.55194e+13	5.53206e+13	0	4.1557e+12
14349	2	0	-0.0284261492337829	0.00174695215239385	2.16871827935313	-0.000498559120402022	8.69106761930525e-05	0.999999871942661	2500.26442116432	0	5.33303e+13	4.89295e+13	0	2.11435e+13
14350	2	0	-0.00236499390630552	0.00259669617618622	1.38685195333408	-0.000318816694986761	-0.000140346760575989	0.999999939329349	2500.4715095641	0	4.71299e+13	3.63624e+13	0	-2.99598e+13
14351	2	0	0.0268925144951889	-0.00098276654239856	1.23085421279889	-0.000282953229113153	0.000110835416638478	0.999999953826489	2498.79836880217	0	4.99641e+13	4.14107e+13	0	2.79351e+13
14352	2	0	0.00802487767665683	0.00213410225708427	-0.984357725679294	0.000226288708679051	6.01956467086143e-05	0.999999972584952	2501.14918728709	0	5.39414e+13	5.05669e+13	0	1.86571e+13
14353	2	0	0.0316971943690367	0.00302856265740386	0.514850040855997	-0.000118355467653621	7.42832188177548e-05	0.999999990236993	2498.85013400986	0	5.35773e+13	4.95438e+13	0	2.0383e+13
14354	2	0	0.0178910366864665	-0.00480448265612718	-0.602750597210013	0.000138562784447617	1.2181214360677e-05	0.999999990325986	2499.16950177477	0	5.55764e+13	5.55055e+13	0	1.5004e+12
14355	2	0	-0.013078573914018	0.00020579870206853	2.71788986684424	-0.00062480402468802	1.90256320535785e-05	0.999999804628959	2501.04757528046	0	5.55142e+13	5.53103e+13	0	4.5823e+12
14356	2	0	0.0209600891223877	-0.000647876226716114	-1.91749805100436	0.000440801971711118	-0.00022496441004169	0.99999987754231	2499.92457211469	0	3.19381e+13	1.80486e+13	0	-2.63469e+13
14357	2	0	-0.0347437017876064	0.00147270051809795	-1.58384230716769	0.000364104545092872	-0.000320540212564318	0.999999882340919	2500.82980837288	0	1.1939e+13	4.48868e+12	0	-1.10629e+13
14358	2	0	-0.00248040309859989	0.00159639437942562	0.714667055920231	-0.00016429136868151	-7.37935374389639e-06	0.999999986476946	2500.9908854	0	5.55675e+13	5.54902e+13	0	-2.56449e+12
14359	2	0	0.009096161179688	0.000617398887177222	0.249494346844877	-5.73549012436817e-05	0.000185985257407524	0.999999981059949	2499.88034756697	0	3.98069e+13	2.61724e+13	0	2.99889e+13
14360	2	0	0.0288976434505956	-0.000458011505783614	-1.18495410116346	0.000272401419297649	-0.000139297495297917	0.999999953196836	2501.16437624502	0	4.60844e+13	3.47144e+13	0	-3.02771e+13
14361	2	0	-0.00462731058923784	0.00317518865959346	-0.477703820587755	0.000109817078795469	-0.000372289166457251	0.99999992467049	2499.8055710921	0	5.0162e+12	1.51364e+12	0	-4.78221e+12
14362	2	0	0.0191217492280949	0.00140403063963051	-1.7347925019859	0.000398801080628198	0.000207997907338565	0.999999898847279	2499.11798563665	0	3.44346e+13	2.0403e+13	0	2.77337e+13
14363	2	0	0.0162808531199771	-0.00455282611817136	2.41166904998998	-0.000554404511114966	0.000157285649380479	0.999999833948417	2500.61084684541	0	4.43624e+13	3.2128e+13	0	3.05689e+13
14364	2	0	0.0175424420865658	0.00406055700547827	1.57543586086892	-0.000362167676697266	0.000116051564980318	0.999999927683301	2500.98073586009	0	4.99023e+13	4.13328e+13	0	2.79112e+13
14365	2	0	0.00841472052485523	-0.00543382077457214	-3.99379204310984	0.00091811094956267	-4.26113509691683e-05	0.999999577628189	2501.20435558694	0	5.51153e+13	5.40082e+13	0	-1.08933e+13
14366	2	0	-0.00334801733174673	-0.000505340322852569	0.461929006346363	-0.000106190653934698	-0.000251887830617358	0.999999962638032	2499.55729627041	0	2.58763e+13	1.30703e+13	0	-2.23283e+13
14367	2	0	0.00292246535962541	0.00264500569931422	-0.0421793229748462	9.69638933849405e-06	0.000219169999001648	0.999999975935245	2500.0967693252	0	3.34661e+13	1.94536e+13	0	2.72307e+13
14368	2	0	0.0153593483791198	0.000803033494606717	-0.203001314092474	4.66668037710093e-05	-8.27980647133672e-05	0.999999995483345	2500.78023607054	0	5.29432e+13	4.79541e+13	0	-2.23812e+13
14369	2	0	-0.015016566718289	0.00404113198051391	-3.27837633395935	0.000753652108661998	0.000170231658705991	0.999999701514796	2498.85486485079	0	4.27454e+13	2.98575e+13	0	3.05827e+13
14370	2	0	0.0135650293371251	-0.00189585480353619	3.98336210073471	-0.000915712178687368	0.00012615907644193	0.999999572777455	2500.93697263237	0	4.89879e+13	3.95619e+13	0	2.88882e+13
14371	2	0	0.00987229700097936	-0.00202246096244346	-0.210931216019922	4.84898241459216e-05	-0.000138779465355436	0.999999989194498	2501.0601235064	0	4.69535e+13	3.60731e+13	0	-3.00365e+13
14372	2	0	0.00716592276399717	0.00160433595604416	3.50599708314965	-0.000805974731980415	0.000219866766235639	0.999999651031607	2499.73383518601	0	3.16899e+13	1.78288e+13	0	2.61957e+13
14373	2	0	0.00919466274025452	-0.000744089553566453	-4.22265553853653	0.000970722899451445	7.19904357164887e-05	0.999999526257103	2499.71890545472	0	5.39322e+13	5.05196e+13	0	1.88026e+13
14374	2	0	-0.00140188371044206	0.00227570326835129	-3.35703108600217	0.000771731276669202	0.000261403946150121	0.999999668049352	2499.81674226142	0	2.36941e+13	1.14762e+13	0	2.07265e+13
14375	2	0	0.017426485482386	0.00068200453044213	-3.03177066626325	0.000696955792563104	0.000239272308938106	0.999999728500656	2499.00816158643	0	2.99043e+13	1.62767e+13	0	2.50822e+13
14376	2	0	0.00787753106000584	0.00222186744976993	4.00564659635635	-0.000920836236219845	9.10699007131083e-05	0.999999571883358	2500.42268902713	0	5.17235e+13	4.51025e+13	0	2.5264e+13
14377	2	0	-0.0212101463695397	0.00141959158907907	2.5372997484769	-0.000583290016659436	-0.000302443034748419	0.99999978415046	2500.66057902978	0	1.612e+13	6.69042e+12	0	-1.46652e+13
14378	2	0	0.0107927309595638	0.00241381907819576	2.1385735210323	-0.000491624817311558	3.50203561999942e-05	0.9999998785393	2500.65884794325	0	5.48476e+13	5.31818e+13	0	1.31436e+13
14379	2	0	0.0208667566067752	0.000813053624930713	0.380272779012262	-8.74186086630831e-05	0.000173628218292263	0.999999981105614	2499.34020213216	0	4.31808e+13	3.04855e+13	0	3.05563e+13
14380	2	0	0.0150354111139959	-0.00202870046917696	1.76600970867812	-0.000405977801753753	-0.000155935557058551	0.999999905433059	2500.27374650885	0	4.3475e+13	3.08739e+13	0	-3.05915e+13
14381	2	0	-0.0179117475707061	0.00184228222641755	1.92907644923239	-0.000443467614862965	-0.000284680317622138	0.999999861146786	2499.18781928342	0	1.81632e+13	7.88146e+12	0	-1.6362e+13
14382	2	0	-0.0156950022254179	0.000222799078438216	-4.22565833927897	0.000971418752315965	-9.56818667668154e-05	0.999999523595181	2498.77601625047	0	5.09982e+13	4.35247e+13	0	-2.65239e+13
14383	2	0	0.0109091565496381	-0.00281029490718473	-0.571945913063918	0.000131481488109435	-4.147889668828e-05	0.99999999049606	2499.82495234383	0	5.50819e+13	5.38907e+13	0	-1.13025e+13
14384	2	0	-0.00898318764152757	0.00400232433808962	-1.2407260763189	0.000285224959065176	0.000161328643510885	0.999999946309894	2498.76787817536	0	4.48029e+13	3.27515e+13	0	3.05504e+13
14385	2	0	0.0187273990644824	-0.00194150314128807	-0.210491108029812	4.83885514333633e-05	-0.000164747347322318	0.99999998525843	2500.70705340925	0	4.21301e+13	2.90602e+13	0	-3.04964e+13
14386	2	0	0.00160941299013311	-0.00438817174978205	2.20455912238905	-0.000506794946249269	8.22204111640006e-05	0.999999868199335	2498.95507935149	0	5.23388e+13	4.64888e+13	0	2.39893e+13
14387	2	0	0.00113202545053229	-0.00101197043439989	-2.02443470101199	0.000465387114410426	8.47207806787963e-05	0.999999888118605	2499.169632791	0	5.32775e+13	4.87765e+13	0	2.13892e+13
14388	2	0	-0.0156396822143365	-0.00197373400309185	0.289319920599643	-6.65105641747333e-05	-0.000203721033664747	0.999999977037042	2500.65421909233	0	3.76417e+13	2.375e+13	0	-2.91884e+13
14389	2	0	-0.00194301113701618	0.00117065728631957	-4.16708122823235	0.000957949695729816	-2.31475624699953e-05	0.99999954089818	2500.61174722356	0	5.54273e+13	5.50169e+13	0	-6.38801e+12
14390	2	0	0.0101851248517675	-0.00157742100160004	-2.84348720565456	0.000653673549509314	5.73146936715359e-06	0.999999786338998	2499.40341984044	0	5.54799e+13	5.51829e+13	0	5.27691e+12
14391	2	0	-0.0131402832109669	-0.00234817816873636	-3.19829687915411	0.000735242667059112	0.00021551210511668	0.999999706486334	2499.73600286125	0	3.51639e+13	2.11621e+13	0	2.8068e+13
14392	2	0	0.0171254577628089	-0.00167539169740362	3.86394658632952	-0.000888259724601455	0.000157822100764323	0.99999959304334	2499.70478583316	0	4.48661e+13	3.28519e+13	0	3.05344e+13
14393	2	0	0.0288208500716808	-0.00124978475075182	0.752717957019118	-0.000173037458760341	-0.000186253653578895	0.999999967683807	2499.48323833156	0	3.78409e+13	2.39336e+13	0	-2.93047e+13
14394	2	0	0.0147896972677949	-0.00640457274379599	0.304309644995212	-6.99560019207834e-05	9.12559400456211e-05	0.999999993389256	2500.56305347551	0	5.19768e+13	4.56558e+13	0	2.48125e+13
14395	2	0	-0.0148839739346968	-0.000281226576361048	3.54749855374853	-0.000815519391383835	0.000300084330097924	0.999999622438687	2500.3827937438	0	1.51882e+13	6.1732e+12	0	1.38764e+13
14396	2	0	-0.00613326092358266	-0.00208491602537391	-3.63156500127206	0.000834843414475435	4.11988683809584e-05	0.999999650669502	2500.43741557677	0	5.50324e+13	5.37391e+13	0	1.1793e+13
14397	2	0	-0.00235098176983951	0.00159816442627594	-1.69623192307071	0.00038993855411313	2.32695636984094e-05	0.999999923703223	2498.86619390807	0	5.54719e+13	5.51506e+13	0	5.81191e+12
14398	2	0	-0.0176177262453766	0.000311385887214085	4.34053850668133	-0.000997828486736037	-6.06918816432697e-05	0.999999500327278	2499.7873684268	0	5.40809e+13	5.09346e+13	0	-1.80793e+13
14399	2	0	0.00281906111244879	0.00192302467460863	4.27220952393448	-0.000982116020393164	-5.38519791172554e-05	0.999999516273926	2499.22504815672	0	5.4719e+13	5.27703e+13	0	-1.43579e+13
14400	2	0	-0.0194557125528417	-0.00244101965117048	-3.8813058319679	0.000892257849651993	-1.59412846174935e-05	0.999999601810823	2501.13292765505	0	5.54706e+13	5.51656e+13	0	-5.56679e+12
14401	2	0	-0.0158897214354342	-0.00269260230765577	1.55675200139336	-0.000357875305023346	-0.000120969240579486	0.999999928645852	2499.97290594514	0	5.0552e+13	4.26077e+13	0	-2.71611e+13
14402	2	0	0.00644907767395803	0.000450212342265419	0.50670968411858	-0.000116484801194729	0.000417986334919171	0.999999905859353	2500.04649411387	0	2.83434e+12	7.63961e+11	0	2.72934e+12
14403	2	0	0.011204139666445	0.00115043704422311	3.21406464148379	-0.000738863318763502	0.000175017337346297	0.999999711724922	2499.86135877617	0	4.24359e+13	2.94588e+13	0	3.05359e+13
14404	2	0	-0.0333634605485858	-0.00139781903234145	-1.59780703235704	0.000367314744946544	-0.000220782297404061	0.999999908167523	2500.08614930565	0	3.33624e+13	1.93591e+13	0	-2.71698e+13
14405	2	0	0.0340808136782095	0.00469995442878559	-0.822749638386917	0.000189136362552973	3.95790781408936e-05	0.999999981330466	2498.82980446482	0	5.50208e+13	5.36923e+13	0	1.18907e+13
14406	2	0	-0.0194197923362994	-0.00262116856189101	-1.98057372409511	0.000455306279979774	0.000208005997522724	0.99999987471484	2501.06925392634	0	3.4875e+13	2.08438e+13	0	2.79549e+13
14407	2	0	0.0149844665516953	0.00364583126764573	1.53648325440045	-0.000353213300301141	-0.000111389492405072	0.99999993141637	2500.21620581859	0	5.14318e+13	4.4473e+13	0	-2.57567e+13
14408	2	0	0.00640336225540204	0.00111773673114674	1.14467322382537	-0.000263142870914049	-0.00013685304743334	0.999999956013535	2501.24355326429	0	4.85549e+13	3.87927e+13	0	-2.9189e+13
14409	2	0	-0.0107925239967445	8.60362840442416e-05	3.18133917291072	-0.000731343944415402	0.000189230228815379	0.999999714663937	2500.56107252608	0	4.00714e+13	2.65143e+13	0	3.00315e+13
14410	2	0	0.0105565689411455	0.00154088151162813	0.89185235427215	-0.000205023026818025	0.000100787457123546	0.999999973903723	2498.85306478345	0	5.10843e+13	4.3683e+13	0	2.64641e+13
14411	2	0	0.000573994760245431	0.0050887408584826	-1.61835886033032	0.000372036443906961	-6.84256837126397e-05	0.999999928453402	2499.74178750687	0	5.34717e+13	4.92825e+13	0	-2.07038e+13
14412	2	0	0.0294117709188695	-0.00178792122218858	-1.25251103651556	0.000287931611005781	0.00011402480966477	0.999999952046864	2500.69719472078	0	5.02079e+13	4.18872e+13	0	2.76796e+13
14413	2	0	-0.0210036035861809	0.000420933572403001	-2.10096155990982	0.000482981944631929	-8.44581144664096e-06	0.999999883328548	2501.13338836747	0	5.55166e+13	5.53198e+13	0	-4.39119e+12
14414	2	0	-0.0182634335344468	0.00243691552515028	3.25552697468238	-0.000748399935688781	-8.24822365013195e-05	0.999999716547068	2501.02639097607	0	5.31148e+13	4.83842e+13	0	-2.18598e+13
14415	2	0	0.0119648055342092	-0.00456972325455342	4.10405692125412	-0.000943458314231747	-0.000260743736156211	0.999999520949442	2500.02179328905	0	2.5678e+13	1.29118e+13	0	-2.2193e+13
14416	2	0	0.00734995497838687	-0.00489096780205092	-3.74550085492869	0.000861032902512093	8.01561008424768e-05	0.9999996260986	2500.58609990036	0	5.34193e+13	4.91558e+13	0	2.08547e+13
14417	2	0	-0.00751543037763343	-0.00154346452389748	-2.29227410154564	0.000526960400378561	4.14103439836144e-05	0.99999986029895	2499.328348139	0	5.4649e+13	5.25722e+13	0	1.47234e+13
14418	2	0	0.002211042691532	-0.00198292937430427	-3.07271005536609	0.000706369551096974	0.000342005802933551	0.999999692036997	2498.96750536708	0	8.47265e+12	2.89687e+12	0	7.96156e+12
14419	2	0	0.00450314904127135	-0.000397398455331128	-2.84184255392652	0.00065329632288939	2.68353699712112e-05	0.999999786241866	2500.36215812619	0	5.54347e+13	5.50393e+13	0	6.24715e+12
14420	2	0	0.00861727783816885	0.000482910454039667	-1.09930955476915	0.000252714330738131	-7.68383125413851e-05	0.99999996511567	2499.67709888199	0	5.29666e+13	4.80017e+13	0	-2.23401e+13
14421	2	0	-0.0111789930573766	-0.00258563115201805	3.90817906936723	-0.000898433891580945	0.000234294090322211	0.999999568961318	2499.83345087996	0	2.94986e+13	1.59382e+13	0	2.48179e+13
14422	2	0	0.0283334022847557	0.0036190703334724	-1.83806002752577	0.000422539725818758	-0.00030258214254752	0.999999864952104	2501.11533382058	0	1.66334e+13	6.98238e+12	0	-1.50959e+13
14423	2	0	-0.0215985071012979	-0.00401290515705376	1.28899516469505	-0.00029632218445085	9.53486649607964e-05	0.999999951550896	2498.97404001472	0	5.29307e+13	4.79115e+13	0	2.2444e+13
14424	2	0	0.00457463206186948	0.000651258107013645	2.86976503358704	-0.000659715258592121	-0.000106454993285248	0.999999776721531	2499.0196743668	0	5.17471e+13	4.51317e+13	0	-2.52791e+13
14425	2	0	-0.0135976764917165	0.00591477636936831	-2.12451117712109	0.000488394824298864	0.000272840792106482	0.999999843514187	2500.44166035286	0	2.01279e+13	9.08346e+12	0	1.79607e+13
14426	2	0	0.000849330838939926	-0.00167860427662966	-1.49350555966317	0.000343334522348343	-0.000102313895570576	0.999999935826634	2500.31483194472	0	5.17455e+13	4.51252e+13	0	-2.53086e+13
14427	2	0	0.019497344705237	0.0001344040535535	0.509506037491991	-0.000117127298755512	-5.38700261425065e-05	0.999999991689608	2499.86052144697	0	5.42493e+13	5.13978e+13	0	-1.73092e+13
14428	2	0	-0.0251417636095047	-0.00136070410950161	-0.66337432018331	0.000152500723284169	3.10818454196181e-05	0.999999987888724	2499.00383810147	0	5.5262e+13	5.44596e+13	0	9.31648e+12
14429	2	0	0.00620323655690168	0.00078384962878089	0.149582199684509	-3.43866633159221e-05	0.000107431554171005	0.999999993638009	2501.09950878862	0	5.05994e+13	4.27114e+13	0	2.70864e+13
14430	2	0	-0.00741546082786417	0.00020204757076389	-2.66546214376288	0.000612750847298231	-3.30235889302858e-05	0.999999811722903	2500.46883983807	0	5.53363e+13	5.47176e+13	0	-7.95554e+12
14431	2	0	-0.00952571391625441	-0.00277897267378672	3.78158997300618	-0.000869332573150025	0.000264088183281967	0.999999587259069	2499.12720203648	0	2.26893e+13	1.07625e+13	0	1.99738e+13
14432	2	0	-0.0329428269821294	-0.00247134650065689	-3.52569126436012	0.000810509601163332	0.000153835136349479	0.999999659704411	2498.81596383467	0	4.60119e+13	3.45788e+13	0	3.03243e+13
14433	2	0	-0.00444901393935414	0.0033305779636302	-3.83143997242292	0.000880791355952138	-5.81636756054336e-05	0.999999610411711	2499.16010009566	0	5.459e+13	5.23833e+13	0	-1.52816e+13
14434	2	0	-8.18515134948596e-05	0.00232354560238714	-3.00286900753703	0.000690314554933545	-0.000151792379842417	0.999999750212413	2499.43492149107	0	4.49623e+13	3.29964e+13	0	-3.05184e+13
14435	2	0	0.00544804015762585	-0.00324216131605891	-1.40264705506242	0.000322447178241076	1.13549918569639e-05	0.999999947949439	2499.18393397624	0	5.55279e+13	5.53417e+13	0	4.08217e+12
14436	2	0	-0.0190011524944016	-0.00398226765294988	3.98963275783951	-0.000917160576245676	-1.16721265684917e-05	0.999999579340031	2500.46090388641	0	5.54318e+13	5.50322e+13	0	-6.20101e+12
14437	2	0	-0.0378811171803559	0.000721782393795857	3.88051295647907	-0.000892079357357916	2.11456086211605e-05	0.999999601873563	2500.8604878143	0	5.53669e+13	5.48184e+13	0	7.67029e+12
14438	2	0	0.00402526224703375	-0.00295851038150824	0.88899100694932	-0.000204365551561011	0.000192489277531276	0.999999960591299	2499.26606828918	0	3.85667e+13	2.47468e+13	0	2.95724e+13
14439	2	0	-0.008432015653263	0.000423434425123477	-0.282068599891454	6.4843480639256e-05	0.000193468653354855	0.999999979182601	2499.45165410105	0	3.81088e+13	2.4222e+13	0	2.94172e+13
14440	2	0	-0.0107480238807432	-0.00427102149695904	-2.15401759222692	0.000495177614886765	-0.000154073752556757	0.999999865530195	2499.09821330906	0	4.41801e+13	3.18433e+13	0	-3.06127e+13
14441	2	0	-0.00169692560767063	-0.000559276661016732	0.49606498378261	-0.00011403797074188	-7.36061986730736e-05	0.999999990788734	2500.69159301903	0	5.34046e+13	4.91406e+13	0	-2.08046e+13
14442	2	0	-0.00262038054070502	0.00169124858247745	-3.0323718381981	0.00069709720038652	-0.00026490065096921	0.999999721941531	2498.99433244949	0	2.26435e+13	1.07436e+13	0	-1.99302e+13
14443	2	0	0.0218060475879579	0.00228730884851603	0.560701400476328	-0.000128896223902256	0.000199218035346837	0.999999971848968	2501.09879792102	0	3.86814e+13	2.48973e+13	0	2.95917e+13
14444	2	0	0.0234664336629964	0.000119945682449128	2.44882147104389	-0.000562944336847048	-7.79499111749232e-05	0.999999838508729	2499.45186659624	0	5.35521e+13	4.94828e+13	0	-2.04618e+13
14445	2	0	-0.0251163930374158	-0.00249636015193471	-1.67851229363979	0.000385867094201031	-2.42904256449854e-05	0.999999925258278	2501.14824789307	0	5.53346e+13	5.4714e+13	0	-8.19101e+12
14446	2	0	0.00878713947297507	-0.00230216101516988	4.23752102162983	-0.000974140333278211	2.53881505258874e-05	0.999999525202914	2500.94106256681	0	5.54371e+13	5.50522e+13	0	6.14444e+12
14447	2	0	-0.0094174434766519	7.66485420055007e-05	2.94951857340458	-0.00067805153289681	-0.000276549492795186	0.999999731883212	2499.37520346189	0	2.03937e+13	9.24854e+12	0	-1.81752e+13
14448	2	0	0.0280099869008627	-0.00174303389814894	0.440968212525147	-0.00010137134826182	-0.000163726311489227	0.999999981458772	2499.09634000994	0	4.42556e+13	3.19764e+13	0	-3.05686e+13
14449	2	0	-0.0310409769570731	-0.00522150541613187	-3.16341335691203	0.000727226458442205	2.4279458343467e-06	0.999999735567857	2501.12179223609	0	5.5569e+13	5.54967e+13	0	2.40762e+12
14450	2	0	-0.00228741139910185	0.000705076813464675	-3.8310705033271	0.000880705983538383	-4.39507995608053e-05	0.999999611212573	2500.26879471426	0	5.50422e+13	5.3772e+13	0	-1.16038e+13
14451	2	0	0.0296655298491777	-0.000675307371563615	0.964800136076436	-0.000221791616713691	1.25568270003999e-05	0.999999975325402	2499.31867199031	0	5.5549e+13	5.54141e+13	0	3.32947e+12
14452	2	0	-0.0314814979642455	0.000495063536762987	-2.79998671842293	0.000643679630199508	8.86563216932781e-05	0.999999788908273	2500.0143816455	0	5.29213e+13	4.79066e+13	0	2.24037e+13
14453	2	0	-0.0170458937913253	-0.000264469263191446	0.641756195917218	-0.00014753073346814	0.000202361459819917	0.999999968642261	2500.87117416891	0	3.62663e+13	2.2261e+13	0	2.86234e+13
14454	2	0	-0.015479802158131	-0.000757743789001694	0.462802639333904	-0.000106391789254418	4.06169969909113e-05	0.999999993515523	2500.46888702691	0	5.51313e+13	5.40501e+13	0	1.08458e+13
14455	2	0	0.0252824413738311	0.000147275401644689	-2.11292536408396	0.000485727070009399	-0.00027505130829858	0.999999844207983	2500.70953202213	0	2.11767e+13	9.75907e+12	0	-1.87929e+13
14456	2	0	0.00303798511712082	-0.00128298883448418	1.09701180841583	-0.000252186437711512	-7.81297959755037e-05	0.999999965148867	2500.28596796114	0	5.30528e+13	4.82132e+13	0	-2.21108e+13
14457	2	0	0.00326321076851226	0.000303329992453422	0.850862348444521	-0.000195600388926526	6.94511044988228e-05	0.999999978458516	2499.39175773969	0	5.4023e+13	5.07751e+13	0	1.832e+13
14458	2	0	-0.00520690558862928	-0.000571944492091957	3.83169083409213	-0.00088084915226049	-0.000252101337786294	0.999999580274755	2500.27987108579	0	2.40445e+13	1.17208e+13	0	-2.09921e+13
14459	2	0	-0.0447967716067248	0.00109564374607642	4.16096115654104	-0.00095655220487109	-7.65099836276267e-05	0.999999539576945	2499.36133700312	0	5.37664e+13	5.00701e+13	0	-1.95062e+13
14460	2	0	0.010928748625814	0.000622414910683019	2.97228550903969	-0.000683282146635147	-8.1683181456757e-05	0.999999763226655	2500.99288557025	0	5.30164e+13	4.81258e+13	0	-2.22179e+13
14461	2	0	-0.0140089961746564	-4.06400735438074e-06	2.81006878144218	-0.000645994767773137	-5.9853000808624e-05	0.999999789554167	2499.10087701927	0	5.43016e+13	5.15466e+13	0	-1.69848e+13
14462	2	0	0.0288145296846347	0.000942302508288224	-3.75232269919241	0.000862596871786311	0.000172143208683956	0.999999613146601	2500.04203100816	0	4.39782e+13	3.15779e+13	0	3.05896e+13
14463	2	0	-0.0214864454557791	-0.00100820285229369	-2.55064060691417	0.000586356939292246	-0.000252400674939965	0.999999796239699	2499.9043862082	0	2.50072e+13	1.24239e+13	0	-2.16989e+13
14464	2	0	-0.00560091825565679	-0.00310257415652415	2.80036230226531	-0.000643762143577894	-4.69308045014733e-05	0.999999791683879	2500.36195336546	0	5.45788e+13	5.2358e+13	0	-1.53479e+13
14465	2	0	-0.00334453711464982	-0.000222128601479048	1.38568869541192	-0.000318549354129631	-7.84925126679832e-06	0.999999949232348	2500.66408699017	0	5.55788e+13	5.5526e+13	0	-3.81424e+11
14466	2	0	-0.00410384049413139	0.00277661457333969	2.78860629429806	-0.0006410593770639	-0.000210661296852144	0.999999772332321	2500.38103720892	0	3.62647e+13	2.22488e+13	0	-2.86332e+13
14467	2	0	0.0166751511927442	0.00410573530793252	0.144596955068512	-3.32405518363002e-05	-5.38295964739286e-05	0.99999999799872	2499.71053585339	0	5.47541e+13	5.28731e+13	0	-1.42043e+13
14468	2	0	-0.0050080466106999	0.000906294761204182	3.39468881092402	-0.000780388857180328	-0.00030386153954208	0.999999649330637	2498.88292713005	0	1.68573e+13	7.11383e+12	0	-1.5281e+13
14469	2	0	0.00952571182113149	-0.00563184380970543	2.97133996045744	-0.000683065000229824	8.03708680742774e-05	0.999999763481337	2500.01401843916	0	5.29221e+13	4.78993e+13	0	2.2443e+13
14470	2	0	0.00194774806331321	-0.00101981446688959	-3.44326620321478	0.000791554845233361	5.90109333090698e-05	0.999999684979269	2499.84080136641	0	5.42249e+13	5.13285e+13	0	1.744e+13
14471	2	0	0.0230849460092165	-0.0032679226878504	-0.53057514383831	0.000121970648971927	-6.66350933875229e-05	0.999999990341462	2499.90336077786	0	5.36505e+13	4.9755e+13	0	-2.00243e+13
14472	2	0	0.0032604302437647	-0.00105929302409405	1.88916556429991	-0.000434290559956093	0.000190726418739453	0.999999887507565	2500.69616648131	0	4.08158e+13	2.74249e+13	0	3.02131e+13
14473	2	0	0.00487560869805193	-0.00253098031151332	-0.765027046495576	0.000175868086386414	6.09225415973424e-05	0.99999998267943	2500.74496756783	0	5.40861e+13	5.09579e+13	0	1.80067e+13
14474	2	0	-0.0202469813212385	-0.00154425072366923	-3.36819566681355	0.000774301215822238	0.000164479758216144	0.999999686701969	2500.54208160201	0	4.37968e+13	3.1308e+13	0	3.06156e+13
14475	2	0	-0.0136738168607873	0.00132178481506116	4.09051863155926	-0.000940351650359388	3.24093011757434e-05	0.999999557344107	2500.04636322499	0	5.51983e+13	5.42617e+13	0	1.00924e+13
14476	2	0	-0.0159261738743993	7.65129031829096e-06	3.4556967925739	-0.000794415710605774	8.67484700734802e-05	0.99999968068914	2500.32732308311	0	5.25333e+13	4.69586e+13	0	2.34947e+13
