sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
3286	2	0	-0.00883021223842085	-0.00156483694104077	-1.52958809471201	0.000351630133317223	0.00018148111126768	0.999999921710425	2499.91945287759	0	4.02063e+13	2.66406e+13	0	3.01123e+13
3287	2	0	-0.0239605877665965	0.00162991185207806	-1.1406616685334	0.000262222504856338	-0.00016852276577218	0.999999951419716	2500.92689078785	0	4.27088e+13	2.98361e+13	0	-3.05459e+13
3288	2	0	0.000148902283805872	0.00310106001175764	1.14785408923522	-0.000263874483907316	9.31927086269497e-05	0.999999960842687	2499.01918396531	0	5.22862e+13	4.63555e+13	0	2.41562e+13
3289	2	0	0.0309061722319953	-0.00486472612756537	-0.613281290269929	0.000140983201415362	5.00172451635237e-05	0.999999988811006	2500.56708975314	0	5.46636e+13	5.26128e+13	0	1.47622e+13
3290	2	0	0.0217058761574607	0.00721027788443166	0.497357504488888	-0.000114334486560067	-0.000109313397782946	0.999999987489103	2501.08386711555	0	5.00522e+13	4.16053e+13	0	-2.77979e+13
3291	2	0	-0.0159211889014318	0.00106729399845502	-1.21248895065651	0.000278734083471001	-0.000359233073256485	0.99999989662945	2499.37697016316	0	6.99343e+12	2.27447e+12	0	-6.6131e+12
3292	2	0	0.000431443903741162	-0.00259020639529416	-3.81052606814967	0.000875982570118905	0.000159054280657645	0.999999603678058	2499.27846908373	0	4.43058e+13	3.20221e+13	0	3.06078e+13
3293	2	0	0.0282195763748365	-0.0005507564892497	1.81331208110864	-0.000416850611240802	3.81404945377882e-05	0.999999912390432	2500.64557670753	0	5.5081e+13	5.38932e+13	0	1.13255e+13
3294	2	0	0.00968313175475194	-0.000183574270785503	-2.36253954548175	0.00054311124508692	-0.000136149838820801	0.999999843246686	2499.58310398731	0	4.66535e+13	3.55784e+13	0	-3.01601e+13
3295	2	0	0.0250756426897977	-0.000417677433772399	-2.59640045617413	0.000596870101663169	-0.00025520155233919	0.999999789309102	2501.04743955484	0	2.55679e+13	1.28375e+13	0	-2.21079e+13
3296	2	0	-0.0253289697331024	0.00150849747492208	-2.33941321596613	0.000537799193420222	8.36037519850245e-05	0.999999851891209	2499.06901289476	0	5.31756e+13	4.85166e+13	0	2.17244e+13
3297	2	0	0.00803984570908663	0.00496890912689549	-2.0576148925328	0.000473013960328414	-0.000358137335393031	0.999999823997706	2500.3143876385	0	6.99031e+12	2.27367e+12	0	-6.61007e+12
3298	2	0	-0.00496704030872608	-0.00210729935960613	-2.67635886378042	0.000615255482796754	-0.000217079558880074	0.999999787168555	2498.77538971567	0	3.27718e+13	1.88264e+13	0	-2.68179e+13
3299	2	0	0.00673499622614646	0.000325667518016211	1.25932582159769	-0.000289499728194578	4.71462391738452e-05	0.999999956983569	2499.48157928123	0	5.47154e+13	5.27573e+13	0	1.44537e+13
3300	2	0	0.00855784660764285	-0.000988251957783146	0.748267550051298	-0.000172015185987337	0.000144910690983649	0.999999974705833	2501.22229300313	0	4.59598e+13	3.44758e+13	0	3.03884e+13
3301	2	0	0.00525551988812764	0.00141602620683943	-3.2273128475282	0.00074190988327798	-0.000205192538891124	0.99999970373283	2500.87977734601	0	3.35882e+13	1.96e+13	0	-2.7269e+13
3302	2	0	0.0128630323701629	-0.000315097050440114	-1.96352202593079	0.000451382992698194	3.92064773985214e-05	0.999999897358118	2499.02230312759	0	5.50829e+13	5.38856e+13	0	1.1379e+13
3303	2	0	-0.00983897613976666	-0.000872797172484672	3.9611276095701	-0.000910605728271872	-6.63767234571972e-05	0.999999583195582	2500.25137384738	0	5.33834e+13	4.90702e+13	0	-2.09344e+13
3304	2	0	0.000701209316404007	-0.00120469563323517	3.64873169034628	-0.000838788434478286	0.000265538543538172	0.999999612961547	2498.83403444899	0	2.09446e+13	9.60657e+12	0	1.86101e+13
3305	2	0	-0.0139892377796493	-0.000819655411443822	-2.15248349283038	0.000494825306489835	-0.000251931319746104	0.999999845839251	2498.75661493727	0	2.43852e+13	1.19547e+13	0	-2.12525e+13
3306	2	0	0.0212791501023686	-0.00133685024926879	-1.30883416930325	0.000300879931663026	-8.61440894554639e-05	0.99999995102523	2499.00165318293	0	5.30356e+13	4.81649e+13	0	-2.21603e+13
3307	2	0	0.0168832636959371	0.00119671029844874	-3.91646088670478	0.000900331972500507	-9.70608884521002e-05	0.999999589990678	2499.04586163693	0	5.15067e+13	4.45895e+13	0	-2.57662e+13
3308	2	0	-0.0328674703114862	-0.000327203415090982	1.01926230273138	-0.000234314931193491	-0.000223240799488611	0.999999947630028	2499.57805824401	0	3.2095e+13	1.81983e+13	0	-2.64325e+13
3309	2	0	0.0216523472329196	0.000336386868607268	1.76390025241034	-0.000405492258658478	-5.18715695232684e-05	0.999999916442681	2499.99352075546	0	5.42899e+13	5.15161e+13	0	-1.70732e+13
3310	2	0	-0.00962618292168829	-0.0027792137475202	-3.94565708566408	0.000907049226920747	-0.000169767128475316	0.99999957422032	2500.05647805452	0	4.01838e+13	2.665e+13	0	-3.00597e+13
3311	2	0	0.0368264465983232	4.90332150198389e-05	3.7666401344895	-0.000865886590801849	-0.000295935932783841	0.99999958133108	2499.66678304521	0	1.68444e+13	7.09278e+12	0	-1.52782e+13
3312	2	0	0.0139825016998279	-0.000210636803827418	3.06036398350423	-0.000703529442319276	0.000453675551098005	0.999999649612348	2500.72861630152	0	1.21265e+12	2.83368e+11	0	1.17906e+12
3313	2	0	0.0231334301052337	0.00176588223897724	-3.3306502550153	0.000765662424209258	-0.00011237043532324	0.999999700566924	2500.23238952636	0	5.06084e+13	4.2698e+13	0	-2.71563e+13
3314	2	0	-0.00207114522896359	0.000405775434781687	3.85039841526141	-0.000885149099651753	-0.00028527478658241	0.99999956756459	2499.38289690793	0	1.94355e+13	8.65366e+12	0	-1.7401e+13
3315	2	0	-0.00482481495513096	-0.00294310503842301	-1.20309892250061	0.000276574761022594	2.76434580127181e-05	0.99999996137112	2501.15211938936	0	5.52201e+13	5.43431e+13	0	9.69167e+12
3316	2	0	-0.0134650878881144	0.00487085696709647	1.07182888302005	-0.000246398199537428	-2.24112496280535e-05	0.999999969392831	2500.93373450713	0	5.53394e+13	5.47282e+13	0	-8.11327e+12
3317	2	0	0.00287404587129618	0.00112531446707706	-2.72366127922616	0.000626128493119308	2.34246986088641e-05	0.999999803707178	2499.81026591884	0	5.54628e+13	5.51289e+13	0	5.72416e+12
3318	2	0	-0.0117681405990199	-0.000436598650791351	-3.12607541164486	0.000718639770881976	-0.000192867927491822	0.999999723179383	2499.72366448552	0	3.90609e+13	2.53251e+13	0	-2.97254e+13
3319	2	0	-0.00640133395755596	-0.00181143238669402	2.69008328500867	-0.000618410739434705	9.73025478011295e-05	0.999999804050167	2499.94040297235	0	5.16983e+13	4.50277e+13	0	2.53691e+13
3320	2	0	0.00703869671578914	0.00527695873026073	-1.98703337982027	0.000456788457467427	-0.000410402949075157	0.999999811456844	2501.24261859239	0	2.9341e+12	7.95527e+11	0	-2.82412e+12
3321	2	0	-0.0103027200808911	-0.00146303934521201	-2.90327257792526	0.000667420411152313	-0.000114486737818018	0.999999770721365	2500.74453483643	0	4.90551e+13	3.97272e+13	0	-2.87339e+13
3322	2	0	-0.0217959343674905	0.00143159346337298	1.64321299414667	-0.000377751963378402	0.000291193898225215	0.999999886254777	2499.21120995997	0	1.62214e+13	6.74557e+12	0	1.47515e+13
3323	2	0	-0.00290868641909695	0.00184747230686948	1.47624392514104	-0.000339366625961431	7.64197889960978e-05	0.999999939495153	2499.72744697904	0	5.33139e+13	4.88721e+13	0	2.127e+13
3324	2	0	-0.000308116058225539	-0.00490613588636998	-4.19214311561942	0.000963710672540935	-0.000138657331576514	0.99999952601783	2500.76444146067	0	4.68084e+13	3.58248e+13	0	-3.01161e+13
3325	2	0	0.00240356388850343	-0.00168082465525872	3.98183261293968	-0.000915362919734337	-0.000148313992648133	0.99999957005675	2500.10680951783	0	4.5812e+13	3.42693e+13	0	-3.03814e+13
3326	2	0	-0.00338091564091491	-0.000876044037093776	-1.47942144217456	0.00034009712123672	0.000198257447124955	0.999999922513963	2499.16429835904	0	3.56226e+13	2.16294e+13	0	2.8288e+13
3327	2	0	-0.0195742780893253	-0.00210130922998944	0.914792264130145	-0.000210297999908511	-0.000364384306124806	0.99999991149941	2500.59646755379	0	6.98779e+12	2.27341e+12	0	-6.60746e+12
3328	2	0	-0.00880670023894799	-0.00144677788457916	-1.94194453453148	0.000446424888197435	9.57003467962648e-05	0.999999895773126	2499.79771646411	0	5.12654e+13	4.40767e+13	0	2.6157e+13
3329	2	0	-0.00459124002791717	-0.00200631756940505	4.30696219933005	-0.000990106789286444	-0.000216210975710983	0.999999486470548	2499.28068562571	0	3.48002e+13	2.07744e+13	0	-2.79104e+13
3330	2	0	-0.0229302666774122	-0.0026104947904013	-3.67703910384421	0.000845300497099633	7.64436384034562e-05	0.999999639811655	2499.31927109424	0	5.37675e+13	5.00746e+13	0	1.94803e+13
3331	2	0	0.0305308034842845	0.00355631215089776	-0.206540229617299	4.74801792204014e-05	-4.03004102912661e-05	0.999999998060755	2501.22288824443	0	5.50151e+13	5.36942e+13	0	-1.18523e+13
3332	2	0	-0.010582001706572	-0.000709678497760107	1.24483274898327	-0.000286169127352945	-0.000189150461989903	0.999999941164665	2499.85830760884	0	4.12812e+13	2.7994e+13	0	-3.03251e+13
3333	2	0	0.00131131829460749	-0.000375103107872141	-4.06296534583212	0.000934014327962743	0.000104473965689146	0.999999558351115	2500.31521298293	0	5.16155e+13	4.48346e+13	0	2.55623e+13
3334	2	0	-0.022258117357638	0.00321278119039894	4.28196273640299	-0.000984363809630752	4.46502541144013e-06	0.99999951550386	2500.37066490808	0	5.55615e+13	5.54649e+13	0	-2.52691e+12
3335	2	0	-0.0172427068736664	-0.00229514730227313	2.10216495220817	-0.000483258168658952	7.39791395092666e-05	0.999999880494308	2499.65656997557	0	5.40201e+13	5.0764e+13	0	1.83788e+13
3336	2	0	-0.0168372028591438	-0.000931063557457863	3.3259960618509	-0.00076459952132533	-0.000165579108405561	0.999999693985519	2499.76774489795	0	4.27362e+13	2.98745e+13	0	-3.05422e+13
3337	2	0	-0.00197502492302742	0.00026689786699372	-2.53496938139088	0.00058275172910405	-0.000251702062571676	0.999999798523227	2498.75619432424	0	2.6407e+13	1.3458e+13	0	-2.27176e+13
3338	2	0	-0.00470497252089227	0.00144301783971096	1.57104624917716	-0.000361160382580544	-0.000481001179984632	0.999999819100505	2498.84574078688	0	5.221e+11	1.08457e+11	0	-5.1071e+11
3339	2	0	0.0185161775906376	-0.00256264689870757	-1.58987999719981	0.000365488073289716	-7.73664102771634e-05	0.999999930216451	2501.14298838986	0	5.35349e+13	4.94669e+13	0	-2.03954e+13
3340	2	0	-0.0216980491450743	0.00021260141052126	0.0961634148275048	-2.2106642075967e-05	0.000173331451459691	0.999999984733752	2500.14026485308	0	4.3849e+13	3.14239e+13	0	3.05504e+13
3341	2	0	-0.01577071702274	-0.00628693527873123	0.0255109614811395	-5.86461008653918e-06	-8.55530554491557e-05	0.999999996323141	2499.7102417391	0	5.26403e+13	4.71956e+13	0	-2.32913e+13
3342	2	0	-0.00878840543692394	-0.00583356699044743	1.90429516727602	-0.00043776983916002	0.000182627751767078	0.99999988750233	2499.78925122262	0	4.19165e+13	2.87916e+13	0	3.0452e+13
3343	2	0	-0.0218832803653315	-0.00034695932656975	3.44514369141341	-0.000791990771854412	-0.000221771416550446	0.999999661783971	2499.26036290112	0	3.06868e+13	1.69449e+13	0	-2.55805e+13
3344	2	0	-0.00058376426078708	3.61621833985339e-05	-0.868031768207078	0.000199547553914664	-0.000134785651084902	0.999999971006801	2498.86853557154	0	4.89445e+13	3.94902e+13	0	-2.88933e+13
3345	2	0	-0.0145809955114893	-0.00114865597217525	-3.13349128483456	0.000720345051230795	3.87193462000798e-05	0.999999739801876	2499.14970162286	0	5.52174e+13	5.43186e+13	0	9.80183e+12
3346	2	0	0.00116786881634418	-0.00351678736208548	-1.96122409205708	0.000450855941309917	-0.000148030798246461	0.999999887407895	2500.32247256478	0	4.66536e+13	3.55719e+13	0	-3.01751e+13
3347	2	0	-0.01211234333846	0.000360141058418387	-1.70219229281457	0.000391309632558719	-2.51461038276322e-05	0.999999923122219	2500.84679587694	0	5.54403e+13	5.50611e+13	0	-6.34763e+12
3348	2	0	-0.0116039414421584	-0.0033704101745351	3.74404872840234	-0.000860702803160955	-0.000268922702637771	0.99999959343555	2500.67646802422	0	2.12222e+13	9.79555e+12	0	-1.88243e+13
3349	2	0	-0.00189237312340335	-0.00168945685540239	-2.42352455429481	0.00055713223539176	8.38324911124597e-05	0.99999984128788	2499.76725072531	0	5.2398e+13	4.66495e+13	0	2.37708e+13
3350	2	0	0.00331109016529272	0.00403568233712031	-1.25772483281039	0.000289131911725657	-0.000104678208484732	0.999999952722604	2499.80735096146	0	5.1513e+13	4.46045e+13	0	-2.5759e+13
3351	2	0	0.022252127473093	-0.001424958964146	-3.0435501442027	0.000699662931763364	0.000225075204904144	0.999999729906431	2500.957378021	0	3.053e+13	1.68121e+13	0	2.5481e+13
3352	2	0	-0.0260717244429629	0.00523610215279186	-0.0678276507333079	1.55926567808452e-05	8.68546605122096e-05	0.999999996106569	2498.96731617053	0	5.21872e+13	4.6135e+13	0	2.43432e+13
3353	2	0	-0.00161445662685627	-0.00220997949538799	-1.40611974106489	0.000323246011731364	-0.000233823837332535	0.999999920419211	2500.59265549307	0	3.00387e+13	1.63838e+13	0	-2.51754e+13
3354	2	0	0.0127238842783908	-0.000114937011796718	1.57237335414634	-0.000361464056213819	-9.87669809678906e-05	0.999999929794407	2499.33818623711	0	5.14223e+13	4.44225e+13	0	-2.58621e+13
3355	2	0	0.0354464889747365	-0.000783530670184472	0.822417991509052	-0.000189060060944689	-0.000157388799039717	0.999999969742529	2500.28523534611	0	4.42945e+13	3.19915e+13	0	-3.06339e+13
3356	2	0	-0.00587240993730955	0.000600093639658687	-0.0355352569191344	8.16903558049444e-06	-8.03547868496979e-05	0.999999996738188	2500.13781358067	0	5.21983e+13	4.6176e+13	0	-2.42733e+13
3357	2	0	0.00214215337411039	0.00285118756806647	-2.41902611263174	0.000556097596938135	-2.35215392560201e-05	0.999999845101088	2499.63199941965	0	5.55109e+13	5.52888e+13	0	-4.38377e+12
3358	2	0	0.00630830567286155	0.00104362657906793	0.465527647000406	-0.000107017693707908	-8.30356924325163e-05	0.999999990826143	2500.94370144199	0	5.30284e+13	4.81697e+13	0	-2.21182e+13
3359	2	0	-0.0196753514296495	0.00501637450079062	-0.683626345115584	0.000157156189613034	-0.000107635179341677	0.9999999818583	2499.26288777731	0	5.04431e+13	4.23582e+13	0	-2.73768e+13
3360	2	0	-0.0403300121746816	0.00321192079415798	-1.85610710363701	0.000426695195574569	-0.000214098994526056	0.999999886046409	2499.90592792307	0	3.36574e+13	1.96407e+13	0	-2.73306e+13
3361	2	0	-0.0124574966147616	-0.0010085567197135	-1.56882034763237	0.000360649364395762	-6.4589477429674e-05	0.999999932880115	2499.2845308584	0	5.408e+13	5.09175e+13	0	-1.81734e+13
3362	2	0	-0.0299428309441048	0.00203857774628026	-2.59559457563193	0.000596692399908442	0.000176915125258636	0.99999980632959	2499.85196430697	0	4.11391e+13	2.77895e+13	0	3.03299e+13
3363	2	0	-0.00614529309609457	0.00480608942093302	3.68321710152624	-0.000846717467626302	1.42376098511302e-05	0.999999641433346	2500.07955754239	0	5.53654e+13	5.48109e+13	0	7.40387e+12
3364	2	0	0.00503355976834602	-0.00391399224835353	3.72564385035666	-0.00085646854439113	5.03262651758187e-05	0.999999631964382	2499.43690265677	0	5.4747e+13	5.2854e+13	0	1.41934e+13
3365	2	0	-0.0143045217861275	-0.000787251425120289	2.1477452308672	-0.000493736093470859	-0.000153017395792773	0.999999866405164	2499.71514162275	0	4.66287e+13	3.55507e+13	0	-3.0147e+13
3366	2	0	-0.00574397827266494	-9.46930485033537e-05	3.15358884508959	-0.000724963718592255	5.44180582106052e-05	0.999999735733106	2500.06056836493	0	5.47351e+13	5.28283e+13	0	1.41919e+13
3367	2	0	-0.0219363688481346	-0.0010242096000381	-0.969892559744653	0.000222964917859839	0.000264732854660574	0.999999940101579	2500.62302721696	0	2.38497e+13	1.1575e+13	0	2.08515e+13
3368	2	0	-0.0146381160362707	0.00350789566189822	-2.43770307267732	0.000560393291465717	0.000248281495299996	0.999999812157811	2499.73208207761	0	2.65358e+13	1.35581e+13	0	2.28081e+13
3369	2	0	0.00540521423525828	0.000169634225161085	2.94207419759546	-0.000676337899568077	-6.2911532119938e-05	0.999999769304566	2499.766868853	0	5.44268e+13	5.19073e+13	0	-1.6315e+13
3370	2	0	0.023798452431604	0.000868856043896454	-1.83723077928265	0.000422349551312364	0.000131753888332783	0.99999990213088	2499.75426422139	0	4.7681e+13	3.72684e+13	0	2.97247e+13
3371	2	0	0.015867859529625	-0.000197138186207	-1.08339735031434	0.000249055945845362	2.35840354347652e-05	0.999999968707464	2498.94204486812	0	5.52435e+13	5.44011e+13	0	9.48186e+12
3372	2	0	-0.0204095793136625	0.00228967124330048	2.21564050114264	-0.000509344967509753	-2.30259136087479e-05	0.999999870018747	2498.77723248181	0	5.54148e+13	5.49601e+13	0	-6.95755e+12
3373	2	0	-0.0240458024773511	0.00537736294772429	2.37733001490923	-0.000546515579841256	-0.000156130601547616	0.999999838471965	2500.67135805287	0	4.60204e+13	3.45875e+13	0	-3.03399e+13
3374	2	0	-0.0199695583273558	-0.000936103724534805	0.111138478088322	-2.55491920512095e-05	-0.000225885073687984	0.999999974161586	2499.97575089496	0	3.26697e+13	1.87518e+13	0	-2.67417e+13
3375	2	0	0.0293040306266136	-0.0025732388989451	0.0533472310715931	-1.22636486318593e-05	7.36429608421016e-05	0.999999997213159	2500.51909914755	0	5.39467e+13	5.0562e+13	0	1.87463e+13
3376	2	0	0.0110710064154976	-0.00212158651114833	-1.86816787625035	0.000429462745560702	8.14424936807067e-05	0.999999904464431	2499.38432127126	0	5.26254e+13	4.71534e+13	0	2.33496e+13
3377	2	0	0.00992627247822663	-0.000492004241499698	-1.78769918344903	0.000410964356703771	4.06862334701969e-05	0.99999991472646	2500.3715581142	0	5.50316e+13	5.37394e+13	0	1.17075e+13
3378	2	0	-0.00990167265177321	-0.00210937502106094	0.222956003226064	-5.12543697708741e-05	-0.000131711097477909	0.999999990012588	2500.37832930269	0	4.70889e+13	3.63066e+13	0	-2.99552e+13
3379	2	0	0.0146754879122505	-0.000390684183914494	-1.08783594057531	0.000250076373893311	-0.000136476710314726	0.999999959417957	2500.78340742492	0	4.77254e+13	3.73332e+13	0	-2.97284e+13
3380	2	0	0.0194065785454193	0.000913632453174711	2.72493425430049	-0.000626418749031896	5.89475905235222e-05	0.999999802062347	2499.39010678493	0	5.44592e+13	5.19933e+13	0	1.61875e+13
3381	2	0	-0.0171777718621225	-0.00125864700562	-2.13369560738348	0.000490506614733333	-4.76675608122638e-05	0.999999878565525	2500.79950330026	0	5.49053e+13	5.33487e+13	0	-1.28899e+13
3382	2	0	-0.000631360423675727	0.00142460646337473	-2.41536678936978	0.000555256702072623	-0.000306672259422501	0.99999979882104	2500.30465126583	0	1.57578e+13	6.49584e+12	0	-1.4355e+13
3383	2	0	-0.0280048533914385	0.00119883121159908	-0.268696445526996	6.17696922596891e-05	-0.000317415336418127	0.999999947716003	2499.40283697814	0	1.52955e+13	6.23935e+12	0	-1.39636e+13
3384	2	0	0.00162527507727647	-0.00340301494394945	-2.04638219451808	0.000470432460573583	-1.31920536907825e-06	0.999999889345774	2500.5020348423	0	5.55786e+13	5.55239e+13	0	-1.923e+12
3385	2	0	-0.0160309543582105	-0.00120645987171584	-3.15289667301704	0.000724806313534394	1.38239915972182e-05	0.999999737232318	2498.94089589371	0	5.54487e+13	5.50746e+13	0	6.21551e+12
3386	2	0	-0.0279978311376782	0.00120898631103286	-1.47571378778291	0.000339246712268409	-6.0140897305068e-05	0.999999940647369	2499.15688023588	0	5.43519e+13	5.16809e+13	0	-1.68115e+13
3387	2	0	0.022943793088475	0.00355990024656651	-3.81506704065287	0.000877021934727416	-0.000135776292904931	0.999999606198585	2500.31363964591	0	4.74717e+13	3.69127e+13	0	-2.98387e+13
