,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
60,60,2.25,0.02,560,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,560.0,0.5598811838041797,0.056555533362275,0.04414279512278,2.048871334422421e-06,-4.684716404186726e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000212270120612,100.0212270120612,3230685632489576.5,1750371472711070.5,1160246233339909.5,0.0783393235075669,0.0424439059251523,0.0281342462132437,0.0447794508070698,0.0242613123567715,0.0160817841907743
61,61,2.25,0.02,561,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,561.0,0.5608621210165665,0.0564918911185181,0.0439791801688563,1.1271348726252286e-05,4.83530572120099e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002459019775445,100.0245901977544,3230794263387468.0,1750430328460702.8,1160285246293951.2,0.0784676023695971,0.0425134068565928,0.0281803154020843,0.0448693932532824,0.0243100427842861,0.0161140855027268
62,62,2.25,0.02,562,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,562.0,0.5439100128283736,0.056368836239818,0.0443214488624132,8.70652596324908e-06,2.200018542731103e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473147200231463,104.73147200231465,3382826545674762.5,1832800760040506.0,1214885075226849.5,0.0786278319212423,0.0426002185331808,0.0282378591419941,0.0449596977372048,0.0243589693622625,0.016146516834414
63,63,2.25,0.02,563,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,563.0,0.5628647886801105,0.056418405905981,0.0443060006875898,4.621751277849115e-06,7.5712474430881e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000240256464359,100.02402564643592,3230776028379880.0,1750420448812628.5,1160278697498656.5,0.0787531713612284,0.0426681268984983,0.0282828726870046,0.0450503664491648,0.0244080932774113,0.0161790789724554
64,64,2.25,0.02,564,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,564.0,0.5637186206030605,0.0564143195014147,0.0439703200811854,-1.3764952838926063e-06,6.449852981548725e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004995758951372,100.04995758951372,3231613630141293.0,1750874257816490.0,1160579508038359.2,0.0789076462697164,0.0427518207343665,0.0283383497439229,0.0451414015971949,0.0244574157260344,0.0162117727098284
65,65,2.25,0.02,565,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,565.0,0.5467229765114301,0.0565487939848168,0.0440054149348142,-3.592877233349181e-06,2.0322867285802275e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047497205261586,104.74972052615864,3383415972994923.0,1833120109207775.5,1215096758103440.0,0.0790504773408813,0.0428292059896415,0.0283896451131338,0.0452328054072107,0.0245069379141233,0.0162445988459332
66,66,2.25,0.02,566,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,566.0,0.5658325831883303,0.0563615182697525,0.0439785710294784,-2.093612079050392e-06,9.63800036755542e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002959138890617,100.02959138890616,3230955801861669.0,1750517849305857.8,1160343260111311.5,0.0791962478340905,0.0429081838110397,0.0284419961261749,0.045324580123193,0.0245566610574574,0.0162775581866574
67,67,2.25,0.02,567,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,567.0,0.5305351312440462,0.0561604480644176,0.0439816065269517,-3.968985989282298e-06,-7.286330522103623e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0944787419094806,109.4478741909481,3535166336367623.5,1915337798341591.5,1269595340614997.8,0.0793508417684714,0.0429919421346207,0.0284975159292343,0.0454167280073711,0.0246065863817027,0.0163106515444428
68,68,2.25,0.02,568,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,568.0,0.5677492990381552,0.0561988500095492,0.0440712945226628,-3.5895064894254827e-06,1.1690144409459691e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004416175339763,100.04416175339765,3231426424634744.0,1750772830684458.8,1160512276339412.8,0.0794790326548419,0.0430613954012301,0.0285435535231011,0.0455092513404094,0.0246567151225128,0.0163438797383513
69,69,2.25,0.02,569,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,569.0,0.568862711254701,0.0563639008140918,0.0440909777588215,1.463927737428247e-06,6.458524562022028e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002414233115862,100.0241423311586,3230779797296423.0,1750422490795276.0,1160280051041440.0,0.0796189605292342,0.0431372077170773,0.0285938062581769,0.0456021524215943,0.0247070485256314,0.0163772435941329
70,70,2.25,0.02,570,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,570.0,0.551636098384137,0.056567404197413,0.0438353080098623,1.0083804313889732e-05,9.186096699436247e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473565644765157,104.7356564476516,3382961703259146.5,1832873987833902.5,1214933614792758.5,0.0797647879478703,0.0432162163804251,0.0286461777150245,0.0456954335690255,0.0247575878469951,0.016410743944294
71,71,2.25,0.02,571,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,571.0,0.5708261589833228,0.0561889648679108,0.0439058000688589,-1.2193283597799876e-05,1.613277870777836e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000304588866466,100.03045888664658,3230983822038684.5,1750533030516315.5,1160353323085100.5,0.0799195009081437,0.0433000391917187,0.0287017402642249,0.0457742047759359,0.0248002657454761,0.016439033294144
72,72,2.25,0.02,572,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,572.0,0.5718382607368199,0.0559477842451809,0.0439243922907271,-9.706491909102308e-06,-3.954410691892186e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002828844008094,100.02828844008091,3230913716614613.0,1750495047701416.5,1160328145904938.8,0.0800594650078078,0.0433758711342612,0.028752006008996,0.0458532480283103,0.0248430910370102,0.0164674203445325
73,73,2.25,0.02,573,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,573.0,0.5728703489621239,0.05619839043155,0.0437978446650705,1.473209710628437e-05,6.6926616974133705e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002263475943294,100.02263475943292,3230731102729683.5,1750396108290076.5,1160262563209422.0,0.0802053597019483,0.0434549162471856,0.0288044016267058,0.045932564737897,0.0248860644864767,0.0164959056024646
74,74,2.25,0.02,574,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,574.0,0.5187738015829898,0.0560980013224517,0.0435823793936133,-3.036928812199522e-06,-5.475714529310874e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.14143780713214,114.143780713214,3686844117036813.0,1997516162481244.8,1324067856273282.8,0.0803334522625813,0.0435243162413365,0.0288504039085431,0.0460121563262298,0.0249291868640564,0.0165244895784602
75,75,2.25,0.02,575,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,575.0,0.5565403159203903,0.0558457196034006,0.0436250233829744,-1.820871372583695e-05,-4.516852621800186e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0470757328691307,104.70757328691305,3382054617167291.0,1832382532520978.5,1214607850128191.5,0.0804882842487475,0.0436082035403431,0.0289060092038844,0.0460920242247121,0.0249724589452773,0.0165531727865839
76,76,2.25,0.02,576,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,576.0,0.5574189514134991,0.0559374205025835,0.0435495511212022,-4.064804029556112e-06,8.532506865103036e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047330825216315,104.73308252163147,3382878565448696.5,1832828944128551.2,1214903757250925.2,0.080628263873528,0.0436840438943262,0.0289562805242391,0.0461721698747033,0.0250158815110621,0.0165819557444754
77,77,2.25,0.02,577,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,577.0,0.5768323858314034,0.0561538642822764,0.0433696164621268,-9.265061218554355e-06,3.214271394611559e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000290647825429,100.02906478254292,3230938792476136.0,1750508633694500.8,1160337151477497.8,0.0807742154930955,0.0437631198492002,0.0290086965857556,0.0462525947276051,0.0250594553477736,0.0166108389733813
78,78,2.25,0.02,578,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,578.0,0.5777981875805495,0.0561149190034135,0.0437011427547267,2.85170673883932e-06,-2.899604607909631e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000349321793688,100.0349321793688,3231128309393612.0,1750611313138954.0,1160405213280678.0,0.0809291613301155,0.0438470688321058,0.0290643427687101,0.0463333002449495,0.0251031812472637,0.0166398229981862
79,79,2.25,0.02,579,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,579.0,0.5787810622385792,0.0559585646754039,0.0436055690475926,5.0429621154263385e-06,3.796123612093298e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003784097916,100.03784097916,3231222263626868.5,1750662217135300.5,1160438955358256.2,0.0810571917902828,0.0439164351804938,0.029110322748213,0.0464142878984875,0.0251470600069204,0.0166689083474443
80,80,2.25,0.02,580,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,580.0,0.5798837498642797,0.0559616309115774,0.0433835795273633,-2.103360309389031e-07,-2.0345250410011965e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002004969326124,100.02004969326124,3230647605092338.0,1750350869632071.5,1160232576441830.5,0.0811971869401797,0.0439922839459178,0.0291605996441511,0.0464955591702773,0.0251910924297167,0.0166980955534123
81,81,2.25,0.02,581,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,581.0,0.5808665504736495,0.0559435858877835,0.0435005825582823,2.0667844169138526e-05,-5.72885615009941e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000229764705208,100.0229764705208,3230742139997821.0,1750402088234113.5,1160266527058041.0,0.0813431954851742,0.0440713907427414,0.0292130361494743,0.0465695472935379,0.0252311788742078,0.0167246671394749
82,82,2.25,0.02,582,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,582.0,0.5632325896060575,0.055848260392338,0.0435481265354919,-1.1147588777952444e-05,-1.2829449203853456e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0472523873487058,104.72523873487056,3382625211136320.0,1832691677860235.2,1214812769324498.8,0.0814982603480866,0.0441554042133596,0.0292687250785698,0.0466437712658772,0.0252713931007075,0.0167513234267545
83,83,2.25,0.02,583,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,583.0,0.5828072035450873,0.0559005193485861,0.0434105642711596,1.2178073776710883e-05,-1.8454210911602952e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003309205000552,100.03309205000552,3231068873215177.0,1750579110875096.5,1160383867780064.0,0.0816382917232552,0.0442312726054788,0.029319014984203,0.0467182322168061,0.0253117357211797,0.0167780648208963
84,84,2.25,0.02,584,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,584.0,0.5649248730633327,0.0558077623029706,0.0434097298794297,-1.1000979486409173e-05,6.882338469719744e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0477517038351878,104.7751703835188,3384238003387657.0,1833565481711579.2,1215391976448818.2,0.081784367543754,0.0443104158518791,0.0293714756503883,0.0467929312830591,0.0253522073515026,0.0168048917301389
85,85,2.25,0.02,585,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,585.0,0.5474760241441882,0.0558903871210784,0.0432380045016779,-5.532972159770539e-06,1.911299838803345e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.094242711445603,109.4242711445603,3534403957969297.0,1914924745029804.8,1269321545276899.5,0.0819122996781842,0.0443797289278087,0.0294174203178618,0.0468678696086532,0.0253928086114994,0.0168318045653367
86,86,2.25,0.02,586,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,586.0,0.567018116511563,0.0558304762515529,0.0434052950724078,-4.433786240939077e-06,2.844335573495266e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0474719042657907,104.7471904265791,3383334250778503.5,1833075832465133.2,1215067408948317.2,0.0820674835669894,0.0444638068861398,0.0294731519930983,0.046943048344945,0.0254335401249702,0.0168588037399801
87,87,2.25,0.02,587,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,587.0,0.586827410679166,0.055921413560255,0.0433456319372181,2.2998612938195792e-06,-7.592651934139515e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002941953085227,100.02941953085228,3230950250846527.5,1750514841789914.5,1160341266557886.5,0.0822075304672742,0.0445396836896996,0.0295234474743152,0.0470184686506907,0.025474402519724,0.016885889670217
88,88,2.25,0.02,588,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,588.0,0.5690033222933952,0.0557292385057032,0.0430837937667275,4.418206288499441e-06,-5.72489773258267e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473940407005955,104.73940407005958,3383082751462924.5,1832939571226042.5,1214977087212690.8,0.0823536632132002,0.0446188577780495,0.0295759285843071,0.0470941316921052,0.0255153964276112,0.0169130627748737
89,89,2.25,0.02,589,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,589.0,0.5511847561739993,0.0555543658157143,0.0432492697719868,4.203213200624834e-06,1.0567008115690209e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.094338691524895,109.43386915248948,3534713973625411.0,1915092710168566.0,1269432882168877.8,0.0825059128549999,0.0447013459740712,0.0296306064742414,0.0471700386429223,0.0255565224845554,0.0169403234754766
90,90,2.25,0.02,590,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,590.0,0.5898277883690867,0.0555893073058427,0.0432288216258454,-8.941491310069117e-06,5.171224349530712e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000292040283202,100.0292040283202,3230943290114742.5,1750511070495603.5,1160338766728514.2,0.0826337777139253,0.0447706226004239,0.0296765269808524,0.0472461906844554,0.0255977813305873,0.0169676721962749
91,91,2.25,0.02,591,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,591.0,0.5530061367500592,0.0558383345224082,0.0430306691732241,2.675052655587855e-06,-3.5016712304653937e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0945005465651172,109.4500546565117,3535236765405327.5,1915375956488954.8,1269620634015535.8,0.0827738349642879,0.044846505011611,0.0297268261791249,0.0473194761983034,0.0256374871043439,0.0169939914520222
92,92,2.25,0.02,592,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,592.0,0.5918048593165963,0.0557505752500739,0.0430355704140998,7.683406221052407e-06,4.525035738642609e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003298170781028,100.0329817078103,3231065309162272.0,1750577179886679.5,1160382587810599.0,0.0829230830835776,0.0449273669957464,0.0297804261228947,0.0473929894177177,0.0256773162479894,0.0170203924843815
93,93,2.25,0.02,593,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,593.0,0.5926449169077841,0.0554448379856274,0.0430707681680054,7.918277133876255e-06,9.440764923077473e-08,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000599386890507,100.0599386890507,3231936019656337.0,1751048927058387.0,1160695288792988.0,0.0830754310511148,0.0450099084642263,0.0298351393248585,0.0474667314056059,0.0257172693374026,0.0170468756750782
94,94,2.25,0.02,594,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,594.0,0.5938442710017284,0.0556722888079857,0.0429595343418025,1.696670553523854e-06,-3.1935127074882447e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002622595318793,100.0262259531879,3230847098287969.0,1750458954180788.5,1160304221056980.0,0.0832155245267489,0.0450858105021085,0.0298854515328262,0.047540703231502,0.025757346952052,0.0170734414082174
95,95,2.25,0.02,595,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,595.0,0.594756588605992,0.0553264425351583,0.0430302891719091,1.91674003757196e-06,1.0791517450320524e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004094731924198,100.040947319242,3231322598411516.0,1750716578086734.5,1160474988903207.0,0.0833648554466596,0.0451667173472614,0.0299390812130417,0.0476149059716167,0.0257975496750245,0.017100090070302
96,96,2.25,0.02,596,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,596.0,0.5766179447534936,0.0554595606008252,0.0430228743367443,-7.964545087206168e-06,1.8862922182861351e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0476039443427356,104.76039443427356,3383760740227036.0,1833306902599787.2,1215220575437573.5,0.0834895428317554,0.0452342724320656,0.0299838605835406,0.0476893407088909,0.0258378780930523,0.0171268220502517
97,97,2.25,0.02,597,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,597.0,0.5777307015425421,0.0555736564344795,0.042896855042345,-1.0515928652231394e-05,4.0824317474483057e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047419112442464,104.7419112442464,3383163733189159.0,1832983446774312.0,1215006170433258.5,0.0836450734481609,0.0453185382459076,0.0300397167801445,0.0477640085330475,0.0258783327965427,0.0171536377394226
98,98,2.25,0.02,598,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,598.0,0.597647974652034,0.0554101987299727,0.0428767391457287,-4.772185564923242e-06,-3.090955986271136e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005894169271463,100.05894169271464,3231903816674682.5,1751031479622505.5,1160683723635489.5,0.0837851824489118,0.0453944486952309,0.0300900345636959,0.0478389105406448,0.0259189143796063,0.0171805375316246
99,99,2.25,0.02,599,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,599.0,0.5988638497926558,0.0555049944532675,0.0428586721316948,-1.193834045855518e-05,-1.1381671525907906e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002273582301016,100.02273582301017,3230734367083228.0,1750397876902677.5,1160263735546917.8,0.083931491146157,0.045473718113243,0.0301425788636354,0.0479140478351304,0.0259596234400861,0.0172075218231428
100,100,2.25,0.02,600,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,600.0,0.5806609667554982,0.0554096662606024,0.0428204902014279,-4.790097813704655e-06,1.2605853128461629e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473293657956055,104.73293657956056,3382873851519805.0,1832826390142309.2,1214902064322902.5,0.0840840305901302,0.0455563633228259,0.0301973608311303,0.0479894215268956,0.0260004605795874,0.0172345910127549
101,101,2.25,0.02,601,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,601.0,0.6005805095830965,0.0562362934758288,0.0427428756233185,4.367377606676329e-06,4.249287430881817e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006992481199397,100.06992481199396,3232258571427405.0,1751223684209894.5,1160811127819130.5,0.0842117298478137,0.0456255502271437,0.0302432218648495,0.0480619645201518,0.0260397640589057,0.0172606436047604
102,102,2.25,0.02,602,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,602.0,0.6018902191397274,0.0556079112446645,0.04276209328665,-2.212414742584282e-07,6.769826251980873e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0001824213789223,100.01824213789226,3230589221053919.5,1750319237413114.2,1160211608799550.0,0.0843736568121889,0.0457132815545914,0.0303013752019005,0.0481347271640211,0.0260791865439741,0.0172867750805771
