,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
227,227,2.25,0.02,727,100000.0,17.15,2.43,0.81,,116.0,0.116,727.0,0.0667747559321014,0.0005038191298709,0.00028660711676,1.0840812201413822e-05,-1.7881962076760333e-05,3746800000000.0,2030000000000.0,1345600000000.0,10.88734791841448,1.26293235853608,40792715180715.375,22101316274381.395,14650015359018.523,0.0001185975080997,6.425561584351921e-05,4.25922939305613e-05,6.730404442196267e-05,3.6465039547502985e-05,2.417111192863055e-05
228,228,2.25,0.02,728,100000.0,17.15,2.43,0.81,,133.0,0.133,728.0,0.0646702360074868,0.0003450226592553,0.0004924612620539,-1.057215447808146e-05,-1.8351608247713963e-05,4295900000000.0,2327500000000.0,1542800000000.0,11.257110611374902,1.497195711312862,48359421475405.445,26200924947975.08,17367470251229.2,0.0001361802495629,7.378186895824302e-05,4.890683885232109e-05,7.726474979918971e-05,4.18617065475486e-05,2.774833119723222e-05
229,229,2.25,0.02,729,100000.0,17.15,2.43,0.81,,143.0,0.143,729.0,0.0611829106160257,0.0004171026386454,0.0005186912007705,1.0939466279647028e-05,-8.727714376955995e-07,4618900000000.0,2502500000000.0,1658800000000.0,11.915091855879306,1.7038581353907407,55034617773120.92,29817517369337.96,19764754370532.59,0.0001465989122834,7.94266552619204e-05,5.264852577361581e-05,8.317888150705604e-05,4.506595747286318e-05,2.9872291810583592e-05
230,230,2.25,0.02,730,100000.0,17.15,2.43,0.81,,162.0,0.1619999999999999,730.0,0.0439317378832129,0.0004191833217266,0.0004876397383499,-3.506905586449838e-06,4.355491559062218e-05,5232599999999.999,2834999999999.9995,1879200000000.0,16.616688416484102,2.6919035234704243,86948483808094.7,47108311660732.42,31226080872256.93,0.0001663355043819,9.011985531530252e-05,5.973658980900053e-05,9.43495907839386e-05,5.11181993411432e-05,3.388406356327207e-05
231,231,2.25,0.02,731,100000.0,17.15,2.43,0.81,,164.0,0.164,731.0,0.0606870507547228,0.0002337145509755,0.0004831332952899,-6.743679139606312e-06,5.187725381352955e-06,5297200000000.0,2870000000000.0,1902400000000.0,12.04540327646606,1.9754461373404333,63806910236096.01,34570307403457.59,22915175193149.03,0.0001686010868997,9.134733810357813e-05,6.05502355429432e-05,9.563034391323297e-05,5.1812105835342936e-05,3.434402443942732e-05
232,232,2.25,0.02,732,100000.0,17.15,2.43,0.81,,159.0,0.159,732.0,0.0561660375449264,0.0002524592613253,0.0003949477068407,1.975494807271405e-05,4.284328137402109e-06,5135700000000.0,2782500000000.0,1844400000000.0,13.032786929547653,2.0722131217980766,66932483834077.88,36263729631466.34,24037672212857.688,0.0001636964687074,8.869003722539839e-05,5.878882467512122e-05,9.28274663887464e-05,5.029351894127127e-05,3.333741826964267e-05
233,233,2.25,0.02,733,100000.0,17.15,2.43,0.81,,148.0,0.148,733.0,0.0616679703355202,0.0003188797810739,0.0002284422348941,1.656022044273468e-05,1.1172908771031874e-05,4780400000000.0,2590000000000.0,1716800000000.0,11.886235204627733,1.7591628102849044,56820958772202.414,30785349179985.83,20406288599304.89,0.000152579713641,8.266702751452145e-05,5.479642966676851e-05,8.651058182003758e-05,4.687105826163026e-05,3.106881576199492e-05
234,234,2.25,0.02,734,100000.0,17.15,2.43,0.81,,135.0,0.135,734.0,0.0788919489644968,0.0002276945421567,0.0002906803234658,-1.153245337853068e-06,2.2572867022576394e-05,4360500000000.0,2362500000000.0,1566000000000.0,9.30386445808706,1.2560217018417532,40569500969488.63,21980379782230.68,14569851741364.336,0.0001393775711153,7.551416391696642e-05,5.005510293924632e-05,7.900781906529973e-05,4.280609392082803e-05,2.837432511323457e-05
235,235,2.25,0.02,735,100000.0,17.15,2.43,0.81,,151.0,0.151,735.0,0.0478946552755132,0.0004525767004448,0.0002785798758325,-1.2233550623170148e-05,-2.7594309674520724e-05,4877300000000.0,2642500000000.0,1751600000000.0,15.346179981292766,2.3172731771752075,74847923622759.2,40552280600566.13,26880368855232.406,0.0001561260178169,8.458839974601367e-05,5.607002497450049e-05,8.84795051112502e-05,4.793781236677642e-05,3.1775921340263224e-05
236,236,2.25,0.02,736,100000.0,17.15,2.43,0.81,,138.0,0.1379999999999999,736.0,0.0649263970601623,0.0002812927044384,0.0005220631923011,-5.215175276732521e-06,-2.06097301293694e-05,4457400000000.0,2415000000000.0,1600800000000.0,11.335913177470868,1.5643560184909795,50528699397258.64,27376230323592.15,18146529814495.363,0.0001428578091414,7.73997417948982e-05,5.13049717040468e-05,8.096082080402846e-05,4.386422179784824e-05,2.9075712734573687e-05
237,237,2.25,0.02,737,100000.0,17.15,2.43,0.81,,140.0,0.1399999999999999,737.0,0.0637397021935157,0.0002153700273608,0.0002598392432565,3.307730490512686e-05,-2.0025918695874748e-05,4521999999999.999,2449999999999.9995,1623999999999.9998,11.562652077702598,1.6187712908783638,52286312695371.14,28328497590371.36,18777746974189.016,0.0001451197858991,7.862527099801183e-05,5.21173224901107e-05,8.22345988344582e-05,4.455434921371575e-05,2.953316862166301e-05
238,238,2.25,0.02,738,100000.0,17.15,2.43,0.81,,142.0,0.142,738.0,0.0725486166992368,0.0002897873889223,0.0004920340592381,-1.0966680289278768e-05,-2.461068860006708e-06,4586600000000.001,2485000000000.0005,1647200000000.0002,10.172488926418954,1.4444934275514916,46657137709913.18,25278634982151.105,16756123759597.305,0.0001474034911958,7.986257262935131e-05,5.293747671431287e-05,8.351149580366845e-05,4.52461664570959e-05,2.999174462298928e-05
239,239,2.25,0.02,739,100000.0,17.15,2.43,0.81,,136.0,0.136,739.0,0.0378068959294068,0.0005045100432017,0.0002010563374613,-3.9000383973937706e-06,-1.8812077278147835e-06,4392800000000.001,2380000000000.0,1577600000000.0,19.54669860704413,2.6583510105580017,85864737641023.47,46521142684765.03,30836871722472.824,0.0001413820723041,7.66001939728194e-05,5.077498571912601e-05,8.008088300439673e-05,4.3387475311979645e-05,2.875969792108365e-05
240,240,2.25,0.02,740,100000.0,17.15,2.43,0.81,,143.0,0.143,740.0,0.0486677890528426,0.0002405173211401,0.0003183131072575,-3.2714805865137905e-05,2.8241757954298788e-05,4618900000000.0,2502500000000.0,1658800000000.0,15.205128780280544,2.174333415580118,70230969323237.81,38050834772652.06,25222267620729.367,0.0001488383483316,8.063997200630234e-05,5.345278144417755e-05,8.430603442768671e-05,4.567664403976834e-05,3.0277089763503588e-05
241,241,2.25,0.02,741,100000.0,17.15,2.43,0.81,,147.0,0.147,741.0,0.0538597159259097,0.0005176209377785,0.0003402625343115,-5.769567082882033e-06,3.4377420813109045e-06,4748100000000.0,2572500000000.0,1705200000000.0,13.757963391773748,2.0224206185907407,65324185980480.93,35392360825337.97,23460079175652.6,0.0001532422398599,8.30259813482804e-05,5.503436477943158e-05,8.676655208898683e-05,4.700974184387832e-05,3.1160743165085053e-05
242,242,2.25,0.02,742,100000.0,17.15,2.43,0.81,,143.0,0.143,742.0,0.0629937677626912,0.0003251336981264,0.0003462792296342,4.882753648201032e-06,-2.028515005201666e-05,4618900000000.0,2502500000000.0,1658800000000.0,11.778943002667278,1.684388849381421,54405759835019.88,29476804864174.863,19538910652824.48,0.0001492515961912,8.086386790550003e-05,5.360119244021717e-05,8.450531577204476e-05,4.578461380838339e-05,3.03486582958427e-05
243,243,2.25,0.02,743,100000.0,17.15,2.43,0.81,,149.0,0.149,743.0,0.0610265552015789,0.0004163248275514,0.000432284634447,2.898244217522964e-06,-1.1533471360652325e-06,4812700000000.0,2607500000000.0,1728400000000.0,12.175027699757434,1.8140791272638577,58594755810622.61,31746384727117.52,21043317876260.75,0.0001557406757847,8.437962310321822e-05,5.59316358855618e-05,8.815518330936833e-05,4.7762096220246e-05,3.165944663742021e-05
244,244,2.25,0.02,744,100000.0,17.15,2.43,0.81,,134.0,0.134,744.0,0.0417497221051235,0.0003966671790738,0.0003882829124452,-2.643995930531862e-06,2.1957405689703057e-05,4328200000000.0,2345000000000.0,1554400000000.0,17.82047789747316,2.3879440382614034,77130592435843.33,41789020669574.56,27700150843832.28,0.0001402454338178,7.598436816757738e-05,5.036678118536558e-05,7.937442347085675e-05,4.300471859876139e-05,2.850598489975041e-05
245,245,2.25,0.02,745,100000.0,17.15,2.43,0.81,,159.0,0.159,745.0,0.0665938525247611,0.0003833516471062,0.0004426209233294,1.1106309505770747e-05,1.2668678614967247e-05,5135700000000.0,2782500000000.0,1844400000000.0,11.18721881607603,1.778767791756089,57454199673721.67,31128436355731.555,20633706384370.63,0.0001666465570759,9.028838231669416e-05,5.984829913563727e-05,9.429479493907018e-05,5.10885111898987e-05,3.386438456016143e-05
246,246,2.25,0.02,746,100000.0,17.15,2.43,0.81,,148.0,0.148,746.0,0.0678464931213511,0.0002463219855382,0.0005628082013224,1.927480495099342e-06,1.9077615112345693e-05,4780400000000.0,2590000000000.0,1716800000000.0,10.995409868358182,1.6273206605170112,52562457334699.46,28478111559047.69,18876919661997.33,0.0001553429024296,8.416411122351423e-05,5.578878229672943e-05,8.787548460745189e-05,4.761055667586402e-05,3.155899756800129e-05
247,247,2.25,0.02,747,100000.0,17.15,2.43,0.81,,138.0,0.1379999999999999,747.0,0.0648851482069403,0.0002752643359911,0.0003572118180923,1.3521773783112466e-05,-4.619880459105133e-06,4457400000000.0,2415000000000.0,1600800000000.0,11.512649976810843,1.588745696799896,51316486006636.66,27803049693998.188,18429450082878.8,0.0001450195859697,7.857098311053802e-05,5.208133737612805e-05,8.20353694020992e-05,4.444640757079678e-05,2.946161873264244e-05
248,248,2.25,0.02,748,100000.0,17.15,2.43,0.81,,135.0,0.135,748.0,0.0728432730708164,0.0003073095553436,0.0006116742282239,-1.1703455172906916e-06,3.417969540977261e-05,4360500000000.0,2362500000000.0,1566000000000.0,10.26862150020103,1.3862639025271393,44776324051626.59,24259618294224.934,16080661269314.814,0.0001420516761648,7.696298244224415e-05,5.10154626474304e-05,8.034751844924959e-05,4.353193724030551e-05,2.8855455542145364e-05
249,249,2.25,0.02,749,100000.0,17.15,2.43,0.81,,152.0,0.152,749.0,0.0594849257947771,0.0001272663936168,0.0002366681466293,1.2198252478687106e-06,4.637782786254501e-05,4909600000000.0,2660000000000.0,1763199999999.9998,12.591425306371706,1.9138966465684992,61818861684162.52,33493191314948.74,22201201100194.59,0.0001601711631313,8.678004194422382e-05,5.752277066017121e-05,9.057316638963655e-05,4.90721489727133e-05,3.252782446191281e-05
250,250,2.25,0.02,750,100000.0,17.15,2.43,0.81,,155.0,0.155,750.0,0.0613042885368031,0.0002214940620708,0.0003488536400611,-5.225904190285391e-06,3.194797002953192e-05,5006500000000.0,2712500000000.0,1798000000000.0,12.234054385114485,1.896278429692745,61249793279075.66,33184872519623.03,21996829784435.84,0.000163562535391,8.861747273506943e-05,5.874072478438888e-05,9.247099718699034e-05,5.010038547282759e-05,3.320939837056e-05
251,251,2.25,0.02,751,100000.0,17.15,2.43,0.81,,168.0,0.168,751.0,0.063237293861448,8.118426116276257e-05,0.0003819156541344,-1.2610464724247604e-06,1.747347874138323e-05,5426400000000.0,2940000000000.0,1948800000000.0,11.87590350791148,1.995151789329129,64443402795330.87,34915156313259.76,23143760756217.89,0.0001775170577652,9.617797247344716e-05,6.375225603954212e-05,0.0001003416653676,5.436467937875595e-05,3.60360160453468e-05
252,252,2.25,0.02,752,100000.0,17.15,2.43,0.81,,142.0,0.142,752.0,0.0537581208743631,0.0003689676436985,0.0003548750863068,3.264402748421898e-05,-2.1171680661085564e-05,4586600000000.001,2485000000000.0005,1647200000000.0002,13.988584194702073,1.9863789556476945,64160040267420.53,34761631723834.66,23041995885513.254,0.000150255024521,8.140752102532494e-05,5.396155679392968e-05,8.491005450860432e-05,4.600389950156581e-05,3.049401338389505e-05
253,253,2.25,0.02,753,100000.0,17.15,2.43,0.81,,140.0,0.1399999999999999,753.0,0.0472553872328944,0.0001545672210528,0.0003322311856141,5.344723367715308e-06,1.2263381585573226e-05,4521999999999.999,2449999999999.9995,1623999999999.9998,15.9346911345557,2.2308567588377977,72056673310460.86,39039993279661.45,25877938402518.453,0.0001483139274937,8.035584306935646e-05,5.326444454883057e-05,8.381044309257939e-05,4.54081348024811e-05,3.009910649764461e-05
254,254,2.25,0.02,754,100000.0,17.15,2.43,0.81,,151.0,0.151,754.0,0.0546342295275508,0.0003562079217798,0.0003816727691927,7.897027326602097e-06,-1.0890579487036145e-05,4877300000000.0,2642500000000.0,1751600000000.0,13.800871843900987,2.0839316484290493,67310992244258.29,36468803847508.36,24173607121776.973,0.0001601972804137,8.679419217460855e-05,5.7532150241454806e-05,9.049966025284909e-05,4.903232366640429e-05,3.2501425973159414e-05
255,255,2.25,0.02,755,100000.0,17.15,2.43,0.81,,152.0,0.152,755.0,0.0643483574617675,0.0001329796376514,0.0003989053412492,1.6487715252222836e-05,-1.490854188198967e-05,4909600000000.0,2660000000000.0,1763199999999.9998,11.733011218640373,1.7834177052333364,57604391879036.77,31209809841583.387,20687645380706.7,0.0001614661209589,8.74816444823791e-05,5.7987832914034136e-05,9.120403782582325e-05,4.941395238241198e-05,3.2754391293484504e-05
256,256,2.25,0.02,756,100000.0,17.15,2.43,0.81,,127.0,0.127,756.0,0.0667667550357009,0.0004352657468025,0.0004504780202202,3.0899808904171635e-05,2.273554045856725e-05,4102100000000.001,2222500000000.0,1473200000000.0,11.323000490225386,1.4380210622586238,46448080310953.56,25165368589525.92,16681044322200.04,0.0001350978181592,7.319541231536099e-05,4.851810187761072e-05,7.629134175753708e-05,4.1334318289687264e-05,2.7398748123449848e-05
257,257,2.25,0.02,757,100000.0,17.15,2.43,0.81,,154.0,0.154,757.0,0.0789033595042383,0.0004260571228504,0.0002468691762693,-2.2199798161857623e-05,5.306137933584577e-06,4974200000000.0,2695000000000.0,1786400000000.0,9.594014814531914,1.4774782814379148,47722548490444.65,25855869925163.508,17138748064679.812,0.0001640541927477,8.888385055990455e-05,5.891729522827959e-05,9.261767734855226e-05,5.017985614859642e-05,3.326207607564106e-05
258,258,2.25,0.02,758,100000.0,17.15,2.43,0.81,,152.0,0.152,758.0,0.0444032142162313,0.0004627821727952,0.0004579833857174,1.956906845914572e-05,-1.2152721299074796e-05,4909600000000.0,2660000000000.0,1763199999999.9998,17.070836275697282,2.5947671139059865,83810977779163.36,45408424493354.766,30099298521309.44,0.0001621136706672,8.783248410762645e-05,5.822038946562666e-05,9.152062252515343e-05,4.958547660031533e-05,3.286808734649473e-05
259,259,2.25,0.02,759,100000.0,17.15,2.43,0.81,,176.0,0.176,759.0,0.0383381529622965,0.0003875999076655,0.0005122636416947,9.841427034841412e-06,1.37045035707448e-05,5684800000000.001,3080000000000.0005,2041600000000.0,19.797510869822908,3.484361913088832,112544889792769.28,60976333479054.56,40418598191830.445,0.000187951292281,0.0001018311955083,6.749953530836805e-05,0.0001060940039008,5.748127146332948e-05,3.81018713699784e-05
260,260,2.25,0.02,760,100000.0,17.15,2.43,0.81,,179.0,0.179,760.0,0.0526034271059643,0.0003456185688731,0.0004663136814357,-1.615267939488768e-05,-1.106962081517781e-05,5781700000000.0,3132500000000.0,2076400000000.0,14.447727872730727,2.5861432892188003,83532428241767.27,45257507561329.01,29999262154938.09,0.0001914279789885,0.0001037148492972,6.874812867700319e-05,0.0001080275632186,5.85288655209396e-05,3.879627657387997e-05
261,261,2.25,0.02,761,100000.0,17.15,2.43,0.81,,154.0,0.154,761.0,0.0489571995615278,0.0002389159284161,0.0004460182003155,3.2303067358181674e-05,-3.032530762396562e-05,4974200000000.0,2695000000000.0,1786400000000.0,15.54418975790474,2.39380522271733,77319908693769.75,41891591397553.27,27768140583521.023,0.0001649210577027,8.935351423525386e-05,5.922861515022542e-05,9.304396215915414e-05,5.041081541130642e-05,3.34151690726374e-05
262,262,2.25,0.02,762,100000.0,17.15,2.43,0.81,,181.0,0.181,762.0,0.0731985789631153,0.0003622420665632,0.0003975045781448,-1.9556138137803554e-05,-4.9333774106898085e-06,5846300000000.0,3167500000000.0,2099600000000.0,10.410038156396054,1.8842169063076857,60860206073738.24,32973795860384.5,21856916113169.152,0.0001940833630246,0.0001051535248585,6.970176504910587e-05,0.0001094794282493,5.931547970165297e-05,3.931768940223854e-05
263,263,2.25,0.02,763,100000.0,17.15,2.43,0.81,,185.0,0.185,763.0,0.0588982447200123,0.0002789477049872,0.0004191133341664,-3.176138284446582e-05,-1.3516478453441556e-05,5975500000000.0,3237500000000.0,2146000000000.0,12.954545651183876,2.396590945469017,77409887538649.25,41940341545707.8,27800454967440.6,0.0001986547439595,0.000107630279235,7.134349937867716e-05,0.0001120244164672,6.069434328720563e-05,4.023167897894773e-05
264,264,2.25,0.02,764,100000.0,17.15,2.43,0.81,,168.0,0.168,764.0,0.0587880112500442,0.0002453188839998,0.0004501221425594,-1.1792275717143086e-05,1.511116835283876e-06,5426400000000.0,2940000000000.0,1948800000000.0,12.995847006126176,2.183302297029197,70520664194043.08,38207790198010.95,25326306645538.69,0.0001806098497437,9.78536337620892e-05,6.48629800937277e-05,0.0001018445530506,5.517893741131957e-05,3.657575279836039e-05
265,265,2.25,0.02,765,100000.0,17.15,2.43,0.81,,179.0,0.179,765.0,0.0599979254567415,0.0003975745888333,0.0005029824957068,-5.729213597725042e-06,-1.842353966157286e-05,5781700000000.0,3132500000000.0,2076400000000.0,12.750440855685326,2.282328913167673,73719223895315.84,39940755980434.28,26475015392745.01,0.0001927015464659,0.0001044048626363,6.920550894752404e-05,0.000108634974498,5.885795831935868e-05,3.9014418085974894e-05
266,266,2.25,0.02,766,100000.0,17.15,2.43,0.81,,146.0,0.146,766.0,0.0653216822621516,0.0002553728990904,0.000287972448464,1.2872825522115334e-05,5.876900821490588e-06,4714239861406.409,2555000000000.0,1693600000000.0,11.726581029035012,1.7120808302391115,55281915725089.05,29961414529184.457,19860137630773.7,0.0001573289545785,8.526835518895065e-05,5.652073829667586e-05,8.867770588501847e-05,4.8061096846402005e-05,3.1857641338186466e-05
267,267,2.25,0.02,767,100000.0,17.15,2.43,0.81,,161.0,0.161,767.0,0.0517253863556561,0.0004548926650979,0.0003897281294791,-2.9611723880781927e-05,-3.8322667074233845e-06,5196755376988.274,2817500000000.0,1867600000000.0,14.828308767501913,2.387357711567808,77059093319157.94,41778759952436.64,27693349454186.57,0.0001736711939584,9.415848033652014e-05,6.241362125163621e-05,9.786429191914516e-05,5.305861493946045e-05,3.517028190272807e-05
268,268,2.25,0.02,768,100000.0,17.15,2.43,0.81,,145.0,0.145,768.0,0.0660152430053813,0.0004432611289549,0.0003663497809965,-2.1292258638641244e-05,-1.0567208304025688e-05,4678664728033.307,2537500000000.0,1682000000000.0,11.633676784881269,1.686883133807784,54430073230763.92,29520454841636.22,19567844352170.297,0.0001565724094912,8.491792256528464e-05,5.628845152898867e-05,8.820712585231471e-05,4.783962836856969e-05,3.171083937573762e-05
269,269,2.25,0.02,769,100000.0,17.15,2.43,0.81,,169.0,0.169,769.0,0.0838613134759498,0.0002994569244784,0.0002746885156144,-1.1273482373829887e-05,4.254030472785917e-06,5451149567659.834,2957500000000.0,1960400000000.0,9.169901687987965,1.5497133852699658,49986505621958.766,27119984242224.4,17976675269131.605,0.0001826411445686,9.909124274747504e-05,6.56833380497549e-05,0.0001028869184252,5.582089749433533e-05,3.700128062481656e-05
