,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
59,59,2.25,0.02,559,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,559.0,0.5408965244600223,0.056589051803785,0.0442185425257061,5.395117107862123e-07,-2.7475859415413344e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473936912998965,104.73936912998964,3383081622898665.0,1832938959774819.2,1214976681907879.8,0.0781849676249713,0.0423602765769968,0.0280788119024665,0.0446842174652206,0.0242097153449338,0.0160475827429275
60,60,2.25,0.02,560,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,560.0,0.5597564243909232,0.0565106097405928,0.0442666255525028,6.311851042664244e-06,3.105218472473056e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000435393496676,100.0435393496676,3231406320994263.5,1750761938619182.8,1160505056456144.5,0.0783393235075669,0.0424439059251523,0.0281342462132437,0.0447794508070698,0.0242613123567715,0.0160817841907743
61,61,2.25,0.02,561,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,561.0,0.5429192635098786,0.0565453905530143,0.0443299234606386,9.667285014278037e-06,2.232935007786108e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473106004267003,104.73106004267008,3382813239378242.5,1832793550746725.2,1214880296494972.8,0.0784676023695971,0.0425134068565928,0.0281803154020843,0.0448693932532824,0.0243100427842861,0.0161140855027268
62,62,2.25,0.02,562,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,562.0,0.5618966772507065,0.0566047272234583,0.0442356690139538,1.5432941922615362e-05,1.0030596298924313e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0001839013502214,100.01839013502212,3230594001361214.5,1750321827362887.0,1160213325566256.8,0.0786278319212423,0.0426002185331808,0.0282378591419941,0.0449596977372048,0.0243589693622625,0.016146516834414
63,63,2.25,0.02,563,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,563.0,0.5447129728310868,0.0566016496482647,0.0440891298465838,-1.6079510484294863e-05,-3.224167321497541e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0476129907675762,104.7612990767576,3383789960179271.0,1833322733843258.5,1215231069290388.5,0.0787531713612284,0.0426681268984983,0.0282828726870046,0.0450503664491648,0.0244080932774113,0.0161790789724554
64,64,2.25,0.02,564,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,564.0,0.5457652399844801,0.0562884151079709,0.0441776541843321,-7.627641719987191e-06,2.6466349577571203e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047463690537025,104.74636905370252,3383307720434590.5,1833061458439793.2,1215057881022948.8,0.0789076462697164,0.0427518207343665,0.0283383497439229,0.0451414015971949,0.0244574157260344,0.0162117727098284
65,65,2.25,0.02,565,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,565.0,0.5648863820919132,0.0564886951386154,0.044240545683332,5.132863204138124e-06,-3.55851119663825e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000201152530511,100.0201152530511,3230649722673550.0,1750352016928394.2,1160233336935392.5,0.0790504773408813,0.0428292059896415,0.0283896451131338,0.0452328054072107,0.0245069379141233,0.0162445988459332
66,66,2.25,0.02,566,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,566.0,0.565819739682729,0.0566206254784911,0.0439305494957209,-1.5479028238930903e-05,5.671055124847977e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003186600669258,100.0318660066926,3231029272016170.5,1750557655117120.0,1160369645677633.8,0.0791962478340905,0.0429081838110397,0.0284419961261749,0.045324580123193,0.0245566610574574,0.0162775581866574
67,67,2.25,0.02,567,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,567.0,0.5668725388836151,0.056142504578955,0.0440377711290825,-9.986198572533415e-06,-1.2874045688850534e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002248972968837,100.02248972968836,3230726418268934.5,1750393570269546.2,1160260880864385.2,0.0793508417684714,0.0429919421346207,0.0284975159292343,0.0454167280073711,0.0246065863817027,0.0163106515444428
68,68,2.25,0.02,568,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,568.0,0.5677884237197531,0.0564343302152588,0.0441760781679875,2.650732345151546e-06,-1.8072871437253131e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.00037269811011,100.037269811011,3231203814895655.0,1750652221692692.5,1160432329807727.5,0.0794790326548419,0.0430613954012301,0.0285435535231011,0.0455092513404094,0.0246567151225128,0.0163438797383513
69,69,2.25,0.02,569,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,569.0,0.5688463267086377,0.056308389234182,0.0438878357361918,1.7980381100936095e-05,7.365757384419295e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000270169897619,100.02701698976192,3230872648769309.0,1750472797320833.5,1160313397081238.0,0.0796189605292342,0.0431372077170773,0.0285938062581769,0.0456021524215943,0.0247070485256314,0.0163772435941329
70,70,2.25,0.02,570,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,570.0,0.5515994922290772,0.0563514211199382,0.0438188468970156,2.649235937529828e-06,1.9853242515742382e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473644220304366,104.73644220304364,3382987083158310.5,1832887738553264.0,1214942729555306.5,0.0797647879478703,0.0432162163804251,0.0286461777150245,0.0456954335690255,0.0247575878469951,0.016410743944294
71,71,2.25,0.02,571,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,571.0,0.5343396109251911,0.0559618733961226,0.0438623045120226,5.996714295940763e-06,8.70010932594481e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.094374531850289,109.4374531850289,3534829737876433.0,1915155430738005.2,1269474456946335.0,0.0799195009081437,0.0433000391917187,0.0287017402642249,0.0457742047759359,0.0248002657454761,0.016439033294144
72,72,2.25,0.02,572,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,572.0,0.5353154630290202,0.0563113390044156,0.0437743048601966,-3.762971664254612e-06,2.619339552327886e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0942580957521073,109.42580957521076,3534453649279307.5,1914951667566188.5,1269339391072444.8,0.0800594650078078,0.0433758711342612,0.028752006008996,0.0458532480283103,0.0248430910370102,0.0164674203445325
73,73,2.25,0.02,573,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,573.0,0.5728908743628949,0.0561386295003736,0.0438336757315662,-5.738128549140313e-06,9.234114344475608e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0001905105444426,100.01905105444428,3230615349058550.0,1750333393452774.8,1160220992231553.5,0.0802053597019483,0.0434549162471856,0.0288044016267058,0.045932564737897,0.0248860644864767,0.0164959056024646
74,74,2.25,0.02,574,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,574.0,0.5553925550499651,0.0561764985579859,0.0436437735558124,1.743120428858631e-07,-1.3106678532191994e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047501097874705,104.7501097874705,3383428546135297.0,1833126921280734.0,1215101273534658.0,0.0803334522625813,0.0435243162413365,0.0288504039085431,0.0460121563262298,0.0249291868640564,0.0165244895784602
75,75,2.25,0.02,575,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,575.0,0.5748173210729988,0.0562138903054737,0.0437454886696932,-1.8098040073684744e-06,-2.1143982391095e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003178734412104,100.031787344121,3231026731215109.0,1750556278522117.5,1160368733191803.8,0.0804882842487475,0.0436082035403431,0.0289060092038844,0.0460920242247121,0.0249724589452773,0.0165531727865839
76,76,2.25,0.02,576,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,576.0,0.5573973085181325,0.0563331009124517,0.0435606381353282,1.14521088992774e-06,6.0119996337235695e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.047400704426562,104.74007044265618,3383104275297795.0,1832951232746483.5,1214984817134811.8,0.080628263873528,0.0436840438943262,0.0289562805242391,0.0461721698747033,0.0250158815110621,0.0165819557444754
77,77,2.25,0.02,577,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,577.0,0.5768571203740521,0.0560711127979183,0.0435781685712371,-2.5779062911448176e-06,4.050810625634332e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000247728890208,100.02477288902082,3230800164315372.0,1750433525557864.2,1160287365512641.5,0.0807742154930955,0.0437631198492002,0.0290086965857556,0.0462525947276051,0.0250594553477736,0.0166108389733813
78,78,2.25,0.02,578,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,578.0,0.5778760801202452,0.0560339351788834,0.0435835804206986,3.307523523937357e-07,-5.160704254073317e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000214460887491,100.02144608874912,3230692708666597.0,1750375306553109.8,1160248774629489.5,0.0809291613301155,0.0438470688321058,0.0290643427687101,0.0463333002449495,0.0251031812472637,0.0166398229981862
79,79,2.25,0.02,579,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,579.0,0.5602341478688939,0.0561001722595241,0.0435934662721031,-1.4316139146508015e-06,7.796747603415406e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0475185574977668,104.7518557497767,3383484940717787.0,1833157475621092.0,1215121526697409.5,0.0810571917902828,0.0439164351804938,0.029110322748213,0.0464142878984875,0.0251470600069204,0.0166689083474443
80,80,2.25,0.02,580,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,580.0,0.5797078951875733,0.0560627233121736,0.0435377827991448,4.836629492467169e-06,-1.0136575581642326e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005042630522167,100.05042630522163,3231628769658659.0,1750882460341379.2,1160584945140571.5,0.0811971869401797,0.0439922839459178,0.0291605996441511,0.0464955591702773,0.0251910924297167,0.0166980955534123
81,81,2.25,0.02,581,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,581.0,0.5807960416835158,0.0558265952766234,0.0434771441724956,2.060685903753213e-05,5.606113780857941e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003512998462225,100.03512998462216,3231134698503297.0,1750614774730888.5,1160407507821617.5,0.0813431954851742,0.0440713907427414,0.0292130361494743,0.0465695472935379,0.0252311788742078,0.0167246671394749
82,82,2.25,0.02,582,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,582.0,0.5819144182145465,0.0560216954540178,0.0435483765169995,-9.097464791685816e-06,-2.276646905120255e-09,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0001470884040036,100.01470884040036,3230475095544931.0,1750257404707006.5,1160170622548644.2,0.0814982603480866,0.0441554042133596,0.0292687250785698,0.0466437712658772,0.0252713931007075,0.0167513234267545
83,83,2.25,0.02,583,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,583.0,0.5829026514949988,0.0560034653093844,0.0435151181275789,-1.1634837783384856e-05,9.010879448962808e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0001670210894926,100.01670210894926,3230539478119061.0,1750292286906611.5,1160193744463811.2,0.0816382917232552,0.0442312726054788,0.029319014984203,0.0467182322168061,0.0253117357211797,0.0167780648208963
84,84,2.25,0.02,584,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,584.0,0.5838233828738908,0.0559732740901286,0.043398637346949,-1.4090705621572503e-06,-8.276895132661357e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000302561155019,100.0302561155019,3230977272530711.0,1750529482021283.2,1160350970939822.0,0.081784367543754,0.0443104158518791,0.0293714756503883,0.0467929312830591,0.0253522073515026,0.0168048917301389
85,85,2.25,0.02,585,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,585.0,0.5848477470042781,0.0558012288208191,0.0435051301129922,-4.203832129408153e-06,3.827534036250115e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000260384712758,100.0260384712758,3230841042622207.5,1750455673247326.0,1160302046266799.2,0.0819122996781842,0.0443797289278087,0.0294174203178618,0.0468678696086532,0.0253928086114994,0.0168318045653367
86,86,2.25,0.02,586,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,586.0,0.5858737517953273,0.0556520321839322,0.0431982371213451,1.1287826295230364e-05,-4.658055581095712e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002155217971411,100.02155217971412,3230696135404766.5,1750377163144997.5,1160250005284684.0,0.0820674835669894,0.0444638068861398,0.0294731519930983,0.046943048344945,0.0254335401249702,0.0168588037399801
87,87,2.25,0.02,587,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,587.0,0.5868242800644339,0.0558663090203299,0.0433355342351007,1.9211084655906558e-06,2.6228413230144887e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000299649162434,100.02996491624342,3230967866794662.0,1750524386034259.5,1160347593028423.5,0.0822075304672742,0.0445396836896996,0.0295234474743152,0.0470184686506907,0.025474402519724,0.016885889670217
88,88,2.25,0.02,588,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,588.0,0.587844421760542,0.055742540731971,0.0432815502919051,1.2524570920864597e-06,-1.97120686483545e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002646937655617,100.02646937655616,3230854960862763.5,1750463214089732.5,1160307044768051.2,0.0823536632132002,0.0446188577780495,0.0295759285843071,0.0470941316921052,0.0255153964276112,0.0169130627748737
89,89,2.25,0.02,589,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,589.0,0.5887938375492581,0.0554224435968051,0.0431521980423271,1.6068784347798358e-06,1.3275269118494885e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003502843308671,100.03502843308672,3231131418388701.0,1750612997579017.5,1160406329823805.8,0.0825059128549999,0.0447013459740712,0.0296306064742414,0.0471700386429223,0.0255565224845554,0.0169403234754766
90,90,2.25,0.02,590,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,590.0,0.5896655388439627,0.0558710926794306,0.0431133417761305,1.323571167417224e-05,2.065769285483075e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000568178918956,100.0568178918956,3231835217908227.0,1750994313108173.0,1160659087545989.0,0.0826337777139253,0.0447706226004239,0.0296765269808524,0.0472461906844554,0.0255977813305873,0.0169676721962749
91,91,2.25,0.02,591,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,591.0,0.5530088850758325,0.0556957587609429,0.0430344413044091,7.2918711957360575e-06,7.057580383116787e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0944082588769857,109.44082588769857,3534938676172664.0,1915214453034724.8,1269513580297303.2,0.0827738349642879,0.044846505011611,0.0297268261791249,0.0473194761983034,0.0256374871043439,0.0169939914520222
92,92,2.25,0.02,592,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,592.0,0.5918501500997764,0.055758489484797,0.043140692913773,-3.45000882108944e-06,8.651721352831482e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002532343902482,100.02532343902482,3230817947080501.0,1750443160182934.2,1160293751892688.0,0.0829230830835776,0.0449273669957464,0.0297804261228947,0.0473929894177177,0.0256773162479894,0.0170203924843815
93,93,2.25,0.02,593,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,593.0,0.573827301672541,0.0554791802135115,0.0430203470179095,-2.6736374721745588e-06,-1.014588683451716e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0474326724636591,104.74326724636596,3383207532057619.5,1833007176811403.5,1215021900057844.8,0.0830754310511148,0.0450099084642263,0.0298351393248585,0.0474667314056059,0.0257172693374026,0.0170468756750782
94,94,2.25,0.02,594,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,594.0,0.57483258437544,0.0556207490181185,0.0429393898150069,6.79102220578835e-06,2.735160794517384e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473766055944704,104.73766055944704,3383026436070139.5,1832909059790323.5,1214956862489585.8,0.0832155245267489,0.0450858105021085,0.0298854515328262,0.047540703231502,0.025757346952052,0.0170734414082174
95,95,2.25,0.02,595,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,595.0,0.5567229596981786,0.0557778523727715,0.0430604413208871,-1.0126627340968925e-05,7.630915866240932e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0945939289701505,109.459392897015,3535538390573585.0,1915539375697762.8,1269728957605374.2,0.0833648554466596,0.0451667173472614,0.0299390812130417,0.0476149059716167,0.0257975496750245,0.017100090070302
96,96,2.25,0.02,596,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,596.0,0.5958612223733895,0.0556928719851059,0.043171566564123,9.247426797798212e-06,-5.562454720106838e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000232927310857,100.02329273108572,3230752355214068.0,1750407622793999.5,1160270195680594.2,0.0834895428317554,0.0452342724320656,0.0299838605835406,0.0476893407088909,0.0258378780930523,0.0171268220502517
97,97,2.25,0.02,597,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,597.0,0.5967557354155246,0.0556060346169825,0.0428287243280026,7.151909145831716e-06,-3.5478913354226046e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000409448028352,100.04094480283518,3231322517131576.5,1750716534049616.0,1160474959712888.2,0.0836450734481609,0.0453185382459076,0.0300397167801445,0.0477640085330475,0.0258783327965427,0.0171536377394226
98,98,2.25,0.02,598,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,598.0,0.597783110496232,0.0555142312502981,0.0429262460348084,1.7084254544543854e-06,6.84961649420409e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000362945221544,100.0362945221544,3231172313065587.0,1750635154137702.2,1160421016456990.8,0.0837851824489118,0.0453944486952309,0.0300900345636959,0.0478389105406448,0.0259189143796063,0.0171805375316246
99,99,2.25,0.02,599,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,599.0,0.5795396443712972,0.0551974305088329,0.0428730192509565,1.269805247229243e-05,7.408045284066722e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0475772601407884,104.75772601407884,3383674550254746.5,1833260205246380.0,1215189621763314.5,0.083931491146157,0.045473718113243,0.0301425788636354,0.0479140478351304,0.0259596234400861,0.0172075218231428
100,100,2.25,0.02,600,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,600.0,0.5997649368373572,0.0554771708356996,0.0427562631982613,4.966034012149208e-06,1.304730891856521e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003921457570526,100.03921457570524,3231266630795279.0,1750686255074841.8,1160454889078181.2,0.0840840305901302,0.0455563633228259,0.0301973608311303,0.0479894215268956,0.0260004605795874,0.0172345910127549
101,101,2.25,0.02,601,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,601.0,0.5623726010829729,0.0552016519398366,0.0428252833141785,6.795219825269363e-06,-3.201601628052264e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0944859474424724,109.44859474424725,3535189610239186.0,1915350408024326.5,1269603699033268.0,0.0842117298478137,0.0456255502271437,0.0302432218648495,0.0480619645201518,0.0260397640589057,0.0172606436047604
102,102,2.25,0.02,602,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,602.0,0.5825898495520376,0.0552436591116556,0.0427409299983876,-3.903807027621666e-06,-1.457326771666052e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0473310788351688,104.7331078835169,3382879384637595.5,1832829387961545.2,1214904051448796.0,0.0843736568121889,0.0457132815545914,0.0303013752019005,0.0481347271640211,0.0260791865439741,0.0172867750805771
