,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
894,894,2.25,0.02,1394,100000.0,17.15,2.43,0.81,,1.3939999999999992,5190.55,5.19055,1394.0,0.174826368585002,0.0035438865062541,0.0030211049579313,-3.643000616758563e-05,4.779310948877747e-06,28288497500000.0,55257661503937.59,52604421337883.8,7.992743187284011,41.4850181232063,226093348771474.38,441642039656077.1,420436249060868.3,0.0017229981340963,0.003365638195023,0.0032040344246065,0.0011263012476369,0.0022000734783947,0.0020944352164366
895,895,2.25,0.02,1395,100000.0,17.15,2.43,0.81,,1.3949999999999998,5197.95,5.1979500000000005,1395.0,0.1764138612919623,0.0037158663852981,0.00295221398276,-2.9199953121815213e-05,4.301583950702457e-06,28328827500000.0,55305782267996.14,52661022632838.71,7.930149988596389,41.229227442080784,224699289559340.25,438675761788668.9,417697992374276.6,0.0017268189614591,0.003371232836894,0.003210018219505,0.0011286497873484,0.002203439566848,0.0020980696075792
896,896,2.25,0.02,1396,100000.0,17.15,2.43,0.81,,1.3960000000000004,5201.05,5.201050000000001,1396.0,0.1713785333930331,0.0035227038808449,0.0030131957364689,-3.2859408039206785e-05,-3.844991156311871e-06,28345722500000.0,55308089437089.11,52674022980067.016,8.166015200693316,42.47083676857228,231466060388718.9,451635888611762.7,430126576735553.8,0.001728897220814,0.0033734191152235,0.0032127588894351,0.0011300671325291,0.0022049836279826,0.0020999705372781
897,897,2.25,0.02,1397,100000.0,17.15,2.43,0.81,,1.3969999999999996,5209.4,5.2094,1397.0,0.1731636955518638,0.0036188834582161,0.0028964583259543,-3.729705506293894e-05,1.5498064775339823e-06,28391230000000.0,55366157697231.29,52740152574416.45,8.083751407705424,42.11562175772009,229530138579574.5,447610119352492.8,426380066277991.8,0.0017329133236522,0.0033793799124928,0.0032190966396193,0.0011326278020751,0.0022087542350916,0.0021039934899428
898,898,2.25,0.02,1398,100000.0,17.15,2.43,0.81,,1.398,5202.35,5.202350000000001,1398.0,0.1755063185130438,0.0035496549661448,0.0029109133763102,-3.7463954553636015e-05,7.148133159001627e-06,28352807500000.0,55260545154953.33,52650367415435.71,7.983786098640354,41.536295716573456,226372811655325.25,441207981972608.9,420367954972998.9,0.0017317434011469,0.0033752242847864,0.0032157988706989,0.0011318413734682,0.0022059956964327,0.0021017976498128
899,899,2.25,0.02,1399,100000.0,17.15,2.43,0.81,,1.3990000000000005,5190.5,5.190500000000001,1399.0,0.175454561672609,0.0034553418515972,0.0029478984467318,-3.757149837859375e-05,-2.1850933561673992e-06,28288225000000.0,55104057395841.57,52512070756603.625,7.988165066927526,41.45941859245897,225953831328901.3,440146841675576.6,419443198661950.4,0.0017291615278083,0.00336832077923,0.0032098815849305,0.0011300089120115,0.0022012012399256,0.0020976610566107
900,900,2.25,0.02,1400,100000.0,17.15,2.43,0.81,,1.3999999999999997,5208.95,5.20895,1400.0,0.1780984093998199,0.0036357111854012,0.0029706553844983,-2.608386376387209e-05,-7.002889651320199e-06,28388777500000.0,55269205487668.13,52680294569796.375,7.8673082342092915,40.97864437653881,223333611852136.53,434801085948799.6,414434205900804.1,0.0017365483466472,0.0033808305908953,0.0032224662874642,0.0011347749139588,0.0022092570876587,0.0021057714351301
901,901,2.25,0.02,1401,100000.0,17.15,2.43,0.81,,1.401,5193.6,5.193600000000001,1401.0,0.1755612681235561,0.0035584325691367,0.0030045684146806,-3.314884064177067e-05,-1.3877604071741074e-07,28305120000000.0,55075702721384.22,52506673845787.97,8.006011258815368,41.58232162342411,226623652847661.4,440961102933744.1,420392290363483.3,0.0017324771281584,0.003371029526886,0.0032137864638448,0.0011321626835481,0.0022029461592581,0.0021001888268071
902,902,2.25,0.02,1402,100000.0,17.15,2.43,0.81,,1.402,5197.75,5.197750000000001,1402.0,0.1725456364344722,0.0035018304468247,0.0030109080054189,-4.292248684399317e-05,-6.275382995491083e-06,28327737500000.0,55089054312153.96,52530235421742.08,8.143889286106344,42.33464784417877,230723830750774.25,448689474171300.1,427848399355732.0,0.0017352899644756,0.003374624715452,0.0032178775434817,0.0011338006648852,0.0022049062833564,0.0021024910954414
903,903,2.25,0.02,1403,100000.0,17.15,2.43,0.81,,1.4029999999999996,5190.3,5.190300000000001,1403.0,0.1752747817441218,0.0035125943166469,0.0028977053488574,-2.900927945907284e-05,-2.527843835922359e-06,28287135000000.0,54979480883407.86,52436575117212.6,8.017946206722591,41.62544200491202,226858658926770.56,440927343886184.4,420533613948663.1,0.0017338479459631,0.0033699439692219,0.0032140776384855,0.0011329087865994,0.0022019457599891,0.0021001015723039
904,904,2.25,0.02,1404,100000.0,17.15,2.43,0.81,,1.404,5170.6,5.1706,1404.0,0.1764407640602598,0.0034760380157737,0.0029508014495632,-3.6887391763122845e-05,-8.703413891333808e-06,28179770000000.0,54740306568083.61,52216966504661.484,7.973086236853943,41.22193899872436,224659567543047.7,436410006212240.7,416293004284529.4,0.0017284981778696,0.0033576753876614,0.0032028980881387,0.0011293401601928,0.0021937874790534,0.0020926614133883
905,905,2.25,0.02,1405,100000.0,17.15,2.43,0.81,,1.4050000000000002,5186.95,5.18695,1405.0,0.1752464070920495,0.0034393804150048,0.0030337064730747,-3.122152352704497e-05,-2.7710547470210787e-06,28268877500000.0,54882807535721.16,52352712305870.36,8.035196616957467,41.67461006349065,227126624846024.1,440956555054663.4,420628475522851.75,0.0017351352592655,0.0033686903373759,0.0032133938477076,0.0011336458970373,0.00220092465931,0.0020994621206423
906,906,2.25,0.02,1406,100000.0,17.15,2.43,0.81,,1.4059999999999997,5186.65,5.186649999999999,1406.0,0.1753744372850519,0.0035184901469835,0.0029795013055706,-4.054247992472453e-05,-6.372590398532451e-07,28267242500000.0,54849041183141.32,52320316126285.7,8.03139526702297,41.64815180309783,226982427326883.1,440430951278731.75,420125604853540.1,0.0017363971569373,0.0033692610508842,0.0032139267978384,0.0011343158810083,0.0022009977970833,0.0020995244046682
907,907,2.25,0.02,1407,100000.0,17.15,2.43,0.81,,1.4070000000000005,5202.6,5.2026,1407.0,0.1801541816620783,0.0034613511691751,0.0029605288623806,-3.46410227123974e-05,-5.619775925143086e-06,28354170000000.0,54987026954441.45,52451753157776.42,7.830320944254216,40.73435293606724,222002223501566.44,430527229244466.4,410677012502276.6,0.0017427839653119,0.0033797677335071,0.0032239375850491,0.0011385429035038,0.0022079676225315,0.0021061653835793
908,908,2.25,0.02,1408,100000.0,17.15,2.43,0.81,,1.4080000000000004,5189.8,5.189800000000001,1408.0,0.1770307820645826,0.0035079715408743,0.0029203691904375,-3.128296886516193e-05,-3.9874579803931325e-06,28284410000000.0,54821131265259.46,52293319605769.85,7.969247812959123,41.3739537844052,225488048125008.38,437043229291621.3,416891091872953.25,0.0017397317844046,0.0033719658468813,0.0032164839298464,0.0011364796482122,0.0022027364182227,0.0021011678684271
909,909,2.25,0.02,1409,100000.0,17.15,2.43,0.81,,1.4089999999999998,5215.95,5.21595,1409.0,0.1780674728910981,0.0035229324443651,0.0029798621901303,-2.695661251626237e-05,-4.953523181342341e-06,28426927500000.0,55066595245160.05,52527277378021.89,7.928154463351197,41.34453788561081,225327731476578.9,436488642211891.6,416360588115993.0,0.0017496113077589,0.0033892209321855,0.0032329318202391,0.0011429486558346,0.0022140377646107,0.0021119405561458
910,910,2.25,0.02,1410,100000.0,17.15,2.43,0.81,,1.41,5206.5,5.2065,1410.0,0.1739585522945844,0.0035399173701059,0.0029197148008898,-4.4687081268201344e-05,7.319404924902406e-07,28375425000000.0,54936119163447.69,52402630429228.66,8.123501038939462,42.28804586691775,230469849974701.7,446200158827299.6,425622748321974.6,0.0017478091429258,0.0033838383513458,0.0032277858949273,0.0011416201308367,0.0022102287295093,0.0021082996221838
911,911,2.25,0.02,1411,100000.0,17.15,2.43,0.81,,1.4110000000000005,5204.15,5.20415,1411.0,0.1773482712769919,0.0035637088185457,0.0029071543924718,-4.497865081598467e-05,2.9420451178400085e-06,28362617500000.0,54880627968710.48,52349510715133.84,7.969204012142515,41.463200777506,225974444237407.8,437252288320331.7,417086031990968.1,0.0017482592752081,0.0033828177838503,0.0032268008289552,0.0011418297663168,0.0022093988542783,0.0021075004655921
912,912,2.25,0.02,1412,100000.0,17.15,2.43,0.81,,1.4119999999999997,5197.75,5.19775,1412.0,0.1761118637733034,0.0035464561721191,0.0028755041664999,-2.605083712994041e-05,-5.354968685285564e-06,28327737500000.0,54782478902949.3,52255700844273.33,8.034552939972624,41.7527330692953,227552395227659.3,440059298448202.3,419762075648096.4,0.0017471545294942,0.003378789292728,0.00322294657037,0.0011411505029036,0.0022068495004378,0.0021050611365635
913,913,2.25,0.02,1413,100000.0,17.15,2.43,0.81,,1.413,5207.35,5.20735,1413.0,0.1795907103395734,0.0035782500157546,0.0029508371796188,-4.110953878309535e-05,-2.394042899947919e-06,28380057500000.0,54852945403215.01,52322729227280.84,7.87679305475266,41.01762961241423,223546081387657.6,432069631904721.7,412139442855818.4,0.0017518138357884,0.0033859039464984,0.0032297214685546,0.0011439853620153,0.0022110937091902,0.0021091020106884
914,914,2.25,0.02,1414,100000.0,17.15,2.43,0.81,,1.4140000000000006,5211.95,5.211950000000002,1414.0,0.1767848597109036,0.0034938659004214,0.0029832179321759,-3.823655985266503e-05,-1.9039729368455972e-06,28405127500000.0,54870659377120.05,52339437900762.99,8.019856266437216,41.795887232009925,227787585414454.1,440021084559932.0,419722607524453.7,0.0017544091545789,0.003389021476105,0.0032326835709016,0.0011457246973654,0.0022132155403665,0.0021111183763962
915,915,2.25,0.02,1415,100000.0,17.15,2.43,0.81,,1.4149999999999996,5184.55,5.184550000000001,1415.0,0.1828417265154598,0.003488462511582,0.0029103012052566,-4.04804058357461e-05,5.727023789186117e-07,28255797500000.0,54551616436909.85,52034925313313.42,7.754849086921217,40.20833966132732,219135451154233.8,423070454093357.6,403552468632669.2,0.0017464201826928,0.0033716989918241,0.0032161486070985,0.0011404273202429,0.0022017482871635,0.0021001725551757
916,916,2.25,0.02,1416,100000.0,17.15,2.43,0.81,,1.416,5173.9,5.1739000000000015,1416.0,0.1783253691323579,0.0034791905958872,0.0029465966261817,-3.605085756613873e-05,-7.688358613802579e-06,28197755000000.0,54409040718021.4,51898740161759.84,7.953265914709155,41.147760440554194,224255294401020.3,432712300830225.5,412748009691463.4,0.0017440004329746,0.0033651399045763,0.0032098805494604,0.0011388099780619,0.0021973933196619,0.0020960109464409
917,917,2.25,0.02,1417,100000.0,17.15,2.43,0.81,,1.4170000000000007,5176.5,5.176499999999999,1417.0,0.1797578704687111,0.0035149220961613,0.0029175923282058,-4.28889764003353e-05,-1.561618759877587e-06,28211925000000.0,54405850269490.266,51895509675013.805,7.902407711222024,40.913719496993295,222979771258613.44,430009793667795.2,410168709745390.9,0.0017462371880753,0.0033675659845772,0.0032121831065634,0.0011401088464954,0.0021986656774875,0.0020972170340688
918,918,2.25,0.02,1418,100000.0,17.15,2.43,0.81,,1.4179999999999997,5207.5,5.207500000000001,1418.0,0.1804250559995693,0.0034739674819083,0.0029670728584855,-4.1465006844310034e-05,2.0970438372175618e-06,28380875000000.0,54700950222894.24,52176804955338.82,7.875936456555209,41.00797443099446,223493460648919.8,430758553642159.8,410881437061837.6,0.0017577410015878,0.0033878484378159,0.0032315180346572,0.0011476683801632,0.0022120019532767,0.0021099303395399
919,919,2.25,0.02,1419,100000.0,17.15,2.43,0.81,,1.4190000000000005,5193.0,5.193,1419.0,0.1818483550132441,0.0035505716087251,0.0029676564674248,-3.727170410076863e-05,-1.2824567646340364e-06,28301850000000.0,54518009003466.34,52002117297736.5,7.822117735899761,40.6148240800904,221350791236492.72,426389244150312.1,406712275339841.1,0.00175408280765,0.0033788993405128,0.0032229702268,0.001145203529424,0.0022060118447361,0.0021042090275686
920,920,2.25,0.02,1420,100000.0,17.15,2.43,0.81,,1.4200000000000006,5190.35,5.1903500000000005,1420.0,0.1791539813568533,0.003446428493575,0.0029492611880754,-4.147557352114329e-05,-3.0695784051374435e-06,28287407500000.0,54459574875802.67,51946191313885.305,7.940963831043237,41.21856124268761,224641158772647.56,432484383956574.0,412524640534019.6,0.0017542944913567,0.0033774085591355,0.0032215365536384,0.0011453504591538,0.0022050553444788,0.0021032890367438
921,921,2.25,0.02,1421,100000.0,17.15,2.43,0.81,,1.4209999999999996,5184.3,5.1843,1421.0,0.1783882787643733,0.0036359148954604,0.0029805314309166,-3.714835007515082e-05,-3.2067021558592514e-06,28254435000000.0,54365517675037.91,51856286626366.38,7.990261913064264,41.40882426105343,225678092222741.2,434236476914306.4,414194367560137.4,0.0017536122745971,0.0033741973290131,0.0032184618359215,0.0011447291975593,0.0022026204177519,0.0021009588540067
922,922,2.25,0.02,1422,100000.0,17.15,2.43,0.81,,1.4220000000000004,5171.3,5.1713000000000005,1422.0,0.1785453913419928,0.0035014839060541,0.0029011147196395,-3.121649850041322e-05,4.653734684035367e-06,28183585000000.0,54198691182142.53,51696971993295.88,7.990914635122122,41.31967507317397,225192229148798.16,433057898214651.7,413068683895724.5,0.0017504459420683,0.0033662104748277,0.003210831937913,0.0011425715942075,0.0021972323601821,0.0020958118602046
923,923,2.25,0.02,1423,100000.0,17.15,2.43,0.81,,1.4230000000000007,5199.75,5.19975,1423.0,0.1757770445520009,0.0035481333756542,0.002962714879629,-3.480065433600453e-05,-9.02252598870214e-07,28338637500000.0,54466197353662.49,51951941407329.83,8.105416875293113,42.14308214463911,229679797688283.2,441439190188282.9,421061576864768.2,0.0017611199709234,0.0033848313243639,0.0032285815272768,0.0011495751762576,0.0022094565563684,0.0021074641362084
924,924,2.25,0.02,1424,100000.0,17.15,2.43,0.81,,1.4239999999999997,5221.85,5.221850000000002,1424.0,0.1783233872720984,0.0035108846333121,0.0029742535659045,-2.916397384758306e-05,9.094852275085152e-07,28459082500000.0,54666890569510.58,52143180230154.44,8.017684578852043,41.8604955032154,228139700492523.9,438232259995933.6,418001160804644.0,0.0017700427498823,0.0034000651043889,0.0032431002693848,0.0011551827610001,0.0022189840302609,0.0021165440911736
925,925,2.25,0.02,1425,100000.0,17.15,2.43,0.81,,1.4250000000000005,5178.35,5.17835,1425.0,0.1852530187907177,0.0035499642283013,0.0030483762323509,-3.853861630761752e-05,1.135455389402465e-06,28222007500000.0,54180951860397.3,51679486437591.84,7.703634424912397,39.88651056546452,217381482581781.6,417331603469572.56,398063935773129.9,0.001756336970771,0.0033718369915386,0.003216163579462,0.0011462761874202,0.002200634909807,0.0020990344036128
926,926,2.25,0.02,1426,100000.0,17.15,2.43,0.81,,1.4259999999999993,5195.95,5.19595,1426.0,0.178048078639938,0.0035239566920647,0.0029033528616884,-2.9989015383488893e-05,-1.7835078407439878e-06,28317927500000.0,54334453748029.3,51825712028871.92,8.030088868983748,41.72183943035576,227384024895438.9,436288523717774.2,416144119099000.5,0.0017635430553902,0.0033837627621498,0.0032275269628814,0.0011508919862467,0.0022082508473017,0.0021062910290861
927,927,2.25,0.02,1427,100000.0,17.15,2.43,0.81,,1.427,5196.6,5.196599999999999,1427.0,0.1806754872930241,0.003474791386962,0.0029817146564131,-3.267907410093238e-05,4.672925580141033e-06,28321470000000.0,54310600524569.625,51802770720903.7,7.921057205017479,41.16709259968881,224360654668304.0,430244683242825.0,410377835351554.9,0.0017648710277117,0.0033844007872274,0.0032281237238221,0.0011517568260009,0.002208663776223,0.002106677188139
928,928,2.25,0.02,1428,100000.0,17.15,2.43,0.81,,1.4280000000000006,5208.95,5.20895,1428.0,0.1824122581537153,0.0035455996379895,0.0029505021666856,-3.784765819648345e-05,3.762915634573704e-06,28388777500000.0,54408949427870.65,51896388297207.09,7.844927138527862,40.86052418326119,222689856798773.56,426799680143473.0,407090417270648.25,0.0017704349502977,0.003393154413785,0.0032364612965669,0.0011552175231134,0.0022140499636967,0.0021118069331176
929,929,2.25,0.02,1429,100000.0,17.15,2.43,0.81,,1.4289999999999994,5196.6,5.196599999999999,1429.0,0.1834533848031128,0.0035589135195718,0.0029835557790939,-2.944739741405624e-05,-2.225572677439779e-06,28321470000000.0,54249299876421.96,51743921578030.38,7.805260317896858,40.557781366431776,221039908447053.2,423398230317884.1,403844563446012.3,0.0017674742528532,0.0033855672310403,0.0032292126478896,0.0011532012704099,0.0022089376552962,0.0021069229845689
930,930,2.25,0.02,1430,100000.0,17.15,2.43,0.81,,1.43,5194.0,5.194000000000001,1430.0,0.1795975872129247,0.0034745267406333,0.002963448247016,-3.4672194646476186e-05,1.5233030062104563e-06,28307300000000.0,54191522490647.01,51688622840366.34,7.984717629666683,41.47628423560202,226045749084031.03,432742200612648.1,412755489540597.75,0.0017676316136589,0.0033839556703315,0.0032276636697644,0.0011533475121823,0.0022079695925066,0.0021059919017733
931,931,2.25,0.02,1431,100000.0,17.15,2.43,0.81,,1.4310000000000005,5201.65,5.201650000000001,1431.0,0.1823952240459334,0.003489975079468,0.0029563535631507,-3.088041982370255e-05,1.3802042402387276e-06,28348992500000.0,54240658543230.8,51735299432770.41,7.856380951172547,40.86941745897853,222738325151433.03,426169411100941.1,406484778845779.6,0.0017713430098116,0.0033891437714456,0.003232600277091,0.0011557530416546,0.0022113239506726,0.0021091835866949
932,932,2.25,0.02,1432,100000.0,17.15,2.43,0.81,,1.4319999999999995,5202.8,5.2028,1432.0,0.1806545491309407,0.0035456748858158,0.0029592478770947,-2.9469496299528216e-05,2.9176336555981616e-06,28355260000000.0,54221963375817.7,51717277586376.57,7.933525189960534,41.27822707612164,224966337564862.9,430188843841807.2,410317046199982.4,0.0017731028464349,0.003390591996016,0.0032339697149054,0.0011567163996445,0.00221191532921,0.0021097398905576
933,933,2.25,0.02,1433,100000.0,17.15,2.43,0.81,,1.433,5171.75,5.17175,1433.0,0.1795039447634962,0.0035611347319594,0.0029429967388208,-2.972414473207244e-05,-8.07056945686328e-06,28186037500000.0,53867866178226.17,51388050341073.45,8.008203203018478,41.41034425155697,225686376170985.5,431321483547570.5,411465530050793.4,0.0017637518852372,0.0033708019626935,0.003215626555089,0.0011505176628676,0.0021988167545381,0.002097593873482
