,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
55,55,0.02,1050,500000.0,17.15,2.43,0.81,1.265621692098661,,12340.0,0.0703759318907658,1050.0,0.065906339405501,0.0061320966239625,0.0056792035513482,2.483265186393792e-05,-3.126201990133198e-05,2123346237625.265,1231578808088.402,816360809932.8838,15.931699582640736,1.1212082047320673,33828514367776.22,19621143582811.176,13006015174891.98,9.742134414603737e-05,5.650612263779166e-05,3.74554870056219e-05,5.021250490988444e-05,2.912415123461477e-05,1.930515167551609e-05
56,56,0.02,1060,500000.0,17.15,2.43,0.81,1.268278918030988,,12589.0,0.0765591060819209,1060.0,0.0757407925470943,0.0056949590420623,0.0058966061924154,-8.540100296960037e-06,1.2914338107909754e-05,2301227316425.348,1339784356433.617,888085630550.2833,13.995100451859022,1.071452380121015,32205907455934.707,18750416652117.76,12428847609403.775,0.0001065882635723,6.205614156164048e-05,4.113435669228741e-05,5.46904700735396e-05,3.1841024885950785e-05,2.1106050781544525e-05
57,57,0.02,1070,500000.0,17.15,2.43,0.81,1.2697722552271808,,12426.0,0.079959581480845,1070.0,0.0761406204346712,0.0057994597221422,0.0064436025154941,-4.507761730707695e-05,-8.69605052904455e-06,2398787444425.351,1399292675914.788,927531145177.8024,14.052945640468756,1.1236676519849471,33710029559548.42,19664183909736.58,13034544763025.39,0.000112175795635,6.543588078710325e-05,4.337464097887987e-05,5.7283792299204814e-05,3.341554550786947e-05,2.21497330223592e-05
58,58,0.02,1080,500000.0,17.15,2.43,0.81,1.2726006895998,,12447.0,0.083959435300871,1080.0,0.0734643781979684,0.0062231802599605,0.0054506684665885,5.778260192870506e-05,-2.6954799881465577e-05,2513037783155.258,1469290117765.243,973929449490.104,14.701002397238906,1.23428785962893,36944174474517.39,21600037543506.27,14317739171695.586,0.0001186125017893,6.934880879655969e-05,4.596835325943386e-05,6.0289273400553165e-05,3.524914516146254e-05,2.336514764988374e-05
59,59,0.02,1090,500000.0,17.15,2.43,0.81,1.2742277512898723,,12567.0,0.088396181280017,1090.0,0.0713353271466985,0.0064483211105321,0.0059847959615488,4.183827620559668e-05,-7.91273742248914e-06,2635821004488.9404,1546933172400.2983,1025395702848.1978,15.27994674726106,1.3506889426198954,40275204583903.17,23637056495848.17,15667991734390.79,0.0001255688587295,7.369492566391462e-05,4.884920786865197e-05,6.351835083232379e-05,3.727819293925581e-05,2.471011646259242e-05
60,60,0.02,1100,500000.0,17.15,2.43,0.81,1.2772359716415136,,12855.0,0.0945302446504178,1100.0,0.0691484243145623,0.0063113171519714,0.0056487043378929,-3.0037703126381693e-06,7.791778890835434e-06,2808017510815.446,1654279281382.3118,1096550837944.8466,15.907810060804882,1.5037691769002637,44669409209466.23,26315960595754.61,17443722452043.057,0.0001350044089018,7.953475919624828e-05,5.2720183238656e-05,6.795799386773553e-05,4.003589750658428e-05,2.6538080632935864e-05
61,61,0.02,1110,500000.0,17.15,2.43,0.81,1.2790028881297952,,12755.0,0.0985106811109882,1110.0,0.0697865794668359,0.0057885320011696,0.0056664583438564,4.284011769150741e-05,-2.586384207141308e-05,2915916160885.2515,1723936919442.294,1142723900887.4634,15.905636993248752,1.5668751337090654,46379503957788.336,27420314839908.645,18175751551025.16,0.0001414871965023,8.36495249591404e-05,5.5447685115773066e-05,7.085997124900976e-05,4.189356408302942e-05,2.77694481921795e-05
62,62,0.02,1120,500000.0,17.15,2.43,0.81,1.2808327649365188,,12570.0,0.1014135092471303,1120.0,0.0691796717849229,0.0062039896668242,0.0058610409353234,7.194200724737111e-06,-1.5161252785947706e-05,2999644854805.2407,1774736411824.7812,1176396707266.7122,16.189726997867808,1.641857028606783,48563431289855.664,28732498000618.7,19045541531838.68,0.0001468504072347,8.688387373368424e-05,5.7591596303470704e-05,9.189300105399172e-05,5.436838787802459e-05,3.603847425057631e-05
63,63,0.02,1130,500000.0,17.15,2.43,0.81,1.2827267662042796,,12773.0,0.1074184122063038,1130.0,0.0769751269308471,0.0064089918552058,0.0059070319189279,2.8314138318047808e-05,2.653196100730585e-05,3165089065614.0967,1879822213610.317,1246053581593.1245,14.680066731363338,1.5769094593656343,46463718693923.375,27595915538898.6,18292149728641.36,0.0001563505545621,9.286033962495636e-05,6.15531394085425e-05,9.776367079478536e-05,5.8064185946838966e-05,3.848826039904754e-05
64,64,0.02,1140,500000.0,17.15,2.43,0.81,1.2860935644012992,,12614.0,0.1113235273149715,1140.0,0.0707166445120037,0.0061463806709809,0.0054478563477999,1.3844912306450055e-05,-5.846027692496537e-06,3267540069566.236,1948161728012.0024,1291352916853.67,16.120674388141975,1.7946103355840852,52674949511684.06,31405680872721.496,20817479892775.39,0.0001628398974734,9.708785486852108e-05,6.435537808427683e-05,0.0001017452979634,6.0662238649723406e-05,4.02103981906738e-05
65,65,0.02,1150,500000.0,17.15,2.43,0.81,1.2881404145939348,,12760.0,0.117114316645588,1150.0,0.0753399297948362,0.005543386782227,0.0060360942640572,1.8982202224346388e-05,3.272473520248569e-05,3424240321760.1104,2049500541297.7915,1358526073088.8215,15.264150140989642,1.7876505129376588,52268118390177.01,31283883976409.027,20736745950076.84,0.0001721650022215,0.0001030454150671,6.830438941595562e-05,0.0001097583281543,6.569333102435384e-05,4.354529370757169e-05
66,66,0.02,1160,500000.0,17.15,2.43,0.81,1.2902559216101106,,12852.0,0.1222931085677251,1160.0,0.0839283991017509,0.0063722695177986,0.0058987404819938,2.0298510812131405e-05,-4.635343214813624e-06,3561803951298.5054,2140129399935.191,1418600059385.612,13.821304974418355,1.690250349784184,49228778669984.98,29579381121223.223,19606904057496.53,0.0001806188394868,0.0001085258183362,7.193711386862358e-05,0.0001151520935524,6.918976570448673e-05,4.5862930409831206e-05
67,67,0.02,1170,500000.0,17.15,2.43,0.81,1.2924415389592534,,12941.0,0.1275668923002677,1170.0,0.0841711848629529,0.0060801369881349,0.0059369512955787,2.141477698637463e-05,-7.998005523103995e-06,3712196565937.7896,2232420615254.6846,1479775950683.1052,13.900243912509817,1.7732109181345912,51600437717716.6,31031191067355.348,20569246650361.258,0.0001898958774595,0.0001141985517368,7.569732572268806e-05,0.0001210316017233,7.27853274968679e-05,4.82462742264953e-05
68,68,0.02,1180,500000.0,17.15,2.43,0.81,1.2946987935982417,,12869.0,0.1313268140361267,1180.0,0.0847679014618734,0.0066554776598367,0.006190923679155,2.647189917252665e-05,-3.092730836376375e-05,3808284883105.58,2298219245632.2188,1523391042819.0706,13.920363482523346,1.8281169863846336,53012709817828.6,31992047261731.09,21206157042061.742,0.0001964762888122,0.0001185692778031,7.859449271526251e-05,0.0001251971636516,7.555383586959885e-05,5.008139977641981e-05
69,69,0.02,1190,500000.0,17.15,2.43,0.81,1.2970292885372767,,13275.0,0.1400635826239351,1190.0,0.0831056244749106,0.0065425729746416,0.0061014239008761,4.535188656956464e-05,-2.0899448032181536e-05,4045768577586.733,2451112695918.8657,1624737558437.6482,14.319127105040376,2.005588242379452,57931874500042.84,35097794241640.41,23264823611601.65,0.0002104819594602,0.0001275196524964,8.45273125119292e-05,0.0001340968355707,8.124203098784791e-05,5.385186054051634e-05
70,70,0.02,1200,500000.0,17.15,2.43,0.81,1.2978919623625709,,13081.0,0.1424263065883827,1200.0,0.0932654077332699,0.0054158046430211,0.0063196299120448,-2.5790219800001746e-05,-2.4714302903714e-05,4097878908162.266,2492460365296.698,1652145156425.24,12.866506769925714,1.832529037934942,52725386714205.59,32069258163861.48,21257336840045.324,0.0002150003055357,0.0001307700281253,8.668184721449923e-05,0.000136918635189,8.327827130259306e-05,5.520159697771882e-05
71,71,0.02,1210,500000.0,17.15,2.43,0.81,1.300348967189501,,13331.0,0.151377342474025,1210.0,0.0838974986131688,0.0053333934859237,0.0058389653384567,6.437449640488147e-06,-4.664633904378491e-06,4338265769181.576,2649103493295.439,1755977172698.691,14.42236085701456,2.183218658736267,62568034416770.52,38206326527884.67,25325336441340.69,0.0002295345025086,0.0001401621488354,9.290748151375412e-05,0.0001461015296001,8.921492896746558e-05,5.913675291557718e-05
72,72,0.02,1220,500000.0,17.15,2.43,0.81,1.302883708455963,,13087.0,0.1546919474290001,1220.0,0.0797675942772002,0.0064204402085293,0.005539267440788,-1.2251022321437482e-05,2.655089373567464e-05,4415730540370.726,2707109080007.5024,1794426590176.4014,15.294431417354517,2.365925380769853,67536087907217.86,41403694163472.43,27444734416930.29,0.0002355639596238,0.0001444149112338,9.572645544642797e-05,0.0001498691802636,9.18788442808828e-05,6.0902548209042297e-05
73,73,0.02,1230,500000.0,17.15,2.43,0.81,1.3054980940680712,,13187.0,0.1602069211737324,1230.0,0.0798668835600437,0.0058275356805358,0.0061108887984544,2.3492158013518622e-05,4.410579629833759e-06,4555005256478.434,2803621120540.3174,1858400285615.296,15.400625956254924,2.46728686859987,70149932183799.38,43177520200497.73,28620527675758.49,0.0002449675836812,0.0001507783751686,9.9944522968943e-05,0.0001557831301763,9.588504280321474e-05,6.355808551527377e-05
74,74,0.02,1240,500000.0,17.15,2.43,0.81,1.3065588553520544,,13023.0,0.1614655017189649,1240.0,0.0863304896670342,0.0058912432390672,0.0064296081066506,1.6003099273681742e-05,1.157622740499084e-05,4572494416814.578,2825646280081.8857,1872999819939.993,14.3634074680049,2.3191947932153387,65676600453885.23,40585908881268.42,26902659601297.93,0.0002479164858481,0.0001532039696826,0.0001015523456182,0.000157559213282,9.736624352470937e-05,6.453990999352164e-05
75,75,0.02,1250,500000.0,17.15,2.43,0.81,1.3093104754810685,,13238.0,0.1704813647153251,1250.0,0.0812798354293136,0.0059193509507418,0.0060099963539973,9.232094729676186e-06,-1.1826358969718223e-05,4808495953135.154,2983423882518.189,1977583830697.7715,15.37896814625177,2.621827477486516,73949706094646.08,45881980856014.016,30413198738843.58,0.0002628436829746,0.0001630809568726,0.000108099377127,0.0001669193556194,0.0001035648562176,6.864870469283034e-05
76,76,0.02,1260,500000.0,17.15,2.43,0.81,1.3121471116557526,,13284.0,0.175768046166151,1260.0,0.0805375413574438,0.0056892510558805,0.0055673620375826,5.378895511618199e-05,9.228948432462314e-07,4939082097268.846,3075940807907.644,2038909335527.3523,15.644877888782757,2.749869619019364,77271336294444.12,48122718332838.87,31898487580624.62,0.0002721317122086,0.0001694770449697,0.0001123390698085,0.0001726988012779,0.0001075526342478,7.129203184428178e-05
77,77,0.02,1270,500000.0,17.15,2.43,0.81,1.313362205718772,,13221.0,0.1799291559647629,1270.0,0.089156571903004,0.0053907161037932,0.005815520403165,2.886312892712209e-05,1.720809968136475e-05,5052194289439.452,3148760229383.351,2087178209191.2493,14.244603318549174,2.5630194521594136,71966503541304.42,44852840412789.74,29731025645049.2,0.0002805526032141,0.0001748533070268,0.0001159027635149,0.0001779173444934,0.0001108862855154,7.35017663988354e-05
78,78,0.02,1280,500000.0,17.15,2.43,0.81,1.3163451361427545,,13362.0,0.1877615695384927,1280.0,0.0879825075599001,0.0051831623394124,0.0059361115807088,1.422782518763399e-05,-3.265226122899605e-06,5250845001982.481,3285827466923.623,2178034206646.516,14.54834643271053,2.731620360395461,76391112153307.75,47803356306920.57,31686796180587.344,0.0002938797803442,0.0001839014965903,0.000121900420597,0.0001862140443785,0.0001165273820718,7.724100754476454e-05
79,79,0.02,1290,500000.0,17.15,2.43,0.81,1.3176623432038903,,13228.0,0.1909237489460435,1290.0,0.087888896070126,0.0051645937360377,0.0060550810900111,3.693381882117962e-05,-1.8589239814046e-06,5317644416794.871,3341165606555.761,2214715487774.1045,14.677622062412937,2.8023066297690367,78050375012015.38,49040366020958.14,32506756905320.824,0.000299932569501,0.00018845268825,0.0001249172104971,0.0001898839986429,0.000119307316506,7.908370694112433e-05
80,80,0.02,1300,500000.0,17.15,2.43,0.81,1.320797754381538,,13327.0,0.1983853421397503,1300.0,0.0797510457305179,0.0056796618692703,0.0059853332821244,-4.339343105292072e-06,1.9764146076825165e-05,5502988223515.935,3471743487445.6304,2301269968821.1035,16.300726693826103,3.2338252422812523,89702707030876.88,56591941739921.92,37512372810462.52,0.0003128155885516,0.0001973501374552,0.000130814948256,0.0001978360658298,0.0001248114742807,8.273217723751897e-05
81,81,0.02,1310,500000.0,17.15,2.43,0.81,1.32222080129718,,13329.0,0.204124355051946,1310.0,0.0903903636869927,0.0061998675091154,0.005916629934531,7.096369468621381e-06,-3.127589755248592e-05,5639054017531.971,3572176213409.055,2367842518602.5737,14.49269531137544,2.958312083398874,81725091720478.42,51770461459480.28,34316420167426.93,0.0003229804688136,0.0002045987047658,0.0001356197128733,0.0002067533911972,0.000130972241759,8.681588596600367e-05
82,82,0.02,1320,500000.0,17.15,2.43,0.81,1.3255154137881726,,13410.0,0.2084651684787686,1320.0,0.0976185532667841,0.0057933426679022,0.0059068672038283,8.012656537039333e-06,-9.890351946504768e-06,5735351389270.154,3648140448378.45,2418195954353.716,13.522019696322886,2.818870114167178,77553534451043.86,49330226997925.62,32698893324339.266,0.0003310035658816,0.0002105446406491,0.0001395610189445,0.0002115897361938,0.0001345879306566,8.921257117810507e-05
83,83,0.02,1330,500000.0,17.15,2.43,0.81,1.327048404262545,,13533.0,0.2177368220906995,1330.0,0.0949183890538734,0.005451130424093,0.0058586905161183,-2.079609425525748e-05,-1.0784709188884214e-05,5965765460228.19,3810394386587.2407,2525747136252.114,14.012037216994107,3.0509364546449063,83592527656575.38,53391387956285.85,35390862873880.91,0.0003468843414996,0.0002215585169173,0.0001468616454995,0.000225787807896,0.0001442129432513,9.559257952661092e-05
84,84,0.02,1340,500000.0,17.15,2.43,0.81,1.3286279767482978,,13437.0,0.2214009297624522,1340.0,0.0799553418480627,0.0060067169364604,0.0058705582466229,4.537613674799986e-06,-1.2359051344967328e-05,6041072628354.868,3874516270842.9146,2568250785244.4463,16.759355523066496,3.710536895026412,101244483919265.0,64934395662962.2,43042227982306.375,0.000353917184687,0.0002269891416574,0.0001504613738986,0.0002303186001995,0.0001477176685084,9.791571169705696e-05
85,85,0.02,1350,500000.0,17.15,2.43,0.81,1.3302547444368489,,13600.0,0.2279458317482086,1350.0,0.0940013222339075,0.0055245452282546,0.0061691084728363,1.0640155486596566e-05,-4.74652140329655e-06,6193827469187.923,3989052055593.6494,2644171648279.22,14.361500114229637,3.273644088690068,88952653906261.0,57288771552076.17,37974271428804.77,0.0003655073243237,0.0002354001222477,0.0001560366524613,0.0002378545440618,0.0001531870499529,0.0001015411302544
86,86,0.02,1360,500000.0,17.15,2.43,0.81,1.333852740883571,,13582.0,0.2343816949512306,1360.0,0.1007154264570999,0.0063303055291835,0.0057452704027433,1.7196933414601857e-05,-3.9341701022429576e-06,6342148682828.185,4101679661646.536,2718827661434.2754,13.503393152778797,3.164948174741137,85640527097607.17,55386593057969.89,36713398826997.19,0.0003770322844077,0.0002438393878917,0.0001616306799739,0.0002467445301898,0.0001595779398616,0.0001057773772797
87,87,0.02,1370,500000.0,17.15,2.43,0.81,1.335597568878755,,13525.0,0.2403250564613144,1370.0,0.100017807407994,0.005529706251161,0.0058359073194014,-1.617425978752369e-05,-3.9245465716589846e-05,6475740827791.006,4205688488073.003,2787770654951.248,13.697560819459648,3.2918670773189285,88701853839725.27,57607673853081.24,38185658096899.57,0.000387762209209,0.0002518332809709,0.0001669294891007,0.0002536979176738,0.0001647648416116,0.0001092155521539
88,88,0.02,1380,500000.0,17.15,2.43,0.81,1.337392152067211,,13706.0,0.249799840836909,1380.0,0.0929209049304518,0.0059758626941362,0.00599107354646,-3.421375460147083e-05,-1.486054361237092e-06,6702742655158.482,4371497214645.908,2897678153708.1445,14.85134051409512,3.7098624966357,99544713550108.69,64922593691124.75,43034404960974.12,0.0004042103967795,0.0002636241184484,0.0001747451299429,0.0002643892210872,0.0001724334057008,0.0001142987146359
89,89,0.02,1390,500000.0,17.15,2.43,0.81,1.3392372404146506,,13753.0,0.2565603506611524,1390.0,0.0982121903248298,0.0055293256955866,0.005876172421872,2.7313346151847912e-05,2.7626314778900627e-05,6855074564310.656,4489806136570.167,2976100067669.368,14.153029225829028,3.6311061410962338,97020070653925.9,63544357469184.09,42120831236716.31,0.0004163466363555,0.0002726907877241,0.0001807550364342,0.0002722168881564,0.0001782914311809,0.0001181817486684
90,90,0.02,1400,500000.0,17.15,2.43,0.81,1.3411336168348729,,13859.0,0.2637510543247408,1400.0,0.0945233968468528,0.005250251418245,0.0059575290234818,-1.3364705303084136e-05,5.076624639566771e-05,7017320034506.72,4615643450682.963,3059512230166.9927,14.811147786703913,3.906455844502706,103934564097677.2,68362977278797.37,45314887796231.4,0.0004292511540455,0.0002823400198545,0.000187151098875,0.0002805009387381,0.0001844995403417,0.0001222968381693
91,91,0.02,1410,500000.0,17.15,2.43,0.81,1.3430820979998586,,13831.0,0.2680375905711099,1410.0,0.1026016849232291,0.0059305343842688,0.0060394547181208,2.607368504650109e-05,1.4749878011429069e-05,7098998326856.749,4690657834994.423,3109236050624.8745,13.74246437624314,3.683497039917521,97557731613838.52,64461198198556.63,42728565663043.25,0.0004372690164568,0.000288925175582,0.0001915161163858,0.0002856119123754,0.0001887178574874,0.0001250929798202
92,92,0.02,1420,500000.0,17.15,2.43,0.81,1.3450835351988926,,13757.0,0.2716775374662689,1420.0,0.0952082463977603,0.0057086970497676,0.0058213535922804,3.4915572207263045e-05,9.85533345990686e-06,7139479004192.857,4754356905659.705,3151459434608.7188,14.914674450231267,4.051982026749909,106483005091797.8,70909685468123.4,47002991510298.94,0.0004427676409799,0.0002948500009957,0.0001954434292314,0.0002890758213021,0.0001925027899739,0.0001276018493541
93,93,0.02,1430,500000.0,17.15,2.43,0.81,1.347138815248563,,14030.0,0.2826575218493761,1430.0,0.1068930100618672,0.0058780415583194,0.0055191661003553,1.4797913216710032e-05,2.023961886561981e-05,7395998225650.913,4946506632364.081,3278827253452.7627,13.37786258589171,3.781353486169637,98942647948256.84,66173686007968.64,43863700439567.79,0.0004618384755249,0.000308881507616,0.0002047443136197,0.000301341214233,0.0002015395717158,0.0001335919446801
94,94,0.02,1440,500000.0,17.15,2.43,0.81,1.3492488614553535,,13952.0,0.2871298966483508,1440.0,0.0961249270831103,0.0063861926718818,0.0062869445201986,-3.856109864282525e-07,1.6809740269519503e-05,7480489169535.923,5024773191346.141,3330706801120.87,14.980505511904989,4.301350999373329,112061509235978.44,75273642489033.27,49895671592730.62,0.000470311960179,0.0003159166299847,0.0002094075947327,0.0003066591169588,0.0002059882014203,0.0001365407506557
