,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
798,798,2.25,0.01,100,1,300000.0,0.0288802187668264,0.0185686418576102,0.0099603746195764,0.019657904454772,-0.0015541438515438,0.0046598155194843,-0.0149601148516594,0.0098247188041285,0.0018097828614763,0.0044481189236875,0.0144032137088686,0.0269588047015413,0.0037029080555584,0.0025539482992169,0.0162842608408253,0.0152221755593811,0.0042004894653686,0.0049670616112656,-0.0075947695484943,-0.0080544029943975,-0.0030121260437619,0.0009495300244201,0.0015962245689901,-0.0068980063205719,0.0017892135789668,0.0031751960550934,,498.0,0.166,100.0,0.002585960721035,0.0296976038112046,0.003092687822131,-0.0013033511170399,0.0074275463550256,4017200000000.0,2589600000000.0,2091600000000.0,38.67034761455151,6.419277704015551,155346520437176.3,100140732182642.58,80882899070595.92,1.6622321943078863e-05,1.071521579801778e-05,8.654597375322053e-06,7.998247919404292e-06,5.15589535300442e-06,4.164377015888186e-06
799,799,2.25,0.01,100,1,300000.0,-0.0203862103164342,0.0173680956337304,-0.0255264196124556,0.0130351431598598,-0.0003130078857494,-0.0015166603237668,0.0233022086943342,0.0165494496178856,-0.0008753402738768,0.0018131150098428,0.0244435245558987,-0.0282976631475132,-0.001875271423239,0.0004764108758935,-0.0153674213160393,-0.0004186940439488,0.004385246968135,0.0006965159371287,0.000353236646718,0.0194337447541903,-0.0032382626640757,0.004400909569062,0.0020497548646895,-0.0232257408549175,0.0027466702295365,0.0007828126858566,,460.0,0.1533333333333333,100.0,0.003261160234075,0.0270108394644651,0.0050542174052212,0.0051338048017011,0.0247526409306109,3710666666666.668,2392000000000.0005,1932000000000.0,30.66393333118811,4.701803110782178,113783635280928.7,73348128528201.98,59242719195855.44,1.5353951995615017e-05,9.897588889735302e-06,7.99420641094005e-06,7.387939845232882e-06,4.762473619241032e-06,3.846613307848525e-06
800,800,2.25,0.01,100,1,300000.0,-0.0243949761175362,-0.0293338810453454,0.0182999921531848,0.0080813410142457,-0.0037143785608011,-0.0030380553088809,0.0156511216947428,-0.024768815999752,-0.0027650871076467,-0.0021910136358579,0.0237760773579711,-0.029824073877193,3.914564479310951e-05,0.0023711886685851,-0.0265484084932505,-0.0076756664947817,0.0010639400277221,0.0048048274445741,-0.0223568617426122,-0.0015922620502439,-0.0004059283029555,0.002764092966518,0.0069961809581914,0.0100937201726024,0.0009972618237748,-0.0035594694249514,,568.0,0.1893333333333333,100.0,0.0029000385800372,0.0458172165353956,0.004193053111767,0.0216768112770411,0.0006843828572322,4581866666666.666,2953600000000.0,2385600000000.0,34.48229988675329,6.528648778558623,157993300441118.66,101846920945514.52,82260974609838.66,1.895879289893332e-05,1.2221370629064455e-05,9.87110704655206e-06,9.122499634983208e-06,5.880619599410664e-06,4.749731214908613e-06
801,801,2.25,0.01,100,1,300000.0,0.0059522955913341,0.0023228128199812,0.0237375265143844,0.0070675597868858,-0.0017002945711031,0.0030862444779042,-0.0204607811726571,0.0057070150716388,0.0032528890121072,0.003413891385178,0.00883819279574,0.0230249446519642,0.0024693014936966,-0.0036969630950393,-0.0083580920572083,0.0160446971927309,-0.0039423154820114,-0.0011293315324436,0.0131731132311063,-0.021489620788658,-0.0017367841670891,-0.0020711272133439,0.0134165505478281,-0.0179113278355805,-0.0019177540228752,0.0015651104644549,,518.0,0.1726666666666666,100.0,0.0032549381044333,0.0404713509049954,0.005221673769047,0.0557162614434574,-0.006157860983131,4178533333333.3335,2693600000000.0,2175600000000.0,30.722550411572072,5.304760371064778,128375200979767.62,82754261788610.53,66839980675416.2,1.7289885073322995e-05,1.11455457497454e-05,9.002171567102055e-06,8.319462695283983e-06,5.362959423406204e-06,4.3316210727511644e-06
802,802,2.25,0.01,100,1,300000.0,0.0205962664148199,0.0221029787661701,-0.0038070966184374,0.0105933334998239,0.0046364733327115,0.0047247358828513,0.014442479082095,-0.017367778728457,0.0042584819038789,0.0021953275791657,0.0288365359494647,-0.022947964373731,-0.0012714587694634,0.003733360142445,0.0116051964715988,0.0288495240508857,0.0022639769924912,0.0045738789510029,-0.0013163150553645,-0.0230493143766006,-0.0021226923921379,-0.0016814625119539,0.0006268376745322,-0.0128150275248821,0.0041200117905053,0.001548180214786,,514.0,0.1713333333333333,100.0,0.0025107412864002,0.0377275328700201,0.0050294434397867,-0.0210033082164013,-0.0051982045282417,4146266666666.667,2672800000000.0,2158800000000.0,39.82887466011004,6.824013858432186,165141135374058.94,106454616191542.12,85982574616245.55,1.715637244727417e-05,1.1059479759399878e-05,8.932656728746055e-06,8.255219740108045e-06,5.321546609325847e-06,4.2981722613785685e-06
803,803,2.25,0.01,100,1,300000.0,0.0176747136301924,0.0087365172831121,-0.0170370425024074,-0.0109168919737551,-0.0001473542711609,0.0043373023563943,-0.0246757641265532,0.0151946002538864,-0.0031797095111785,0.0047610147750261,0.0167445509691609,-0.0083273495652281,0.0003525327871659,-0.0026593143187167,0.0184832623227132,-0.0073419501573124,0.0014902021949453,-0.0023802327583111,-0.000319484070054,-0.0166227431565204,0.0022747329204041,0.0047735770449264,-0.0057450097961864,-0.0081719345154706,-0.0012833685360166,0.0015812263777177,,505.0,0.1683333333333333,100.0,0.0029355501977903,0.0347965968173737,0.004217260953881,-0.0084886601521873,-0.0190769537860796,4073666666666.6665,2626000000000.0,2121000000000.0,34.06516436859848,5.7343026687140775,138770124582880.66,89455121631939.61,72252213625797.38,1.6855969038664307e-05,1.0865831281122448e-05,8.776248342445055e-06,8.110673090962183e-06,5.228367777645044e-06,4.2229124357902285e-06
804,804,2.25,0.01,100,1,300000.0,0.0231118518348764,-0.0208510355924063,-0.0109119988289071,-0.0047296393144548,-0.0007650195862605,-0.0026610169382601,0.0046087794421936,-0.0227819286487535,0.0037917243859372,-0.0005873213409269,0.0093897529977441,0.0084361096748188,-0.0045336320668225,0.0030657081338177,-0.0094896828553053,0.0271214198606607,0.0002704683296206,0.0047668545894981,-0.0035899318454562,-0.0186191592032539,0.0023331849953197,-0.0041107942168755,-0.0008320349351303,0.027043552333206,0.0044253911166171,0.0023239897426907,,506.0,0.1686666666666666,100.0,0.002787863262057,0.0351439935718241,0.0048076770937563,0.0009024261550351,-0.0205403132510254,4081733333333.333,2631200000000.0,2125200000000.0,35.86976497771785,6.050033692908411,146410815368383.53,94380525609371.2,76230424530645.98,1.6889347195176513e-05,1.0887347778708829e-05,8.793627052034053e-06,8.126733829756169e-06,5.238720981165133e-06,4.2312746386333775e-06
805,805,2.25,0.01,100,1,300000.0,0.0009104031225848,-0.0145070411559524,-0.0049306462264146,-0.025587332887299,0.0049778837694851,-0.0045409387699283,0.0164812649105806,-0.0119456339976819,0.0002778448634105,-0.0026712873938807,-0.0066321200506557,0.0046169354156375,0.0038235024177433,-0.0041380215401538,0.0196999644212349,0.0131604224431354,-0.0012213642618411,-0.0017639045521815,-0.0077457271904831,-0.0068240916534943,-0.0019573715871455,0.0002197876351899,-0.0097251028112124,0.0224263936566746,-0.004329728690671,0.0030225173821586,,486.0,0.1619999999999999,100.0,0.0024167631605251,0.0451111254892848,0.0049081654817743,-0.0585818675832296,0.0037924678868647,3920399999999.999,2527199999999.9995,2041199999999.9995,41.37765819728432,6.703180627960059,162216971196633.4,104569617796176.92,84460075912296.75,1.622178406493238e-05,1.0457017826981206e-05,8.44605286025405e-06,7.805519053876476e-06,5.031656910763349e-06,4.064030581770397e-06
806,806,2.25,0.01,100,1,300000.0,0.0148727792769725,0.0279067566065683,-0.0265622659008494,0.0124632002645185,0.0010740454115093,0.002010736235695,0.0106699496608639,-0.0041347882133305,0.0022751964812436,0.0019232385868572,0.024140484540609,0.0086648394167733,0.0013020396010612,0.0003097906952822,-0.0133244035099842,0.0006377415989197,0.0034839310826301,0.0036288504371,-0.009767254553254,0.0095187069996227,0.0032259079094553,0.0037645811699858,-0.0286096260317119,0.0083776626013355,0.0019027676722815,0.0002387907571526,,488.0,0.1626666666666666,100.0,0.0030670564522239,0.0327935167360235,0.0044685878562097,-0.0315224974906354,-0.0071379048114488,3936533333333.333,2537599999999.9995,2049600000000.0,32.60455148371642,5.303673708017872,128348903734032.48,82737309845078.78,66826288721025.17,1.62885403779568e-05,1.0500050822153968e-05,8.480810279432052e-06,7.837640531464447e-06,5.052363317803527e-06,4.080754987456695e-06
807,807,2.25,0.01,100,1,300000.0,0.0051264227994793,0.0168273114749333,-0.0124599774752987,-0.0070722197958917,0.0048589144787442,-0.0038104589598198,-0.0009574458674767,-0.0037563746104944,-0.0044517757079756,0.0028390215476074,-0.0196895652948803,0.017232246441451,-0.0036361044557532,-0.0032954940682438,0.0244230819722673,-0.0146578641826388,0.0034121302124395,-0.0004491418047879,0.0153934265253018,-0.0157318321539897,-0.0016739184964072,-0.0031356356906874,-0.0257644665141814,-0.0059956913754384,-0.0035874539166268,0.0003296506890999,,526.0,0.1753333333333333,100.0,0.003254865248806,0.0369877719589723,0.0042758427822828,-0.0696525431713008,-0.0024951349926219,4243066666666.6665,2735200000000.0,2209200000000.0,30.7232380930924,5.386807745655535,130360747444863.94,84034200832226.34,67873777595259.73,1.7556910325420645e-05,1.131767773043645e-05,9.141201243814056e-06,8.447948605635858e-06,5.445785051566918e-06,4.398518695496356e-06
808,808,2.25,0.01,100,1,300000.0,-0.02990059172739,-0.0178476010947637,-0.0125990752887978,0.0128194818331097,-0.0040331050974165,0.001411571585919,-0.0046138642899994,-0.013865199701591,0.0027201111407223,0.0002093096495678,0.0223547134472991,-0.0168478866175982,-0.004918154307017,0.0012590132188245,0.0061806279478523,0.0249920335845775,0.0005379683256966,-0.003737268483601,0.0020470810479365,-0.0159279224301196,0.003978340540274,0.0012417611069765,-0.0217475080722505,-0.0079720562847595,0.0027194573354951,-0.0002632370448997,,524.0,0.1746666666666666,100.0,0.0030258264293365,0.0392423178385116,0.0050542783086732,0.0614053502738147,-0.0253497416101683,4226933333333.333,2724800000000.0,2200800000000.0,33.048822308662764,5.772527629913096,139695168643896.9,90051431026644.3,72733848136905.0,1.7490154012396234e-05,1.1274644735263688e-05,9.106443824636055e-06,8.415827128047889e-06,5.425078644526739e-06,4.381794289810058e-06
809,809,2.25,0.01,100,1,300000.0,-0.026369134245927,-0.0056550040448341,0.0129295330243774,0.0268388389886669,-0.0027947881803383,-0.0049158889554938,0.0082858087469005,-0.0246758370146393,-0.0035515280181964,0.0006883905800384,0.0251973533631153,-0.0107831815273351,0.0047507684586575,0.0024698668181681,-0.0112166564128655,-0.0170498025868475,-0.0042957028558542,-0.0039406980885327,0.0184448939351763,0.0217734963130296,-0.0023000960700119,0.0043011645710746,-0.0185819337595148,-0.0265495670819527,-0.0015922427388388,0.0004292625304389,,483.0,0.161,100.0,0.0029395815497679,0.0327582061636391,0.0045321645252074,0.0698745452517902,0.0224521097245684,3896200000000.001,2511600000000.0,2028600000000.0,34.01844728815056,5.476970013392241,132542674324092.23,85440732208918.95,69009822168742.24,1.6121649595395768e-05,1.0392468334222064e-05,8.393916731487052e-06,7.757336837494526e-06,5.000597300203082e-06,4.038943973240952e-06
810,810,2.25,0.01,100,1,300000.0,-0.0152768275961358,0.0244112321716473,0.0073343138040266,-0.021992673895403,-0.0041634495518725,-0.000403109420226,0.0136356250074754,0.0233703266528108,-0.0033917055602668,0.0017836723154024,-0.0058032071639045,-0.0145406279940292,0.0010607267838494,0.0033080677499635,0.0195964251020466,0.0150497820012261,0.004371446354462,-0.0012748291482527,-0.0114704738797479,0.0290263083045621,-0.001743472854195,-0.0022584742677586,0.0002289228934682,0.0276433415790368,-0.004112333664038,0.0030603545321607,,546.0,0.182,100.0,0.0031988014123953,0.0428042203838145,0.003701406285132,-0.0193484997918117,0.0244657225077924,4404400000000.0,2839200000000.0,2293200000000.0,31.261709342911875,5.689631100409962,137689072629921.06,88758245166395.39,71689351865165.5,1.8224473455664777e-05,1.1748007682164072e-05,9.48877543559406e-06,8.76916338151555e-06,5.652849121968701e-06,4.565762752359336e-06
811,811,2.25,0.01,100,1,300000.0,-0.0036153343752074,0.0101071569379332,0.0100231135901639,-0.025263913948381,0.0014635013768597,0.0009644166817451,-0.0149156214763347,0.0149709260024511,-0.0040723184456102,-0.0033909341656368,-0.0024972352770152,0.014988556425292,-0.0046355798850534,0.0037468117285296,0.0100015653331116,0.0254210333636513,-0.0043169427745041,-0.002679159752879,0.0005405761929761,-0.0222250774862331,0.0016897260256603,0.0014937804790308,0.017013448731133,0.0164653580092974,-0.0010688039073433,-0.0032642153173691,,523.0,0.1743333333333333,100.0,0.0027387699023222,0.0350109777185263,0.0034928210903723,0.0093584439121085,-0.0201511194612575,4218866666666.667,2719600000000.0005,2196600000000.0,36.51274242323476,6.365388095783926,154042391917971.0,99300054294229.23,80203890006877.48,1.745677585588403e-05,1.1253128237677308e-05,9.089065115047056e-06,8.399766389253905e-06,5.41472544100665e-06,4.37343208696691e-06
812,812,2.25,0.01,100,1,300000.0,-0.014824119458053,-0.0179041167814469,-0.0057903700481466,0.0139367598507338,0.0013181492791692,0.0001495265831191,0.0297175824906192,0.0283062636570995,0.0043048980035126,0.0008153116453191,-0.0191214551608564,0.0049846020233189,0.0020098564296883,-0.0008789259235761,0.0208123630960759,0.0040572745423961,-0.003129885844303,0.0018216477110388,0.0081675671282872,0.0018461902200987,-0.0004016422930399,0.0031041194523249,-0.0262283203332816,-0.0121806091772637,-0.0035160397651264,-0.0019610247453771,,535.0,0.1783333333333333,100.0,0.0032755566783464,0.0284147445061085,0.0034428788153398,0.0162481833574584,0.0027947560809241,4315666666666.667,2782000000000.0,2247000000000.0,30.529161855468665,5.444367197558579,131753686180917.6,84932128281913.83,68599026689238.09,1.7857313734030507e-05,1.151132620871388e-05,9.297609630115055e-06,8.592495254781721e-06,5.53896388324772e-06,4.473778521084697e-06
813,813,2.25,0.01,100,1,300000.0,0.0223930583799801,-0.0286577088389454,0.0290161304439925,0.0164499661109258,-0.0014024136374706,0.0007023722232276,-0.0242233590346835,-0.0234054170889233,0.0029775051538647,-0.0008032320184908,-0.0227491177029254,-0.0130864503344595,0.003072659072143,-0.0035121666217119,0.0183135960721528,-0.0234964878418445,0.0042474568997224,-0.002376308013326,-0.0271522345334548,0.0226333054453763,0.0022713724935913,0.002285084284665,0.015249928670068,0.0031023493384579,-0.0037975320647539,0.0037034714922251,,498.0,0.166,100.0,0.0030473721596564,0.0488164389133961,0.0046785597475994,-0.0393916974947159,0.0042922188323045,4017200000000.0,2589600000000.0,2091600000000.0,32.81515835967792,5.447316287706534,131825054162498.12,84978134088221.94,68636185225102.33,1.6622321943078863e-05,1.071521579801778e-05,8.654597375322053e-06,7.998247919404292e-06,5.15589535300442e-06,4.164377015888186e-06
814,814,2.25,0.01,100,1,300000.0,-0.0002466100718099,0.028825001107387,0.0290226534168828,0.0067014864776368,0.0006627997858701,0.0040421095321466,-0.0017216592520501,0.0275248154936373,-0.0001765974338513,-0.0022273351189562,0.0260369946682764,0.0057475307236187,-0.0013684861496706,0.0044224477600358,0.0228390159568465,-0.0137180171623697,-0.0014142009994563,-0.0032770096633541,0.0070217887980055,0.0188918456209114,-0.0025288396376501,-0.0043571349238523,0.0271101461716595,0.0132084282644577,0.0029483039305081,-0.0031356816291094,,524.0,0.1746666666666666,100.0,0.0026683078420006,0.0483173953272441,0.0036744506607579,-0.0025528395144791,0.0214409895169249,4226933333333.333,2724800000000.0,2200800000000.0,37.476935166903736,6.545971342485853,158412506488157.6,102117152942779.3,82479238915321.73,1.7490154012396234e-05,1.1274644735263688e-05,9.106443824636055e-06,8.415827128047889e-06,5.425078644526739e-06,4.381794289810058e-06
815,815,2.25,0.01,100,1,300000.0,0.0048509765303324,0.0299644290074072,0.0152751864864026,0.009956219309015,-0.0003488856506022,-0.0026339203747754,0.0132673410944539,-0.0246381164124352,-0.000833711097927,-0.0025086385279284,0.0109731994641776,-0.0021123814522642,-0.0022077027556157,-0.0034449031486458,-0.0187811894053311,-0.019378528138208,0.0010223145198888,0.0035814905196966,0.0232698016762051,-0.0218042002562464,0.0033283308599444,-0.0043185704834544,-0.0019326789582107,0.0186623309429679,0.0011071842774346,0.0045493611977788,,536.0,0.1786666666666666,100.0,0.0037505111002644,0.0381094829764165,0.004461951670328,-0.0237529397501698,-0.0264024601807083,4323733333333.3335,2787200000000.0,2251200000000.0,26.66303267118668,4.763795170585353,115283843128165.56,74315204661131.52,60023819149375.45,1.7890691890542712e-05,1.1532842706300262e-05,9.314988339704058e-06,8.608555993575705e-06,5.549317086767809e-06,4.482140723927846e-06
816,816,2.25,0.01,100,1,300000.0,0.0198600145605544,0.029078967177473,-0.014166716792027,-0.0014772573188517,0.0039144167303916,-0.0025421752562875,0.0116190913783558,-0.0075654599450797,-0.0003154669271779,0.0049641210743755,0.0237172011407766,0.0089062531961968,-0.0007291847200852,0.00228025747627,0.026347189899219,-0.0010078642814051,0.0040694308107467,0.0025067518606083,-0.0114184847270689,0.0249389702278705,0.0012431045057478,-0.0015096386384281,0.0267857022504718,0.0022214613462775,0.0022442686605698,0.0022268757626843,,559.0,0.1863333333333333,100.0,0.0030698661682606,0.0296064158896007,0.0042346113640549,-0.0544503257776222,0.0099368482414907,4509266666666.667,2906800000000.0005,2347800000000.0005,32.574709944654856,6.069754286354022,146888053729767.3,94688166867122.77,76478904008060.67,1.8658389490323464e-05,1.2027722150787028e-05,9.714698660251062e-06,8.977952985837349e-06,5.787440767729862e-06,4.6744713893202735e-06
817,817,2.25,0.01,100,1,300000.0,0.0067441635358478,0.0056231067575924,-0.0218715201059549,0.0005414569853436,0.002614151720899,0.0002484487595465,0.0233939806229665,-0.006892291573498,0.0016334924794526,0.0042623853010683,0.0191854705307948,-0.0024806384643616,-0.0014713799331321,-0.002135804046972,0.0273204011931948,-0.0257137828239491,-0.0001557502814447,-0.0046918172228016,0.0156004522824308,-0.0108528521800451,0.004762562271564,0.0029401168863248,0.0183806541821628,-0.0276923920092875,-0.0042469294633525,0.0014098353903304,,495.0,0.165,100.0,0.0026510779210866,0.0396249609973254,0.0037285421996005,-0.0175894428103784,-0.0257246963668447,3993000000000.0,2574000000000.0,2079000000000.0,37.72050576280719,6.223883450863188,150617979510889.1,97092581833465.7,78420931480876.16,1.6522187473542243e-05,1.0650666305258638e-05,8.602461246555053e-06,7.95006570302234e-06,5.124835742444153e-06,4.139290407358739e-06
