,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
340,340,0.1,1182,2,100000.0,0.01715,0.00243,5.72,1.47474509520611,8029770000000.0,8411.0,8.410999999999996,675383954700.0,1182.0,0.150425890038332,0.10246397800856366,0.029325615193571925,7.869161827925213,66.20994783681493,5316506528416.214
341,341,0.1,1184,2,100000.0,0.01715,0.00243,5.72,1.47575037044348,8031650000000.0,8375.399999999998,8.3754,672682814100.0,1184.0,0.1595040131028327,0.10286738856376888,0.02867318653387767,7.45645562627367,62.43717317947708,5014735219669.472
342,342,0.1,1186,2,100000.0,0.01715,0.00243,5.72,1.47675608714604,8033520000000.0,8398.0,8.397999999999998,674655009600.0,1186.0,0.15085330514157247,0.1072651082368177,0.029010316621895217,7.872900186111709,66.11574238931694,5311421387994.255
343,343,0.1,1188,2,100000.0,0.01715,0.00243,5.72,1.47776221296867,8035380000000.0,8406.6,8.406600000000001,675502255080.0,1188.0,0.15009464156205468,0.10457944154957594,0.028630595245443285,7.918504198468822,66.56274415023086,5348569430898.819
344,344,0.1,1190,2,100000.0,0.01715,0.00243,5.72,1.47877024617299,8037240000000.0,8465.2,8.465199999999998,680368440480.0,1190.0,0.15921796257880488,0.10675533768329896,0.028679913741419344,7.504196724464358,63.53890523125305,5106774306808.363
345,345,0.1,1192,2,100000.0,0.01715,0.00243,5.72,1.47977863496802,8039090000000.0,8507.2,8.507200000000001,683901464480.0,1192.0,0.15974687408602223,0.10523787805484526,0.0290684533268106,7.488245559108429,63.72490523768737,5122902484472.403
346,346,0.1,1194,2,100000.0,0.01715,0.00243,5.72,1.48078734621102,8040930000000.0,8491.399999999998,8.491400000000002,682787530020.0,1194.0,0.1522902046411218,0.10418327255603096,0.028754489037099484,7.8811785499515805,66.94487653707938,5382990660932.978
347,347,0.1,1196,2,100000.0,0.01715,0.00243,5.72,1.48179634647912,8042770000000.0,8477.6,8.4776,681833869520.0,1196.0,0.16070941068692263,0.10300759300529871,0.028268882680652415,7.488181144331346,63.50922853730111,5107901180029.492
348,348,0.1,1198,2,100000.0,0.01715,0.00243,5.72,1.4828071570477,8044600000000.0,8467.0,8.467,681136282000.0,1198.0,0.1524752144643571,0.10576062898698609,0.02881173233833145,7.885446846430562,66.73058488641453,5368208631772.503
349,349,0.1,1200,2,100000.0,0.01715,0.00243,5.72,1.48319437300648,8046430000000.0,8514.0,8.513999999999998,685073050200.0,1200.0,0.15393526621464843,0.11124595231433276,0.028721157032614332,7.847629716666944,66.82751544528416,5377229251043.979
350,350,0.1,1202,2,100000.0,0.01715,0.00243,5.72,1.48420475439885,8048250000000.0,8491.6,8.4916,683425197000.0,1202.0,0.16208159572156547,0.10412629699570128,0.028578465791035994,7.4435112036106705,63.217819446855046,5087928153631.511
351,351,0.1,1204,2,100000.0,0.01715,0.00243,5.72,1.48521530770648,8050060000000.0,8481.6,8.4816,682773888960.0,1204.0,0.1562074724377908,0.10241487206592884,0.028676079249004206,7.722376562434016,65.4925043184955,5272185893141.48
352,352,0.1,1206,2,100000.0,0.01715,0.00243,5.72,1.48622757457007,8051870000000.0,8613.6,8.6136,693555874320.0,1206.0,0.1487087357798373,0.10643341223999032,0.028648014287006827,8.131929265012975,70.0574243270448,5640932732162.0205
353,353,0.1,1208,2,100000.0,0.01715,0.00243,5.72,1.48723995589556,8053670000000.0,8525.0,8.525000000000002,686575367500.0,1208.0,0.1614880102273673,0.1098275727022928,0.02874925874730879,7.519045109132437,64.12981410002817,5164803599229.739
354,354,0.1,1210,2,100000.0,0.01715,0.00243,5.72,1.48825400503234,8055460000000.0,8505.8,8.5058,685181316680.0,1210.0,0.16789531565582366,0.10986666617721336,0.0287376875193667,7.227763688319184,61.45581755721984,4950548800994.82
355,355,0.1,1212,2,100000.0,0.01715,0.00243,5.72,1.48926811018473,8057250000000.0,8542.6,8.542599999999998,688298638500.0,1212.0,0.1609437242878812,0.10573592865811676,0.02881052439228276,7.563792069988136,64.63027051733357,5207422471257.86
356,356,0.1,1214,2,100000.0,0.01715,0.00243,5.72,1.49028223560492,8059040000000.0,8520.8,8.520799999999998,686694680320.0,1214.0,0.16595804730063715,0.10856689914015329,0.02879582428356726,7.33223354944849,62.471454797455365,5034599530708.846
357,357,0.1,1216,2,100000.0,0.01715,0.00243,5.72,1.4912979522915,8060810000000.0,8648.0,8.648000000000001,697098848800.0,1216.0,0.1638252368524718,0.10521017810369213,0.02871881331460844,7.461724997106375,64.51827545957536,5200695600072.997
358,358,0.1,1218,2,100000.0,0.01715,0.00243,5.72,1.49231524247742,8062590000000.0,8529.0,8.529,687658301100.0,1218.0,0.16313405771916223,0.1005433342230995,0.02871823415035283,7.472267158726053,63.72579058833118,5137949219395.7295
359,359,0.1,1220,2,100000.0,0.01715,0.00243,5.72,1.49333246877473,8064350000000.0,8607.2,8.6072,694114733200.0,1220.0,0.16020173382426037,0.10646313025899348,0.028597928172257887,7.6454878879762065,65.81770794236112,5307770330449.8
360,360,0.1,1222,2,100000.0,0.01715,0.00243,5.72,1.49435122001166,8066110000000.0,8634.8,8.6348,696492466280.0,1222.0,0.1540954173202408,0.110856275422344,0.02865113087481983,7.934130619332442,68.50269520204502,5525502747961.674
361,361,0.1,1224,2,100000.0,0.01715,0.00243,5.72,1.49536984590391,8067860000000.0,8623.399999999998,8.6234,695723839240.0,1224.0,0.1666963336567278,0.107324217803652,0.028255314637158004,7.362555034730587,63.49355056226674,5122570768392.894
362,362,0.1,1226,2,100000.0,0.01715,0.00243,5.72,1.49639158535862,8069610000000.0,8596.399999999998,8.5964,693695954040.0,1226.0,0.155558211847665,0.10866791315393987,0.02869846512371326,7.892915679665663,67.86252033846657,5476240727484.932
363,363,0.1,1228,2,100000.0,0.01715,0.00243,5.72,1.49741314953109,8071350000000.0,8634.399999999998,8.634400000000001,696912644400.0,1228.0,0.15597733360850724,0.10535066362272837,0.028464470934737484,7.890154232224529,68.09350646416767,5496065233995.597
364,364,0.1,1230,2,100000.0,0.01715,0.00243,5.72,1.49843450056669,8073090000000.0,8678.6,8.678599999999998,700631188740.0,1230.0,0.16225129718372955,0.11210293825825036,0.02862169970258374,7.589488033271669,65.87298489027373,5317985355878.2
365,365,0.1,1232,2,100000.0,0.01715,0.00243,5.72,1.49945725730592,8074820000000.0,8617.8,8.617799999999999,695871837960.0,1232.0,0.1624479460622751,0.11041421447161316,0.028756667332667452,7.624301334688152,65.71440657779291,5306320045224.939
366,366,0.1,1234,2,100000.0,0.01715,0.00243,5.72,1.50047973695248,8076540000000.0,8604.2,8.604199999999999,694921654680.0,1234.0,0.1623964498861369,0.10674869762245648,0.028637295126153015,7.623934902694291,65.57798365905248,5296432081416.836
367,367,0.1,1236,2,100000.0,0.01715,0.00243,5.72,1.50150524007057,8078260000000.0,8654.6,8.6546,699141089960.0,1236.0,0.15513480689000972,0.10678114201714756,0.028368827263352592,8.002313716330573,69.27373140650414,5596112134719.063
368,368,0.1,1238,2,100000.0,0.01715,0.00243,5.72,1.50253041380156,8079970000000.0,8714.8,8.7148,704153225560.0,1238.0,0.15837944342279114,0.10653806681860688,0.028590376388857343,7.843378528169754,68.3335452459135,5521329955806.236
369,369,0.1,1240,2,100000.0,0.01715,0.00243,5.72,1.50355521895399,8081680000000.0,8607.8,8.607800000000001,695654851040.0,1240.0,0.16494452955957967,0.10900733019836642,0.02899422295278076,7.527927199423754,64.80627847475664,5237436046238.713
370,370,0.1,1242,2,100000.0,0.01715,0.00243,5.72,1.50458299346498,8083380000000.0,8689.399999999998,8.689400000000001,702397221720.0,1242.0,0.16199274708792472,0.10731390456527944,0.028644351513620867,7.687545756253553,66.80206507975299,5399864768243.736
371,371,0.1,1244,2,100000.0,0.01715,0.00243,5.72,1.50561034569257,8085070000000.0,8703.0,8.702999999999998,703643642100.0,1244.0,0.16995516046090414,0.10459629436429405,0.028899663173547068,7.339938130100584,63.8822520050188,5164924792182.174
372,372,0.1,1246,2,100000.0,0.01715,0.00243,5.72,1.50664063868267,8086760000000.0,8679.0,8.679,701849900400.0,1246.0,0.15700837561394107,0.1074723183090814,0.02873675430935641,8.018971230316378,69.57056361393043,5626004510105.88
373,373,0.1,1248,2,100000.0,0.01715,0.00243,5.72,1.50767045479915,8088440000000.0,8691.2,8.6912,702982497280.0,1248.0,0.16259466091623836,0.10366436561906078,0.0287571206466496,7.698609284251683,66.92848860871054,5413470644022.388
374,374,0.1,1250,2,100000.0,0.01715,0.00243,5.72,1.50870146793132,8090120000000.0,8726.0,8.726,705943871200.0,1250.0,0.17492659867343718,0.10817928951330684,0.02869942359546456,7.17347292897208,62.59483599208018,5063997345562.477
375,375,0.1,1252,2,100000.0,0.01715,0.00243,5.72,1.5097319357879,8091790000000.0,8686.0,8.686,702852879400.0,1252.0,0.17155057438726545,0.10776094383687491,0.02913369810098825,7.330967057812771,63.696971713503466,5154225187416.102
376,376,0.1,1254,2,100000.0,0.01715,0.00243,5.72,1.51076527197642,8093460000000.0,8638.399999999998,8.6384,699145448640.0,1254.0,0.1576215753681936,0.10535663751130316,0.028921837233860048,7.962490877106749,68.78411361457879,5567014721750.486
377,377,0.1,1256,2,100000.0,0.01715,0.00243,5.72,1.51179800642081,8095120000000.0,8731.6,8.7316,706833497920.0,1256.0,0.16966666493080992,0.11236188972201513,0.02878971779117078,7.430840634638741,64.89357714461717,5253212942149.333
378,378,0.1,1258,2,100000.0,0.01715,0.00243,5.72,1.51283183788022,8096780000000.0,8736.8,8.736799999999999,707399475040.0,1258.0,0.15935860264180518,0.10621907240036838,0.02828661157041136,7.9711604703222765,69.628029713901,5637628384269.192
379,379,0.1,1260,2,100000.0,0.01715,0.00243,5.72,1.5138667440428,8098420000000.0,8733.6,8.733600000000001,707283609120.0,1260.0,0.17680462425869337,0.10846585309759132,0.02872145754078767,7.167552955655647,62.612038327744365,5070585834341.715
380,380,0.1,1262,2,100000.0,0.01715,0.00243,5.72,1.51490270238743,8100070000000.0,8724.6,8.7246,706698707220.0,1262.0,0.1635066222645037,0.10836679422381494,0.028829282605797257,7.7400608045374195,67.50755892218079,5468159527987.889
381,381,0.1,1264,2,100000.0,0.01715,0.00243,5.72,1.51593969018288,8101710000000.0,8709.8,8.709799999999998,705642737580.0,1264.0,0.16364291108347967,0.10896444125535935,0.028449452465421333,7.743913241607526,67.42379001400388,5462479937943.554
382,382,0.1,1266,2,100000.0,0.01715,0.00243,5.72,1.51697768448707,8103340000000.0,8851.399999999998,8.8514,717259036760.0,1266.0,0.16061592056366863,0.10687231986884256,0.028823443068800008,7.918132396190922,70.07477640114148,5678397386024.257
383,383,0.1,1268,2,100000.0,0.01715,0.00243,5.72,1.51801666214643,8104970000000.0,8796.8,8.796800000000001,712978000960.0,1268.0,0.17989482556836264,0.10573529408126998,0.02864230229618645,7.054481893769095,62.06271445492346,5030164387757.209
384,384,0.1,1270,2,100000.0,0.01715,0.00243,5.72,1.51905659979505,8106590000000.0,8836.6,8.8366,716346931940.0,1270.0,0.16525446318946707,0.10795908721109417,0.028851204067494134,7.72502445047391,68.27936328250217,5535128035922.992
385,385,0.1,1272,2,100000.0,0.01715,0.00243,5.72,1.52009568747829,8108200000000.0,8807.2,8.8072,714105390400.0,1272.0,0.1617711663330283,0.10478697214231789,0.028602760681223447,7.907240562942602,69.62767214799052,5645550913103.367
386,386,0.1,1274,2,100000.0,0.01715,0.00243,5.72,1.52113746751033,8109810000000.0,8770.399999999998,8.770399999999999,711262776240.0,1274.0,0.16949500939681456,0.10354100098628334,0.02871028172101228,7.550452730126832,66.22264544688389,5370530722715.934
387,387,0.1,1276,2,100000.0,0.01715,0.00243,5.72,1.52218013613689,8111420000000.0,8807.6,8.8076,714421427920.0,1276.0,0.16551323575190507,0.10750643890944123,0.028722452766374928,7.717426573048139,67.95650589769583,5512237610686.879
388,388,0.1,1278,2,100000.0,0.01715,0.00243,5.72,1.52322186278456,8113020000000.0,8816.8,8.8168,715308747360.0,1278.0,0.16058486051069848,0.10150329353998896,0.028267226225894636,7.982249509983805,70.38057688917164,5709990279133.872
389,389,0.1,1280,2,100000.0,0.01715,0.00243,5.72,1.52426622902487,8114610000000.0,8762.399999999998,8.762400000000001,711034586640.0,1280.0,0.15987431304424715,0.11095151592456085,0.029039589100121686,8.018192614823082,70.24747810208159,5700308882819.32
390,390,0.1,1282,2,100000.0,0.01715,0.00243,5.72,1.52531141053088,8116200000000.0,8821.0,8.820999999999998,715930002000.0,1282.0,0.1602852050350066,0.10527924045501016,0.02894020887939842,8.016760270433181,70.71794873356141,5739610155113.312
391,391,0.1,1284,2,100000.0,0.01715,0.00243,5.72,1.5263117233302,8117780000000.0,8828.8,8.828799999999998,716702560640.0,1284.0,0.1708007322547928,0.10670185978405176,0.028478735609503147,7.5473375494110995,66.62862024628505,5408764808628.88
392,392,0.1,1286,2,100000.0,0.01715,0.00243,5.72,1.52730880463685,8119360000000.0,8792.2,8.792199999999998,713870369920.0,1286.0,0.1693433445775099,0.110289636570524,0.028530491016248587,7.631311380863541,67.09960767753198,5448058705926.458
393,393,0.1,1288,2,100000.0,0.01715,0.00243,5.72,1.52830626747888,8120930000000.0,8798.6,8.798600000000002,714528146980.0,1288.0,0.1699544955181409,0.1070371660398872,0.02863391087783359,7.590149500597031,66.79750089384856,5424578289338.816
394,394,0.1,1290,2,100000.0,0.01715,0.00243,5.72,1.52930408515429,8122500000000.0,8834.8,8.834799999999998,717606630000.0,1290.0,0.16254234769248796,0.10289663793202473,0.028528738366975715,7.949349913290868,70.23170784365031,5704570469600.497
395,395,0.1,1292,2,100000.0,0.01715,0.00243,5.72,1.53030223075496,8124060000000.0,8809.399999999998,8.8094,715680941640.0,1292.0,0.17500321036918648,0.1080353883353174,0.028812123579057675,7.384611176000141,65.05151582726415,5284824176716.437
396,396,0.1,1294,2,100000.0,0.01715,0.00243,5.72,1.53129881834037,8125610000000.0,8859.2,8.859199999999998,719864041120.0,1294.0,0.17826535337549104,0.10792935375650511,0.029065666798821495,7.286209538691213,64.56136611924697,5246004821522.144
397,397,0.1,1296,2,100000.0,0.01715,0.00243,5.72,1.532297531686,8127170000000.0,8901.0,8.901,723399401700.0,1296.0,0.17182881237185935,0.10472936215264896,0.028901538883594,7.547698721598097,67.18488678486683,5460229963313.662
398,398,0.1,1298,2,100000.0,0.01715,0.00243,5.72,1.53329649098086,8128710000000.0,8820.8,8.8208,717017251680.0,1298.0,0.16597273667161971,0.10200794629074272,0.028288174103080044,7.828953704549789,69.06262642985591,5613900620866.341
399,399,0.1,1300,2,100000.0,0.01715,0.00243,5.72,1.53429754702107,8130250000000.0,8818.2,8.818200000000001,716941705500.0,1300.0,0.16648858450707849,0.10027745749163788,0.029379990639313774,7.8276176985013874,69.0198547962992,5611486744576.115
400,400,0.1,1302,2,100000.0,0.01715,0.00243,5.72,1.53529692139643,8131780000000.0,8825.399999999998,8.825399999999998,717662112120.0,1302.0,0.17196250827460063,0.10415828393424693,0.02854465501075707,7.595540597489458,67.02373782782124,5450222907935.203
401,401,0.1,1304,2,100000.0,0.01715,0.00243,5.72,1.53629834964715,8133310000000.0,8854.8,8.8548,720188333880.0,1304.0,0.1681767977234813,0.10797731541211766,0.028578360191461222,7.818663450240686,69.21969861012364,5629852669027.048
402,402,0.1,1306,2,100000.0,0.01715,0.00243,5.72,1.53729992492241,8134840000000.0,8849.6,8.8496,719900800640.0,1306.0,0.16763730045504416,0.10949875241867577,0.028631723015647537,7.8136891680320355,69.1738029689596,5627178193440.113
403,403,0.1,1308,2,100000.0,0.01715,0.00243,5.72,1.5383035237109,8136360000000.0,8924.6,8.9246,726137584560.0,1308.0,0.16500568624228434,0.10379217699298265,0.028868809869966393,8.017972848953743,71.50901861526508,5818231187004.98
404,404,0.1,1310,2,100000.0,0.01715,0.00243,5.72,1.53930531389456,8137870000000.0,8835.399999999998,8.835399999999998,719013365980.0,1310.0,0.1805092523094572,0.10499374085070357,0.02914305129483353,7.2594150615100785,64.14845885497607,5220318188621.441
405,405,0.1,1312,2,100000.0,0.01715,0.00243,5.72,1.54030908324773,8139380000000.0,8863.0,8.863000000000001,721393249400.0,1312.0,0.1670505525775297,0.10555998593062124,0.029073259454446353,7.8926349899629535,69.94091214454133,5692756614910.368
406,406,0.1,1314,2,100000.0,0.01715,0.00243,5.72,1.54208371439964,8140880000000.0,8856.2,8.856199999999998,720972614560.0,1314.0,0.1719725245621248,0.10081679504590624,0.028766542230223457,7.678988074635734,67.95536743151698,5532164916158.88
407,407,0.1,1316,2,100000.0,0.01715,0.00243,5.72,1.54309022742337,8142380000000.0,8898.2,8.8982,724525257160.0,1316.0,0.17822317077088884,0.10630027231107148,0.028575497203152427,7.41083055558389,65.97061030683577,5371577779501.732
408,408,0.1,1318,2,100000.0,0.01715,0.00243,5.72,1.54409867372624,8143870000000.0,8869.6,8.8696,722328693520.0,1318.0,0.17400046080301762,0.10045640955026472,0.028826713156649853,7.597069055799248,67.39098274034481,5488234026096.119
409,409,0.1,1320,2,100000.0,0.01715,0.00243,5.72,1.5451051452317,8145360000000.0,8923.0,8.923,726810472800.0,1320.0,0.16924612318139226,0.10873429339458406,0.02854447192181977,7.809602265115923,69.68607610360974,5676181768512.985
410,410,0.1,1322,2,100000.0,0.01715,0.00243,5.72,1.54611350370685,8146840000000.0,8929.2,8.9292,727447637280.0,1322.0,0.16952372388304865,0.10378849138306433,0.028759436227471707,7.8170967879228925,69.77740247349291,5684653335671.509
411,411,0.1,1324,2,100000.0,0.01715,0.00243,5.72,1.54712373924501,8148320000000.0,8911.399999999998,8.9114,726129388480.0,1324.0,0.17706577223311795,0.10751043660151419,0.02862742242606332,7.523203864489102,67.05233004235689,5463638419307.373
412,412,0.1,1326,2,100000.0,0.01715,0.00243,5.72,1.54813190264418,8149790000000.0,8991.0,8.990999999999998,732747618900.0,1326.0,0.18332037212630892,0.1057031913712223,0.028774560324652525,7.242701401063206,65.1389841990534,5308690420356.033
413,413,0.1,1328,2,100000.0,0.01715,0.00243,5.72,1.54914387208222,8151260000000.0,8952.6,8.9526,729749702760.0,1328.0,0.17268857164549445,0.10699131819539356,0.028079371916275297,7.698433733824356,68.9330137322049,5618909175147.725
414,414,0.1,1330,2,100000.0,0.01715,0.00243,5.72,1.55015370800875,8152720000000.0,8966.6,8.966599999999998,731021791520.0,1330.0,0.16962099833581307,0.10765885962276922,0.028827239876648543,7.852381707268283,70.40219385150742,5739693738570.617
415,415,0.1,1332,2,100000.0,0.01715,0.00243,5.72,1.55116533905378,8154170000000.0,8982.6,8.982599999999998,732456474420.0,1332.0,0.16986282436459987,0.11244272677174572,0.028840358132601003,7.883249702955629,70.8167481345655,5774518031364.299
416,416,0.1,1334,2,100000.0,0.01715,0.00243,5.72,1.5521767576442,8155620000000.0,8919.8,8.919799999999999,727464992760.0,1334.0,0.1800584418035669,0.10737160908935554,0.02837436499284873,7.432855177113997,66.2876220984613,5406166565386.528
