,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
849,849,0.1,2496,2,100000.0,0.01715,0.00243,5.72,2.33683453482457,1685898000000.0,1407.52,1.4075199999999999,118646757648.0,499.2,0.06096567467802742,0.021795280856945737,0.005716785211232776,1.643089454862224,11.558707961902966,974340131777.8145
850,850,0.1,2500,2,100000.0,0.01715,0.00243,5.72,2.33964985814201,1685824000000.0,1396.56,1.39656,117717718272.0,500.0,0.06035021224472074,0.0206075144006266,0.005709034694149585,1.6586235200956658,11.580625067854816,976144783719.5642
851,851,0.1,2504,2,100000.0,0.01715,0.00243,5.72,2.34246189244856,1685750000000.0,1395.24,1.39524,117601291500.0,500.8,0.05829717538308614,0.02153853952620449,0.0057653264641467404,1.7208715224646132,12.002296812956335,1011643592622.0568
852,852,0.1,2508,2,100000.0,0.01715,0.00243,5.72,2.34528082079453,1685674000000.0,1400.36,1.40036,118027522132.0,501.6,0.05699939945170626,0.020880986027241148,0.005753529442507339,1.760670871586408,12.326727611512977,1038942211990.4764
853,853,0.1,2512,2,100000.0,0.01715,0.00243,5.72,2.34810662711039,1685596000000.0,1396.92,1.39692,117732138216.0,502.4,0.06037989576194377,0.021747720519922888,0.005752068991158201,1.6655608121144003,11.633451171079516,980464938008.3474
854,854,0.1,2516,2,100000.0,0.01715,0.00243,5.72,2.3550902614439,1685518000000.0,1393.76,1.3937599999999999,117460378384.0,503.2,0.06204391847597435,0.021472173673500176,0.005702704290207226,1.6244452326824823,11.322215648768118,954189913794.0173
855,855,0.1,2520,2,100000.0,0.01715,0.00243,5.72,2.3579254608724,1685440000000.0,1396.12,1.39612,117653824640.0,504.0,0.06014751900367628,0.02213445997661677,0.005725600316248388,1.677517506363963,11.710126391566869,986835771270.123
856,856,0.1,2524,2,100000.0,0.01715,0.00243,5.72,2.36076738777995,1685360000000.0,1390.52,1.39052,117176339360.0,504.8,0.060270749983556006,0.02154507087936656,0.005653354905668899,1.6759843684077187,11.65077465073107,981787478267.806
857,857,0.1,2528,2,100000.0,0.01715,0.00243,5.72,2.36360544399552,1685278000000.0,1387.24,1.3872399999999998,116894252636.0,505.6,0.06165263199924084,0.02212787680393463,0.0056900315614774495,1.6440926839467316,11.407629388995243,961251342071.3568
858,858,0.1,2532,2,100000.0,0.01715,0.00243,5.72,2.36643948438459,1685194000000.0,1395.84,1.39584,117613059648.0,506.4,0.06007954238333696,0.021915479448364555,0.005715838910436425,1.6882950286704308,11.781328409444216,992691197381.2467
859,859,0.1,2536,2,100000.0,0.01715,0.00243,5.72,2.36926936284905,1685110000000.0,1384.2,1.3841999999999999,116626463100.0,507.2,0.05997268925520984,0.02205622061307229,0.005838523000036293,1.6932377928027158,11.716509761356276,987180388197.9536
860,860,0.1,2540,2,100000.0,0.01715,0.00243,5.72,2.37639841623405,1685026000000.0,1377.36,1.37736,116044370568.0,508.0,0.0621286708099251,0.020960558213463275,0.00574967316789121,1.6387071388310936,11.282657266770231,950578542179.8387
861,861,0.1,2544,2,100000.0,0.01715,0.00243,5.72,2.37924730232522,1684940000000.0,1388.08,1.38808,116941575760.0,508.8,0.06048330377354432,0.021655895507432476,0.00574464651725221,1.6837160593021416,11.686572910766907,984558708013.3792
862,862,0.1,2548,2,100000.0,0.01715,0.00243,5.72,2.38210252419051,1684852000000.0,1377.04,1.37704,116005429904.0,509.6,0.05987767685799553,0.02233961503126391,0.005665574951792289,1.705405132720046,11.74327710117586,989284195523.5176
863,863,0.1,2552,2,100000.0,0.01715,0.00243,5.72,2.38494228792784,1684764000000.0,1376.36,1.37636,115942088952.0,510.4,0.060134722629736646,0.021878003974659856,0.005727969975123366,1.7002538604970323,11.70208191902881,985762317111.5326
864,864,0.1,2556,2,100000.0,0.01715,0.00243,5.72,2.3877990993975,1684674000000.0,1387.76,1.38776,116896159512.0,511.2,0.06472790406704007,0.021529252065425847,0.005689687142357383,1.5803983149011736,10.965849251966862,923694056135.401
865,865,0.1,2560,2,100000.0,0.01715,0.00243,5.72,2.39065112043496,1684582000000.0,1376.6,1.3766,115949779060.0,512.0,0.06037187865673331,0.021201038096654145,0.0056948710295535235,1.6997266738101595,11.706142263713964,985997827344.5897
866,866,0.1,2564,2,100000.0,0.01715,0.00243,5.72,2.39349819773246,1684490000000.0,1376.8,1.3767999999999998,115960291600.0,512.8,0.0636088380475485,0.020741737646600176,0.005669779291658182,1.6147420537565769,11.11462569500242,936123791848.7312
867,867,0.1,2568,2,100000.0,0.01715,0.00243,5.72,2.40078518439629,1684398000000.0,1366.6399999999999,1.36664,115098284136.0,513.6,0.0616556895744725,0.02046806041016177,0.005623817509291129,1.6696137620033429,11.412436989520316,961154302013.702
868,868,0.1,2572,2,100000.0,0.01715,0.00243,5.72,2.40365041126699,1684304000000.0,1370.76,1.37076,115438827552.0,514.4,0.060958499960779594,0.022426123179995393,0.0057497312794768775,1.689645790804688,11.580353950467648,975241824009.4232
869,869,0.1,2576,2,100000.0,0.01715,0.00243,5.72,2.40651032556174,1684208000000.0,1365.6399999999999,1.36564,115001090656.0,515.2,0.06326275945704765,0.02180583471618736,0.0057003661882505776,1.6297140985382614,11.12712962350476,937020036447.1853
870,870,0.1,2580,2,100000.0,0.01715,0.00243,5.72,2.4093760120274,1684112000000.0,1366.04,1.36604,115028217824.0,516.0,0.05977202275909802,0.02233486045958575,0.00561121766917899,1.7327364013936624,11.830064777884193,996157702660.6051
871,871,0.1,2584,2,100000.0,0.01715,0.00243,5.72,2.41223615654181,1684014000000.0,1372.8799999999999,1.37288,115597457016.0,516.8,0.06254692582684583,0.02097315432548896,0.00572211293579248,1.6549784715080285,11.361024135232395,956606184903.4624
872,872,0.1,2588,2,100000.0,0.01715,0.00243,5.72,2.41509059938073,1683916000000.0,1373.72,1.37372,115661454376.0,517.6,0.06190394085875596,0.020628546893127642,0.00565651778977756,1.6730206802810643,11.49111271168338,967503427650.3518
873,873,0.1,2592,2,100000.0,0.01715,0.00243,5.72,2.42252290574127,1683816000000.0,1366.72,1.36672,115065250176.0,518.4,0.06301062863623881,0.02220746776517203,0.005723609607320533,1.6470540198775392,11.25469647887052,947541900313.2921
874,874,0.1,2596,2,100000.0,0.01715,0.00243,5.72,2.42539461924651,1683714000000.0,1357.4,1.3573999999999995,114273669180.0,519.2,0.0649970914246478,0.020991312171925364,0.005671563145552032,1.5980254557941231,10.846511785445312,913121187215.9635
875,875,0.1,2600,2,100000.0,0.01715,0.00243,5.72,2.42827175984377,1683612000000.0,1368.84,1.36884,115229772504.0,520.0,0.061669032232057365,0.021212428528061936,0.0056136139438044035,1.6885062450694783,11.560885301962315,973202261250.3693
876,876,0.1,2604,2,100000.0,0.01715,0.00243,5.72,2.43115429658245,1683510000000.0,1358.6799999999998,1.35868,114367568340.0,520.8,0.06316335576555503,0.022177881768120515,0.005632654473904312,1.651202875090441,11.218613683832949,944332416143.4801
877,877,0.1,2608,2,100000.0,0.01715,0.00243,5.72,2.43403058945363,1683404000000.0,1350.36,1.35036,113660071272.0,521.6,0.06382116672963092,0.021058255099698296,0.005653628285469634,1.636111791455411,11.046408142269213,929778382616.4275
878,878,0.1,2612,2,100000.0,0.01715,0.00243,5.72,2.43691212562298,1683300000000.0,1357.96,1.3579599999999998,114292703400.0,522.4,0.06668960713312118,0.021634614946905033,0.005771983658726857,1.5677100417163354,10.64362891361542,895821027514.4417
879,879,0.1,2616,2,100000.0,0.01715,0.00243,5.72,2.44447815484697,1683192000000.0,1351.16,1.35116,113713085136.0,523.2,0.06121527582541603,0.021279875196423517,0.0056363328701143035,1.710252107419124,11.553311166854492,972322046478.0072
880,880,0.1,2620,2,100000.0,0.01715,0.00243,5.72,2.44737634034406,1683086000000.0,1345.52,1.34552,113231293736.0,524.0,0.06225953303195638,0.0209390571532274,0.005663115229772431,1.6857630183440726,11.339085418357664,954232796022.0963
881,881,0.1,2624,2,100000.0,0.01715,0.00243,5.72,2.45025594734036,1682976000000.0,1344.08,1.34408,113102719104.0,524.8,0.06206049169650214,0.022199025554119848,0.005611121922641847,1.691928441396732,11.371618723264657,956908069620.2528
882,882,0.1,2628,2,100000.0,0.01715,0.00243,5.72,2.45315234707937,1682866000000.0,1345.32,1.34532,113199664356.0,525.6,0.0650334658165957,0.021751040851925234,0.005618217334350093,1.6171524653541418,10.877154201268183,915239649103.5691
883,883,0.1,2632,2,100000.0,0.01715,0.00243,5.72,2.45604176396992,1682756000000.0,1348.48,1.34848,113458140544.0,526.4,0.06400590408286007,0.021860928254117958,0.00564137632717205,1.6462447705387695,11.101165270423834,934027623289.8665
884,884,0.1,2636,2,100000.0,0.01715,0.00243,5.72,2.45892402542891,1682644000000.0,1347.48,1.3474799999999996,113366456856.0,527.2,0.06372275871797684,0.021875744070039876,0.00565603083509047,1.6556715711617191,11.157101405364727,938671486856.4265
885,885,0.1,2640,2,100000.0,0.01715,0.00243,5.72,2.4618109871724,1682532000000.0,1334.76,1.33476,112288820616.0,528.0,0.0662643536993528,0.020850490495398957,0.0056731054017234725,1.5970206446770496,10.657943015206088,896616508863.0366
886,886,0.1,2644,2,100000.0,0.01715,0.00243,5.72,2.46954492233459,1682418000000.0,1328.44,1.32844,111749568396.0,528.8,0.06321203986964974,0.02101182837358492,0.005643875803993118,1.6747395503477427,11.124293788584346,935785605360.1248
887,887,0.1,2648,2,100000.0,0.01715,0.00243,5.72,2.47244743039646,1682302000000.0,1326.6799999999998,1.32668,111593820868.0,529.6,0.06495887607117765,0.021077394161988887,0.00568400616095565,1.6311263070142297,10.819115968791603,910051021626.5024
888,888,0.1,2652,2,100000.0,0.01715,0.00243,5.72,2.47535449343437,1682186000000.0,1340.12,1.34012,112716555116.0,530.4,0.06474381595806336,0.021361652546925822,0.005660685474220764,1.6417756688677432,11.001700356808067,925345315820.8768
889,889,0.1,2656,2,100000.0,0.01715,0.00243,5.72,2.47825379676539,1682068000000.0,1335.6799999999998,1.3356800000000002,112335229312.0,531.2,0.06316121717569331,0.021870666895356126,0.005715887349432448,1.683435896084066,11.242623524838383,945542863358.8922
890,890,0.1,2660,2,100000.0,0.01715,0.00243,5.72,2.48115748291476,1681950000000.0,1330.96,1.33096,111930408600.0,532.0,0.06485481204350435,0.02235653946132605,0.005768777351873291,1.6420798549707925,10.928427254557395,919053411040.1405
891,891,0.1,2664,2,100000.0,0.01715,0.00243,5.72,2.48405314299738,1681832000000.0,1330.8,1.3308000000000002,111909101280.0,532.8,0.06402363934670575,0.020846050145087936,0.005800259613925403,1.6670454554176195,11.093321628942675,932855165092.3955
892,892,0.1,2668,2,100000.0,0.01715,0.00243,5.72,2.49193168849033,1681710000000.0,1324.2,1.3241999999999998,111346019100.0,533.6,0.06455110361206608,0.0210481303598844,0.005749195191883945,1.6556991707893831,10.96130700951048,921686980548.1932
893,893,0.1,2672,2,100000.0,0.01715,0.00243,5.72,2.49484195475181,1681590000000.0,1325.6,1.3256,111455785200.0,534.4,0.06362795620729231,0.021440348159714184,0.005687098292191415,1.6804007860703023,11.139193263142488,936577799968.3888
894,894,0.1,2676,2,100000.0,0.01715,0.00243,5.72,2.49775630929178,1681468000000.0,1331.04,1.3310399999999996,111905058336.0,535.2,0.06318294421766041,0.02109754018675856,0.005709804052687782,1.6959953609260083,11.285798106835102,948835418555.1904
895,895,0.1,2680,2,100000.0,0.01715,0.00243,5.72,2.50067470859125,1681344000000.0,1321.36,1.3213599999999999,111083035392.0,536.0,0.0663728153473312,0.02129465633162963,0.005650811240636342,1.6188045937013023,10.6961832929715,899198180126.8939
896,896,0.1,2684,2,100000.0,0.01715,0.00243,5.72,2.5035844413757,1681220000000.0,1319.4,1.3194,110910083400.0,536.8,0.06542831484315684,0.02145151515865136,0.005764412869398316,1.6417308976446727,10.830483902922879,910421307363.6
897,897,0.1,2688,2,100000.0,0.01715,0.00243,5.72,2.50649803561623,1681094000000.0,1319.36,1.31936,110898408992.0,537.6,0.06507623362309459,0.02104172485627764,0.005756467635168281,1.6540611531283835,10.915776787868213,917522343171.2261
898,898,0.1,2692,2,100000.0,0.01715,0.00243,5.72,2.51452078647705,1680968000000.0,1320.48,1.32048,110984231232.0,538.4,0.06506821482986197,0.02208205747157336,0.005682766235016586,1.6567463794687611,10.940311471398491,919515674672.6888
899,899,0.1,2696,2,100000.0,0.01715,0.00243,5.72,2.51744817183723,1680840000000.0,1309.36,1.30936,110041233120.0,539.2,0.06596420756335647,0.02192197700818089,0.0056726545523050455,1.6364582632009514,10.709906239224638,900081940156.9171
900,900,0.1,2700,2,100000.0,0.01715,0.00243,5.72,2.52037924302545,1680710000000.0,1309.44,1.30944,110039445120.0,540.0,0.06791363238155099,0.021444114920281115,0.005741247374054417,1.5912049357034892,10.416717888954938,875374096157.273
901,901,0.1,2704,2,100000.0,0.01715,0.00243,5.72,2.52330098007409,1680582000000.0,1309.04,1.30904,109997453064.0,540.8,0.06457130253931609,0.02076052054526159,0.005696116253713461,1.6759908264594077,10.96996371377348,921796177901.0432
902,902,0.1,2708,2,100000.0,0.01715,0.00243,5.72,2.5262262113622,1680450000000.0,1311.48,1.31148,110193828300.0,541.6,0.06470651345778607,0.021971758558256525,0.005642991606627694,1.6744161175661707,10.979914570553005,922559872004.2894
903,903,0.1,2712,2,100000.0,0.01715,0.00243,5.72,2.52914181933611,1680320000000.0,1312.32,1.31232,110255877120.0,542.4,0.06549282747910183,0.0200226496997976,0.005662723705855899,1.656749684669866,10.87047072794739,913293468679.2275
904,904,0.1,2716,2,100000.0,0.01715,0.00243,5.72,2.5373214113413,1680186000000.0,1294.92,1.2949199999999998,108785322756.0,543.2,0.06525425344432734,0.021568632846935748,0.0056373514073816446,1.6655824034436546,10.785098062395871,906048538653.2334
905,905,0.1,2720,2,100000.0,0.01715,0.00243,5.72,2.5402497527681,1680052000000.0,1297.48,1.2974799999999995,108991693448.0,544.0,0.0685150301118847,0.02189970365010563,0.005711606015626962,1.5889743743229652,10.307409309391511,865849181253.0912
906,906,0.1,2724,2,100000.0,0.01715,0.00243,5.72,2.54319453521232,1679918000000.0,1304.0,1.304,109530653600.0,544.8,0.0671178646152839,0.02330099847948443,0.005624384074716942,1.624361664988902,10.591789782655548,889666915404.9572
907,907,0.1,2728,2,100000.0,0.01715,0.00243,5.72,2.54612918787302,1679782000000.0,1303.0,1.303,109437797300.0,545.6,0.06680071348093405,0.022348278541883305,0.005680382474100741,1.638842655483019,10.674058892722716,896504599746.7777
908,908,0.1,2732,2,100000.0,0.01715,0.00243,5.72,2.5490535119752,1679646000000.0,1292.6799999999998,1.29268,108562239564.0,546.4,0.06594169315867475,0.02099059132190296,0.005767132875093943,1.6605347657492306,10.735775741054228,901615139017.9388
909,909,0.1,2736,2,100000.0,0.01715,0.00243,5.72,2.55199416924148,1679508000000.0,1307.72,1.30772,109816310088.0,547.2,0.07102855263226956,0.021593351570938637,0.0056931302257223005,1.5420131320522057,10.081936966188604,846634689510.4746
910,910,0.1,2740,2,100000.0,0.01715,0.00243,5.72,2.56033075568009,1679370000000.0,1294.28,1.29428,108678750180.0,548.0,0.06470618619043307,0.02116560039261773,0.0057613211069769,1.6960347489741867,10.974078000406232,921476868577.1106
911,911,0.1,2744,2,100000.0,0.01715,0.00243,5.72,2.56326983892197,1679230000000.0,1297.24,1.29724,108918216260.0,548.8,0.06841565290405924,0.02100336191654999,0.005630791467137911,1.6053491049561253,10.409776182035303,874020422907.9572
912,912,0.1,2748,2,100000.0,0.01715,0.00243,5.72,2.56621161692806,1679090000000.0,1289.6799999999998,1.28968,108274439560.0,549.6,0.06731438573624474,0.020647932305235758,0.005744734606530156,1.6402986127793888,10.573566901484503,887698522430.6809
913,913,0.1,2752,2,100000.0,0.01715,0.00243,5.72,2.56915603392383,1678948000000.0,1289.6799999999998,1.28968,108265282832.0,550.4,0.06732142394748734,0.021438927357234367,0.005726308269370088,1.6432018558891723,10.597249198644548,889611517378.2933
914,914,0.1,2756,2,100000.0,0.01715,0.00243,5.72,2.57208928266999,1678806000000.0,1288.24,1.28824,108135252072.0,551.2,0.06818981579579486,0.02049896146242777,0.0057054332561508785,1.618852023998293,10.427414692019322,875280317472.5094
915,915,0.1,2760,2,100000.0,0.01715,0.00243,5.72,2.57502495755952,1678662000000.0,1286.96,1.28696,108018542376.0,552.0,0.06765258037894455,0.02106388947266675,0.005690497286226648,1.6326584671611464,10.505645284241663,881771376206.7838
916,916,0.1,2764,2,100000.0,0.01715,0.00243,5.72,2.58351832424746,1678518000000.0,1278.76,1.27876,107321083884.0,552.8,0.06805162910695799,0.021899790164962452,0.0056094747311815326,1.6303620142767663,10.426277741506675,875034743105.9152
917,917,0.1,2768,2,100000.0,0.01715,0.00243,5.72,2.58647877671788,1678372000000.0,1285.96,1.28596,107915962856.0,553.6,0.0684311218059338,0.02170296890006127,0.005736751750232098,1.6202530118898473,10.420478689104508,874471982919.4856
918,918,0.1,2772,2,100000.0,0.01715,0.00243,5.72,2.58942750532753,1678226000000.0,1289.6799999999998,1.28968,108218725384.0,554.4,0.0679397432892074,0.021238795829574504,0.005718007285457167,1.6432332240597995,10.596129841676312,889135029983.8538
919,919,0.1,2776,2,100000.0,0.01715,0.00243,5.72,2.59237837643355,1678078000000.0,1282.52,1.2825199999999999,107608429828.0,555.2,0.06967756393001764,0.023309054373704775,0.005762077281838548,1.5954909957077998,10.231829821909296,858490426194.4957
920,920,0.1,2780,2,100000.0,0.01715,0.00243,5.72,2.59533132960116,1677930000000.0,1291.56,1.2915599999999998,108357363540.0,556.0,0.06835192595137414,0.02029735606623808,0.005668499852160299,1.6294831397692495,10.522210554824472,882776637812.8314
921,921,0.1,2784,2,100000.0,0.01715,0.00243,5.72,2.59828630386561,1677782000000.0,1286.92,1.28692,107958560572.0,556.8,0.06815938802656092,0.021241473913948025,0.005713854920021787,1.6361892508794271,10.526147160733483,883029011781.487
922,922,0.1,2788,2,100000.0,0.01715,0.00243,5.72,2.60122900795226,1677632000000.0,1272.6399999999999,1.27264,106751079424.0,557.6,0.06703367645724938,0.021919720640429935,0.00570277547851473,1.668149946949216,10.610867668001031,890056557380.1956
923,923,0.1,2792,2,100000.0,0.01715,0.00243,5.72,2.6041735077513,1677480000000.0,1268.52,1.26852,106395846480.0,558.4,0.06913997157189442,0.02184744349848628,0.005705142328620469,1.6185837100165668,10.262613357938465,860766432783.7307
924,924,0.1,2796,2,100000.0,0.01715,0.00243,5.72,2.61285381996018,1677328000000.0,1264.56,1.26456,106054094784.0,559.2,0.06878628326216131,0.021256955565876277,0.005672191025064412,1.6307761361206414,10.311360075959824,864776648674.4768
