,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
60,60,2.25,0.02,560,100000.0,17.15,2.43,0.81,,100000.0,100.0,560.0,0.5582294635230483,0.05427022924176,0.0433597269603413,4.412584344354864e-05,-5.549819463025967e-05,2075893750058612.8,1500000000000000.0,1260000000000000.0,1.003171700156738,100.3171700156738,2082477862591045.2,1504757550235106.8,1263996342197489.8,0.0503480223074854,0.0363804907929877,0.0305596122661096,0.0287793752512239,0.0207954105915185,0.0174681448968755
61,61,2.25,0.02,561,100000.0,17.15,2.43,0.81,,100000.0,100.0,561.0,0.5605858883869814,0.0551762494686801,0.0482111110597725,-0.0001993597614906,3.044917701339188e-05,2074124286087642.8,1500000000000000.0,1260000000000000.0,1.000738712160968,100.07387121609682,2075656466921135.2,1501108068241452.5,1260930777322820.0,0.0503874797974767,0.0364400630199367,0.0306096529367468,0.0288126000769814,0.0208371795293881,0.017503230804686
62,62,2.25,0.02,562,100000.0,17.15,2.43,0.81,,100000.0,100.0,562.0,0.5619009223681815,0.0554938502105351,0.047314373141628,-0.0001446880037383,-3.450659821254005e-05,2072354822116672.0,1500000000000000.0,1260000000000000.0,1.0001763258038463,100.01763258038464,2072720231746536.5,1500264488705769.5,1260222170512846.5,0.0504472961716921,0.0365144730284407,0.0306721573438901,0.0288459586398156,0.0208791165962251,0.0175384579408291
63,63,2.25,0.02,563,100000.0,17.15,2.43,0.81,,100000.0,100.0,563.0,0.5612910008737799,0.0527253271123042,0.0425936705519948,2.619122213962212e-05,2.963773406091744e-05,2070585358145700.8,1500000000000000.0,1260000000000000.0,1.0030447648787522,100.30447648787522,2076889803722640.8,1504567147318128.2,1263836403747227.8,0.0504845707517334,0.0365726801987128,0.0307210513669188,0.0288794517488357,0.0209212228092097,0.0175738271597361
64,64,2.25,0.02,564,100000.0,17.15,2.43,0.81,,100000.0,100.0,564.0,0.5621813894646266,0.0617883471308376,0.0423722616552107,-8.143045234457983e-05,-7.382253060781533e-05,2068815906745992.0,1500000000000000.0,1260000000000000.0,1.0032349177142017,100.32349177142014,2075508355970146.5,1504852376571302.2,1264075996319893.8,0.0505403695872061,0.0366444177723142,0.0307813109287439,0.0289130803953826,0.0209634991937438,0.0176093393227448
65,65,2.25,0.02,565,100000.0,17.15,2.43,0.81,,100000.0,100.0,565.0,0.5645290322313485,0.0580602413732325,0.0432881616621448,0.0001658263544802,6.358665616530377e-05,2067046461560838.5,1500000000000000.0,1260000000000000.0,1.0008342666926977,100.08342666926976,2068770929575976.8,1501251400039046.2,1261051176032799.0,0.0505885478241994,0.0367107479911213,0.0308370283125419,0.02894684531376,0.0210059467835344,0.0176449952981689
66,66,2.25,0.02,566,100000.0,17.15,2.43,0.81,,100000.0,100.0,566.0,0.5653538988278797,0.0538791546474892,0.0409064520943633,-5.20355025271946e-06,-1.5969643581408356e-05,2065277016375684.5,1500000000000000.0,1260000000000000.0,1.0011428260660444,100.11428260660443,2067637268783600.8,1501714239099066.8,1261439960843216.0,0.0506384490510649,0.0367784432666055,0.0308938923439486,0.0289807472462256,0.0210485666206778,0.0176807959613694
67,67,2.25,0.02,567,100000.0,17.15,2.43,0.81,,100000.0,100.0,567.0,0.5665259897882606,0.051258632615557,0.041773315090043,-5.86650689965318e-05,-8.410579221948897e-05,2063507571190530.5,1500000000000000.0,1260000000000000.0,1.0008366963215871,100.08366963215872,2065234100384912.8,1501255044482380.8,1261054237365200.0,0.0506938274828428,0.0368502361153892,0.0309541983369269,0.0290147870284556,0.0210913597557451,0.0177167421948259
68,68,2.25,0.02,568,100000.0,17.15,2.43,0.81,,100000.0,100.0,568.0,0.5666592939094244,0.0604579262517754,0.0417739776565926,-9.988832000580722e-05,3.606336494761577e-05,2061738126005376.8,1500000000000000.0,1260000000000000.0,1.0023659827077502,100.23659827077502,2066616162759414.8,1503548974061625.2,1262981138211765.2,0.0507321832329764,0.0369097674867687,0.0310042046888857,0.029048965502936,0.0211343272478681,0.0177528348882092
69,69,2.25,0.02,569,100000.0,17.15,2.43,0.81,,100000.0,100.0,569.0,0.5685637870435585,0.0559996629560689,0.0416169042460906,-4.678460414485604e-05,5.631618944169373e-05,2059968680482172.0,1500000000000000.0,1260000000000000.0,1.000767219028686,100.0767219028686,2061549127652335.2,1501150828543029.0,1260966695976144.2,0.0507778839203618,0.0369747494717805,0.0310587895562957,0.0290832835142595,0.021177470164827,0.0177890749384547
70,70,2.25,0.02,570,100000.0,17.15,2.43,0.81,,100000.0,100.0,570.0,0.5696123048164736,0.0612304415196253,0.0460034423502959,-4.352881196536109e-06,1.1480607861542138e-05,2058199216198100.8,1500000000000000.0,1260000000000000.0,1.000680629930653,100.0680629930653,2059600088187892.0,1501020944895979.5,1260857593712622.8,0.0508271901035648,0.0370424711832215,0.031115675793906,0.0291177416580807,0.0212207895831388,0.0178254632498366
71,71,2.25,0.02,571,100000.0,17.15,2.43,0.81,,100000.0,100.0,571.0,0.570727180930362,0.0535545241111141,0.0475907324845272,7.676834544482371e-05,0.0001215355299301,2056429751914028.8,1500000000000000.0,1260000000000000.0,1.0004780201097017,100.04780201097016,2057412766689632.8,1500717030164552.5,1260602305338224.0,0.050881993630225,0.0371143193071874,0.0311760282180374,0.0291428596196408,0.0212573706389795,0.0178561913367428
72,72,2.25,0.02,572,100000.0,17.15,2.43,0.81,,100000.0,100.0,572.0,0.5709913261918018,0.0600004792287447,0.0416006037765466,-0.0001515719269842,-0.0001006714126108,2054660287629958.5,1499413420606138.5,1260000000000000.0,1.0017665308769672,100.17665308769672,2058289908469735.2,1502062180710978.0,1262225828904978.8,0.050927245634812,0.0371647790338249,0.031230627216668,0.0291680643289832,0.0212857509201332,0.0178870255466473
73,73,2.25,0.02,573,100000.0,17.15,2.43,0.81,,100000.0,100.0,573.0,0.5553574403952553,0.054890095829019,0.045541973717331,0.0002087605690417,8.063439692461407e-05,2052890823345887.2,1498823601335020.5,1260000000000000.0,1.031767935966048,103.1767935966048,2118106927567226.8,1546438133526633.0,1300027599317220.5,0.0509761135960637,0.0372178594658962,0.0312875396979736,0.0291933562362755,0.0213141833123866,0.0179179664302632
74,74,2.25,0.02,574,100000.0,17.15,2.43,0.81,,100000.0,100.0,574.0,0.5732101403281149,0.0583968715326767,0.0455960096154425,-0.0001072351137413,7.041888370787931e-05,2051121359061816.0,1498233782063902.8,1260000000000000.0,1.0013779583024005,100.13779583024002,2053947718767766.0,1500298285742834.2,1261736227461024.2,0.0510135169606667,0.0372626291051447,0.0313375076937624,0.0292187357948053,0.0213427142394931,0.0179490145421206
75,75,2.25,0.02,575,100000.0,17.15,2.43,0.81,,100000.0,100.0,575.0,0.5748263365226194,0.0538572118536055,0.0425893097380106,-5.9241919892643935e-05,7.008400804516748e-05,2050000000000000.0,1497643962792784.8,1260000000000000.0,1.0003021146846387,100.03021146846388,2050619335103508.8,1498096423026305.0,1260380664502644.8,0.0510838955758305,0.0373197501488193,0.031397906549047,0.029253451907325,0.0213713442145631,0.0179801704405997
76,76,2.25,0.02,576,100000.0,17.15,2.43,0.81,,100000.0,100.0,576.0,0.5758954393561453,0.0556766535227875,0.0474640566867516,-3.38802102240298e-05,-4.893851313943412e-05,2050000000000000.0,1497054143521667.0,1260000000000000.0,1.0001815618543042,100.0181561854304,2050372201801323.5,1497325951447958.5,1260228767936423.2,0.0511727371333537,0.037369930810162,0.0314525116039149,0.0293043183415299,0.0214000737542758,0.0180114346879647
77,77,2.25,0.02,577,100000.0,17.15,2.43,0.81,,100000.0,100.0,577.0,0.5765888816066536,0.0601832112572837,0.0430267158183532,6.351409553002508e-05,4.181232077083802e-05,2050000000000000.0,1496464324250549.0,1260000000000000.0,1.0007130182465551,100.07130182465554,2051461687405438.8,1497531330619058.8,1260898402990659.8,0.0512653689662061,0.037422827184131,0.0315094462914242,0.0293553619788206,0.0214289033789102,0.018042807850397
78,78,2.25,0.02,578,100000.0,17.15,2.43,0.81,,100000.0,100.0,578.0,0.577705553292617,0.0541046326161828,0.0445731233159079,1.3510189185386067e-05,-9.94685473016706e-05,2050000000000000.0,1495874504979431.2,1260000000000000.0,1.0005096830136129,100.0509683013613,2051044850177906.5,1496636926805115.8,1260642200597152.2,0.0513637092033241,0.0374798356480145,0.0315698895591162,0.0294065837467946,0.0214578336123769,0.0180742904980299
79,79,2.25,0.02,579,100000.0,17.15,2.43,0.81,,100000.0,100.0,579.0,0.5786069756450161,0.062456200192081,0.0407931282628306,6.603348884862226e-05,4.4240869205707976e-05,2050000000000000.0,1495284685708313.2,1260000000000000.0,1.000679259620999,100.06792596209988,2051392482223048.0,1496300372217213.0,1260855867122458.8,0.0514449669257213,0.0375243274150252,0.0316198333299555,0.0294579845795354,0.0214868649822492,0.0181058832049827
80,80,2.25,0.02,580,100000.0,17.15,2.43,0.81,,100000.0,100.0,580.0,0.5776490899376086,0.0611340114781621,0.0404135084093234,0.0001297066637206,-9.85129816305339e-05,2050000000000000.0,1494694866437195.5,1260000000000000.0,1.0040697892601984,100.40697892601982,2058343067983406.5,1500777959551895.2,1265127934467849.8,0.0515338183366465,0.0375743091296061,0.0316744444410608,0.0295095654176683,0.0215159980197958,0.0181375865493961
81,81,2.25,0.02,581,100000.0,17.15,2.43,0.81,,100000.0,100.0,581.0,0.58042463921322,0.0540935732446977,0.0474077201514505,4.2912994588490944e-05,-2.3549180228687e-05,2048735122949876.8,1494105047166077.8,1260000000000000.0,1.0009912756073895,100.09912756073896,2050765984103260.0,1495586117054211.0,1261249007265311.0,0.0515946320753728,0.0376270213396333,0.0317314013347738,0.0295382870588689,0.021541732401088,0.0181664487894296
82,82,2.25,0.02,582,100000.0,17.15,2.43,0.81,,100000.0,100.0,582.0,0.5810570201369956,0.0526393204752898,0.0472687373214637,-1.9681592972116e-05,-1.8940669837324928e-05,2046965678077816.8,1493515227894959.8,1260000000000000.0,1.0016228697534404,100.16228697534405,2050287636763100.0,1495939008584613.2,1262044815889335.0,0.0516483411007998,0.0376838677637199,0.0317918910336189,0.0295598138939204,0.0215675488148721,0.0181954030325094
83,83,2.25,0.02,583,100000.0,17.15,2.43,0.81,,100000.0,100.0,583.0,0.5826872678806012,0.05306811587912,0.0463617683291408,5.5938551591908486e-05,6.254470251698644e-05,2045196233205756.5,1492925408623842.0,1260000000000000.0,1.0005367066291604,100.05367066291603,2046293903582052.0,1493726671587492.2,1260676250352742.0,0.051692361212927,0.0377337089877068,0.0318465162759447,0.0295814094587751,0.021593447654012,0.0182244497192494
84,84,2.25,0.02,584,100000.0,17.15,2.43,0.81,,100000.0,100.0,584.0,0.5835978627761733,0.0526707570875035,0.0421885313250828,-3.079460376630844e-05,-3.91844429764613e-05,2043426788333696.0,1492335589352724.0,1260000000000000.0,1.0006890656211689,100.0689065621169,2044834843482912.5,1493363906502594.0,1260868222682673.0,0.0517400518593919,0.0377862917455876,0.031903499413353,0.0296030740831149,0.0216194293138841,0.0182535892930819
85,85,2.25,0.02,585,100000.0,17.15,2.43,0.81,,100000.0,100.0,585.0,0.5843263833028232,0.0556211619405871,0.046574913373721,3.915473669479801e-05,7.559894050728863e-05,2041657343461636.0,1491745770081606.2,1259763482047075.8,1.0011528089718784,100.11528089718784,2044010984364680.0,1493465467989118.0,1261215748691624.5,0.0517761139807414,0.037830441660244,0.0319474067693724,0.0296248080987335,0.0216454941923977,0.0182793902830728
86,86,2.25,0.02,586,100000.0,17.15,2.43,0.81,,100000.0,100.0,586.0,0.5851827918044137,0.0528679502006956,0.0416247494087353,7.82032520501941e-05,-2.6980410509245418e-05,2039887897359747.2,1491155950810488.2,1259409590730708.8,1.0013965007293983,100.13965007293984,2042736602296300.8,1493238351183442.0,1261168357142775.5,0.0518292465929014,0.0378871258479747,0.0319989399044586,0.0296466118216801,0.0216716426900152,0.0183035682054981
87,87,2.25,0.02,587,100000.0,17.15,2.43,0.81,,100000.0,100.0,587.0,0.5863942727451104,0.0541734583617859,0.0411548927574043,3.539414703403085e-05,-0.0001011610577593,2038118433075676.0,1490566131539370.5,1259055699414341.8,1.0010329692547202,100.10329692547204,2040223746754520.8,1492105840525378.0,1260356265241817.0,0.0518726573321925,0.0379367680099102,0.0320445386283591,0.0296684853411652,0.0216978752097725,0.0183278238180764
88,88,2.25,0.02,588,100000.0,17.15,2.43,0.81,,100000.0,100.0,588.0,0.5874996707099172,0.053805858489236,0.0411599689514267,-4.704648747298807e-05,4.096582690131698e-06,2036348968791604.5,1490000000000000.0,1258701808097974.8,1.000851624800876,100.08516248008758,2038083174076664.8,1491268920953305.0,1259773749774658.2,0.0519197514428518,0.0379897703367394,0.0320924782631414,0.0296904292592429,0.0217245375297946,0.018352157495869
89,89,2.25,0.02,589,100000.0,17.15,2.43,0.81,,100000.0,100.0,589.0,0.5886357398899236,0.0594249566930762,0.0463533923375803,5.190725365723053e-05,2.874384522056625e-05,2034579504507532.8,1490000000000000.0,1258347916781607.8,1.000618820919954,100.0618820919954,2035838544868232.0,1490922043170731.8,1259126608797092.8,0.0519705384815689,0.0380600031436377,0.0321427689050322,0.0297124439163214,0.0217595534297072,0.0183765696163558
90,90,2.25,0.02,590,100000.0,17.15,2.43,0.81,,100000.0,100.0,590.0,0.5892517351262541,0.0534910895737339,0.0418733569036023,-4.435799623000407e-05,-5.6986593192780486e-05,2032810040223462.0,1490000000000000.0,1257994025465240.5,1.0012698560379896,100.12698560379896,2035391416327124.8,1491892085496604.5,1259591496774232.5,0.0520058120738269,0.0381189872426466,0.0321835289986813,0.0297345296550071,0.0217946823900429,0.0184010605594539
91,91,2.25,0.02,591,100000.0,17.15,2.43,0.81,,100000.0,100.0,591.0,0.5906018804541873,0.0534178669111497,0.040528075621083,-7.377217929250089e-05,-0.0001158508438229,2031040575939391.2,1490000000000000.0,1257640134148873.5,1.0006740912262362,100.06740912262362,2032409682571760.8,1491004395927092.0,1258487898329065.5,0.0520486122100865,0.0381835956956003,0.0322290083308061,0.0297547294708831,0.02182848902027,0.0184244186977983
92,92,2.25,0.02,592,100000.0,17.15,2.43,0.81,,100000.0,100.0,592.0,0.591646793454629,0.059498852529988,0.0418567053695454,8.66828325755721e-05,2.560542961125888e-06,2029271111655320.0,1490000000000000.0,1257286242832506.5,1.0005969888610546,100.05969888610544,2030482563905038.0,1490889513402971.2,1258036828714634.8,0.052097033124117,0.0382524438992355,0.032278034543108,0.0297749920496473,0.0218624006911453,0.018447849412261
93,93,2.25,0.02,593,100000.0,17.15,2.43,0.81,,100000.0,100.0,593.0,0.5923019573613146,0.061307716776289,0.0480359096849634,-4.384659200242946e-06,4.196456474579881e-05,2027501647371248.5,1490000000000000.0,1256932351516139.5,1.0011785249567555,100.11785249567556,2029891108662538.5,1491756002185565.8,1258413677661354.8,0.0521472363195702,0.0383227220638269,0.0323282343356949,0.0297953176842708,0.0218964178929885,0.0184713530416202
94,94,2.25,0.02,594,100000.0,17.15,2.43,0.81,,100000.0,100.0,594.0,0.5929184539190828,0.0518481043698823,0.0476019907175793,1.6139206423875374e-05,0.0001562999405866,2025732183087176.8,1490000000000000.0,1256578460199772.2,1.001824105952123,100.18241059521227,2029427333219752.8,1492717917868663.0,1258870592448332.0,0.052189587048395,0.0383873472275096,0.0323736333357705,0.0298157066695511,0.0219305411191758,0.0184949299267663
95,95,2.25,0.02,595,100000.0,17.15,2.43,0.81,,100000.0,100.0,595.0,0.5948357860389706,0.0563547411449061,0.0417902055526532,2.4128522065425368e-05,3.5761826432131795e-06,2023962718803106.0,1490000000000000.0,1256224568883405.2,1.0002760660418952,100.02760660418951,2024521466179828.8,1490411338402423.8,1256571369827868.5,0.0522375725951855,0.0384562336270968,0.0324225943013954,0.0298361593021262,0.0219647708661637,0.0185185804107177
96,96,2.25,0.02,596,100000.0,17.15,2.43,0.81,,100000.0,100.0,596.0,0.5953220551971299,0.0548615655002284,0.0415459710432694,6.613834752269598e-07,-5.328932786565186e-06,2022193254519034.8,1490000000000000.0,1255870677567038.2,1.001138786639856,100.1138786639856,2024496101180488.0,1491696792093385.5,1257300846316038.5,0.0522699660486855,0.0385137519564445,0.0324619407820059,0.0298566758804889,0.0219991076335131,0.0185423048386378
97,97,2.25,0.02,597,100000.0,17.15,2.43,0.81,,100000.0,100.0,597.0,0.5958720712675358,0.0525978683326609,0.0390762566432525,2.623008372989846e-05,-4.4878754025987305e-05,2020423790234964.0,1490000000000000.0,1255516786250671.2,1.001892904176671,100.18929041766717,2024248258866145.2,1492820427223240.2,1257893359219246.2,0.0523215158918314,0.0385854982779442,0.0325132488549029,0.0298772567050015,0.0220335519239135,0.0185661035578518
98,98,2.25,0.02,598,100000.0,17.15,2.43,0.81,,100000.0,100.0,598.0,0.5975688419578091,0.0536382091916724,0.0418208040310244,-8.25954384835042e-05,-8.335224916767587e-05,2018654340475580.8,1490000000000000.0,1255162894934304.2,1.000721520286731,100.0721520286731,2020110840534132.0,1491075065227229.5,1256068520426151.5,0.0523632576526422,0.038650130603368,0.0325585300790015,0.0298979022930327,0.0220681042432076,0.0185899769178634
99,99,2.25,0.02,599,100000.0,17.15,2.43,0.81,,100000.0,100.0,599.0,0.5978119985412604,0.0545769350237976,0.0397099730167198,5.045526483629836e-05,-8.950629349943689e-05,2016884895290427.2,1490000000000000.0,1254809003617937.0,1.001987249271742,100.19872492717418,2020892948329780.0,1492961001414895.2,1257302621896552.0,0.052408717254454,0.038717622850704,0.0326061890951322,0.0299186128021355,0.0221027651004162,0.0186139252703722
100,100,2.25,0.02,600,100000.0,17.15,2.43,0.81,,100000.0,100.0,600.0,0.5995800101914028,0.0591608509089773,0.0412640447972844,5.7907843000946914e-05,-4.586515518085176e-05,2015115450105272.8,1490000000000000.0,1254455112301570.0,1.000700473333764,100.07004733337642,2016526984742528.0,1491043705267308.5,1255333824656141.2,0.0524579037613919,0.0387879893434347,0.0326562359246782,0.0299393884707312,0.0221375350077629,0.0186379489692907
101,101,2.25,0.02,601,100000.0,17.15,2.43,0.81,,100000.0,100.0,601.0,0.6006039853423317,0.0528728232644355,0.0406555775908198,-2.4979988127000564e-05,3.3942696204363184e-05,2013346004920119.2,1490000000000000.0,1254101220985203.0,1.000659360689128,100.0659360689128,2014673526129376.0,1490982447426800.8,1254928126030508.0,0.0524914395840583,0.0388468970505395,0.0326966047131329,0.0299583171068917,0.0221709991130112,0.0186608570859659
102,102,2.25,0.02,602,100000.0,17.15,2.43,0.81,,100000.0,100.0,602.0,0.6013862029170696,0.0536548953647956,0.0412656099771753,2.2695291516203225e-05,-6.47333302024135e-05,2011576559734964.8,1490000000000000.0,1253747329668836.0,1.0010206371212926,100.10206371212928,2013629649444152.8,1491520749310726.2,1255026950734217.5,0.0525461517964463,0.0389215940093379,0.0327502312454107,0.0299773030564652,0.0222045645431552,0.0186838345653961
